Case number,AER form,Received date,Reporter,Country,Gender,Species,Breed,Drug,Reaction,Animals affected,Animals treated,Animals died
DK-DKMA-V20150137,"<a target=""_blank""  href=""/xmlpserver/EVVET3 PW NEW/Subject Area Contents/Public Website/Report (PDF)/AER.xdo?_xpf=&_xpt=1&_params%2FOracle%20BI%20EE%3A%3ADefaultApp%3A%3AEVVET3%20PR%20NEW%2FAER%3A%3Adimension%2FAER%20Id%3A%3Aattribute%3A%3Anoaggr%3A%3Axsd%3Adouble=517875&_xt=AER&_xf=pdf""> AER </a>",2015-09-30 00:00:00,Veterinarian,Denmark,FEMALE,Dog,Mountain Dog - Bernese,Onsior 40 mg  - Tablet (dogs),Depression,1,1,
DK-NAH-DK201500001,"<a target=""_blank""  href=""/xmlpserver/EVVET3 PW NEW/Subject Area Contents/Public Website/Report (PDF)/AER.xdo?_xpf=&_xpt=1&_params%2FOracle%20BI%20EE%3A%3ADefaultApp%3A%3AEVVET3%20PR%20NEW%2FAER%3A%3Adimension%2FAER%20Id%3A%3Aattribute%3A%3Anoaggr%3A%3Axsd%3Adouble=430474&_xt=AER&_xf=pdf""> AER </a>",2015-02-03 00:00:00,Veterinarian,Denmark,MALE,Dog,Terrier - West Highland White,Onsior 10 mg  - Tablet (dogs),Tonic-clonic seizure,1,1,
ESP-ZZELANCORG-ES201500160,"<a target=""_blank""  href=""/xmlpserver/EVVET3 PW NEW/Subject Area Contents/Public Website/Report (PDF)/AER.xdo?_xpf=&_xpt=1&_params%2FOracle%20BI%20EE%3A%3ADefaultApp%3A%3AEVVET3%20PR%20NEW%2FAER%3A%3Adimension%2FAER%20Id%3A%3Aattribute%3A%3Anoaggr%3A%3Axsd%3Adouble=540180&_xt=AER&_xf=pdf""> AER </a>",2015-11-16 00:00:00,Veterinarian,Spain,FEMALE,Dog,Crossbred Canine/dog,Onsior 20 mg/ml  - Solution for injection (cats and dogs),"Cellulitis, Injection site inflammation, Injection site swelling",1,1,
FR-ANMV-15 CPVL 01328,"<a target=""_blank""  href=""/xmlpserver/EVVET3 PW NEW/Subject Area Contents/Public Website/Report (PDF)/AER.xdo?_xpf=&_xpt=1&_params%2FOracle%20BI%20EE%3A%3ADefaultApp%3A%3AEVVET3%20PR%20NEW%2FAER%3A%3Adimension%2FAER%20Id%3A%3Aattribute%3A%3Anoaggr%3A%3Axsd%3Adouble=550613&_xt=AER&_xf=pdf""> AER </a>",2015-12-15 00:00:00,Animal owner,France,FEMALE,Dog,Unknown,Onsior 40 mg  - Tablet (dogs),"Apathy, Reluctant to move",1,1,
FR-ANMV-15 CPVL 01657,"<a target=""_blank""  href=""/xmlpserver/EVVET3 PW NEW/Subject Area Contents/Public Website/Report (PDF)/AER.xdo?_xpf=&_xpt=1&_params%2FOracle%20BI%20EE%3A%3ADefaultApp%3A%3AEVVET3%20PR%20NEW%2FAER%3A%3Adimension%2FAER%20Id%3A%3Aattribute%3A%3Anoaggr%3A%3Axsd%3Adouble=547076&_xt=AER&_xf=pdf""> AER </a>",2015-12-04 00:00:00,Veterinarian,France,MALE,Dog,Unknown,Onsior 40 mg  - Tablet (dogs),"Death, Depressed ocular reflex, Equilibrium disorder, Proprioception deficit, Recumbency, Unable to rise",1,1,1
FR-NAH-FR201500124,"<a target=""_blank""  href=""/xmlpserver/EVVET3 PW NEW/Subject Area Contents/Public Website/Report (PDF)/AER.xdo?_xpf=&_xpt=1&_params%2FOracle%20BI%20EE%3A%3ADefaultApp%3A%3AEVVET3%20PR%20NEW%2FAER%3A%3Adimension%2FAER%20Id%3A%3Aattribute%3A%3Anoaggr%3A%3Axsd%3Adouble=471278&_xt=AER&_xf=pdf""> AER </a>",2015-06-18 00:00:00,Veterinarian,France,FEMALE,Dog,Coton de Tuléar,Onsior 10 mg  - Tablet (dogs),"Anorexia, Apathy, Distension of abdomen, Hyperthermia, Necrotizing pancreatitis, Other abnormal test result NOS",1,1,
FRA-ZZELANCORG-FR201500326,"<a target=""_blank""  href=""/xmlpserver/EVVET3 PW NEW/Subject Area Contents/Public Website/Report (PDF)/AER.xdo?_xpf=&_xpt=1&_params%2FOracle%20BI%20EE%3A%3ADefaultApp%3A%3AEVVET3%20PR%20NEW%2FAER%3A%3Adimension%2FAER%20Id%3A%3Aattribute%3A%3Anoaggr%3A%3Axsd%3Adouble=543063&_xt=AER&_xf=pdf""> AER </a>",2015-11-24 00:00:00,Veterinarian,France,FEMALE,Dog,Lhasa Apso,Onsior 20 mg  - Tablet (dogs),"Bloody diarrhoea, Emesis",1,1,
GB-DEBIAHP-2015UK00036,"<a target=""_blank""  href=""/xmlpserver/EVVET3 PW NEW/Subject Area Contents/Public Website/Report (PDF)/AER.xdo?_xpf=&_xpt=1&_params%2FOracle%20BI%20EE%3A%3ADefaultApp%3A%3AEVVET3%20PR%20NEW%2FAER%3A%3Adimension%2FAER%20Id%3A%3Aattribute%3A%3Anoaggr%3A%3Axsd%3Adouble=428241&_xt=AER&_xf=pdf""> AER </a>",2015-01-23 00:00:00,Veterinarian,United Kingdom,MALE,Dog,Weimaraner,"Metacam 1.5 mg/ml - Oral suspension (dogs), Onsior 10 mg  - Tablet (dogs), Onsior 20 mg  - Tablet (dogs), Onsior 20 mg/ml  - Solution for injection (cats and dogs), Onsior 40 mg  - Tablet (dogs), Onsior 5 mg  - Tablet (dogs), Onsior 6 mg  - Tablet (cats)","Behavioural disorder NOS, Blood in vomit, Dilated pupils, Hyperactivity",1,1,
GB-DEBIAHP-2015UK00191,"<a target=""_blank""  href=""/xmlpserver/EVVET3 PW NEW/Subject Area Contents/Public Website/Report (PDF)/AER.xdo?_xpf=&_xpt=1&_params%2FOracle%20BI%20EE%3A%3ADefaultApp%3A%3AEVVET3%20PR%20NEW%2FAER%3A%3Adimension%2FAER%20Id%3A%3Aattribute%3A%3Anoaggr%3A%3Axsd%3Adouble=471990&_xt=AER&_xf=pdf""> AER </a>",2015-06-19 00:00:00,Veterinarian,United Kingdom,FEMALE,Dog,Retriever - Labrador,"Onsior 10 mg  - Tablet (dogs), Onsior 20 mg  - Tablet (dogs), Onsior 20 mg/ml  - Solution for injection (cats and dogs), Onsior 40 mg  - Tablet (dogs), Onsior 5 mg  - Tablet (dogs), Onsior 6 mg  - Tablet (cats), Pexion 400 mg  - Tablet","Ataxia, Sedation",1,1,
GB-DEBIAHP-2015UK00772,"<a target=""_blank""  href=""/xmlpserver/EVVET3 PW NEW/Subject Area Contents/Public Website/Report (PDF)/AER.xdo?_xpf=&_xpt=1&_params%2FOracle%20BI%20EE%3A%3ADefaultApp%3A%3AEVVET3%20PR%20NEW%2FAER%3A%3Adimension%2FAER%20Id%3A%3Aattribute%3A%3Anoaggr%3A%3Axsd%3Adouble=538241&_xt=AER&_xf=pdf""> AER </a>",2015-11-11 00:00:00,Other health care professional,United Kingdom,MALE,Dog,Spaniel - Cocker American,"CANINSULIN 40 UI/ml SUSPENSION INYECTABLE PARA PERROS Y GATOS, CANINSULIN 40 UI/ml suspensie injectabilă pentru câini și pisici, CANINSULIN 40 UI/ml, sospensione iniettabile per cani e gatti, CANINSULIN 40 i.e./ml suspenzija za injiciranje, CANINSULIN 40IU/ML ΕΝΕΣΙΜΟ ΕΝΑΙΩΡΗΜΑ, CANINSULIN SUSPENSION INJECTABLE POUR CHIENS ET CHATS, Caninsulin 40 IU/ml Suspensie voor injectie, Caninsulin 40 IU/ml Suspension for Injection, Caninsulin 40 IU/ml injekčná suspenzia pre psy a mačky, Caninsulin 40 IU/ml suspensija injekcijām suņiem un kaķiem, Caninsulin 40 NE/ml szuszpenziós injekció kutyák és macskák részére, Caninsulin 40 j.m./ml Zawiesina do wstrzykiwań, Caninsulin Vet. 40 IE/ml injektionsvæske, suspension, Caninsulin vet. 40 TV/ml, injekcinė suspensija šunims ir katėms, Caninsulin, 40 I.E./ml, Caninsulin, 40 I.E./ml, Injektionssuspension für Hunde und Katzen, Caninsulin, 40 I.U./ml, suspension injectable, pour chiens et chats, Caninsulin, 40 IE/ml suspensie voor injectie voor hond en kat, Caninsulin, 40 ui/ml suspensão injetável para cães e gatos, Caninsulin, 40IU/ml, Injekční suspenze, Caninsulin® vet. 40 IU/ml, suspension for injection, Onsior 10 mg  - Tablet (dogs), Onsior 20 mg  - Tablet (dogs), Onsior 20 mg/ml  - Solution for injection (cats and dogs), Onsior 40 mg  - Tablet (dogs), Onsior 5 mg  - Tablet (dogs), Onsior 6 mg  - Tablet (cats)","Death by euthanasia, Diabetic ketoacidosis, Hyperglycaemia, Inappetence, Polydipsia, Vomiting, Weight loss",1,1,1
GB-DEBIAHP-2015UK00776,"<a target=""_blank""  href=""/xmlpserver/EVVET3 PW NEW/Subject Area Contents/Public Website/Report (PDF)/AER.xdo?_xpf=&_xpt=1&_params%2FOracle%20BI%20EE%3A%3ADefaultApp%3A%3AEVVET3%20PR%20NEW%2FAER%3A%3Adimension%2FAER%20Id%3A%3Aattribute%3A%3Anoaggr%3A%3Axsd%3Adouble=543358&_xt=AER&_xf=pdf""> AER </a>",2015-11-24 00:00:00,Other health care professional,United Kingdom,UNKNOWN,Dog,Dog (other),"Metacam 1.5 mg/ml - Oral suspension (dogs), Onsior 10 mg  - Tablet (dogs)","Death, Gastric ulceration NOS",1,1,1
GB-FRMERIAL-15UK001171,"<a target=""_blank""  href=""/xmlpserver/EVVET3 PW NEW/Subject Area Contents/Public Website/Report (PDF)/AER.xdo?_xpf=&_xpt=1&_params%2FOracle%20BI%20EE%3A%3ADefaultApp%3A%3AEVVET3%20PR%20NEW%2FAER%3A%3Adimension%2FAER%20Id%3A%3Aattribute%3A%3Anoaggr%3A%3Axsd%3Adouble=542514&_xt=AER&_xf=pdf""> AER </a>",2015-11-23 00:00:00,Other health care professional,United Kingdom,MALE,Dog,Dog (other),"Onsior 20 mg  - Tablet (dogs), Previcox 227 mg - Chewable tablet","Anaemia NOS, Blood in faeces, Bloody diarrhoea, Bradycardia, Congested mucous membrane, Decreased body temperature, Elevated alanine aminotransferase (ALT), Vomiting",1,1,
GB-NAH-UK201500044,"<a target=""_blank""  href=""/xmlpserver/EVVET3 PW NEW/Subject Area Contents/Public Website/Report (PDF)/AER.xdo?_xpf=&_xpt=1&_params%2FOracle%20BI%20EE%3A%3ADefaultApp%3A%3AEVVET3%20PR%20NEW%2FAER%3A%3Adimension%2FAER%20Id%3A%3Aattribute%3A%3Anoaggr%3A%3Axsd%3Adouble=453990&_xt=AER&_xf=pdf""> AER </a>",2015-05-12 00:00:00,Other health care professional,United Kingdom,MALE,Dog,Spaniel - Springer English,Onsior 40 mg  - Tablet (dogs),"Anorexia, Dehydration, Elevated bile acids, Elevated liver enzymes NOS, Elevated total bilirubin, Emesis, Polydipsia, Polyuria, Weight loss",1,1,
GB-NAH-UK201500058,"<a target=""_blank""  href=""/xmlpserver/EVVET3 PW NEW/Subject Area Contents/Public Website/Report (PDF)/AER.xdo?_xpf=&_xpt=1&_params%2FOracle%20BI%20EE%3A%3ADefaultApp%3A%3AEVVET3%20PR%20NEW%2FAER%3A%3Adimension%2FAER%20Id%3A%3Aattribute%3A%3Anoaggr%3A%3Axsd%3Adouble=432974&_xt=AER&_xf=pdf""> AER </a>",2015-02-16 00:00:00,Other health care professional,United Kingdom,MALE,Dog,Spaniel - Springer English,Onsior 40 mg  - Tablet (dogs),"Elevated alanine aminotransferase (ALT), Elevated liver enzymes NOS, Panting, Polydipsia, Polyuria",1,1,
GB-NAH-UK201500143,"<a target=""_blank""  href=""/xmlpserver/EVVET3 PW NEW/Subject Area Contents/Public Website/Report (PDF)/AER.xdo?_xpf=&_xpt=1&_params%2FOracle%20BI%20EE%3A%3ADefaultApp%3A%3AEVVET3%20PR%20NEW%2FAER%3A%3Adimension%2FAER%20Id%3A%3Aattribute%3A%3Anoaggr%3A%3Axsd%3Adouble=435363&_xt=AER&_xf=pdf""> AER </a>",2015-03-09 00:00:00,Other health care professional,United Kingdom,UNKNOWN,Dog,Greyhound,Onsior 20 mg  - Tablet (dogs),"Diarrhoea, Urinary incontinence, Vomiting, Weight loss",1,1,
GB-NAH-UK201500165,"<a target=""_blank""  href=""/xmlpserver/EVVET3 PW NEW/Subject Area Contents/Public Website/Report (PDF)/AER.xdo?_xpf=&_xpt=1&_params%2FOracle%20BI%20EE%3A%3ADefaultApp%3A%3AEVVET3%20PR%20NEW%2FAER%3A%3Adimension%2FAER%20Id%3A%3Aattribute%3A%3Anoaggr%3A%3Axsd%3Adouble=435977&_xt=AER&_xf=pdf""> AER </a>",2015-03-10 00:00:00,Other health care professional,United Kingdom,UNKNOWN,Dog,Retriever - Labrador,Onsior 40 mg  - Tablet (dogs),"Collapse NOS (see also Cardio-vascular and Neurological disorders), Nystagmus, Swelling NOS, Vestibular disorder NOS",1,1,
GB-NAH-UK201500237,"<a target=""_blank""  href=""/xmlpserver/EVVET3 PW NEW/Subject Area Contents/Public Website/Report (PDF)/AER.xdo?_xpf=&_xpt=1&_params%2FOracle%20BI%20EE%3A%3ADefaultApp%3A%3AEVVET3%20PR%20NEW%2FAER%3A%3Adimension%2FAER%20Id%3A%3Aattribute%3A%3Anoaggr%3A%3Axsd%3Adouble=443531&_xt=AER&_xf=pdf""> AER </a>",2015-04-16 00:00:00,Other health care professional,United Kingdom,MALE,Dog,Spitz - German Medium size,"Onsior 10 mg  - Tablet (dogs), Onsior 5 mg  - Tablet (dogs)","Chronic renal failure, Lethargy (see also Central nervous system depression in Neurological), Other abnormal test result NOS, Polydipsia, Polyuria",1,1,
GB-NAH-UK201500325,"<a target=""_blank""  href=""/xmlpserver/EVVET3 PW NEW/Subject Area Contents/Public Website/Report (PDF)/AER.xdo?_xpf=&_xpt=1&_params%2FOracle%20BI%20EE%3A%3ADefaultApp%3A%3AEVVET3%20PR%20NEW%2FAER%3A%3Adimension%2FAER%20Id%3A%3Aattribute%3A%3Anoaggr%3A%3Axsd%3Adouble=460585&_xt=AER&_xf=pdf""> AER </a>",2015-05-27 00:00:00,Other health care professional,United Kingdom,FEMALE,Dog,Terrier - West Highland White,"Onsior 20 mg  - Tablet (dogs), Onsior 20 mg/ml  - Solution for injection (cats and dogs)","Elevated blood urea nitrogen (BUN), Elevated creatinine, Emesis, Other abnormal test result NOS, Renal failure, Tense abdomen, Weight loss",1,1,
GB-NAH-UK201500394,"<a target=""_blank""  href=""/xmlpserver/EVVET3 PW NEW/Subject Area Contents/Public Website/Report (PDF)/AER.xdo?_xpf=&_xpt=1&_params%2FOracle%20BI%20EE%3A%3ADefaultApp%3A%3AEVVET3%20PR%20NEW%2FAER%3A%3Adimension%2FAER%20Id%3A%3Aattribute%3A%3Anoaggr%3A%3Axsd%3Adouble=495070&_xt=AER&_xf=pdf""> AER </a>",2015-07-31 00:00:00,Other health care professional,United Kingdom,UNKNOWN,Dog,Terrier - Yorkshire,"Onsior 5 mg  - Tablet (dogs), Sedastart 1 mg/ml solution for injection for cats and dogs, Sedastop 5 mg/ml solution for injection for cats and dogs, Torbugesic 10 mg/ml Solution for Injection","Bloody diarrhoea, Colitis, Death by euthanasia, Hypoglycaemia, Necropsy performed, Other abnormal test result NOS, Seizure NOS, Shaking, Weakness",1,1,1
GB-NAH-UK201500635,"<a target=""_blank""  href=""/xmlpserver/EVVET3 PW NEW/Subject Area Contents/Public Website/Report (PDF)/AER.xdo?_xpf=&_xpt=1&_params%2FOracle%20BI%20EE%3A%3ADefaultApp%3A%3AEVVET3%20PR%20NEW%2FAER%3A%3Adimension%2FAER%20Id%3A%3Aattribute%3A%3Anoaggr%3A%3Axsd%3Adouble=510193&_xt=AER&_xf=pdf""> AER </a>",2015-09-15 00:00:00,Other health care professional,United Kingdom,MALE,Dog,Retriever - Labrador,Onsior 40 mg  - Tablet (dogs),"Elevated liver enzymes NOS, Emesis (multiple), Lethargy (see also Central nervous system depression in Neurological)",1,1,
GB-NAH-UK201500680,"<a target=""_blank""  href=""/xmlpserver/EVVET3 PW NEW/Subject Area Contents/Public Website/Report (PDF)/AER.xdo?_xpf=&_xpt=1&_params%2FOracle%20BI%20EE%3A%3ADefaultApp%3A%3AEVVET3%20PR%20NEW%2FAER%3A%3Adimension%2FAER%20Id%3A%3Aattribute%3A%3Anoaggr%3A%3Axsd%3Adouble=522817&_xt=AER&_xf=pdf""> AER </a>",2015-10-08 00:00:00,Other health care professional,United Kingdom,FEMALE,Dog,Lhasa Apso,Onsior 10 mg  - Tablet (dogs),"Anorexia, Death by euthanasia, Elevated total bilirubin, Emesis, Generalised weakness, Jaundice, Ketosis, Tense abdomen",1,1,1
GB-UKDECHRAP-2015-05445,"<a target=""_blank""  href=""/xmlpserver/EVVET3 PW NEW/Subject Area Contents/Public Website/Report (PDF)/AER.xdo?_xpf=&_xpt=1&_params%2FOracle%20BI%20EE%3A%3ADefaultApp%3A%3AEVVET3%20PR%20NEW%2FAER%3A%3Adimension%2FAER%20Id%3A%3Aattribute%3A%3Anoaggr%3A%3Axsd%3Adouble=479108&_xt=AER&_xf=pdf""> AER </a>",2015-06-24 00:00:00,Other health care professional,United Kingdom,UNKNOWN,Dog,Shepherd Dog - German,"Alvegesic vet. 10 mg/ml Injektionslösung für Pferde, Hunde und Katzen, Atipam, 5.0 mg/ml, solution for injection for cats and dogs, IsoFlo 100% w/w Inhalation Vapour, Liquid, Onsior 20 mg/ml  - Solution for injection (cats and dogs), SEDATOR, 1.0 mg/ml, solution for injection for cats and dogs, SYNULOX RTU ενέσιμο εναιώρημα για βοοειδή, χοίρους, σκύλους και γάτες, SYNULOX RTU, injekcinė suspensija galvijams, kiaulėms, šunims ir katėms, Sedator, 1.0 mg/ml, solution for injection for cats and dogs, Synulox RTU suspensija injekcijām liellopiem, cūkām, suņiem un kaķiem",Bradycardia,1,1,
GBR-ZZELANCORG-UK201500548,"<a target=""_blank""  href=""/xmlpserver/EVVET3 PW NEW/Subject Area Contents/Public Website/Report (PDF)/AER.xdo?_xpf=&_xpt=1&_params%2FOracle%20BI%20EE%3A%3ADefaultApp%3A%3AEVVET3%20PR%20NEW%2FAER%3A%3Adimension%2FAER%20Id%3A%3Aattribute%3A%3Anoaggr%3A%3Axsd%3Adouble=543687&_xt=AER&_xf=pdf""> AER </a>",2015-11-25 00:00:00,Other health care professional,United Kingdom,MALE,Dog,Spaniel - Cocker English,Onsior 20 mg  - Tablet (dogs),"Abdominal cavity haemorrhage, Abdominal mass, Anaemia NOS, Liver tumour",1,1,
GBR-ZZELANCORG-UK201500570,"<a target=""_blank""  href=""/xmlpserver/EVVET3 PW NEW/Subject Area Contents/Public Website/Report (PDF)/AER.xdo?_xpf=&_xpt=1&_params%2FOracle%20BI%20EE%3A%3ADefaultApp%3A%3AEVVET3%20PR%20NEW%2FAER%3A%3Adimension%2FAER%20Id%3A%3Aattribute%3A%3Anoaggr%3A%3Axsd%3Adouble=536481&_xt=AER&_xf=pdf""> AER </a>",2015-11-05 00:00:00,Other health care professional,United Kingdom,FEMALE,Dog,Bulldog - American,Onsior 40 mg  - Tablet (dogs),"Collapse (see also Cardio-vascular and Systemic disorders), Sudden death",1,1,1
GBR-ZZELANCORG-UK201500679,"<a target=""_blank""  href=""/xmlpserver/EVVET3 PW NEW/Subject Area Contents/Public Website/Report (PDF)/AER.xdo?_xpf=&_xpt=1&_params%2FOracle%20BI%20EE%3A%3ADefaultApp%3A%3AEVVET3%20PR%20NEW%2FAER%3A%3Adimension%2FAER%20Id%3A%3Aattribute%3A%3Anoaggr%3A%3Axsd%3Adouble=548187&_xt=AER&_xf=pdf""> AER </a>",2015-12-08 00:00:00,Other health care professional,United Kingdom,MALE,Dog,Retriever - Labrador,"Drontal Plus XL Flavour Tablets for Dogs, Onsior 40 mg  - Tablet (dogs)","Elevated alanine aminotransferase (ALT), Elevated serum alkaline phosphatase (ALP)",1,1,
GBR-ZZELANCORG-UK201500733,"<a target=""_blank""  href=""/xmlpserver/EVVET3 PW NEW/Subject Area Contents/Public Website/Report (PDF)/AER.xdo?_xpf=&_xpt=1&_params%2FOracle%20BI%20EE%3A%3ADefaultApp%3A%3AEVVET3%20PR%20NEW%2FAER%3A%3Adimension%2FAER%20Id%3A%3Aattribute%3A%3Anoaggr%3A%3Axsd%3Adouble=549206&_xt=AER&_xf=pdf""> AER </a>",2015-12-10 00:00:00,Other health care professional,United Kingdom,UNKNOWN,Dog,Spaniel - Springer English,Onsior 10 mg  - Tablet (dogs),Generalised skin slough,1,1,
GBR-ZZELANCORG-UK201500772,"<a target=""_blank""  href=""/xmlpserver/EVVET3 PW NEW/Subject Area Contents/Public Website/Report (PDF)/AER.xdo?_xpf=&_xpt=1&_params%2FOracle%20BI%20EE%3A%3ADefaultApp%3A%3AEVVET3%20PR%20NEW%2FAER%3A%3Adimension%2FAER%20Id%3A%3Aattribute%3A%3Anoaggr%3A%3Axsd%3Adouble=550379&_xt=AER&_xf=pdf""> AER </a>",2015-12-14 00:00:00,Other health care professional,United Kingdom,MALE,Dog,Bulldog,Onsior 40 mg  - Tablet (dogs),"Bilirubinuria, Elevated cholesterol (total), Elevated serum alkaline phosphatase (ALP)",1,1,
GBR-ZZELANCORG-UK201500775,"<a target=""_blank""  href=""/xmlpserver/EVVET3 PW NEW/Subject Area Contents/Public Website/Report (PDF)/AER.xdo?_xpf=&_xpt=1&_params%2FOracle%20BI%20EE%3A%3ADefaultApp%3A%3AEVVET3%20PR%20NEW%2FAER%3A%3Adimension%2FAER%20Id%3A%3Aattribute%3A%3Anoaggr%3A%3Axsd%3Adouble=549718&_xt=AER&_xf=pdf""> AER </a>",2015-12-11 00:00:00,Other health care professional,United Kingdom,MALE,Dog,Retriever - Labrador,Onsior 40 mg  - Tablet (dogs),"Abdominal effusion, Collapse (see also Cardio-vascular and Systemic disorders), Death, Emesis, Haemorrhagic diarrhoea, Lack of efficacy - NOS",1,1,1
JP-NAH-JP201400866,"<a target=""_blank""  href=""/xmlpserver/EVVET3 PW NEW/Subject Area Contents/Public Website/Report (PDF)/AER.xdo?_xpf=&_xpt=1&_params%2FOracle%20BI%20EE%3A%3ADefaultApp%3A%3AEVVET3%20PR%20NEW%2FAER%3A%3Adimension%2FAER%20Id%3A%3Aattribute%3A%3Anoaggr%3A%3Axsd%3Adouble=555792&_xt=AER&_xf=pdf""> AER </a>",2015-12-30 00:00:00,Veterinarian,Japan,FEMALE,Dog,Crossbred Canine/dog,Onsior 20 mg/ml  - Solution for injection (cats and dogs),"Acute renal failure, Anorexia, Death, Skin necrosis",1,1,1
JP-NAH-JP201500067,"<a target=""_blank""  href=""/xmlpserver/EVVET3 PW NEW/Subject Area Contents/Public Website/Report (PDF)/AER.xdo?_xpf=&_xpt=1&_params%2FOracle%20BI%20EE%3A%3ADefaultApp%3A%3AEVVET3%20PR%20NEW%2FAER%3A%3Adimension%2FAER%20Id%3A%3Aattribute%3A%3Anoaggr%3A%3Axsd%3Adouble=435103&_xt=AER&_xf=pdf""> AER </a>",2015-03-04 00:00:00,Veterinarian,Japan,MALE,Dog,Dachshund - Miniature,Onsior 20 mg/ml  - Solution for injection (cats and dogs),"Death, Diarrhoea, Emesis, Loose stool",1,1,1
JPN-ZZELANCORG-JP201503083,"<a target=""_blank""  href=""/xmlpserver/EVVET3 PW NEW/Subject Area Contents/Public Website/Report (PDF)/AER.xdo?_xpf=&_xpt=1&_params%2FOracle%20BI%20EE%3A%3ADefaultApp%3A%3AEVVET3%20PR%20NEW%2FAER%3A%3Adimension%2FAER%20Id%3A%3Aattribute%3A%3Anoaggr%3A%3Axsd%3Adouble=534775&_xt=AER&_xf=pdf""> AER </a>",2015-10-30 00:00:00,Veterinarian,Japan,MALE,Dog,Bulldog - French,"Convenia 80 mg/ml  - Powder and solvent for solution for injection, Onsior 20 mg/ml  - Solution for injection (cats and dogs)","Cerebral oedema, Convulsion",1,1,
