Case number,AER form,Received date,Reporter,Country,Gender,Species,Breed,Drug,Reaction,Animals affected,Animals treated,Animals died
GB-DEBIAHP-2012UK00241,"<a target=""_blank""  href=""/xmlpserver/EVVET3 PW NEW/Subject Area Contents/Public Website/Report (PDF)/AER.xdo?_xpf=&_xpt=1&_params%2FOracle%20BI%20EE%3A%3ADefaultApp%3A%3AEVVET3%20PR%20NEW%2FAER%3A%3Adimension%2FAER%20Id%3A%3Aattribute%3A%3Anoaggr%3A%3Axsd%3Adouble=322134&_xt=AER&_xf=pdf""> AER </a>",2012-08-15 00:00:00,Other health care professional,United Kingdom,FEMALE,Dog,Retriever - Labrador,"Metacam 1.5 mg/ml - Oral suspension (dogs), Onsior 20 mg  - Tablet (dogs)","Death by euthanasia, Gastric perforation, Gastric ulcer, Lethargy (see also Central nervous system depression in Neurological), Peritonitis, Vomiting",1,1,2
GB-NAH-UK201200001,"<a target=""_blank""  href=""/xmlpserver/EVVET3 PW NEW/Subject Area Contents/Public Website/Report (PDF)/AER.xdo?_xpf=&_xpt=1&_params%2FOracle%20BI%20EE%3A%3ADefaultApp%3A%3AEVVET3%20PR%20NEW%2FAER%3A%3Adimension%2FAER%20Id%3A%3Aattribute%3A%3Anoaggr%3A%3Axsd%3Adouble=294724&_xt=AER&_xf=pdf""> AER </a>",2012-02-03 00:00:00,Other health care professional,United Kingdom,FEMALE,Dog,Dachshund - Standard Smooth-haired,"Caninsulin 40 IU/ml Suspension for Injection, Onsior 20 mg  - Tablet (dogs)","Alopecia, Alopecia local, Anterior uveitis, Ataxia, Cataract, Conjunctivitis, Death by euthanasia, Dermal cyst(s), Dermatitis, Diabetes mellitus, Diarrhoea, Distension of abdomen, Hepatomegaly, Hyperglycaemia, Hypoglycaemia, Lameness, Other abnormal test result NOS, Otitis externa, Pancreatitis NOS, Polydipsia, Polyuria, Renal failure, Scleritis, Tonic-clonic seizure, Vomiting",1,1,1
GB-NAH-UK201200234,"<a target=""_blank""  href=""/xmlpserver/EVVET3 PW NEW/Subject Area Contents/Public Website/Report (PDF)/AER.xdo?_xpf=&_xpt=1&_params%2FOracle%20BI%20EE%3A%3ADefaultApp%3A%3AEVVET3%20PR%20NEW%2FAER%3A%3Adimension%2FAER%20Id%3A%3Aattribute%3A%3Anoaggr%3A%3Axsd%3Adouble=301514&_xt=AER&_xf=pdf""> AER </a>",2012-03-16 00:00:00,Other health care professional,United Kingdom,FEMALE,Dog,Unknown,Onsior 20 mg  - Tablet (dogs),"Chronic renal failure, Elevated blood urea nitrogen (BUN), Elevated creatinine, Vestibular disorder NOS",1,1,
GB-NAH-UK201200255,"<a target=""_blank""  href=""/xmlpserver/EVVET3 PW NEW/Subject Area Contents/Public Website/Report (PDF)/AER.xdo?_xpf=&_xpt=1&_params%2FOracle%20BI%20EE%3A%3ADefaultApp%3A%3AEVVET3%20PR%20NEW%2FAER%3A%3Adimension%2FAER%20Id%3A%3Aattribute%3A%3Anoaggr%3A%3Axsd%3Adouble=308580&_xt=AER&_xf=pdf""> AER </a>",2012-05-04 00:00:00,Other health care professional,United Kingdom,MALE,Dog,Terrier - West Highland White,Onsior 10 mg  - Tablet (dogs),"Anorexia, Elevated liver enzymes NOS, Lethargy (see also Central nervous system depression in Neurological), Liver disorder NOS, Malaise, Polydipsia, Weight loss",1,1,
GB-NAH-UK201200263,"<a target=""_blank""  href=""/xmlpserver/EVVET3 PW NEW/Subject Area Contents/Public Website/Report (PDF)/AER.xdo?_xpf=&_xpt=1&_params%2FOracle%20BI%20EE%3A%3ADefaultApp%3A%3AEVVET3%20PR%20NEW%2FAER%3A%3Adimension%2FAER%20Id%3A%3Aattribute%3A%3Anoaggr%3A%3Axsd%3Adouble=308262&_xt=AER&_xf=pdf""> AER </a>",2012-05-02 00:00:00,Other health care professional,United Kingdom,MALE,Dog,Weimaraner,Onsior 40 mg  - Tablet (dogs),"Anorexia, Ascites, Bruising, Death by euthanasia, Depression, Diarrhoea, Duodenal ulcer, Elevated liver enzymes NOS, Jaundice, Liver failure, Other abnormal test result NOS, Skin oedema, Tenesmus, Weakness",1,1,1
GB-NAH-UK201200270,"<a target=""_blank""  href=""/xmlpserver/EVVET3 PW NEW/Subject Area Contents/Public Website/Report (PDF)/AER.xdo?_xpf=&_xpt=1&_params%2FOracle%20BI%20EE%3A%3ADefaultApp%3A%3AEVVET3%20PR%20NEW%2FAER%3A%3Adimension%2FAER%20Id%3A%3Aattribute%3A%3Anoaggr%3A%3Axsd%3Adouble=306344&_xt=AER&_xf=pdf""> AER </a>",2012-04-19 00:00:00,Other health care professional,United Kingdom,MALE,Dog,Retriever - Labrador,Onsior 40 mg  - Tablet (dogs),"Appetite loss, Cranial nerve disorder, Death by euthanasia, Elevated liver enzymes NOS, Facial paralysis, Malaise, Myasthenia gravis",1,1,1
GB-NAH-UK201200361,"<a target=""_blank""  href=""/xmlpserver/EVVET3 PW NEW/Subject Area Contents/Public Website/Report (PDF)/AER.xdo?_xpf=&_xpt=1&_params%2FOracle%20BI%20EE%3A%3ADefaultApp%3A%3AEVVET3%20PR%20NEW%2FAER%3A%3Adimension%2FAER%20Id%3A%3Aattribute%3A%3Anoaggr%3A%3Axsd%3Adouble=307529&_xt=AER&_xf=pdf""> AER </a>",2012-04-26 00:00:00,Other health care professional,United Kingdom,UNKNOWN,Dog,Spaniel - King Charles Cavalier,Onsior 20 mg  - Tablet (dogs),"Death by euthanasia, Lethargy (see also Central nervous system depression in Neurological), Renal failure",1,1,1
GB-NAH-UK201201140,"<a target=""_blank""  href=""/xmlpserver/EVVET3 PW NEW/Subject Area Contents/Public Website/Report (PDF)/AER.xdo?_xpf=&_xpt=1&_params%2FOracle%20BI%20EE%3A%3ADefaultApp%3A%3AEVVET3%20PR%20NEW%2FAER%3A%3Adimension%2FAER%20Id%3A%3Aattribute%3A%3Anoaggr%3A%3Axsd%3Adouble=329450&_xt=AER&_xf=pdf""> AER </a>",2012-10-18 00:00:00,Other health care professional,United Kingdom,FEMALE,Dog,Collie - Border,Onsior 40 mg  - Tablet (dogs),"Abnormal stool colouration, Abnormal ultrasound finding, Elevated liver enzymes NOS, Emesis, Weight loss",1,1,
GB-NAH-UK201201239,"<a target=""_blank""  href=""/xmlpserver/EVVET3 PW NEW/Subject Area Contents/Public Website/Report (PDF)/AER.xdo?_xpf=&_xpt=1&_params%2FOracle%20BI%20EE%3A%3ADefaultApp%3A%3AEVVET3%20PR%20NEW%2FAER%3A%3Adimension%2FAER%20Id%3A%3Aattribute%3A%3Anoaggr%3A%3Axsd%3Adouble=338003&_xt=AER&_xf=pdf""> AER </a>",2012-11-15 00:00:00,Other health care professional,United Kingdom,MALE,Dog,Mountain Dog - Bernese,Onsior 20 mg/ml  - Solution for injection (cats and dogs),"Abnormal ultrasound finding, Anorexia, Elevated alanine aminotransferase (ALT), Eyeball protrusion, Jaw disorder, Myoglobinuria, Neutrophilia, Other abnormal test result NOS, Polyuria",1,1,
GB-NAH-UK201201266,"<a target=""_blank""  href=""/xmlpserver/EVVET3 PW NEW/Subject Area Contents/Public Website/Report (PDF)/AER.xdo?_xpf=&_xpt=1&_params%2FOracle%20BI%20EE%3A%3ADefaultApp%3A%3AEVVET3%20PR%20NEW%2FAER%3A%3Adimension%2FAER%20Id%3A%3Aattribute%3A%3Anoaggr%3A%3Axsd%3Adouble=341207&_xt=AER&_xf=pdf""> AER </a>",2012-12-03 00:00:00,Other health care professional,United Kingdom,UNKNOWN,Dog,Unknown,Onsior 40 mg  - Tablet (dogs),"Death by euthanasia, Renal failure",1,1,1
JP-NAH-JP201200011,"<a target=""_blank""  href=""/xmlpserver/EVVET3 PW NEW/Subject Area Contents/Public Website/Report (PDF)/AER.xdo?_xpf=&_xpt=1&_params%2FOracle%20BI%20EE%3A%3ADefaultApp%3A%3AEVVET3%20PR%20NEW%2FAER%3A%3Adimension%2FAER%20Id%3A%3Aattribute%3A%3Anoaggr%3A%3Axsd%3Adouble=303606&_xt=AER&_xf=pdf""> AER </a>",2012-04-03 00:00:00,Veterinarian,Japan,MALE,Dog,Spaniel - Cocker English,Onsior 20 mg/ml  - Solution for injection (cats and dogs),Cardiac depression,1,1,
NO-NONOMA-2012-8440,"<a target=""_blank""  href=""/xmlpserver/EVVET3 PW NEW/Subject Area Contents/Public Website/Report (PDF)/AER.xdo?_xpf=&_xpt=1&_params%2FOracle%20BI%20EE%3A%3ADefaultApp%3A%3AEVVET3%20PR%20NEW%2FAER%3A%3Adimension%2FAER%20Id%3A%3Aattribute%3A%3Anoaggr%3A%3Axsd%3Adouble=330457&_xt=AER&_xf=pdf""> AER </a>",2012-10-26 00:00:00,Veterinarian,Norway,UNKNOWN,Dog,Rottweiler,"Onsior 40 mg  - Tablet (dogs), Previcox 227 mg - Chewable tablet",Duodenal ulcer,1,1,
SE-SEMPAV-2012-081,"<a target=""_blank""  href=""/xmlpserver/EVVET3 PW NEW/Subject Area Contents/Public Website/Report (PDF)/AER.xdo?_xpf=&_xpt=1&_params%2FOracle%20BI%20EE%3A%3ADefaultApp%3A%3AEVVET3%20PR%20NEW%2FAER%3A%3Adimension%2FAER%20Id%3A%3Aattribute%3A%3Anoaggr%3A%3Axsd%3Adouble=312349&_xt=AER&_xf=pdf""> AER </a>",2012-05-30 00:00:00,Veterinarian,Sweden,FEMALE,Dog,Terrier - Jack Russell,Onsior 10 mg  - Tablet (dogs),"Anxiety, Diarrhoea, Dyspnoea, Not eating, Vomiting",1,1,
SE-SEMPAV-2012-125,"<a target=""_blank""  href=""/xmlpserver/EVVET3 PW NEW/Subject Area Contents/Public Website/Report (PDF)/AER.xdo?_xpf=&_xpt=1&_params%2FOracle%20BI%20EE%3A%3ADefaultApp%3A%3AEVVET3%20PR%20NEW%2FAER%3A%3Adimension%2FAER%20Id%3A%3Aattribute%3A%3Anoaggr%3A%3Axsd%3Adouble=318158&_xt=AER&_xf=pdf""> AER </a>",2012-07-06 00:00:00,Veterinarian,Sweden,MALE,Dog,Poodle - Medium size,"NOBI-VAC DHP Λυοφιλοποιημένο υλικό και διαλύτης για ενέσιμο εναιώρημα για σκύλους, NOBIVAC DHP LIOFILIZADO Y DISOLVENTE PARA SUSPENSION INYECTABLE PARA PERROS, NOBIVAC DHP ΚΟΝΙΣ ΚΑΙ ΔΙΑΛΥΤΗΣ ΓΙΑ ΕΝΕΣΙΜΟ ΕΝΑΙΩΡΗΜΑ, NOBIVAC KC ΛΥΟΦΙΛΟΠΟΙΗΜΕΝΟ ΥΛΙΚΟ ΚΑΙ ΔΙΑΛΥΤΗΣ ΓΙΑ ΡΙΝΙΚΕΣ ΣΤΑΓΟΝΕΣ, ΕΝΑΙΩΡΗΜΑ, Nobivac BbPi  Lyofilisaat en oplosmiddel voor suspensie voor nasaal gebruik, Nobivac DHP, Nobivac DHP  Lyofilisaat en oplosmiddel voor suspensie voor injectie, Nobivac DHP Liofilizat i rozpuszczalnik do sporządzania zawiesiny do wstrzykiwań, Nobivac DHP liofilizāts un šķīdinātājs suspensijas injekcijām pagatavošanai suņiem, Nobivac DHP lyofilizát a rozpúšťadlo na injekčnú suspenziu pre psy, Nobivac DHP lyophilisat et solvant pour suspension injectable, Nobivac DHP lyophilisate and solvent for suspension for injection for dogs, Nobivac DHP vakcina A.U.V., Nobivac DHP vet. injektiokuiva-aine ja liuotin, suspensiota varten, Nobivac DHP, Lyofilizát pro injekční suspenzi, Nobivac DHP, liofilizatas ir skiediklis injekcinei suspensijai ruošti šunims, Nobivac DHP, süstesuspensiooni lüofilisaat koertele, Nobivac DHP, vaccin viu liofilizat pentru suspensie injectabilă pentru câini, Nobivac KC, Nobivac KC deguna pilieni, liofilizāts un šķīdinātājs suspensijas pagatavošanai suņiem, Nobivac KC nasal drops, lyophilisate and solvent for suspension for dogs, Nobivac KC nosies lašai, liofilizatas ir skiediklis suspensijai ruošti šunims, Nobivac KC nosové kvapky, lyofilizát a rozpúšťadlo na suspenziu pre psy, Nobivac KC vakcina A.U.V., Nobivac KC λυοφιλοποιημένο υλικό και διαλύτης για ρινικές σταγόνες, εναιώρημα για σκύλους, Nobivac KC, Lyofilizát a rozpouštědlo pro nosní suspenzi, Nobivac KC, ninatilgad, suspensiooni lüofilisaat ja lahusti, koertele, Onsior 20 mg/ml  - Solution for injection (cats and dogs), НОБИВАК KC, Нобивак ДХП","Anaphylactic shock, Decreased heart rate, Pale mucous membrane",1,1,
UK-VMD-0245/11,"<a target=""_blank""  href=""/xmlpserver/EVVET3 PW NEW/Subject Area Contents/Public Website/Report (PDF)/AER.xdo?_xpf=&_xpt=1&_params%2FOracle%20BI%20EE%3A%3ADefaultApp%3A%3AEVVET3%20PR%20NEW%2FAER%3A%3Adimension%2FAER%20Id%3A%3Aattribute%3A%3Anoaggr%3A%3Axsd%3Adouble=319875&_xt=AER&_xf=pdf""> AER </a>",2012-07-23 00:00:00,Veterinarian,United Kingdom,MALE,Dog,Crossbred Canine/dog,Onsior 40 mg  - Tablet (dogs),"Emesis, Haemorrhagic diarrhoea, Lethargy (see also Central nervous system depression in Neurological)",1,1,
