Case number,AER form,Received date,Reporter,Country,Gender,Species,Breed,Drug,Reaction,Animals affected,Animals treated,Animals died
CAN-ZZELANCO-CA2024_003620,"<a target=""_blank""  href=""/xmlpserver/EVVET3 PW NEW/Subject Area Contents/Public Website/Report (PDF)/AER.xdo?_xpf=&_xpt=1&_params%2FOracle%20BI%20EE%3A%3ADefaultApp%3A%3AEVVET3%20PR%20NEW%2FAER%3A%3Adimension%2FAER%20Id%3A%3Aattribute%3A%3Anoaggr%3A%3Axsd%3Adouble=20000495632&_xt=AER&_xf=pdf""> AER </a>",2025-01-23 00:00:00,Other,Canada,FEMALE,Dog,Spitz - Dutch (Keeshond),Onsior 20 mg  - Tablet (dogs),"Elevated alanine aminotransferase (ALT), Elevated blood urea nitrogen (BUN), Elevated cholesterol (total), Elevated serum alkaline phosphatase (ALP)",1,1,
CAN-ZZELANCO-CA2024_004238,"<a target=""_blank""  href=""/xmlpserver/EVVET3 PW NEW/Subject Area Contents/Public Website/Report (PDF)/AER.xdo?_xpf=&_xpt=1&_params%2FOracle%20BI%20EE%3A%3ADefaultApp%3A%3AEVVET3%20PR%20NEW%2FAER%3A%3Adimension%2FAER%20Id%3A%3Aattribute%3A%3Anoaggr%3A%3Axsd%3Adouble=20000487487&_xt=AER&_xf=pdf""> AER </a>",2025-01-04 00:00:00,Animal owner,Canada,MALE,Dog,"Poodle (unspecified), Retriever - Golden",Onsior 40 mg  - Tablet (dogs),"Decreased appetite, Elevated alanine aminotransferase (ALT), Elevated aspartate aminotransferase (AST), Elevated cholesterol (total), Elevated globulins, Elevated total bilirubin, Hypercalcaemia, Hyperkalaemia, Increased drinking, Lethargy (see also Central nervous system depression in Neurological), Vomiting",1,1,
CAN-ZZELANCO-CA2025_000431,"<a target=""_blank""  href=""/xmlpserver/EVVET3 PW NEW/Subject Area Contents/Public Website/Report (PDF)/AER.xdo?_xpf=&_xpt=1&_params%2FOracle%20BI%20EE%3A%3ADefaultApp%3A%3AEVVET3%20PR%20NEW%2FAER%3A%3Adimension%2FAER%20Id%3A%3Aattribute%3A%3Anoaggr%3A%3Axsd%3Adouble=20000514586&_xt=AER&_xf=pdf""> AER </a>",2025-03-03 00:00:00,Other,Canada,FEMALE,Dog,Poodle (unspecified),"Onsior 10 mg  - Tablet (dogs), Onsior 20 mg/ml  - Solution for injection (cats and dogs)","Diarrhoea, Inappetence, Vomiting",1,1,
CAN-ZZELANCO-CA2025_000670,"<a target=""_blank""  href=""/xmlpserver/EVVET3 PW NEW/Subject Area Contents/Public Website/Report (PDF)/AER.xdo?_xpf=&_xpt=1&_params%2FOracle%20BI%20EE%3A%3ADefaultApp%3A%3AEVVET3%20PR%20NEW%2FAER%3A%3Adimension%2FAER%20Id%3A%3Aattribute%3A%3Anoaggr%3A%3Axsd%3Adouble=20000529774&_xt=AER&_xf=pdf""> AER </a>",2025-04-01 00:00:00,Other,Canada,MALE,Dog,Retriever - Golden,"ALFAXAN 10 mg/ml solution for injection for dogs and cats, Cerenia 10 mg/ml  - Solution for injection, Cerenia 16 mg  - Tablet, Cerenia 160 mg  - Tablet, Cerenia 24 mg  - Tablet, Cerenia 60 mg - Tablet, Dexdomitor 0.1 mg/ml - Solution for injection, Dexdomitor 0.5 mg/ml - Solution for injection, Onsior 20 mg/ml  - Solution for injection (cats and dogs), Onsior 40 mg  - Tablet (dogs), VETERGESIC MULTIDOSE, 0.3MG/ML, SOLUTION FOR INJECTION FOR DOGS AND CATS","Nausea, Not himself/herself, Pica NOS, Regurgitation, Vocalisation",1,1,
CAN-ZZELANCO-CA2025_000690,"<a target=""_blank""  href=""/xmlpserver/EVVET3 PW NEW/Subject Area Contents/Public Website/Report (PDF)/AER.xdo?_xpf=&_xpt=1&_params%2FOracle%20BI%20EE%3A%3ADefaultApp%3A%3AEVVET3%20PR%20NEW%2FAER%3A%3Adimension%2FAER%20Id%3A%3Aattribute%3A%3Anoaggr%3A%3Axsd%3Adouble=20000529570&_xt=AER&_xf=pdf""> AER </a>",2025-04-01 00:00:00,Other,Canada,MALE,Dog,Crossbred Canine/dog,"ALFAXAN 10 mg/ml solution for injection for dogs and cats, Cerenia 10 mg/ml  - Solution for injection, Cerenia 16 mg  - Tablet, Cerenia 160 mg  - Tablet, Cerenia 24 mg  - Tablet, Cerenia 60 mg - Tablet, Onsior 20 mg/ml  - Solution for injection (cats and dogs), VETERGESIC MULTIDOSE, 0.3MG/ML, SOLUTION FOR INJECTION FOR DOGS AND CATS",Diarrhoea,1,1,
CAN-ZZELANCO-CA2025_000692,"<a target=""_blank""  href=""/xmlpserver/EVVET3 PW NEW/Subject Area Contents/Public Website/Report (PDF)/AER.xdo?_xpf=&_xpt=1&_params%2FOracle%20BI%20EE%3A%3ADefaultApp%3A%3AEVVET3%20PR%20NEW%2FAER%3A%3Adimension%2FAER%20Id%3A%3Aattribute%3A%3Anoaggr%3A%3Axsd%3Adouble=20000529543&_xt=AER&_xf=pdf""> AER </a>",2025-04-01 00:00:00,Other,Canada,MALE,Dog,Retriever - Golden,"ALFAXAN 10 mg/ml solution for injection for dogs and cats, ANTISEDAN, ANTISEDAN 5 mg/ml SOLUCIÓN INYECTABLE PARA PERROS Y GATOS, ANTISEDAN 5 mg/ml raztopina za injiciranje za pse in mačke, ANTISEDAN 5MG/ML ΕΝΕΣΙΜΟ ΔΙΑΛΥΜΑ, ANTISEDAN SOLUTION INJECTABLE POUR CHIENS ET CHATS, ANTISEDAN, 5 mg/mL, otopina za injekciju, za pse i mačke, Antisedan 5 mg/ 1 ml, roztwór do wstrzykiwań dla psów i kotów, Antisedan 5 mg/ml  Injektionslösung für Hunde und Katzen, Antisedan 5 mg/ml - Injektionslösung für Hunde und Katzen, Antisedan 5 mg/ml Oplossing voor injectie, Antisedan 5 mg/ml Solution injectable, Antisedan 5 mg/ml injekčný roztok pre psy a mačky, Antisedan 5 mg/ml oldatos injekció kutya és macska részére.A.U.V., Antisedan 5 mg/ml solution for injection, Antisedan 5 mg/ml solução injetável para cães e gatos, Antisedan Vet 5 mg/ml injekcinis tirpalas, Antisedan Vet 5 mg/ml šķīdums injekcijām, Antisedan Vet, 5 mg/ml süstelahus, Antisedan Vet. 5 mg/ml injektionsvæske, opløsning, Antisedan vet 5 mg/ml injektioneste, liuos, Antisedan vet. 5 mg/ml Injektionsvätska, lösning, Antisedan vet. 5 mg/ml Stungulyf, lausn Handa hundum og köttum., Antisedan vet. 5 mg/ml injeksjonsvæske, oppløsning, til hund og katt, Antisedan vet., 5 mg/ml, Injektionsvätska, lösning, Antisedan, 5 mg/ml oplossing voor injectie voor honden en katten, Antisedan, 5mg/ml, Injekční roztok, Cerenia 10 mg/ml  - Solution for injection, Cerenia 16 mg  - Tablet, Cerenia 160 mg  - Tablet, Cerenia 24 mg  - Tablet, Cerenia 60 mg - Tablet, Dexdomitor 0.1 mg/ml - Solution for injection, Dexdomitor 0.5 mg/ml - Solution for injection, Onsior 20 mg/ml  - Solution for injection (cats and dogs), Torbugesic 10 mg/ml Solution for Injection, Torbugesic Vet 10 mg/ml solution injectable pour chevaux, chiens et chats, Torbugesic Vet. 10 mg/ml injektionsvæske, opløsning, Torbuphanol Vet 10 mg/ml solution for injection for injection for horses, dogs and cats, VETERGESIC MULTIDOSE, 0.3MG/ML, SOLUTION FOR INJECTION FOR DOGS AND CATS, АНТИСЕДАН ВЕТ 5 mg/ml инжекционен разтвор","Bloody diarrhoea, Claw / hoof / nail disorder NOS, Depression, Diarrhoea, Disorder of red blood cell NOS, Drooling, Elevated serum alkaline phosphatase (ALP), Licking, Listless, Lymphopenia, Not eating, Pale mucous membrane, Platelet disorder NOS, Tachycardia",1,1,
CAN-ZZELANCO-CA2025_000966,"<a target=""_blank""  href=""/xmlpserver/EVVET3 PW NEW/Subject Area Contents/Public Website/Report (PDF)/AER.xdo?_xpf=&_xpt=1&_params%2FOracle%20BI%20EE%3A%3ADefaultApp%3A%3AEVVET3%20PR%20NEW%2FAER%3A%3Adimension%2FAER%20Id%3A%3Aattribute%3A%3Anoaggr%3A%3Axsd%3Adouble=20000537846&_xt=AER&_xf=pdf""> AER </a>",2025-04-15 00:00:00,Other,Canada,MALE,Dog,Doberman Pinscher,"Cerenia 10 mg/ml  - Solution for injection, Cerenia 16 mg  - Tablet, Cerenia 160 mg  - Tablet, Cerenia 24 mg  - Tablet, Cerenia 60 mg - Tablet, Onsior 20 mg/ml  - Solution for injection (cats and dogs)",Injection site swelling,1,1,
CAN-ZZELANCO-CA2025_001075,"<a target=""_blank""  href=""/xmlpserver/EVVET3 PW NEW/Subject Area Contents/Public Website/Report (PDF)/AER.xdo?_xpf=&_xpt=1&_params%2FOracle%20BI%20EE%3A%3ADefaultApp%3A%3AEVVET3%20PR%20NEW%2FAER%3A%3Adimension%2FAER%20Id%3A%3Aattribute%3A%3Anoaggr%3A%3Axsd%3Adouble=20000544652&_xt=AER&_xf=pdf""> AER </a>",2025-04-28 00:00:00,Other,Canada,FEMALE,Dog,Poodle - Standard,"ALFAXAN 10 mg/ml solution for injection for dogs and cats, Comfortan 10 mg/ml Solution injectable, Comfortan 10 mg/ml solution for injection for dogs and cats, Onsior 20 mg/ml  - Solution for injection (cats and dogs), Onsior 40 mg  - Tablet (dogs)","Anorexia, Retching, Vomiting",1,1,
CAN-ZZELANCO-CA2025_001156,"<a target=""_blank""  href=""/xmlpserver/EVVET3 PW NEW/Subject Area Contents/Public Website/Report (PDF)/AER.xdo?_xpf=&_xpt=1&_params%2FOracle%20BI%20EE%3A%3ADefaultApp%3A%3AEVVET3%20PR%20NEW%2FAER%3A%3Adimension%2FAER%20Id%3A%3Aattribute%3A%3Anoaggr%3A%3Axsd%3Adouble=20000547998&_xt=AER&_xf=pdf""> AER </a>",2025-05-05 00:00:00,Veterinarian,Canada,MALE,Dog,Bulldog - American,"Neptra 16.7 mg/ml florfenicol + 16.7 mg/ml terbinafine hydrochloride + 2.2 mg/ml mometasone furoate - Ear drops, solution in single-dose container, Onsior 20 mg/ml  - Solution for injection (cats and dogs), Onsior 40 mg  - Tablet (dogs)","Abnormal pupil light reflex, Ataxia, Drooling, Eye disorder NOS (for Photophobia see neurological), Eyelid ptosis - neurologic (see also Drooping eyelid NOS), Facial paralysis, Head tilt - neurological disorder (see also Head tilt - ear disorder), Hypersalivation, Impaired swallowing, Lethargy (see also Central nervous system depression in Neurological), Limb weakness, Lip paralysis, Ocular discharge, Strabismus",1,1,
CAN-ZZELANCO-CA2025_001215,"<a target=""_blank""  href=""/xmlpserver/EVVET3 PW NEW/Subject Area Contents/Public Website/Report (PDF)/AER.xdo?_xpf=&_xpt=1&_params%2FOracle%20BI%20EE%3A%3ADefaultApp%3A%3AEVVET3%20PR%20NEW%2FAER%3A%3Adimension%2FAER%20Id%3A%3Aattribute%3A%3Anoaggr%3A%3Axsd%3Adouble=20000549731&_xt=AER&_xf=pdf""> AER </a>",2025-05-07 00:00:00,Veterinarian,Canada,FEMALE,Dog,"Dog (unknown), Whippet","Onsior 20 mg  - Tablet (dogs), Onsior 20 mg/ml  - Solution for injection (cats and dogs)","Difficulty eating NOS, Overdose, Vomiting",1,1,
CAN-ZZELANCO-CA2025_001308,"<a target=""_blank""  href=""/xmlpserver/EVVET3 PW NEW/Subject Area Contents/Public Website/Report (PDF)/AER.xdo?_xpf=&_xpt=1&_params%2FOracle%20BI%20EE%3A%3ADefaultApp%3A%3AEVVET3%20PR%20NEW%2FAER%3A%3Adimension%2FAER%20Id%3A%3Aattribute%3A%3Anoaggr%3A%3Axsd%3Adouble=20000555762&_xt=AER&_xf=pdf""> AER </a>",2025-05-19 00:00:00,Other,Canada,FEMALE,Dog,Retriever - Labrador,"Librela 10 mg - Solution for injection, Librela 15 mg - Solution for injection, Librela 20 mg - Solution for injection, Librela 30 mg - Solution for injection, Librela 5 mg - Solution for injection, Metacam 0.5 mg/ml - Oral suspension (cats, guinea pigs), Metacam 0.5 mg/ml - Oral suspension (dogs), Metacam 1 mg - Chewable tablet (dogs), Metacam 1.5 mg/ml - Oral suspension (dogs), Metacam 15 mg/ml - Oral suspension (horses), Metacam 15 mg/ml - Oral suspension (pigs), Metacam 2 mg/ml - Solution for injection (cats), Metacam 2.5 mg - Chewable tablet (dogs), Metacam 20 mg/ml - Solution for injection (cattle, pigs, horses), Metacam 40 mg/ml - Solution for injection (cattle, horses), Metacam 5 mg/ml - Solution for injection (cats, dogs), Metacam 5 mg/ml - Solution for injection (cattle, pigs), Metacam 5 mg/ml - Solution for injection (dogs), Onsior 40 mg  - Tablet (dogs)","Behavioural disorder NOS, Cushings disease NOS, Death by euthanasia, Diabetes insipidus, Haemoglobinuria, Increased bowel movements (frequency), Musculoskeletal disorder NOS, Renal disorder NOS, Urinary incontinence, Urine abnormalities NOS, Urine leakage",1,1,1
CAN-ZZELANCO-CA2025_001459,"<a target=""_blank""  href=""/xmlpserver/EVVET3 PW NEW/Subject Area Contents/Public Website/Report (PDF)/AER.xdo?_xpf=&_xpt=1&_params%2FOracle%20BI%20EE%3A%3ADefaultApp%3A%3AEVVET3%20PR%20NEW%2FAER%3A%3Adimension%2FAER%20Id%3A%3Aattribute%3A%3Anoaggr%3A%3Axsd%3Adouble=20000558342&_xt=AER&_xf=pdf""> AER </a>",2025-05-22 00:00:00,Animal owner,Canada,UNKNOWN,Dog,Dog (unknown),Onsior 5 mg  - Tablet (dogs),Lack of efficacy - NOS,1,1,
CAN-ZZELANCO-CA2025_001552,"<a target=""_blank""  href=""/xmlpserver/EVVET3 PW NEW/Subject Area Contents/Public Website/Report (PDF)/AER.xdo?_xpf=&_xpt=1&_params%2FOracle%20BI%20EE%3A%3ADefaultApp%3A%3AEVVET3%20PR%20NEW%2FAER%3A%3Adimension%2FAER%20Id%3A%3Aattribute%3A%3Anoaggr%3A%3Axsd%3Adouble=20000560193&_xt=AER&_xf=pdf""> AER </a>",2025-05-26 00:00:00,Other,Canada,MALE,Dog,Akita,Onsior 40 mg  - Tablet (dogs),"Behavioural disorder NOS, Not himself/herself, Weakness",1,1,
CAN-ZZELANCO-CA2025_001673,"<a target=""_blank""  href=""/xmlpserver/EVVET3 PW NEW/Subject Area Contents/Public Website/Report (PDF)/AER.xdo?_xpf=&_xpt=1&_params%2FOracle%20BI%20EE%3A%3ADefaultApp%3A%3AEVVET3%20PR%20NEW%2FAER%3A%3Adimension%2FAER%20Id%3A%3Aattribute%3A%3Anoaggr%3A%3Axsd%3Adouble=20000566765&_xt=AER&_xf=pdf""> AER </a>",2025-06-05 00:00:00,Other,Canada,FEMALE,Dog,Collie (unspecified),"Onsior 20 mg  - Tablet (dogs), Onsior 40 mg  - Tablet (dogs)","Abnormal stool colouration, Inappropriate urination, Product defect NOS, Urinary incontinence",1,1,
CAN-ZZELANCO-CA2025_001741,"<a target=""_blank""  href=""/xmlpserver/EVVET3 PW NEW/Subject Area Contents/Public Website/Report (PDF)/AER.xdo?_xpf=&_xpt=1&_params%2FOracle%20BI%20EE%3A%3ADefaultApp%3A%3AEVVET3%20PR%20NEW%2FAER%3A%3Adimension%2FAER%20Id%3A%3Aattribute%3A%3Anoaggr%3A%3Axsd%3Adouble=20000566670&_xt=AER&_xf=pdf""> AER </a>",2025-06-05 00:00:00,Other,Canada,FEMALE,Dog,"Deutsche Dogge, Great Dane, Dog (unknown)",Onsior 40 mg  - Tablet (dogs),"Diarrhoea, Vomiting",1,1,
CAN-ZZELANCO-CA2025_001819,"<a target=""_blank""  href=""/xmlpserver/EVVET3 PW NEW/Subject Area Contents/Public Website/Report (PDF)/AER.xdo?_xpf=&_xpt=1&_params%2FOracle%20BI%20EE%3A%3ADefaultApp%3A%3AEVVET3%20PR%20NEW%2FAER%3A%3Adimension%2FAER%20Id%3A%3Aattribute%3A%3Anoaggr%3A%3Axsd%3Adouble=20000568370&_xt=AER&_xf=pdf""> AER </a>",2025-06-09 00:00:00,Veterinarian,Canada,UNKNOWN,Dog,Dog (unknown),Onsior 5 mg  - Tablet (dogs),"Unsteady gait, Wobbliness",1,1,
CAN-ZZELANCO-CA2025_002091,"<a target=""_blank""  href=""/xmlpserver/EVVET3 PW NEW/Subject Area Contents/Public Website/Report (PDF)/AER.xdo?_xpf=&_xpt=1&_params%2FOracle%20BI%20EE%3A%3ADefaultApp%3A%3AEVVET3%20PR%20NEW%2FAER%3A%3Adimension%2FAER%20Id%3A%3Aattribute%3A%3Anoaggr%3A%3Axsd%3Adouble=20000579878&_xt=AER&_xf=pdf""> AER </a>",2025-06-28 00:00:00,Other,Canada,MALE,Dog,Terrier - Jack Russell,"Onsior 10 mg  - Tablet (dogs), Simparica Trio 12 mg + 0.24 mg + 50 mg - Chewable tablet, Simparica Trio 24 mg + 0.48 mg + 100 mg - Chewable tablet, Simparica Trio 3 mg + 0.06 mg + 12.5 mg - Chewable tablet, Simparica Trio 48 mg + 0.96 mg + 200 mg - Chewable tablet, Simparica Trio 6 mg + 0.12 mg + 25 mg - Chewable tablet, Simparica Trio 72 mg + 1.44 mg + 300 mg - Chewable tablet","Abnormal radiograph finding, Anorexia, Anxiety, Blood in vomit, Constipation, Death by euthanasia, Dehydration, Diarrhoea, Gastric bloat, Gastric ulceration NOS, Intestinal disorder NOS, Lethargy (see also Central nervous system depression in Neurological), Stomach inflammation, Vomiting, Vomiting bile, Weight loss",1,1,1
CAN-ZZELANCO-CA2025_002134,"<a target=""_blank""  href=""/xmlpserver/EVVET3 PW NEW/Subject Area Contents/Public Website/Report (PDF)/AER.xdo?_xpf=&_xpt=1&_params%2FOracle%20BI%20EE%3A%3ADefaultApp%3A%3AEVVET3%20PR%20NEW%2FAER%3A%3Adimension%2FAER%20Id%3A%3Aattribute%3A%3Anoaggr%3A%3Axsd%3Adouble=20000592963&_xt=AER&_xf=pdf""> AER </a>",2025-07-22 00:00:00,Other,Canada,FEMALE,Dog,"Boxer (German Boxer), Dog (unknown)",Onsior 40 mg  - Tablet (dogs),"Death by euthanasia, Lack of efficacy - NOS, Osteosarcoma",1,1,1
CAN-ZZELANCO-CA2025_002388,"<a target=""_blank""  href=""/xmlpserver/EVVET3 PW NEW/Subject Area Contents/Public Website/Report (PDF)/AER.xdo?_xpf=&_xpt=1&_params%2FOracle%20BI%20EE%3A%3ADefaultApp%3A%3AEVVET3%20PR%20NEW%2FAER%3A%3Adimension%2FAER%20Id%3A%3Aattribute%3A%3Anoaggr%3A%3Axsd%3Adouble=20000587400&_xt=AER&_xf=pdf""> AER </a>",2025-07-11 00:00:00,Other,Canada,FEMALE,Dog,"Corgi (unspecified), Dog (unknown)","ALFAXAN 10 mg/ml solution for injection for dogs and cats, Onsior 20 mg  - Tablet (dogs), Onsior 20 mg/ml  - Solution for injection (cats and dogs)",Haemorrhagic gastroenteritis,1,1,
CAN-ZZELANCO-CA2025_003439,"<a target=""_blank""  href=""/xmlpserver/EVVET3 PW NEW/Subject Area Contents/Public Website/Report (PDF)/AER.xdo?_xpf=&_xpt=1&_params%2FOracle%20BI%20EE%3A%3ADefaultApp%3A%3AEVVET3%20PR%20NEW%2FAER%3A%3Adimension%2FAER%20Id%3A%3Aattribute%3A%3Anoaggr%3A%3Axsd%3Adouble=20000603565&_xt=AER&_xf=pdf""> AER </a>",2025-08-11 00:00:00,Other,Canada,MALE,Dog,Crossbred Canine/dog,Onsior 20 mg  - Tablet (dogs),Bloody diarrhoea,1,1,
CAN-ZZELANCO-CA2025_003441,"<a target=""_blank""  href=""/xmlpserver/EVVET3 PW NEW/Subject Area Contents/Public Website/Report (PDF)/AER.xdo?_xpf=&_xpt=1&_params%2FOracle%20BI%20EE%3A%3ADefaultApp%3A%3AEVVET3%20PR%20NEW%2FAER%3A%3Adimension%2FAER%20Id%3A%3Aattribute%3A%3Anoaggr%3A%3Axsd%3Adouble=20000599724&_xt=AER&_xf=pdf""> AER </a>",2025-08-04 00:00:00,Veterinarian,Canada,FEMALE,Dog,Shepherd Dog - German,Onsior 40 mg  - Tablet (dogs),"Blood in vomit, Death by euthanasia, Decreased appetite, Laboured breathing, Loss of condition, Loss of voluntary movement, Musculoskeletal disorder NOS, Neurological disorder NOS, Obtunded, Polydipsia, Polyuria, Recumbency, Swollen joint",1,1,1
CAN-ZZELANCO-CA2025_004237,"<a target=""_blank""  href=""/xmlpserver/EVVET3 PW NEW/Subject Area Contents/Public Website/Report (PDF)/AER.xdo?_xpf=&_xpt=1&_params%2FOracle%20BI%20EE%3A%3ADefaultApp%3A%3AEVVET3%20PR%20NEW%2FAER%3A%3Adimension%2FAER%20Id%3A%3Aattribute%3A%3Anoaggr%3A%3Axsd%3Adouble=20000614771&_xt=AER&_xf=pdf""> AER </a>",2025-09-02 00:00:00,Other,Canada,FEMALE,Dog,Shepherd Dog - Australian,"Dexdomitor 0.1 mg/ml - Solution for injection, Dexdomitor 0.5 mg/ml - Solution for injection, Onsior 20 mg/ml  - Solution for injection (cats and dogs)",Vomiting,1,1,
CAN-ZZELANCO-CA2025_004288,"<a target=""_blank""  href=""/xmlpserver/EVVET3 PW NEW/Subject Area Contents/Public Website/Report (PDF)/AER.xdo?_xpf=&_xpt=1&_params%2FOracle%20BI%20EE%3A%3ADefaultApp%3A%3AEVVET3%20PR%20NEW%2FAER%3A%3Adimension%2FAER%20Id%3A%3Aattribute%3A%3Anoaggr%3A%3Axsd%3Adouble=20000615557&_xt=AER&_xf=pdf""> AER </a>",2025-09-03 00:00:00,Veterinarian,Canada,MALE,Dog,Retriever - Golden,Onsior 40 mg  - Tablet (dogs),"Inappropriate urination, Mucous stool, Polydipsia, Polyuria",1,1,
CAN-ZZELANCO-CA2025_004330,"<a target=""_blank""  href=""/xmlpserver/EVVET3 PW NEW/Subject Area Contents/Public Website/Report (PDF)/AER.xdo?_xpf=&_xpt=1&_params%2FOracle%20BI%20EE%3A%3ADefaultApp%3A%3AEVVET3%20PR%20NEW%2FAER%3A%3Adimension%2FAER%20Id%3A%3Aattribute%3A%3Anoaggr%3A%3Axsd%3Adouble=20000616254&_xt=AER&_xf=pdf""> AER </a>",2025-09-04 00:00:00,Veterinarian,Canada,MALE,Dog,Retriever - Golden,Onsior 40 mg  - Tablet (dogs),Diarrhoea,1,1,
CHE-ZZELANCO-CH2025_000061,"<a target=""_blank""  href=""/xmlpserver/EVVET3 PW NEW/Subject Area Contents/Public Website/Report (PDF)/AER.xdo?_xpf=&_xpt=1&_params%2FOracle%20BI%20EE%3A%3ADefaultApp%3A%3AEVVET3%20PR%20NEW%2FAER%3A%3Adimension%2FAER%20Id%3A%3Aattribute%3A%3Anoaggr%3A%3Axsd%3Adouble=20000574055&_xt=AER&_xf=pdf""> AER </a>",2025-06-18 00:00:00,Veterinarian,Switzerland,MALE,Dog,"Cattle Dog - Australian (blue heeler, red heeler, Queensland cattledog)","Clomicalm 20 mg - Tablet, Clomicalm 5 mg - Tablet, Clomicalm 80 mg - Tablet, Onsior 5 mg  - Tablet (dogs)",Lack of efficacy - NOS,1,1,
DEU-CEVAPROD-2025-DE-000040,"<a target=""_blank""  href=""/xmlpserver/EVVET3 PW NEW/Subject Area Contents/Public Website/Report (PDF)/AER.xdo?_xpf=&_xpt=1&_params%2FOracle%20BI%20EE%3A%3ADefaultApp%3A%3AEVVET3%20PR%20NEW%2FAER%3A%3Adimension%2FAER%20Id%3A%3Aattribute%3A%3Anoaggr%3A%3Axsd%3Adouble=20000509111&_xt=AER&_xf=pdf""> AER </a>",2025-02-19 00:00:00,Veterinarian,Germany,FEMALE,Dog,Bulldog - American,"Galastop 50 µg/ml, Onsior 10 mg  - Tablet (dogs), Onsior 20 mg  - Tablet (dogs), Onsior 20 mg/ml  - Solution for injection (cats and dogs), Onsior 40 mg  - Tablet (dogs), Onsior 5 mg  - Tablet (dogs), Onsior 6 mg  - Tablet (cats)","Appetite loss, Polydipsia, Sleepiness - systemic disorder, Tremor of limb",1,1,
DEU-DEVETWDT-DE-WDT-2025-0043,"<a target=""_blank""  href=""/xmlpserver/EVVET3 PW NEW/Subject Area Contents/Public Website/Report (PDF)/AER.xdo?_xpf=&_xpt=1&_params%2FOracle%20BI%20EE%3A%3ADefaultApp%3A%3AEVVET3%20PR%20NEW%2FAER%3A%3Adimension%2FAER%20Id%3A%3Aattribute%3A%3Anoaggr%3A%3Axsd%3Adouble=20000577945&_xt=AER&_xf=pdf""> AER </a>",2025-06-25 00:00:00,Veterinarian,Germany,FEMALE,Dog,Bolonka Zwetna,"Onsior 10 mg  - Tablet (dogs), Vitofyllin 50 mg film-coated tablets for dogs",Trembling,1,1,
DEU-E49366FE-DEHEELVET-2025-DE-000001,"<a target=""_blank""  href=""/xmlpserver/EVVET3 PW NEW/Subject Area Contents/Public Website/Report (PDF)/AER.xdo?_xpf=&_xpt=1&_params%2FOracle%20BI%20EE%3A%3ADefaultApp%3A%3AEVVET3%20PR%20NEW%2FAER%3A%3Adimension%2FAER%20Id%3A%3Aattribute%3A%3Anoaggr%3A%3Axsd%3Adouble=20000542048&_xt=AER&_xf=pdf""> AER </a>",2025-04-23 00:00:00,Veterinarian,Germany,MALE,Dog,Schnauzer (unspecified),"Nux vomica-Homaccord ad us.vet., Onsior 10 mg  - Tablet (dogs), Onsior 20 mg  - Tablet (dogs), Onsior 20 mg/ml  - Solution for injection (cats and dogs), Onsior 40 mg  - Tablet (dogs), Onsior 5 mg  - Tablet (dogs), Onsior 6 mg  - Tablet (cats)","Bloody diarrhoea, Circulatory disorder NOS, Death, Heart failure, Hyperaemia, Luminal enteropathy, Necropsy performed, Pulmonary emphysema, Pulmonary oedema, Shock, Vomiting",1,1,1
DEU-ZOETISPV-2025-DE-00776,"<a target=""_blank""  href=""/xmlpserver/EVVET3 PW NEW/Subject Area Contents/Public Website/Report (PDF)/AER.xdo?_xpf=&_xpt=1&_params%2FOracle%20BI%20EE%3A%3ADefaultApp%3A%3AEVVET3%20PR%20NEW%2FAER%3A%3Adimension%2FAER%20Id%3A%3Aattribute%3A%3Anoaggr%3A%3Axsd%3Adouble=20000570511&_xt=AER&_xf=pdf""> AER </a>",2025-06-12 00:00:00,Veterinarian,Germany,FEMALE,Dog,Dog (unknown),"Duphamox LA 150 mg/ml Suspensie voor injectie, Onsior 10 mg  - Tablet (dogs), Onsior 20 mg  - Tablet (dogs), Onsior 20 mg/ml  - Solution for injection (cats and dogs), Onsior 40 mg  - Tablet (dogs), Onsior 5 mg  - Tablet (dogs), Onsior 6 mg  - Tablet (cats)","Anaphylaxis, Swollen face (see also Skin)",1,1,
