Case number,AER form,Received date,Reporter,Country,Gender,Species,Breed,Drug,Reaction,Animals affected,Animals treated,Animals died
USA-USMERIAL-13US007063,"<a target=""_blank""  href=""/xmlpserver/EVVET3 PW NEW/Subject Area Contents/Public Website/Report (PDF)/AER.xdo?_xpf=&_xpt=1&_params%2FOracle%20BI%20EE%3A%3ADefaultApp%3A%3AEVVET3%20PR%20NEW%2FAER%3A%3Adimension%2FAER%20Id%3A%3Aattribute%3A%3Anoaggr%3A%3Axsd%3Adouble=354723&_xt=AER&_xf=pdf""> AER </a>",2013-02-27 00:00:00,Veterinarian,United States,MALE,Dog,Doberman Pinscher,"Previcox 227 mg - Chewable tablet, Tramadog 50 mg tablet for dogs","Death, Intestinal perforation, Peritonitis, Vomiting",1,1,1
USA-USMERIAL-13US007110,"<a target=""_blank""  href=""/xmlpserver/EVVET3 PW NEW/Subject Area Contents/Public Website/Report (PDF)/AER.xdo?_xpf=&_xpt=1&_params%2FOracle%20BI%20EE%3A%3ADefaultApp%3A%3AEVVET3%20PR%20NEW%2FAER%3A%3Adimension%2FAER%20Id%3A%3Aattribute%3A%3Anoaggr%3A%3Axsd%3Adouble=353432&_xt=AER&_xf=pdf""> AER </a>",2013-02-19 00:00:00,Veterinarian,United States,FEMALE,Dog,Mastiff,Previcox 227 mg - Chewable tablet,"Anaemia NOS, Blood in vomit, Leukopenia NOS, Neutrophilia, Oral ulceration, Other abnormal test result NOS, Recumbency, Reduced responses, Seizure NOS, Thrombocytopenia, Vomiting",1,1,
USA-USMERIAL-13US007988,"<a target=""_blank""  href=""/xmlpserver/EVVET3 PW NEW/Subject Area Contents/Public Website/Report (PDF)/AER.xdo?_xpf=&_xpt=1&_params%2FOracle%20BI%20EE%3A%3ADefaultApp%3A%3AEVVET3%20PR%20NEW%2FAER%3A%3Adimension%2FAER%20Id%3A%3Aattribute%3A%3Anoaggr%3A%3Axsd%3Adouble=353806&_xt=AER&_xf=pdf""> AER </a>",2013-02-21 00:00:00,Other health care professional,United States,MALE,Dog,Retriever - Labrador,"Previcox 227 mg - Chewable tablet, Tramadog 50 mg tablet for dogs","Anorexia, Blood in vomit, Death, Drinking a lot, Elevated blood urea nitrogen (BUN), Elevated serum alkaline phosphatase (ALP), Hypoalbuminaemia, Hypocalcaemic condition, Hypoproteinaemia, Laboured breathing, Lethargy (see also Central nervous system depression in Neurological), Tarry or black stool (see also haemorrhagic diarrhoea), Uncoded sign",1,1,1
USA-USMERIAL-13US008128,"<a target=""_blank""  href=""/xmlpserver/EVVET3 PW NEW/Subject Area Contents/Public Website/Report (PDF)/AER.xdo?_xpf=&_xpt=1&_params%2FOracle%20BI%20EE%3A%3ADefaultApp%3A%3AEVVET3%20PR%20NEW%2FAER%3A%3Adimension%2FAER%20Id%3A%3Aattribute%3A%3Anoaggr%3A%3Axsd%3Adouble=362308&_xt=AER&_xf=pdf""> AER </a>",2013-05-06 00:00:00,Veterinarian,United States,MALE,Dog,Dog (other),"Previcox 57 mg - Chewable tablet, Tramadog 50 mg tablet for dogs","Abdominal pain, Anorexia, Death by euthanasia, Decreased appetite, Diarrhoea, Elevated blood urea nitrogen (BUN), Elevated creatinine, Hepatic disorder NOS, Hyperphosphataemia, Liver fibrosis, Renal failure, Vomiting, Weight loss",1,1,1
USA-USMERIAL-13US009966,"<a target=""_blank""  href=""/xmlpserver/EVVET3 PW NEW/Subject Area Contents/Public Website/Report (PDF)/AER.xdo?_xpf=&_xpt=1&_params%2FOracle%20BI%20EE%3A%3ADefaultApp%3A%3AEVVET3%20PR%20NEW%2FAER%3A%3Adimension%2FAER%20Id%3A%3Aattribute%3A%3Anoaggr%3A%3Axsd%3Adouble=360808&_xt=AER&_xf=pdf""> AER </a>",2013-04-23 00:00:00,Veterinarian,United States,FEMALE,Dog,Retriever - Labrador,Previcox 227 mg - Chewable tablet,"Abdominal pain, Abnormal radiograph finding, Digestive tract disorder NOS, Digestive tract stenosis and obstruction NOS, Dry mucous membrane, Duodenal ulcer, Fluid in abdomen NOS, Intestinal perforation, Lethargy (see also Central nervous system depression in Neurological)",1,1,
USA-USMERIAL-13US010540,"<a target=""_blank""  href=""/xmlpserver/EVVET3 PW NEW/Subject Area Contents/Public Website/Report (PDF)/AER.xdo?_xpf=&_xpt=1&_params%2FOracle%20BI%20EE%3A%3ADefaultApp%3A%3AEVVET3%20PR%20NEW%2FAER%3A%3Adimension%2FAER%20Id%3A%3Aattribute%3A%3Anoaggr%3A%3Axsd%3Adouble=369160&_xt=AER&_xf=pdf""> AER </a>",2013-07-29 00:00:00,Other health care professional,United States,FEMALE,Dog,Dog (other),Previcox 227 mg - Chewable tablet,"Elevated blood urea nitrogen (BUN), Elevated creatinine, Enteritis, Hyperphosphataemia, Loose stool, Not eating, Urinary incontinence, Vomiting",1,1,
USA-USMERIAL-13US012682,"<a target=""_blank""  href=""/xmlpserver/EVVET3 PW NEW/Subject Area Contents/Public Website/Report (PDF)/AER.xdo?_xpf=&_xpt=1&_params%2FOracle%20BI%20EE%3A%3ADefaultApp%3A%3AEVVET3%20PR%20NEW%2FAER%3A%3Adimension%2FAER%20Id%3A%3Aattribute%3A%3Anoaggr%3A%3Axsd%3Adouble=357829&_xt=AER&_xf=pdf""> AER </a>",2013-03-19 00:00:00,Veterinarian,United States,FEMALE,Dog,"Hound - Swiss - (Lucerne Hound (Luzerner Laufhund), Schwyz Hound (Schweizer Laufhund), Bernese Hound, Jura Hound)","DFV DOXIVET 200 mg/ml, solution for use in drinking water for pigs and chickens, DFV DOXIVET 500 mg/g, powder for use in drinking water for pigs and chickens, Doxycycline 100 mg tablet, voor honden en katten, Doxycycline 15 mg tabletten voor honden en katten, Doxycycline 20% W.O., Doxycycline 20% W.O. poeder voor toediening via drinkwater voor vleeskuikens, Doxycycline 50% WSP, 500 mg/g, prašak za primjenu u vodi za piće/mliječnoj zamjenici, za goveda, svinje i kokoši, Doxycycline 500 mg/kg, poeder voor gebruik in drinkwater voor varken en kip, Doxycycline 75 mg tabletten voor honden, Doxycycline tabletten 20 mg voor honden en katten, Previcox 227 mg - Chewable tablet, Доксициклин 20% водоразтворим прах, Доксициклин 200 водоразтворим прах",Ulcerative dermatitis,1,1,
USA-USMERIAL-13US012973,"<a target=""_blank""  href=""/xmlpserver/EVVET3 PW NEW/Subject Area Contents/Public Website/Report (PDF)/AER.xdo?_xpf=&_xpt=1&_params%2FOracle%20BI%20EE%3A%3ADefaultApp%3A%3AEVVET3%20PR%20NEW%2FAER%3A%3Adimension%2FAER%20Id%3A%3Aattribute%3A%3Anoaggr%3A%3Axsd%3Adouble=357939&_xt=AER&_xf=pdf""> AER </a>",2013-03-20 00:00:00,Veterinarian,United States,FEMALE,Dog,"Deutsche Dogge, Great Dane","CARDOTEK 30 PLUS 272 mcg / 652 mg COMPRIMIDOS MASTICABLES, Previcox 227 mg - Chewable tablet","Death, Diarrhoea, Elevated alanine aminotransferase (ALT), Elevated blood urea nitrogen (BUN), Elevated creatinine, Hyperphosphataemia, Hypoproteinaemia, Leukocytosis NOS, Lymphopenia, Other abnormal test result NOS, Proteinuria, Uncoded sign, Vomiting",1,1,1
USA-USMERIAL-13US013807,"<a target=""_blank""  href=""/xmlpserver/EVVET3 PW NEW/Subject Area Contents/Public Website/Report (PDF)/AER.xdo?_xpf=&_xpt=1&_params%2FOracle%20BI%20EE%3A%3ADefaultApp%3A%3AEVVET3%20PR%20NEW%2FAER%3A%3Adimension%2FAER%20Id%3A%3Aattribute%3A%3Anoaggr%3A%3Axsd%3Adouble=358272&_xt=AER&_xf=pdf""> AER </a>",2013-03-25 00:00:00,Veterinarian,United States,FEMALE,Dog,Chow Chow,Previcox 227 mg - Chewable tablet,"Bruising, Elevated blood urea nitrogen (BUN), Elevated creatinine, Elevated liver enzymes NOS, Lameness, Oedema NOS (see other SOCs for specific oedemas), Other abnormal test result NOS, Renal failure",1,1,
USA-USMERIAL-13US015267,"<a target=""_blank""  href=""/xmlpserver/EVVET3 PW NEW/Subject Area Contents/Public Website/Report (PDF)/AER.xdo?_xpf=&_xpt=1&_params%2FOracle%20BI%20EE%3A%3ADefaultApp%3A%3AEVVET3%20PR%20NEW%2FAER%3A%3Adimension%2FAER%20Id%3A%3Aattribute%3A%3Anoaggr%3A%3Axsd%3Adouble=358880&_xt=AER&_xf=pdf""> AER </a>",2013-04-02 00:00:00,Veterinarian,United States,MALE,Dog,Dog (other),Previcox 227 mg - Chewable tablet,Hind limb paralysis,1,1,
USA-USMERIAL-13US015799,"<a target=""_blank""  href=""/xmlpserver/EVVET3 PW NEW/Subject Area Contents/Public Website/Report (PDF)/AER.xdo?_xpf=&_xpt=1&_params%2FOracle%20BI%20EE%3A%3ADefaultApp%3A%3AEVVET3%20PR%20NEW%2FAER%3A%3Adimension%2FAER%20Id%3A%3Aattribute%3A%3Anoaggr%3A%3Axsd%3Adouble=362583&_xt=AER&_xf=pdf""> AER </a>",2013-05-09 00:00:00,Other health care professional,United States,MALE,Dog,Poodle - Standard,"MARAVET AMOXICILLIN, Previcox 227 mg - Chewable tablet","Abnormal posture NOS, Abnormal ultrasound finding, Alopecia local, Anaemia NOS, Arrhythmia, Crust, Dehydration, Dermal thickening, Elevated alanine aminotransferase (ALT), Elevated blood urea nitrogen (BUN), Elevated serum alkaline phosphatase (ALP), Enlarged liver, Erythema multiforme, Fever, Gait abnormality, Hind limb ataxia, Hypermetria, Hyperphosphataemia, Hyporeflexia, Inappetence, Lameness, Lethargy (see also Central nervous system depression in Neurological), Leukocytosis NOS, Lymphadenopathy, Muscle wasting, Musculoskeletal pain, Neurological symptoms NOS, Oedema of the extremities (see also other SOCs for most applicable oedema), Pinnal erythema, Proprioception deficit, Reluctant to move, Scaly condition NOS, Skin lesion NOS, Stiffness NOS, Swollen lymph node, Tarry or black stool (see also haemorrhagic diarrhoea), Uncoded sign, Weight loss",1,1,
USA-USMERIAL-13US015887,"<a target=""_blank""  href=""/xmlpserver/EVVET3 PW NEW/Subject Area Contents/Public Website/Report (PDF)/AER.xdo?_xpf=&_xpt=1&_params%2FOracle%20BI%20EE%3A%3ADefaultApp%3A%3AEVVET3%20PR%20NEW%2FAER%3A%3Adimension%2FAER%20Id%3A%3Aattribute%3A%3Anoaggr%3A%3Axsd%3Adouble=359067&_xt=AER&_xf=pdf""> AER </a>",2013-04-03 00:00:00,Animal owner,United States,UNKNOWN,Dog,Dog (other),Previcox 57 mg - Chewable tablet,Skin lesion NOS,1,1,
USA-USMERIAL-13US016030,"<a target=""_blank""  href=""/xmlpserver/EVVET3 PW NEW/Subject Area Contents/Public Website/Report (PDF)/AER.xdo?_xpf=&_xpt=1&_params%2FOracle%20BI%20EE%3A%3ADefaultApp%3A%3AEVVET3%20PR%20NEW%2FAER%3A%3Adimension%2FAER%20Id%3A%3Aattribute%3A%3Anoaggr%3A%3Axsd%3Adouble=359648&_xt=AER&_xf=pdf""> AER </a>",2013-04-10 00:00:00,Veterinarian,United States,FEMALE,Dog,Sheepdog - Shetland,Previcox 227 mg - Chewable tablet,"Abdominal cavity disorder NOS, Cardiac arrest, Death, Fluid in abdomen NOS, Lethargy (see also Central nervous system depression in Neurological), Recumbency, Small intestine ulcer, Ulceration NOS, Uncoded sign, Vomiting",1,1,1
USA-USMERIAL-13US016246,"<a target=""_blank""  href=""/xmlpserver/EVVET3 PW NEW/Subject Area Contents/Public Website/Report (PDF)/AER.xdo?_xpf=&_xpt=1&_params%2FOracle%20BI%20EE%3A%3ADefaultApp%3A%3AEVVET3%20PR%20NEW%2FAER%3A%3Adimension%2FAER%20Id%3A%3Aattribute%3A%3Anoaggr%3A%3Axsd%3Adouble=359130&_xt=AER&_xf=pdf""> AER </a>",2013-04-04 00:00:00,Veterinarian,United States,FEMALE,Dog,Doberman Pinscher,"BAYTRIL 0,5% W/V ΠΟΣΙΜΟ ΔΙΑΛΥΜΑ, BAYTRIL 0,5% πόσιμο διάλυμα ενροφλοξακίνης για ορνίθια και γαλοπούλες, BAYTRIL 10 % SOLUTION BUVABLE, BAYTRIL 10 % SOLUTION INJECTABLE, BAYTRIL 10% W/V ΠΟΣΙΜΟ ΔΙΑΛΥΜΑ, BAYTRIL 100 mg/ml - soluţie orală, BAYTRIL 100 mg/ml SOLUCION INYECTABLE, BAYTRIL 100 mg/ml soluție injectabilă, BAYTRIL 15 mg δισκία για γάτες και σκύλους, BAYTRIL 150 mg δισκία για γάτες και σκύλους, BAYTRIL 2,5 % SOLUTION BUVABLE, BAYTRIL 2,5 % SOLUTION INJECTABLE, BAYTRIL 2,5% W/V ΕΝΕΣΙΜΟ ΔΙΑΛΥΜΑ, BAYTRIL 2,5% W/V ΠΟΣΙΜΟ ΔΙΑΛΥΜΑ, BAYTRIL 25 mg/ml SOLUCION INYECTABLE, BAYTRIL 25 mg/ml SOLUCION ORAL, BAYTRIL 5 % SOLUTION INJECTABLE, BAYTRIL 5 mg/ml SOLUCION ORAL, BAYTRIL 50 mg δισκία για γάτες και σκύλους, BAYTRIL 50 mg/ml SOLUCION INYECTABLE, BAYTRIL 50mg/ml ενέσιμο διάλυμα, BAYTRIL, 25mg/ml, Injekční roztok, BAYTRIL, 5% ενέσιμο διάλυμα για μόσχους, χοίρους, πρόβατα, αίγες, σκύλους και γάτες, BAYTRIL, 50mg/ml, Injekční roztok, Baytril  100 mg/ml Oplossing voor injectie, Baytril  100 mg/ml Solution injectable, Baytril - Das Original - 100 mg/ml Injektionslösung, Baytril - Das Original - 25 mg/ml Injektionslösung, Baytril - Das Original - 50 mg/ml Injektionslösung, Baytril 0,5 % solução oral para leitões, Baytril 0,5%, Baytril 10 % solução oral, Baytril 10%, Baytril 10% O.L., Baytril 10% Oral Solution, Baytril 100 mg/mL, otopina za injekciju, za goveda, ovce, koze i svinje, Baytril 100 mg/mL, otopina za primjenu u vodi za piće, za kokoši, purane i kuniće, Baytril 100 mg/ml - Injektionslösung für Tiere, Baytril 100 mg/ml - Lösung zum Eingeben für Hühner, Puten und Kaninchen, Baytril 100 mg/ml Oplossing voor gebruik in drinkwater, Baytril 100 mg/ml Solution buvable, Baytril 100 mg/ml Solution for Injection, Baytril 100 mg/ml koncentrat za peroralno raztopino za piščance, purane in kunce, Baytril 100 mg/ml oldat ivóvízbe keveréshez A.U.V., Baytril 100 mg/ml oplossing voor gebruik in drinkwater voor kippen, kalkoenen en konijnen, Baytril 100 mg/ml oplossing voor injectie, Baytril 100 mg/ml raztopina za injiciranje, Baytril 100 mg/ml solution for injection, Baytril 100 mg/ml soluzione iniettabile, Baytril 100 mg/ml solução injetável, Baytril 150 mg tabletta A.U.V., Baytril 2,5%, 25 mg/mL, otopina za injekciju za pse, mačke, prasad, kuniće, glodavce, gmazove i ukrasne ptice, Baytril 25 mg/ml - Injektionslösung für Tiere, Baytril 25 mg/ml - Lösung zum Eingeben für Kälber und Lämmer, Baytril 25 mg/ml Lösung zum Eingeben für Rinder (Kälber), Baytril 25 mg/ml Oplossing voor injectie, Baytril 25 mg/ml Oral Solution, Baytril 25 mg/ml Solution injectable, Baytril 25 mg/ml injekčný roztok, Baytril 25 mg/ml oldatos injekció A.U.V., Baytril 25 mg/ml oplossing voor injectie, Baytril 25 mg/ml roztwór do wstrzykiwań, Baytril 25 mg/ml solution for injection, Baytril 25 mg/ml soluzione iniettabile, Baytril 25 mg/ml soluzione iniettabile per cani, gatti, roditori e conigli da compagnia, rettili e uccelli ornamentali, Baytril 25 mg/ml soluzione orale per vitelli, ovini, caprini, suini, Baytril 25 mg/ml solução injetável, Baytril 5 mg/ml - Lösung zum Eingeben für Schweine, Baytril 5 mg/ml belsőleges oldat sertések részére A.U.V., Baytril 50 mg tabletta A.U.V., Baytril 50 mg/mL, otopina za injekciju, za telad, ovce, koze, svinje, pse i mačke, Baytril 50 mg/ml - Injektionslösung für Tiere, Baytril 50 mg/ml Oplossing voor injectie, Baytril 50 mg/ml Solution for Injection, Baytril 50 mg/ml Solution injectable, Baytril 50 mg/ml injekčný roztok, Baytril 50 mg/ml oldatos injekció A.U.V., Baytril 50 mg/ml oplossing voor injectie, Baytril 50 mg/ml raztopina za injiciranje, Baytril 50 mg/ml soluzione iniettabile, Baytril 50 mg/ml solução injetável, Baytril 50 mg/ml soluție injectabilă, Baytril Direct 100 mg/ml Injektionslösung für Rinder und Schweine, Baytril Piglet Doser 0.5% Oral Solution, Baytril Vet. 100 mg/ml injektionsvæske, opløsning, Baytril Vet. 150 mg tabletter, Baytril Vet. 25 mg/ml oral opløsning, Baytril Vet. 50 mg tabletter, Baytril Vet. 50 mg/ml i",Hypertension,1,1,
USA-USMERIAL-13US017492,"<a target=""_blank""  href=""/xmlpserver/EVVET3 PW NEW/Subject Area Contents/Public Website/Report (PDF)/AER.xdo?_xpf=&_xpt=1&_params%2FOracle%20BI%20EE%3A%3ADefaultApp%3A%3AEVVET3%20PR%20NEW%2FAER%3A%3Adimension%2FAER%20Id%3A%3Aattribute%3A%3Anoaggr%3A%3Axsd%3Adouble=359723&_xt=AER&_xf=pdf""> AER </a>",2013-04-11 00:00:00,Veterinarian,United States,MALE,Dog,Retriever - Labrador,Previcox 227 mg - Chewable tablet,"Anaemia NOS, Bruising, Elevated serum alkaline phosphatase (ALP), Local swelling (not application site), Thrombocytopenia, Vomiting",1,1,
USA-USMERIAL-13US017697,"<a target=""_blank""  href=""/xmlpserver/EVVET3 PW NEW/Subject Area Contents/Public Website/Report (PDF)/AER.xdo?_xpf=&_xpt=1&_params%2FOracle%20BI%20EE%3A%3ADefaultApp%3A%3AEVVET3%20PR%20NEW%2FAER%3A%3Adimension%2FAER%20Id%3A%3Aattribute%3A%3Anoaggr%3A%3Axsd%3Adouble=359727&_xt=AER&_xf=pdf""> AER </a>",2013-04-11 00:00:00,Animal owner,United States,FEMALE,Dog,Boxer (German Boxer),Previcox 227 mg - Chewable tablet,"Collapse (see also Cardio-vascular and Systemic disorders), Death, Decreased appetite",1,1,1
USA-USMERIAL-13US018745,"<a target=""_blank""  href=""/xmlpserver/EVVET3 PW NEW/Subject Area Contents/Public Website/Report (PDF)/AER.xdo?_xpf=&_xpt=1&_params%2FOracle%20BI%20EE%3A%3ADefaultApp%3A%3AEVVET3%20PR%20NEW%2FAER%3A%3Adimension%2FAER%20Id%3A%3Aattribute%3A%3Anoaggr%3A%3Axsd%3Adouble=360260&_xt=AER&_xf=pdf""> AER </a>",2013-04-17 00:00:00,Veterinarian,United States,FEMALE,Dog,Chow Chow,"DRONTAL (230+20)MG/TAB ΕΠΙΚΑΛΥΜΜΕΝΟ ΔΙΣΚΙΟ, DRONTAL δισκία εμβονικής πυραντέλης και πραζικουαντέλης για γάτα, DRONTAL, tabletės, DRONTAL-COMPRESSE PER GATTI, Drontal 230 mg/20 mg apvalkotās tabletes kaķiem, Drontal 230 mg/20mg apvalkotās tabletes kaķiem, Drontal 230/20 mg Filmtabletten zum Eingeben für Katzen, Drontal Oral Suspension for Puppies, Drontal Vet. 20 + 230 mg filmovertrukne tabletter, Drontal comprimidos para gatos, Drontal tablety, Drontal vet. 230 mg + 20 mg filmuhúðaðar töflur handa köttum, Drontal vet. 230 mg/20 mg Filmdragerad tablett, Drontal vet. 230 mg/20 mg filmdrasjerte tabletter til katt, Drontal vet. 230 mg/20 mg tabletti, kalvopäällysteinen, Drontal, 230 mg /20 mg, tabletki powlekane dla kotów, Drontal, 230 mg/20 mg õhukese polümeerikattega tabletid kassidele, Drontal, Tableta, Drontal, film coated tablet, Previcox 227 mg - Chewable tablet, RABISIN SUSPENSION INJECTABLE, RABISIN injekčná suspenzia, RABISIN suspenzija za injiciranje, RABISIN vet, injeksjonsvæske, suspensjon Vaksine mot rabies til dyr (inaktivert), RABISIN, Injekční suspenze, RABISIN, injekcinė suspensija, RABISIN, sospensione iniettabile per cani, gatti, equini, bovini, ovini, RABISIN, suspensie injectabilă, RABISIN, ενέσιμο εναιώρημα, RABISIN, ≥ 2,09 log10 OD50 i ≥ 1 I.J., suspenzija za injekciju za pse, mačke, pitome vretice, konje, govedo i ovce, Rabisin, Rabisin  Suspensie voor injectie, Rabisin Glikoproteiny wirusa wścieklizny nie mniej niż 1IU Zawiesina do wstrzykiwań, Rabisin Injektionssuspension für Hunde, Katzen, Marderartige, Pferde, Rinder und Schafe, Rabisin Vet. injektionsvæske, suspension, Rabisin suspensija injekcijām liellopiem, zirgiem, aitām, suņiem, kaķiem un mājas seskiem, Rabisin suspension injectable, Rabisin suspensão injectável, Rabisin vakcina A.U.V., Rabisin vet injektioneste, suspensio, Rabisin vet.  Injektionsvätska, suspension, Rabisin, Injektionssuspension für Hunde, Katzen, Marderartige, Pferde, Rinder und Schafe, Rabisin, suspensie voor injectie voor hond, kat en rund, Rabisin, süstesuspensioon, РАБИЗИН","Death, Decreased appetite, Decreased bowel movements",1,1,1
USA-USMERIAL-13US018747,"<a target=""_blank""  href=""/xmlpserver/EVVET3 PW NEW/Subject Area Contents/Public Website/Report (PDF)/AER.xdo?_xpf=&_xpt=1&_params%2FOracle%20BI%20EE%3A%3ADefaultApp%3A%3AEVVET3%20PR%20NEW%2FAER%3A%3Adimension%2FAER%20Id%3A%3Aattribute%3A%3Anoaggr%3A%3Axsd%3Adouble=360261&_xt=AER&_xf=pdf""> AER </a>",2013-04-17 00:00:00,Veterinarian,United States,FEMALE,Dog,Dog (other),"MARAVET AMOXICILLIN, Previcox 227 mg - Chewable tablet","Death by euthanasia, Elevated blood urea nitrogen (BUN), Elevated creatinine, Hyperphosphataemia, Neutrophilia, Not eating, Other abnormal test result NOS, Ulceration NOS, Uncoded sign",1,1,1
USA-USMERIAL-13US018826,"<a target=""_blank""  href=""/xmlpserver/EVVET3 PW NEW/Subject Area Contents/Public Website/Report (PDF)/AER.xdo?_xpf=&_xpt=1&_params%2FOracle%20BI%20EE%3A%3ADefaultApp%3A%3AEVVET3%20PR%20NEW%2FAER%3A%3Adimension%2FAER%20Id%3A%3Aattribute%3A%3Anoaggr%3A%3Axsd%3Adouble=360271&_xt=AER&_xf=pdf""> AER </a>",2013-04-17 00:00:00,Veterinarian,United States,MALE,Dog,Dog (other),Previcox 57 mg - Chewable tablet,"Crystalluria, Death by euthanasia, Difficulty in micturition, Haematuria, Painful urination, Renal failure",1,1,1
USA-USMERIAL-13US022010,"<a target=""_blank""  href=""/xmlpserver/EVVET3 PW NEW/Subject Area Contents/Public Website/Report (PDF)/AER.xdo?_xpf=&_xpt=1&_params%2FOracle%20BI%20EE%3A%3ADefaultApp%3A%3AEVVET3%20PR%20NEW%2FAER%3A%3Adimension%2FAER%20Id%3A%3Aattribute%3A%3Anoaggr%3A%3Axsd%3Adouble=363530&_xt=AER&_xf=pdf""> AER </a>",2013-05-22 00:00:00,Veterinarian,United States,MALE,Dog,Retriever - Golden,"Previcox 227 mg - Chewable tablet, Tramadog 50 mg tablet for dogs","Acute renal failure, Death by euthanasia, Decreased urine concentration, Dilated renal pelvis, Drinking a lot, Elevated alanine aminotransferase (ALT), Elevated blood urea nitrogen (BUN), Elevated creatinine, Hyperphosphataemia, Lethargy (see also Central nervous system depression in Neurological), Neutrophilia, Not eating, Polyuria, Seizure NOS, Uncoded sign, Vomiting",1,1,1
USA-USMERIAL-13US022152,"<a target=""_blank""  href=""/xmlpserver/EVVET3 PW NEW/Subject Area Contents/Public Website/Report (PDF)/AER.xdo?_xpf=&_xpt=1&_params%2FOracle%20BI%20EE%3A%3ADefaultApp%3A%3AEVVET3%20PR%20NEW%2FAER%3A%3Adimension%2FAER%20Id%3A%3Aattribute%3A%3Anoaggr%3A%3Axsd%3Adouble=361327&_xt=AER&_xf=pdf""> AER </a>",2013-04-30 00:00:00,Veterinarian,United States,FEMALE,Dog,Shepherd Dog - Australian,Previcox 227 mg - Chewable tablet,"Elevated alanine aminotransferase (ALT), Elevated serum alkaline phosphatase (ALP)",1,1,
USA-USMERIAL-13US023971,"<a target=""_blank""  href=""/xmlpserver/EVVET3 PW NEW/Subject Area Contents/Public Website/Report (PDF)/AER.xdo?_xpf=&_xpt=1&_params%2FOracle%20BI%20EE%3A%3ADefaultApp%3A%3AEVVET3%20PR%20NEW%2FAER%3A%3Adimension%2FAER%20Id%3A%3Aattribute%3A%3Anoaggr%3A%3Axsd%3Adouble=362739&_xt=AER&_xf=pdf""> AER </a>",2013-05-13 00:00:00,Veterinarian,United States,MALE,Dog,Retriever - Labrador,Previcox 227 mg - Chewable tablet,"Anorexia, Death by euthanasia, Diarrhoea, Elevated alanine aminotransferase (ALT), Elevated aspartate aminotransferase (AST), Elevated serum alkaline phosphatase (ALP), Hepatitis, Weight loss",1,1,1
