Case number,AER form,Received date,Reporter,Country,Gender,Species,Breed,Drug,Reaction,Animals affected,Animals treated,Animals died
GBR-USBVFDAP-2016UK00609,"<a target=""_blank""  href=""/xmlpserver/EVVET3 PW NEW/Subject Area Contents/Public Website/Report (PDF)/AER.xdo?_xpf=&_xpt=1&_params%2FOracle%20BI%20EE%3A%3ADefaultApp%3A%3AEVVET3%20PR%20NEW%2FAER%3A%3Adimension%2FAER%20Id%3A%3Aattribute%3A%3Anoaggr%3A%3Axsd%3Adouble=604913&_xt=AER&_xf=pdf""> AER </a>",2016-08-16 00:00:00,Other health care professional,United Kingdom,UNKNOWN,Dog,Dog (other),"Metacam 5 mg/ml - Solution for injection (cats, dogs), Metacam 5 mg/ml - Solution for injection (cattle, pigs), Metacam 5 mg/ml - Solution for injection (dogs)",Renal disorder NOS,1,1,
GBR-USBVFDAP-2016UK00610,"<a target=""_blank""  href=""/xmlpserver/EVVET3 PW NEW/Subject Area Contents/Public Website/Report (PDF)/AER.xdo?_xpf=&_xpt=1&_params%2FOracle%20BI%20EE%3A%3ADefaultApp%3A%3AEVVET3%20PR%20NEW%2FAER%3A%3Adimension%2FAER%20Id%3A%3Aattribute%3A%3Anoaggr%3A%3Axsd%3Adouble=604914&_xt=AER&_xf=pdf""> AER </a>",2016-08-16 00:00:00,Other health care professional,United Kingdom,UNKNOWN,Dog,Dog (other),"Metacam 5 mg/ml - Solution for injection (cats, dogs), Metacam 5 mg/ml - Solution for injection (cattle, pigs), Metacam 5 mg/ml - Solution for injection (dogs)",Renal disorder NOS,1,1,
GBR-USBVFDAP-2016UK00611,"<a target=""_blank""  href=""/xmlpserver/EVVET3 PW NEW/Subject Area Contents/Public Website/Report (PDF)/AER.xdo?_xpf=&_xpt=1&_params%2FOracle%20BI%20EE%3A%3ADefaultApp%3A%3AEVVET3%20PR%20NEW%2FAER%3A%3Adimension%2FAER%20Id%3A%3Aattribute%3A%3Anoaggr%3A%3Axsd%3Adouble=604766&_xt=AER&_xf=pdf""> AER </a>",2016-08-15 00:00:00,Other health care professional,United Kingdom,FEMALE,Dog,Dachshund - Miniature,"Metacam 1.5 mg/ml - Oral suspension (dogs), Metacam 5 mg/ml - Solution for injection (cats, dogs), Metacam 5 mg/ml - Solution for injection (cattle, pigs), Metacam 5 mg/ml - Solution for injection (dogs)","Dehydration, Diarrhoea, Inappetence, Lethargy (see also Central nervous system depression in Neurological), Malaise, Not drinking",1,1,
GBR-USBVFDAP-2016UK00618,"<a target=""_blank""  href=""/xmlpserver/EVVET3 PW NEW/Subject Area Contents/Public Website/Report (PDF)/AER.xdo?_xpf=&_xpt=1&_params%2FOracle%20BI%20EE%3A%3ADefaultApp%3A%3AEVVET3%20PR%20NEW%2FAER%3A%3Adimension%2FAER%20Id%3A%3Aattribute%3A%3Anoaggr%3A%3Axsd%3Adouble=606798&_xt=AER&_xf=pdf""> AER </a>",2016-08-25 00:00:00,Veterinarian,United Kingdom,MALE,Dog,Terrier - Yorkshire,"Metacam 1.5 mg/ml - Oral suspension (dogs), Metacam 5 mg/ml - Solution for injection (cats, dogs), Metacam 5 mg/ml - Solution for injection (cattle, pigs), Metacam 5 mg/ml - Solution for injection (dogs)","Mouth ulcer, Tongue ulceration",1,1,
GBR-USBVFDAP-2016UK00626,"<a target=""_blank""  href=""/xmlpserver/EVVET3 PW NEW/Subject Area Contents/Public Website/Report (PDF)/AER.xdo?_xpf=&_xpt=1&_params%2FOracle%20BI%20EE%3A%3ADefaultApp%3A%3AEVVET3%20PR%20NEW%2FAER%3A%3Adimension%2FAER%20Id%3A%3Aattribute%3A%3Anoaggr%3A%3Axsd%3Adouble=606439&_xt=AER&_xf=pdf""> AER </a>",2016-08-24 00:00:00,Other health care professional,United Kingdom,MALE,Dog,Terrier - Jack Russell,Metacam 1.5 mg/ml - Oral suspension (dogs),Aggression,1,1,
GBR-USBVFDAP-2016UK00627,"<a target=""_blank""  href=""/xmlpserver/EVVET3 PW NEW/Subject Area Contents/Public Website/Report (PDF)/AER.xdo?_xpf=&_xpt=1&_params%2FOracle%20BI%20EE%3A%3ADefaultApp%3A%3AEVVET3%20PR%20NEW%2FAER%3A%3Adimension%2FAER%20Id%3A%3Aattribute%3A%3Anoaggr%3A%3Axsd%3Adouble=606742&_xt=AER&_xf=pdf""> AER </a>",2016-08-25 00:00:00,Other health care professional,United Kingdom,FEMALE,Dog,Retriever - Labrador,"Metacam 1.5 mg/ml - Oral suspension (dogs), VANGUARD 7, VANGUARD 7 liofilizado y suspension para suspension inyectable para perros, VANGUARD 7 sospensione iniettabile per cani, VANGUARD 7, liofilizat i suspenzija za suspenziju za injekciju, za pse, VANGUARD 7, ΚΟΝΙΣ ΓΙΑ ΕΝΕΣΙΜΟ ΕΝΑΙΩΡΗΜΑ, VANGUARD 7., Vanguard 7, Vanguard 7 pó e solvente para suspensão injetável, Vanguard 7 λυοφιλοποιημένο υλικό και εναιώρημα για την παρασκευή ενέσιμου εναιωρήματος για  σκύλους από την ηλικία των 6 εβδομάδων","Abnormal menace reflex test, Behavioural disorder NOS, Blindness, Neurological signs NOS, Sedation, Vomiting",1,1,
GBR-USBVFDAP-2016UK00628,"<a target=""_blank""  href=""/xmlpserver/EVVET3 PW NEW/Subject Area Contents/Public Website/Report (PDF)/AER.xdo?_xpf=&_xpt=1&_params%2FOracle%20BI%20EE%3A%3ADefaultApp%3A%3AEVVET3%20PR%20NEW%2FAER%3A%3Adimension%2FAER%20Id%3A%3Aattribute%3A%3Anoaggr%3A%3Axsd%3Adouble=606878&_xt=AER&_xf=pdf""> AER </a>",2016-08-25 00:00:00,Veterinarian,United Kingdom,FEMALE,Dog,Dog (other),"Incurin 1 mg - Tablet, Metacam 1.5 mg/ml - Oral suspension (dogs)","Heart murmur, Valvular disorder",1,1,
GBR-USBVFDAP-2016UK00641,"<a target=""_blank""  href=""/xmlpserver/EVVET3 PW NEW/Subject Area Contents/Public Website/Report (PDF)/AER.xdo?_xpf=&_xpt=1&_params%2FOracle%20BI%20EE%3A%3ADefaultApp%3A%3AEVVET3%20PR%20NEW%2FAER%3A%3Adimension%2FAER%20Id%3A%3Aattribute%3A%3Anoaggr%3A%3Axsd%3Adouble=606937&_xt=AER&_xf=pdf""> AER </a>",2016-08-26 00:00:00,Veterinarian,United Kingdom,FEMALE,Dog,Shih Tzu,"Metacam 1.5 mg/ml - Oral suspension (dogs), Vetmedin Chew 5 mg Kautabletten für Hunde","Blood in urine, Urinary tract infection, Urine abnormalities NOS",1,1,
GBR-USBVFDAP-2016UK00647,"<a target=""_blank""  href=""/xmlpserver/EVVET3 PW NEW/Subject Area Contents/Public Website/Report (PDF)/AER.xdo?_xpf=&_xpt=1&_params%2FOracle%20BI%20EE%3A%3ADefaultApp%3A%3AEVVET3%20PR%20NEW%2FAER%3A%3Adimension%2FAER%20Id%3A%3Aattribute%3A%3Anoaggr%3A%3Axsd%3Adouble=609118&_xt=AER&_xf=pdf""> AER </a>",2016-09-09 00:00:00,Other health care professional,United Kingdom,UNKNOWN,Dog,Corgi - Welsh Cardigan,"Metacam 1.5 mg/ml - Oral suspension (dogs), Metacam 5 mg/ml - Solution for injection (cats, dogs), Metacam 5 mg/ml - Solution for injection (cattle, pigs), Metacam 5 mg/ml - Solution for injection (dogs)",Death,2,5,2
GBR-USBVFDAP-2016UK00648,"<a target=""_blank""  href=""/xmlpserver/EVVET3 PW NEW/Subject Area Contents/Public Website/Report (PDF)/AER.xdo?_xpf=&_xpt=1&_params%2FOracle%20BI%20EE%3A%3ADefaultApp%3A%3AEVVET3%20PR%20NEW%2FAER%3A%3Adimension%2FAER%20Id%3A%3Aattribute%3A%3Anoaggr%3A%3Axsd%3Adouble=608339&_xt=AER&_xf=pdf""> AER </a>",2016-09-05 00:00:00,Other health care professional,United Kingdom,MALE,Dog,Lhasa Apso,Metacam 1.5 mg/ml - Oral suspension (dogs),"Elevated blood urea nitrogen (BUN), Elevated creatinine, Medication error NOS, Vomiting",1,1,
GBR-USBVFDAP-2016UK00657,"<a target=""_blank""  href=""/xmlpserver/EVVET3 PW NEW/Subject Area Contents/Public Website/Report (PDF)/AER.xdo?_xpf=&_xpt=1&_params%2FOracle%20BI%20EE%3A%3ADefaultApp%3A%3AEVVET3%20PR%20NEW%2FAER%3A%3Adimension%2FAER%20Id%3A%3Aattribute%3A%3Anoaggr%3A%3Axsd%3Adouble=608058&_xt=AER&_xf=pdf""> AER </a>",2016-09-01 00:00:00,Veterinarian,United Kingdom,MALE,Dog,Retriever - Labrador,"Metacam 2.5 mg - Chewable tablet (dogs), Metacam 5 mg/ml - Solution for injection (cats, dogs), Metacam 5 mg/ml - Solution for injection (cattle, pigs), Metacam 5 mg/ml - Solution for injection (dogs)","Appetite loss, Diarrhoea, Haemorrhagic diarrhoea, Medication error NOS, Melaena, Surgical site disorder, Vomiting",1,1,
GBR-USBVFDAP-2016UK00661,"<a target=""_blank""  href=""/xmlpserver/EVVET3 PW NEW/Subject Area Contents/Public Website/Report (PDF)/AER.xdo?_xpf=&_xpt=1&_params%2FOracle%20BI%20EE%3A%3ADefaultApp%3A%3AEVVET3%20PR%20NEW%2FAER%3A%3Adimension%2FAER%20Id%3A%3Aattribute%3A%3Anoaggr%3A%3Axsd%3Adouble=607909&_xt=AER&_xf=pdf""> AER </a>",2016-09-01 00:00:00,Veterinarian,United Kingdom,FEMALE,Dog,Spaniel - Springer English,Metacam 1.5 mg/ml - Oral suspension (dogs),"Ataxia, Decreased packed cell volume (PCV), Melaena, Pale mucous membrane, Ulceration NOS",1,1,
GBR-USBVFDAP-2016UK00668,"<a target=""_blank""  href=""/xmlpserver/EVVET3 PW NEW/Subject Area Contents/Public Website/Report (PDF)/AER.xdo?_xpf=&_xpt=1&_params%2FOracle%20BI%20EE%3A%3ADefaultApp%3A%3AEVVET3%20PR%20NEW%2FAER%3A%3Adimension%2FAER%20Id%3A%3Aattribute%3A%3Anoaggr%3A%3Axsd%3Adouble=607915&_xt=AER&_xf=pdf""> AER </a>",2016-09-01 00:00:00,Veterinarian,United Kingdom,MALE,Dog,Boxer (German Boxer),Metacam 1.5 mg/ml - Oral suspension (dogs),"Diarrhoea, Haemorrhagic diarrhoea, Mucous stool, Vomiting",1,1,
GBR-USBVFDAP-2016UK00669,"<a target=""_blank""  href=""/xmlpserver/EVVET3 PW NEW/Subject Area Contents/Public Website/Report (PDF)/AER.xdo?_xpf=&_xpt=1&_params%2FOracle%20BI%20EE%3A%3ADefaultApp%3A%3AEVVET3%20PR%20NEW%2FAER%3A%3Adimension%2FAER%20Id%3A%3Aattribute%3A%3Anoaggr%3A%3Axsd%3Adouble=608036&_xt=AER&_xf=pdf""> AER </a>",2016-09-01 00:00:00,Animal owner,United Kingdom,MALE,Dog,Retriever - Labrador,Metacam 1.5 mg/ml - Oral suspension (dogs),"Diarrhoea, Vomiting",1,1,
GBR-USBVFDAP-2016UK00679,"<a target=""_blank""  href=""/xmlpserver/EVVET3 PW NEW/Subject Area Contents/Public Website/Report (PDF)/AER.xdo?_xpf=&_xpt=1&_params%2FOracle%20BI%20EE%3A%3ADefaultApp%3A%3AEVVET3%20PR%20NEW%2FAER%3A%3Adimension%2FAER%20Id%3A%3Aattribute%3A%3Anoaggr%3A%3Axsd%3Adouble=609173&_xt=AER&_xf=pdf""> AER </a>",2016-09-10 00:00:00,Other health care professional,United Kingdom,MALE,Dog,Dog (other),"Buprecare 0.3 mg/ml Solution for Injection for Dogs and Cats, Metacam 1.5 mg/ml - Oral suspension (dogs), Metacam 5 mg/ml - Solution for injection (cats, dogs), Metacam 5 mg/ml - Solution for injection (cattle, pigs), Metacam 5 mg/ml - Solution for injection (dogs), SYNULOX RTU ενέσιμο εναιώρημα για βοοειδή, χοίρους, σκύλους και γάτες, SYNULOX RTU, injekcinė suspensija galvijams, kiaulėms, šunims ir katėms, Synulox Palatable Tablets 250 mg, Synulox RTU suspensija injekcijām liellopiem, cūkām, suņiem un kaķiem","Death by euthanasia, Diarrhoea, Gastric dilation, Gastric torsion, Gastric volvulus, Inappetence, Intestinal occlusion, Intestinal tumour (adenocarcinoma/adenoma/gastro intestinal stromal tumour (gist)), Vomiting",1,1,1
GBR-USBVFDAP-2016UK00680,"<a target=""_blank""  href=""/xmlpserver/EVVET3 PW NEW/Subject Area Contents/Public Website/Report (PDF)/AER.xdo?_xpf=&_xpt=1&_params%2FOracle%20BI%20EE%3A%3ADefaultApp%3A%3AEVVET3%20PR%20NEW%2FAER%3A%3Adimension%2FAER%20Id%3A%3Aattribute%3A%3Anoaggr%3A%3Axsd%3Adouble=609176&_xt=AER&_xf=pdf""> AER </a>",2016-09-10 00:00:00,Other health care professional,United Kingdom,MALE,Dog,Dog (other),"Metacam 1.5 mg/ml - Oral suspension (dogs), Metacam 5 mg/ml - Solution for injection (cats, dogs), Metacam 5 mg/ml - Solution for injection (cattle, pigs), Metacam 5 mg/ml - Solution for injection (dogs)","Gastric ulcer, Haemorrhagic diarrhoea, Inappetence, Lethargy (see also Central nervous system depression in Neurological), Malaise, Pale mucous membrane, Vomiting",1,1,
GBR-USBVFDAP-2016UK00681,"<a target=""_blank""  href=""/xmlpserver/EVVET3 PW NEW/Subject Area Contents/Public Website/Report (PDF)/AER.xdo?_xpf=&_xpt=1&_params%2FOracle%20BI%20EE%3A%3ADefaultApp%3A%3AEVVET3%20PR%20NEW%2FAER%3A%3Adimension%2FAER%20Id%3A%3Aattribute%3A%3Anoaggr%3A%3Axsd%3Adouble=609111&_xt=AER&_xf=pdf""> AER </a>",2016-09-09 00:00:00,Other health care professional,United Kingdom,FEMALE,Dog,Retriever - Labrador,"Apoquel 5.4 mg - Film-coated tablet, Metacam 1.5 mg/ml - Oral suspension (dogs)","Diarrhoea, Elevated alanine aminotransferase (ALT)",1,1,
GBR-USBVFDAP-2016UK00694,"<a target=""_blank""  href=""/xmlpserver/EVVET3 PW NEW/Subject Area Contents/Public Website/Report (PDF)/AER.xdo?_xpf=&_xpt=1&_params%2FOracle%20BI%20EE%3A%3ADefaultApp%3A%3AEVVET3%20PR%20NEW%2FAER%3A%3Adimension%2FAER%20Id%3A%3Aattribute%3A%3Anoaggr%3A%3Axsd%3Adouble=609559&_xt=AER&_xf=pdf""> AER </a>",2016-09-13 00:00:00,Other health care professional,United Kingdom,MALE,Dog,Terrier - Jack Russell,"Metacam 1 mg - Chewable tablet (dogs), Vetmedin 5 mg Kautabletten für Hunde","Congestive heart failure, Death, Other abnormal test result NOS, Syncope, Valvular disorder",1,1,1
GBR-USBVFDAP-2016UK00696,"<a target=""_blank""  href=""/xmlpserver/EVVET3 PW NEW/Subject Area Contents/Public Website/Report (PDF)/AER.xdo?_xpf=&_xpt=1&_params%2FOracle%20BI%20EE%3A%3ADefaultApp%3A%3AEVVET3%20PR%20NEW%2FAER%3A%3Adimension%2FAER%20Id%3A%3Aattribute%3A%3Anoaggr%3A%3Axsd%3Adouble=609902&_xt=AER&_xf=pdf""> AER </a>",2016-09-15 00:00:00,Veterinarian,United Kingdom,FEMALE,Dog,Collie - Border,"Incurin 1 mg - Tablet, Metacam 1.5 mg/ml - Oral suspension (dogs)","Decreased appetite, Dull, Elevated alanine aminotransferase (ALT), Elevated blood urea nitrogen (BUN), Inappetence, Medication error NOS, Proteinuria",1,1,
GBR-USBVFDAP-2016UK00697,"<a target=""_blank""  href=""/xmlpserver/EVVET3 PW NEW/Subject Area Contents/Public Website/Report (PDF)/AER.xdo?_xpf=&_xpt=1&_params%2FOracle%20BI%20EE%3A%3ADefaultApp%3A%3AEVVET3%20PR%20NEW%2FAER%3A%3Adimension%2FAER%20Id%3A%3Aattribute%3A%3Anoaggr%3A%3Axsd%3Adouble=609174&_xt=AER&_xf=pdf""> AER </a>",2016-09-10 00:00:00,Other health care professional,United Kingdom,MALE,Dog,Dog (other),"Metacam 1.5 mg/ml - Oral suspension (dogs), Metacam 5 mg/ml - Solution for injection (cats, dogs), Metacam 5 mg/ml - Solution for injection (cattle, pigs), Metacam 5 mg/ml - Solution for injection (dogs)","Diarrhoea, Haemorrhagic diarrhoea",1,1,
GBR-USBVFDAP-2016UK00699,"<a target=""_blank""  href=""/xmlpserver/EVVET3 PW NEW/Subject Area Contents/Public Website/Report (PDF)/AER.xdo?_xpf=&_xpt=1&_params%2FOracle%20BI%20EE%3A%3ADefaultApp%3A%3AEVVET3%20PR%20NEW%2FAER%3A%3Adimension%2FAER%20Id%3A%3Aattribute%3A%3Anoaggr%3A%3Axsd%3Adouble=609119&_xt=AER&_xf=pdf""> AER </a>",2016-09-09 00:00:00,Other health care professional,United Kingdom,UNKNOWN,Dog,Dog (other),"Metacam 5 mg/ml - Solution for injection (cats, dogs), Metacam 5 mg/ml - Solution for injection (cattle, pigs), Metacam 5 mg/ml - Solution for injection (dogs)","Acute renal failure, Death, Skin lesion NOS",5,5,2
GBR-ZZELANCORG-UK201600073,"<a target=""_blank""  href=""/xmlpserver/EVVET3 PW NEW/Subject Area Contents/Public Website/Report (PDF)/AER.xdo?_xpf=&_xpt=1&_params%2FOracle%20BI%20EE%3A%3ADefaultApp%3A%3AEVVET3%20PR%20NEW%2FAER%3A%3Adimension%2FAER%20Id%3A%3Aattribute%3A%3Anoaggr%3A%3Axsd%3Adouble=567369&_xt=AER&_xf=pdf""> AER </a>",2016-02-01 00:00:00,Other health care professional,United Kingdom,MALE,Dog,Spitz - German Pomeranian,"IsoFlo 100% w/w Inhalation Vapour, Liquid, Metacam 5 mg/ml - Solution for injection (cats, dogs), Metacam 5 mg/ml - Solution for injection (cattle, pigs), Metacam 5 mg/ml - Solution for injection (dogs), PropoFlo Plus, 10mg/ml, Emulsion for Injection, SEDATOR, 1.0 mg/ml, solution for injection for cats and dogs, Sedator, 1.0 mg/ml, solution for injection for cats and dogs","Hypothermia, Not eating, Regurgitation",1,1,
IE-DEBIAHP-2016IE00002,"<a target=""_blank""  href=""/xmlpserver/EVVET3 PW NEW/Subject Area Contents/Public Website/Report (PDF)/AER.xdo?_xpf=&_xpt=1&_params%2FOracle%20BI%20EE%3A%3ADefaultApp%3A%3AEVVET3%20PR%20NEW%2FAER%3A%3Adimension%2FAER%20Id%3A%3Aattribute%3A%3Anoaggr%3A%3Axsd%3Adouble=590150&_xt=AER&_xf=pdf""> AER </a>",2016-05-18 00:00:00,Veterinarian,Ireland,UNKNOWN,Dog,"Hound - Swiss - (Lucerne Hound (Luzerner Laufhund), Schwyz Hound (Schweizer Laufhund), Bernese Hound, Jura Hound)",Metacam 1 mg - Chewable tablet (dogs),"Bloody diarrhoea, Vomiting",7,7,
IE-DEBIAHP-2016IE00006,"<a target=""_blank""  href=""/xmlpserver/EVVET3 PW NEW/Subject Area Contents/Public Website/Report (PDF)/AER.xdo?_xpf=&_xpt=1&_params%2FOracle%20BI%20EE%3A%3ADefaultApp%3A%3AEVVET3%20PR%20NEW%2FAER%3A%3Adimension%2FAER%20Id%3A%3Aattribute%3A%3Anoaggr%3A%3Axsd%3Adouble=592721&_xt=AER&_xf=pdf""> AER </a>",2016-06-03 00:00:00,Veterinarian,Ireland,MALE,Dog,Collie - Border,"Metacam 1.5 mg/ml - Oral suspension (dogs), Pexion 400 mg  - Tablet","Ataxia, Dull, Proprioception deficit, Restlessness, Sedation, Seizure NOS, Vomiting",1,1,
IE-DEBIAHP-2016IE00008,"<a target=""_blank""  href=""/xmlpserver/EVVET3 PW NEW/Subject Area Contents/Public Website/Report (PDF)/AER.xdo?_xpf=&_xpt=1&_params%2FOracle%20BI%20EE%3A%3ADefaultApp%3A%3AEVVET3%20PR%20NEW%2FAER%3A%3Adimension%2FAER%20Id%3A%3Aattribute%3A%3Anoaggr%3A%3Axsd%3Adouble=595187&_xt=AER&_xf=pdf""> AER </a>",2016-06-22 00:00:00,Veterinarian,Ireland,FEMALE,Dog,Shepherd Dog - German,Metacam 1.5 mg/ml - Oral suspension (dogs),"Decreased red blood cell count, Depression, Diarrhoea, Elevated blood urea nitrogen (BUN), Elevated creatinine, Melaena, Sleepiness - neurological disorder, Vomiting",1,1,
JP-DEBIAHP-2014JP00003,"<a target=""_blank""  href=""/xmlpserver/EVVET3 PW NEW/Subject Area Contents/Public Website/Report (PDF)/AER.xdo?_xpf=&_xpt=1&_params%2FOracle%20BI%20EE%3A%3ADefaultApp%3A%3AEVVET3%20PR%20NEW%2FAER%3A%3Adimension%2FAER%20Id%3A%3Aattribute%3A%3Anoaggr%3A%3Axsd%3Adouble=593168&_xt=AER&_xf=pdf""> AER </a>",2016-06-07 00:00:00,Veterinarian,Japan,MALE,Dog,Dachshund - Miniature,"Metacam 5 mg/ml - Solution for injection (cats, dogs), Metacam 5 mg/ml - Solution for injection (cattle, pigs), Metacam 5 mg/ml - Solution for injection (dogs)",Hives (see also Skin),1,1,
JP-DEBIAHP-2016JP00006,"<a target=""_blank""  href=""/xmlpserver/EVVET3 PW NEW/Subject Area Contents/Public Website/Report (PDF)/AER.xdo?_xpf=&_xpt=1&_params%2FOracle%20BI%20EE%3A%3ADefaultApp%3A%3AEVVET3%20PR%20NEW%2FAER%3A%3Adimension%2FAER%20Id%3A%3Aattribute%3A%3Anoaggr%3A%3Axsd%3Adouble=585680&_xt=AER&_xf=pdf""> AER </a>",2016-04-29 00:00:00,Veterinarian,Japan,FEMALE,Dog,Terrier - Yorkshire,"Metacam 5 mg/ml - Solution for injection (cats, dogs), Metacam 5 mg/ml - Solution for injection (cattle, pigs), Metacam 5 mg/ml - Solution for injection (dogs)","Barking, Death by euthanasia, Excitation, Limb weakness",1,1,1
JP-DEBIAHP-2016JP00007,"<a target=""_blank""  href=""/xmlpserver/EVVET3 PW NEW/Subject Area Contents/Public Website/Report (PDF)/AER.xdo?_xpf=&_xpt=1&_params%2FOracle%20BI%20EE%3A%3ADefaultApp%3A%3AEVVET3%20PR%20NEW%2FAER%3A%3Adimension%2FAER%20Id%3A%3Aattribute%3A%3Anoaggr%3A%3Axsd%3Adouble=594599&_xt=AER&_xf=pdf""> AER </a>",2016-06-17 00:00:00,Veterinarian,Japan,FEMALE,Dog,Chihuahua,"Metacam 2 mg/ml - Solution for injection (cats), Metacam 20 mg/ml - Solution for injection (cattle, pigs, horses)","Diarrhoea, Facial swelling (see also Skin), Hyperactivity, Itching",1,1,
JPN-USBVFDAP-2016JP00008,"<a target=""_blank""  href=""/xmlpserver/EVVET3 PW NEW/Subject Area Contents/Public Website/Report (PDF)/AER.xdo?_xpf=&_xpt=1&_params%2FOracle%20BI%20EE%3A%3ADefaultApp%3A%3AEVVET3%20PR%20NEW%2FAER%3A%3Adimension%2FAER%20Id%3A%3Aattribute%3A%3Anoaggr%3A%3Axsd%3Adouble=600973&_xt=AER&_xf=pdf""> AER </a>",2016-07-22 00:00:00,Veterinarian,Japan,FEMALE,Dog,Dachshund - Miniature,"Metacam 5 mg/ml - Solution for injection (cats, dogs), Metacam 5 mg/ml - Solution for injection (cattle, pigs), Metacam 5 mg/ml - Solution for injection (dogs)","Anaphylactic-type reaction, Bloody diarrhoea, Collapse NOS (see also Cardio-vascular and Neurological disorders), Hypoglycaemia, Increased packed cell volume (PCV), Retching, Unsteady gait",1,1,
JPN-USBVFDAP-2016JP00009,"<a target=""_blank""  href=""/xmlpserver/EVVET3 PW NEW/Subject Area Contents/Public Website/Report (PDF)/AER.xdo?_xpf=&_xpt=1&_params%2FOracle%20BI%20EE%3A%3ADefaultApp%3A%3AEVVET3%20PR%20NEW%2FAER%3A%3Adimension%2FAER%20Id%3A%3Aattribute%3A%3Anoaggr%3A%3Axsd%3Adouble=603316&_xt=AER&_xf=pdf""> AER </a>",2016-08-05 00:00:00,Veterinarian,Japan,FEMALE,Dog,Papillon - Spaniel - Continental Toy (with erect ears or with dropped ears (Phaléne)),"Metacam 5 mg/ml - Solution for injection (cats, dogs), Metacam 5 mg/ml - Solution for injection (cattle, pigs), Metacam 5 mg/ml - Solution for injection (dogs)","Convulsion, Death, Nystagmus",1,1,1
KR-DEBIAHP-2016KR00024,"<a target=""_blank""  href=""/xmlpserver/EVVET3 PW NEW/Subject Area Contents/Public Website/Report (PDF)/AER.xdo?_xpf=&_xpt=1&_params%2FOracle%20BI%20EE%3A%3ADefaultApp%3A%3AEVVET3%20PR%20NEW%2FAER%3A%3Adimension%2FAER%20Id%3A%3Aattribute%3A%3Anoaggr%3A%3Axsd%3Adouble=661192&_xt=AER&_xf=pdf""> AER </a>",2016-11-17 00:00:00,Veterinarian,"Korea, Republic Of",MALE,Dog,Maltese,"Metacam 5 mg/ml - Solution for injection (cats, dogs), Metacam 5 mg/ml - Solution for injection (cattle, pigs), Metacam 5 mg/ml - Solution for injection (dogs)","Acute renal failure, Anorexia, Decreased activity, Glazed eye",1,1,
NL-DEBIAHP-2015NL00052,"<a target=""_blank""  href=""/xmlpserver/EVVET3 PW NEW/Subject Area Contents/Public Website/Report (PDF)/AER.xdo?_xpf=&_xpt=1&_params%2FOracle%20BI%20EE%3A%3ADefaultApp%3A%3AEVVET3%20PR%20NEW%2FAER%3A%3Adimension%2FAER%20Id%3A%3Aattribute%3A%3Anoaggr%3A%3Axsd%3Adouble=556693&_xt=AER&_xf=pdf""> AER </a>",2016-01-05 00:00:00,Other health care professional,Netherlands,UNKNOWN,Dog,Shih Tzu,"Metacam 1.5 mg/ml - Oral suspension (dogs), STOMORGYL (150.000IU +25MG)/TAB ΕΠΙΚΑΛΥΜΜΕΝΟ ΜΕ ΛΕΠΤΟ ΥΜΕΝΙΟ ΔΙΣΚΙΟ, STOMORGYL (1500.000IU+250MG)/TAB ΕΠΙΚΑΛΥΜΜΕΝΟ ΜΕ ΛΕΠΤΟ ΥΜΕΝΙΟ ΔΙΣΚΙΟ, STOMORGYL (750.000IU+125MG)/TAB ΕΠΙΚΑΛΥΜΜΕΝΟ ΜΕ ΛΕΠΤΟ ΥΜΕΝΙΟ ΔΙΣΚΙΟ, Stomorgyl 1 500 000 i.e./250 mg filmsko obložene tablete za pse, Stomorgyl 150 000 i.e./25 mg filmsko obložene tablete za pse in mačke, Stomorgyl 750 000 i.e./125 mg filmsko obložene tablete za pse","Blood in urine, Lethargy (see also Central nervous system depression in Neurological)",1,1,
