Case number,AER form,Received date,Reporter,Country,Gender,Species,Breed,Drug,Reaction,Animals affected,Animals treated,Animals died
FR-NAH-FR201300097,"<a target=""_blank""  href=""/xmlpserver/EVVET3 PW NEW/Subject Area Contents/Public Website/Report (PDF)/AER.xdo?_xpf=&_xpt=1&_params%2FOracle%20BI%20EE%3A%3ADefaultApp%3A%3AEVVET3%20PR%20NEW%2FAER%3A%3Adimension%2FAER%20Id%3A%3Aattribute%3A%3Anoaggr%3A%3Axsd%3Adouble=360605&_xt=AER&_xf=pdf""> AER </a>",2013-04-22 00:00:00,Veterinarian,France,FEMALE,Dog,Retriever - Labrador,"ANTIROBE Capsule da 300 mg per cani, DERMIPRED 20 MG TABLETS FOR DOGS, Onsior 20 mg  - Tablet (dogs)","Crystalluria, Death by euthanasia, Disorientation, Faecal incontinence, Hyperthermia, Systemic disorder NOS, Vomiting",1,1,1
FR-NAH-FR201300263,"<a target=""_blank""  href=""/xmlpserver/EVVET3 PW NEW/Subject Area Contents/Public Website/Report (PDF)/AER.xdo?_xpf=&_xpt=1&_params%2FOracle%20BI%20EE%3A%3ADefaultApp%3A%3AEVVET3%20PR%20NEW%2FAER%3A%3Adimension%2FAER%20Id%3A%3Aattribute%3A%3Anoaggr%3A%3Axsd%3Adouble=377325&_xt=AER&_xf=pdf""> AER </a>",2013-10-30 00:00:00,Veterinarian,France,FEMALE,Dog,Retriever - Labrador,Onsior 20 mg/ml  - Solution for injection (cats and dogs),"Anorexia, Polydipsia, Polyuria, Vomiting",1,1,
GB-NAH-UK201201110,"<a target=""_blank""  href=""/xmlpserver/EVVET3 PW NEW/Subject Area Contents/Public Website/Report (PDF)/AER.xdo?_xpf=&_xpt=1&_params%2FOracle%20BI%20EE%3A%3ADefaultApp%3A%3AEVVET3%20PR%20NEW%2FAER%3A%3Adimension%2FAER%20Id%3A%3Aattribute%3A%3Anoaggr%3A%3Axsd%3Adouble=353105&_xt=AER&_xf=pdf""> AER </a>",2013-02-15 00:00:00,Other health care professional,United Kingdom,FEMALE,Dog,Retriever - Flat-coated,Onsior 40 mg  - Tablet (dogs),"Anorexia, Elevated bile acids, Elevated liver enzymes NOS, Elevated total bilirubin, Emesis, Haematuria, Lethargy (see also Central nervous system depression in Neurological), Other abnormal test result NOS",1,1,
GB-NAH-UK201201143,"<a target=""_blank""  href=""/xmlpserver/EVVET3 PW NEW/Subject Area Contents/Public Website/Report (PDF)/AER.xdo?_xpf=&_xpt=1&_params%2FOracle%20BI%20EE%3A%3ADefaultApp%3A%3AEVVET3%20PR%20NEW%2FAER%3A%3Adimension%2FAER%20Id%3A%3Aattribute%3A%3Anoaggr%3A%3Axsd%3Adouble=351909&_xt=AER&_xf=pdf""> AER </a>",2013-02-07 00:00:00,Other health care professional,United Kingdom,MALE,Dog,Setter - Irish Red and White,Onsior 40 mg  - Tablet (dogs),"Death by euthanasia, Elevated alanine aminotransferase (ALT), Elevated liver enzymes NOS, Splenic neoplasm NOS",1,1,1
GB-NAH-UK201201248,"<a target=""_blank""  href=""/xmlpserver/EVVET3 PW NEW/Subject Area Contents/Public Website/Report (PDF)/AER.xdo?_xpf=&_xpt=1&_params%2FOracle%20BI%20EE%3A%3ADefaultApp%3A%3AEVVET3%20PR%20NEW%2FAER%3A%3Adimension%2FAER%20Id%3A%3Aattribute%3A%3Anoaggr%3A%3Axsd%3Adouble=352637&_xt=AER&_xf=pdf""> AER </a>",2013-02-13 00:00:00,Other health care professional,United Kingdom,UNKNOWN,Dog,Unknown,Onsior 40 mg  - Tablet (dogs),"Anaemia NOS, Gastric ulceration NOS",1,1,
GB-NAH-UK201300129,"<a target=""_blank""  href=""/xmlpserver/EVVET3 PW NEW/Subject Area Contents/Public Website/Report (PDF)/AER.xdo?_xpf=&_xpt=1&_params%2FOracle%20BI%20EE%3A%3ADefaultApp%3A%3AEVVET3%20PR%20NEW%2FAER%3A%3Adimension%2FAER%20Id%3A%3Aattribute%3A%3Anoaggr%3A%3Axsd%3Adouble=353904&_xt=AER&_xf=pdf""> AER </a>",2013-02-21 00:00:00,Other health care professional,United Kingdom,FEMALE,Dog,Retriever - Labrador,Onsior 40 mg  - Tablet (dogs),"Anorexia, Coagulopathy, Death by euthanasia, Electrolyte disorder, Elevated liver enzymes NOS, Elevated total bilirubin, Emesis (multiple), Injection site haemorrhage, Mucosa petechiae, Polydipsia, Polyuria",1,1,1
GB-NAH-UK201300196,"<a target=""_blank""  href=""/xmlpserver/EVVET3 PW NEW/Subject Area Contents/Public Website/Report (PDF)/AER.xdo?_xpf=&_xpt=1&_params%2FOracle%20BI%20EE%3A%3ADefaultApp%3A%3AEVVET3%20PR%20NEW%2FAER%3A%3Adimension%2FAER%20Id%3A%3Aattribute%3A%3Anoaggr%3A%3Axsd%3Adouble=357981&_xt=AER&_xf=pdf""> AER </a>",2013-03-20 00:00:00,Other health care professional,United Kingdom,MALE,Dog,Spaniel - Clumber,Onsior 40 mg  - Tablet (dogs),"Death by euthanasia, Emesis (multiple), Neoplasia NOS",1,1,1
GB-NAH-UK201300718,"<a target=""_blank""  href=""/xmlpserver/EVVET3 PW NEW/Subject Area Contents/Public Website/Report (PDF)/AER.xdo?_xpf=&_xpt=1&_params%2FOracle%20BI%20EE%3A%3ADefaultApp%3A%3AEVVET3%20PR%20NEW%2FAER%3A%3Adimension%2FAER%20Id%3A%3Aattribute%3A%3Anoaggr%3A%3Axsd%3Adouble=362677&_xt=AER&_xf=pdf""> AER </a>",2013-05-13 00:00:00,Other health care professional,United Kingdom,FEMALE,Dog,Crossbred Canine/dog,"OTOMAX EAR DROPS SUSPENSION, Onsior 40 mg  - Tablet (dogs)",Deafness,1,1,
GB-NAH-UK201300719,"<a target=""_blank""  href=""/xmlpserver/EVVET3 PW NEW/Subject Area Contents/Public Website/Report (PDF)/AER.xdo?_xpf=&_xpt=1&_params%2FOracle%20BI%20EE%3A%3ADefaultApp%3A%3AEVVET3%20PR%20NEW%2FAER%3A%3Adimension%2FAER%20Id%3A%3Aattribute%3A%3Anoaggr%3A%3Axsd%3Adouble=362676&_xt=AER&_xf=pdf""> AER </a>",2013-05-13 00:00:00,Other health care professional,United Kingdom,FEMALE,Dog,Retriever - Labrador,"Onsior 20 mg/ml  - Solution for injection (cats and dogs), Onsior 40 mg  - Tablet (dogs)",Haemorrhage NOS,1,1,
GB-NAH-UK201300962,"<a target=""_blank""  href=""/xmlpserver/EVVET3 PW NEW/Subject Area Contents/Public Website/Report (PDF)/AER.xdo?_xpf=&_xpt=1&_params%2FOracle%20BI%20EE%3A%3ADefaultApp%3A%3AEVVET3%20PR%20NEW%2FAER%3A%3Adimension%2FAER%20Id%3A%3Aattribute%3A%3Anoaggr%3A%3Axsd%3Adouble=364351&_xt=AER&_xf=pdf""> AER </a>",2013-06-03 00:00:00,Other health care professional,United Kingdom,FEMALE,Dog,Retriever - Labrador,"Atopica 100 mg soft capsules for dogs, Atopica 50 mg soft capsules for dogs, Onsior 40 mg  - Tablet (dogs)",Epileptic seizure,1,1,
GB-NAH-UK201301836,"<a target=""_blank""  href=""/xmlpserver/EVVET3 PW NEW/Subject Area Contents/Public Website/Report (PDF)/AER.xdo?_xpf=&_xpt=1&_params%2FOracle%20BI%20EE%3A%3ADefaultApp%3A%3AEVVET3%20PR%20NEW%2FAER%3A%3Adimension%2FAER%20Id%3A%3Aattribute%3A%3Anoaggr%3A%3Axsd%3Adouble=370509&_xt=AER&_xf=pdf""> AER </a>",2013-08-14 00:00:00,Other health care professional,United Kingdom,MALE,Dog,Collie - Border,Onsior 40 mg  - Tablet (dogs),"Ataxia, Dullness, Impaired proprioception",1,1,
GB-NAH-UK201302071,"<a target=""_blank""  href=""/xmlpserver/EVVET3 PW NEW/Subject Area Contents/Public Website/Report (PDF)/AER.xdo?_xpf=&_xpt=1&_params%2FOracle%20BI%20EE%3A%3ADefaultApp%3A%3AEVVET3%20PR%20NEW%2FAER%3A%3Adimension%2FAER%20Id%3A%3Aattribute%3A%3Anoaggr%3A%3Axsd%3Adouble=375274&_xt=AER&_xf=pdf""> AER </a>",2013-10-08 00:00:00,Other health care professional,United Kingdom,MALE,Dog,Spaniel - Springer English,Onsior 40 mg  - Tablet (dogs),"Cough, Elevated liver enzymes NOS, Hypothyroidism, Laryngeal paralysis",1,1,
GB-NAH-UK201302456,"<a target=""_blank""  href=""/xmlpserver/EVVET3 PW NEW/Subject Area Contents/Public Website/Report (PDF)/AER.xdo?_xpf=&_xpt=1&_params%2FOracle%20BI%20EE%3A%3ADefaultApp%3A%3AEVVET3%20PR%20NEW%2FAER%3A%3Adimension%2FAER%20Id%3A%3Aattribute%3A%3Anoaggr%3A%3Axsd%3Adouble=377046&_xt=AER&_xf=pdf""> AER </a>",2013-10-28 00:00:00,Other health care professional,United Kingdom,MALE,Dog,Crossbred Canine/dog,Onsior 40 mg  - Tablet (dogs),"Elevated liver enzymes NOS, Hepatitis, Polydipsia",1,1,
GB-NAH-UK201302524,"<a target=""_blank""  href=""/xmlpserver/EVVET3 PW NEW/Subject Area Contents/Public Website/Report (PDF)/AER.xdo?_xpf=&_xpt=1&_params%2FOracle%20BI%20EE%3A%3ADefaultApp%3A%3AEVVET3%20PR%20NEW%2FAER%3A%3Adimension%2FAER%20Id%3A%3Aattribute%3A%3Anoaggr%3A%3Axsd%3Adouble=376534&_xt=AER&_xf=pdf""> AER </a>",2013-10-22 00:00:00,Other health care professional,United Kingdom,FEMALE,Dog,Dog (other),Onsior 20 mg/ml  - Solution for injection (cats and dogs),"Pyometra, Pyrexia",1,1,
GB-NAH-UK201302867,"<a target=""_blank""  href=""/xmlpserver/EVVET3 PW NEW/Subject Area Contents/Public Website/Report (PDF)/AER.xdo?_xpf=&_xpt=1&_params%2FOracle%20BI%20EE%3A%3ADefaultApp%3A%3AEVVET3%20PR%20NEW%2FAER%3A%3Adimension%2FAER%20Id%3A%3Aattribute%3A%3Anoaggr%3A%3Axsd%3Adouble=378190&_xt=AER&_xf=pdf""> AER </a>",2013-11-08 00:00:00,Other health care professional,United Kingdom,FEMALE,Dog,Boxer (German Boxer),Onsior 40 mg  - Tablet (dogs),"Diarrhoea, Hypothyroidism, Other abnormal test result NOS, Polydipsia, Urinary incontinence, Vomiting",1,1,
GB-NAH-UK201303152,"<a target=""_blank""  href=""/xmlpserver/EVVET3 PW NEW/Subject Area Contents/Public Website/Report (PDF)/AER.xdo?_xpf=&_xpt=1&_params%2FOracle%20BI%20EE%3A%3ADefaultApp%3A%3AEVVET3%20PR%20NEW%2FAER%3A%3Adimension%2FAER%20Id%3A%3Aattribute%3A%3Anoaggr%3A%3Axsd%3Adouble=382512&_xt=AER&_xf=pdf""> AER </a>",2013-12-16 00:00:00,Other health care professional,United Kingdom,MALE,Dog,Spaniel - Springer English,Onsior 20 mg  - Tablet (dogs),"Drowsiness - neurological disorder, Lethargy (see also Central nervous system depression in Neurological)",1,1,
JP-NAH-JP201300004,"<a target=""_blank""  href=""/xmlpserver/EVVET3 PW NEW/Subject Area Contents/Public Website/Report (PDF)/AER.xdo?_xpf=&_xpt=1&_params%2FOracle%20BI%20EE%3A%3ADefaultApp%3A%3AEVVET3%20PR%20NEW%2FAER%3A%3Adimension%2FAER%20Id%3A%3Aattribute%3A%3Anoaggr%3A%3Axsd%3Adouble=360516&_xt=AER&_xf=pdf""> AER </a>",2013-04-16 00:00:00,Veterinarian,Japan,MALE,Dog,Chihuahua,Onsior 20 mg/ml  - Solution for injection (cats and dogs),"Death, Injection site bleeding, Injection site haematoma, Lethargy (see also Central nervous system depression in Neurological), Pale mucous membrane",1,1,1
JP-NAH-JP201300250,"<a target=""_blank""  href=""/xmlpserver/EVVET3 PW NEW/Subject Area Contents/Public Website/Report (PDF)/AER.xdo?_xpf=&_xpt=1&_params%2FOracle%20BI%20EE%3A%3ADefaultApp%3A%3AEVVET3%20PR%20NEW%2FAER%3A%3Adimension%2FAER%20Id%3A%3Aattribute%3A%3Anoaggr%3A%3Axsd%3Adouble=364040&_xt=AER&_xf=pdf""> AER </a>",2013-05-23 00:00:00,Veterinarian,Japan,MALE,Dog,Spaniel - King Charles Cavalier,"Cartrophen vet. 100 mg/ml Injektionsvätska, lösning, Onsior 20 mg  - Tablet (dogs)","Anaemia NOS, Anorexia, Emesis, Glucosuria, Heart murmur, Proteinuria, Renal insufficiency, Thrombosis",1,1,
JP-NAH-JP201300829,"<a target=""_blank""  href=""/xmlpserver/EVVET3 PW NEW/Subject Area Contents/Public Website/Report (PDF)/AER.xdo?_xpf=&_xpt=1&_params%2FOracle%20BI%20EE%3A%3ADefaultApp%3A%3AEVVET3%20PR%20NEW%2FAER%3A%3Adimension%2FAER%20Id%3A%3Aattribute%3A%3Anoaggr%3A%3Axsd%3Adouble=377793&_xt=AER&_xf=pdf""> AER </a>",2013-10-30 00:00:00,Veterinarian,Japan,FEMALE,Dog,Dog (other),"Isoflurane 100% Inhalation Vapour, Liquid, Onsior 20 mg/ml  - Solution for injection (cats and dogs)","Anorexia, Lethargy (see also Central nervous system depression in Neurological), Oliguria, Renal insufficiency",1,1,
NL-NAH-NL201300057,"<a target=""_blank""  href=""/xmlpserver/EVVET3 PW NEW/Subject Area Contents/Public Website/Report (PDF)/AER.xdo?_xpf=&_xpt=1&_params%2FOracle%20BI%20EE%3A%3ADefaultApp%3A%3AEVVET3%20PR%20NEW%2FAER%3A%3Adimension%2FAER%20Id%3A%3Aattribute%3A%3Anoaggr%3A%3Axsd%3Adouble=376416&_xt=AER&_xf=pdf""> AER </a>",2013-10-21 00:00:00,Other health care professional,Netherlands,FEMALE,Dog,Retriever - Labrador,"Onsior 20 mg  - Tablet (dogs), Onsior 40 mg  - Tablet (dogs)","Breathing difficulty, Cough, Decreased appetite, Dullness, Emesis, Haemoptysis, Lethargy (see also Central nervous system depression in Neurological)",1,1,
NO-NONOMA-2013-14531,"<a target=""_blank""  href=""/xmlpserver/EVVET3 PW NEW/Subject Area Contents/Public Website/Report (PDF)/AER.xdo?_xpf=&_xpt=1&_params%2FOracle%20BI%20EE%3A%3ADefaultApp%3A%3AEVVET3%20PR%20NEW%2FAER%3A%3Adimension%2FAER%20Id%3A%3Aattribute%3A%3Anoaggr%3A%3Axsd%3Adouble=376296&_xt=AER&_xf=pdf""> AER </a>",2013-10-18 00:00:00,Veterinarian,Norway,FEMALE,Dog,Mixed (Dog),Onsior 40 mg  - Tablet (dogs),Diarrhoea,1,1,
SE-SEMPAV-2013-047,"<a target=""_blank""  href=""/xmlpserver/EVVET3 PW NEW/Subject Area Contents/Public Website/Report (PDF)/AER.xdo?_xpf=&_xpt=1&_params%2FOracle%20BI%20EE%3A%3ADefaultApp%3A%3AEVVET3%20PR%20NEW%2FAER%3A%3Adimension%2FAER%20Id%3A%3Aattribute%3A%3Anoaggr%3A%3Axsd%3Adouble=355131&_xt=AER&_xf=pdf""> AER </a>",2013-03-01 00:00:00,Veterinarian,Sweden,FEMALE,Dog,Retriever - Golden,"Antisedan Vet 5 mg/ml injekcinis tirpalas, Cimalgex 30 mg - Chewable tablet, Cimalgex 8 mg - Chewable tablet, Cimalgex 80 mg - Chewable tablet, Dexdomitor 0.1 mg/ml - Solution for injection, Dexdomitor 0.5 mg/ml - Solution for injection, Dolorex 10 mg/ml Solution for Injection for horse, dog and cat, Onsior 10 mg  - Tablet (dogs), Onsior 20 mg  - Tablet (dogs), Onsior 20 mg/ml  - Solution for injection (cats and dogs), Onsior 40 mg  - Tablet (dogs), Onsior 5 mg  - Tablet (dogs), Onsior 6 mg  - Tablet (cats)","Anorexia, Anxiety, Dehydration, Diarrhoea, Peritonitis, Sudden death, Vomiting",1,1,1
SE-SEMPAV-2013-326,"<a target=""_blank""  href=""/xmlpserver/EVVET3 PW NEW/Subject Area Contents/Public Website/Report (PDF)/AER.xdo?_xpf=&_xpt=1&_params%2FOracle%20BI%20EE%3A%3ADefaultApp%3A%3AEVVET3%20PR%20NEW%2FAER%3A%3Adimension%2FAER%20Id%3A%3Aattribute%3A%3Anoaggr%3A%3Axsd%3Adouble=377394&_xt=AER&_xf=pdf""> AER </a>",2013-10-30 00:00:00,Veterinarian,Sweden,MALE,Dog,Unknown,"Onsior 10 mg  - Tablet (dogs), Onsior 20 mg  - Tablet (dogs), Onsior 20 mg/ml  - Solution for injection (cats and dogs), Onsior 40 mg  - Tablet (dogs), Onsior 5 mg  - Tablet (dogs), Onsior 6 mg  - Tablet (cats)","Bloody diarrhoea, Dehydration, Diarrhoea, Vomiting",1,1,
US-NAH-US201315587,"<a target=""_blank""  href=""/xmlpserver/EVVET3 PW NEW/Subject Area Contents/Public Website/Report (PDF)/AER.xdo?_xpf=&_xpt=1&_params%2FOracle%20BI%20EE%3A%3ADefaultApp%3A%3AEVVET3%20PR%20NEW%2FAER%3A%3Adimension%2FAER%20Id%3A%3Aattribute%3A%3Anoaggr%3A%3Axsd%3Adouble=373273&_xt=AER&_xf=pdf""> AER </a>",2013-09-12 00:00:00,Veterinarian,United States,MALE,Dog,Saint Bernard Dog,Onsior 40 mg  - Tablet (dogs),"Anorexia, Central nervous system disorder NOS, Death by euthanasia, Diarrhoea, Elevated alanine aminotransferase (ALT), Elevated aspartate aminotransferase (AST), Elevated total bilirubin, Emesis, Lethargy (see also Central nervous system depression in Neurological), Liver failure, Necropsy performed, Other abnormal test result NOS",1,1,1
US-NAH-US201318722,"<a target=""_blank""  href=""/xmlpserver/EVVET3 PW NEW/Subject Area Contents/Public Website/Report (PDF)/AER.xdo?_xpf=&_xpt=1&_params%2FOracle%20BI%20EE%3A%3ADefaultApp%3A%3AEVVET3%20PR%20NEW%2FAER%3A%3Adimension%2FAER%20Id%3A%3Aattribute%3A%3Anoaggr%3A%3Axsd%3Adouble=376867&_xt=AER&_xf=pdf""> AER </a>",2013-10-22 00:00:00,Veterinarian,United States,MALE,Dog,Retriever - Labrador,"Onsior 40 mg  - Tablet (dogs), RIMADYL 100 mg COMPRIMIDOS MASTICABLES PARA PERROS, RIMADYL 100 mg comprimate pentru câini, RIMADYL 100 mg, kramtomosios tabletės šunims, RIMADYL 100MG/TAB ΜΑΣΩΜΕΝΟ ΔΙΣΚΙΟ, RIMADYL 20 mg COMPRIMIDOS MASTICABLES PARA PERROS, RIMADYL 20 mg, kramtomosios tabletės šunims, RIMADYL 20MG/TAB ΜΑΣΩΜΕΝΟ ΔΙΣΚΙΟ, RIMADYL 50 mg COMPRIMIDOS MASTICABLES PARA PERROS, RIMADYL 50 mg comprimate pentru câini, RIMADYL 50 mg, kramtomosios tabletės šunims, RIMADYL 50MG/TAB ΜΑΣΩΜΕΝΟ ΔΙΣΚΙΟ, RIMADYL 50mg/ml ενέσιμο διάλυμα για σκύλους και γάτες, RIMADYL CATTLE 50 mg/ml, injekcinis tirpalas galvijams, RIMADYL Cattle 50 mg/ml Solution for Injection, RIMADYL INJECTABLE SOLUTION INJECTABLE POUR CHATS ET CHIENS, RIMADYL Injection 50mg/ml Διαυγές αποστειρωμένο ενέσιμο διάλυμα για σκύλους και γάτες, RIMADYL SMAKELIJKE TABLETTEN 100 mg voor honden, RIMADYL SMAKELIJKE TABLETTEN 50 mg voor honden, RIMADYL VET 50 mg/ml injektioneste, liuos, RIMADYL vet 100 mg purutabletti, RIMADYL vet 20 mg purutabletti, RIMADYL vet 50 mg purutabletti, Rimadyl 100 mg - Kautabletten für Hunde, Rimadyl 100 mg Comprimés Appétents 100 mg Tablet, Rimadyl 100 mg Kautablette für Hunde, Rimadyl 100 mg comprimidos mastigáveis para cães, Rimadyl 100 mg comprimés appétents, 100 mg, comprimés pour chiens, Rimadyl 100 mg okusne, žvečljive tablete za pse, Rimadyl 100 mg tabletes suņiem, Rimadyl 100 mg ízesített tabletta A.U.V., Rimadyl 20 mg - Kautabletten für Hunde, Rimadyl 20 mg Comprimés Appétents 20 mg Comprimé, Rimadyl 20 mg Comprimés Appétents 20 mg Tablet, Rimadyl 20 mg Kautablette für Hunde, Rimadyl 20 mg okusne, žvečljive tablete za pse, Rimadyl 20 mg ízesített tabletta A.U.V., Rimadyl 20 mg таблетки за кучета/Rimadyl 50 mg таблетки за кучета/Rimadyl 100 mg таблетки за кучета, Rimadyl 50 mg - Kautabletten für Hunde, Rimadyl 50 mg Comprimés Appétents 50 mg Tablet, Rimadyl 50 mg Kautablette für Hunde, Rimadyl 50 mg comprimidos mastigáveis para cães, Rimadyl 50 mg comprimés appétents, 50 mg, comprimés pour chiens, Rimadyl 50 mg košļājamās tabletes suņiem, Rimadyl 50 mg okusne, žvečljive tablete za pse, Rimadyl 50 mg ízesített tabletta A.U.V., Rimadyl 50 mg/ml - Injektionslösung für Hunde und Katzen, Rimadyl 50 mg/ml injekčný roztok, Rimadyl 50mg/ml Injektionslösung für Hunde und Katzen, Rimadyl Cattle, 50 mg/mL, otopina za injekciju, za goveda, Rimadyl Iniettabile 50 mg/ml, soluzione iniettabile per cane e gatto., Rimadyl Palatable 100 mg tablety pre psy, Rimadyl Palatable 20 mg tablety pre psy, Rimadyl Palatable 50 mg tablety pre psy, Rimadyl Palatable Tablets 100, Rimadyl Palatable Tablets 100 mg, Rimadyl Palatable Tablets 100 mg tabletes suņiem, Rimadyl Palatable Tablets 20 mg, Rimadyl Palatable Tablets 20 mg tabletes suņiem, Rimadyl Palatable Tablets 50, Rimadyl Palatable Tablets 50 mg, Rimadyl Palatable Tablets 50 mg tabletes suņiem, Rimadyl Palatable Tablets da 100 mg per cani, Rimadyl Palatable Tablets da 20 mg per cani, Rimadyl Palatable Tablets da 50 mg per cani, Rimadyl Palatable, 100mg, Žvýkací tableta, Rimadyl Palatable, 20mg, Žvýkací tableta, Rimadyl Palatable, 50mg, Žvýkací tableta, Rimadyl Solution for Injection for dogs and cats 50 mg/ml, Rimadyl Vet. 100 mg tyggetabletter, Rimadyl Vet. 20 mg tyggetabletter, Rimadyl Vet. 50 mg tyggetabletter, Rimadyl cattle 50 mg/ml oplossing voor injectie, Rimadyl injectievloeistof, 50 mg/ml voor honden en katten, Rimadyl smakelijke tabletten 100 mg voor honden, Rimadyl smakelijke tabletten 20 mg voor honden, Rimadyl smakelijke tabletten 50 mg voor honden, Rimadyl vet. 100 mg Tuggtablett, Rimadyl vet. 100 mg tyggetabletter, Rimadyl vet. 20 mg Tuggtablett, Rimadyl vet. 20 mg tyggetabletter, Rimadyl vet. 50 mg Tuggtablett, Rimadyl vet. 50 mg tyggetabletter, Rimadyl vet., 100 mg, Tuggtablett, Rimadyl Μασώμενο Δισκίο 100mg για σκύλους, Rimadyl Μασώμενο Δισκίο 20mg για σκύλους, Rimadyl Μασώμενο Δισκίο 50mg για σκύλους, Rimadyl, 100 mg närimistablett koertele, Rimadyl, 20 mg närimistablett koertele, Rimadyl, 50","Abdominal discomfort, Anorexia, Bradycardia, Death by euthanasia, Dehydration, Elevated alanine aminotransferase (ALT), Elevated aspartate aminotransferase (AST), Elevated liver enzymes NOS, Elevated total bilirubin, Enteritis, Jaundice, Lethargy (see also Central nervous system depression in Neurological), Liver failure, Other abnormal test result NOS, Vomiting",1,1,1
