Case number,AER form,Received date,Reporter,Country,Gender,Species,Breed,Drug,Reaction,Animals affected,Animals treated,Animals died
FR-07 CPVN 00260,"<a target=""_blank""  href=""/xmlpserver/EVVET3 PW NEW/Subject Area Contents/Public Website/Report (PDF)/AER.xdo?_xpf=&_xpt=1&_params%2FOracle%20BI%20EE%3A%3ADefaultApp%3A%3AEVVET3%20PR%20NEW%2FAER%3A%3Adimension%2FAER%20Id%3A%3Aattribute%3A%3Anoaggr%3A%3Axsd%3Adouble=21032&_xt=AER&_xf=pdf""> AER </a>",2007-12-10 00:00:00,Veterinarian,France,MALE,Dog,Terrier - Yorkshire,Metacam 1.5 mg/ml - Oral suspension (dogs),Vomiting,1,1,
FR-07BINF00006 / 07 ANMV 00385,"<a target=""_blank""  href=""/xmlpserver/EVVET3 PW NEW/Subject Area Contents/Public Website/Report (PDF)/AER.xdo?_xpf=&_xpt=1&_params%2FOracle%20BI%20EE%3A%3ADefaultApp%3A%3AEVVET3%20PR%20NEW%2FAER%3A%3Adimension%2FAER%20Id%3A%3Aattribute%3A%3Anoaggr%3A%3Axsd%3Adouble=16326&_xt=AER&_xf=pdf""> AER </a>",2007-07-12 00:00:00,Other health care professional,France,UNKNOWN,Cattle,Charolais,"Metacam 20 mg/ml - Solution for injection (cattle, pigs, horses)","Anaphylactic shock, Death",1,1,1
FR-07BINF00013 / 07 ANMV 00534,"<a target=""_blank""  href=""/xmlpserver/EVVET3 PW NEW/Subject Area Contents/Public Website/Report (PDF)/AER.xdo?_xpf=&_xpt=1&_params%2FOracle%20BI%20EE%3A%3ADefaultApp%3A%3AEVVET3%20PR%20NEW%2FAER%3A%3Adimension%2FAER%20Id%3A%3Aattribute%3A%3Anoaggr%3A%3Axsd%3Adouble=13584&_xt=AER&_xf=pdf""> AER </a>",2007-03-29 00:00:00,Other health care professional,France,MALE,Horse,Saddlebred - American,"Metacam 20 mg/ml - Solution for injection (cattle, pigs, horses), SEDIVET 10 mg/ml SOLUCION INYECTABLE PARA CABALLOS, SEDIVET SOLUTION INJECTABLE, Sedivet, Sedivet 10 mg/ml Oplossing voor injectie, Sedivet 10 mg/ml Solution for Injection for horses, Sedivet 10 mg/ml oplossing voor injectie voor paarden, Sedivet 10 mg/ml solution injectable pour chevaux, Sedivet 10 mg/ml soluzione iniettabile per cavalli non destinati alla produzione di alimenti per il consumo umano, Sedivet 10 mg/ml solução injetável para cavalos, Sedivet Vet. 10 mg/ml injektionsvæske, opløsning, Sedivet vet. 10 mg/ml Injektionsvätska, lösning, Sedivet vet. 10 mg/ml injeksjonsvæske, oppløsning til hest, TETANISERUM 150","Death, Recumbency, Seizure NOS",1,1,1
FR-07BINF00015 / 07 ANMV 00535,"<a target=""_blank""  href=""/xmlpserver/EVVET3 PW NEW/Subject Area Contents/Public Website/Report (PDF)/AER.xdo?_xpf=&_xpt=1&_params%2FOracle%20BI%20EE%3A%3ADefaultApp%3A%3AEVVET3%20PR%20NEW%2FAER%3A%3Adimension%2FAER%20Id%3A%3Aattribute%3A%3Anoaggr%3A%3Axsd%3Adouble=13587&_xt=AER&_xf=pdf""> AER </a>",2007-03-29 00:00:00,Other health care professional,France,MALE,Cat,European,Metacam 1.5 mg/ml - Oral suspension (dogs),"Depression, Emesis, Hyperthermia, Vomiting",1,1,
FR-07BINF00018 / 07 ANMV 00951,"<a target=""_blank""  href=""/xmlpserver/EVVET3 PW NEW/Subject Area Contents/Public Website/Report (PDF)/AER.xdo?_xpf=&_xpt=1&_params%2FOracle%20BI%20EE%3A%3ADefaultApp%3A%3AEVVET3%20PR%20NEW%2FAER%3A%3Adimension%2FAER%20Id%3A%3Aattribute%3A%3Anoaggr%3A%3Axsd%3Adouble=14202&_xt=AER&_xf=pdf""> AER </a>",2007-04-27 00:00:00,Other health care professional,France,FEMALE,Sheep,Cat (other),"Metacam 20 mg/ml - Solution for injection (cattle, pigs, horses)",Death,1,1,1
FR-07BINF00033 / 07 ANMV 01442,"<a target=""_blank""  href=""/xmlpserver/EVVET3 PW NEW/Subject Area Contents/Public Website/Report (PDF)/AER.xdo?_xpf=&_xpt=1&_params%2FOracle%20BI%20EE%3A%3ADefaultApp%3A%3AEVVET3%20PR%20NEW%2FAER%3A%3Adimension%2FAER%20Id%3A%3Aattribute%3A%3Anoaggr%3A%3Axsd%3Adouble=16346&_xt=AER&_xf=pdf""> AER </a>",2007-07-12 00:00:00,Other health care professional,France,MALE,Dog,Crossbred Canine/dog,Metacam 1.5 mg/ml - Oral suspension (dogs),"Death, Gastritis, Haemorrhage NOS, Oesophagus perforation, Vomiting",1,1,1
FR-07BINF00034 / 07 ANMV 01422,"<a target=""_blank""  href=""/xmlpserver/EVVET3 PW NEW/Subject Area Contents/Public Website/Report (PDF)/AER.xdo?_xpf=&_xpt=1&_params%2FOracle%20BI%20EE%3A%3ADefaultApp%3A%3AEVVET3%20PR%20NEW%2FAER%3A%3Adimension%2FAER%20Id%3A%3Aattribute%3A%3Anoaggr%3A%3Axsd%3Adouble=16338&_xt=AER&_xf=pdf""> AER </a>",2007-07-12 00:00:00,Other health care professional,France,FEMALE,Cattle,Unknown,"Metacam 5 mg/ml - Solution for injection (cattle, pigs)","Anaphylactic shock, Death",1,1,1
FR-07BINF00039 / 07 ANMV 01511,"<a target=""_blank""  href=""/xmlpserver/EVVET3 PW NEW/Subject Area Contents/Public Website/Report (PDF)/AER.xdo?_xpf=&_xpt=1&_params%2FOracle%20BI%20EE%3A%3ADefaultApp%3A%3AEVVET3%20PR%20NEW%2FAER%3A%3Adimension%2FAER%20Id%3A%3Aattribute%3A%3Anoaggr%3A%3Axsd%3Adouble=16616&_xt=AER&_xf=pdf""> AER </a>",2007-07-24 00:00:00,Other health care professional,France,UNKNOWN,Cattle,Unknown,"CORTEXILINE, Metacam 5 mg/ml - Solution for injection (cattle, pigs)","Circulatory shock, Convulsion, Death",1,1,1
FR-07BINF00049 / 07 ANMV 01889,"<a target=""_blank""  href=""/xmlpserver/EVVET3 PW NEW/Subject Area Contents/Public Website/Report (PDF)/AER.xdo?_xpf=&_xpt=1&_params%2FOracle%20BI%20EE%3A%3ADefaultApp%3A%3AEVVET3%20PR%20NEW%2FAER%3A%3Adimension%2FAER%20Id%3A%3Aattribute%3A%3Anoaggr%3A%3Axsd%3Adouble=19174&_xt=AER&_xf=pdf""> AER </a>",2007-10-15 00:00:00,Other health care professional,France,MALE,Cattle,Holstein-Friesian also known as Holstein,"Metacam 5 mg/ml - Solution for injection (cattle, pigs)",Death,1,1,1
FR-07BINF00050 / 07 ANMV 01890,"<a target=""_blank""  href=""/xmlpserver/EVVET3 PW NEW/Subject Area Contents/Public Website/Report (PDF)/AER.xdo?_xpf=&_xpt=1&_params%2FOracle%20BI%20EE%3A%3ADefaultApp%3A%3AEVVET3%20PR%20NEW%2FAER%3A%3Adimension%2FAER%20Id%3A%3Aattribute%3A%3Anoaggr%3A%3Axsd%3Adouble=19956&_xt=AER&_xf=pdf""> AER </a>",2007-11-09 00:00:00,Other health care professional,France,FEMALE,Cattle,Holstein-Friesian also known as Holstein,"ENERGHEPA, MARBOCYL 10%, Metacam 5 mg/ml - Solution for injection (cattle, pigs)",Death,1,1,1
FR-07BINF00051 / 07 ANMV 01918,"<a target=""_blank""  href=""/xmlpserver/EVVET3 PW NEW/Subject Area Contents/Public Website/Report (PDF)/AER.xdo?_xpf=&_xpt=1&_params%2FOracle%20BI%20EE%3A%3ADefaultApp%3A%3AEVVET3%20PR%20NEW%2FAER%3A%3Adimension%2FAER%20Id%3A%3Aattribute%3A%3Anoaggr%3A%3Axsd%3Adouble=19198&_xt=AER&_xf=pdf""> AER </a>",2007-10-15 00:00:00,Other health care professional,France,MALE,Cat,European,"Metacam 0.5 mg/ml - Oral suspension (cats, guinea pigs), Metacam 0.5 mg/ml - Oral suspension (dogs), Metacam 5 mg/ml - Solution for injection (cats, dogs), Metacam 5 mg/ml - Solution for injection (cattle, pigs), Metacam 5 mg/ml - Solution for injection (dogs)","Anorexia, Death, Weakness",1,1,1
FR-07D25-7117 / 07 ANMV 00962,"<a target=""_blank""  href=""/xmlpserver/EVVET3 PW NEW/Subject Area Contents/Public Website/Report (PDF)/AER.xdo?_xpf=&_xpt=1&_params%2FOracle%20BI%20EE%3A%3ADefaultApp%3A%3AEVVET3%20PR%20NEW%2FAER%3A%3Adimension%2FAER%20Id%3A%3Aattribute%3A%3Anoaggr%3A%3Axsd%3Adouble=16142&_xt=AER&_xf=pdf""> AER </a>",2007-07-09 00:00:00,Other health care professional,France,MIXED,Cattle,Holstein-Friesian also known as Holstein,"BIO-PULMONE, DEXTROPIRINE 50, Metacam 20 mg/ml - Solution for injection (cattle, pigs, horses), NUFLOR 300 mg/ml, NUFLOR 300 mg/ml injekčný roztok pre hovädzí dobytok a ošípané, NUFLOR 300 mg/ml raztopina za injiciranje, NUFLOR 300 mg/ml solution for injection for cattle and sheep, NUFLOR Swine 300 mg/ml Solution for injection, NUFLOR, 300mg/ml, Injekční roztok, Nuflor 300 mg/ml  Injektionslösung für Rinder und Schafe, Nuflor 300 mg/ml oldatos injekció szarvasmarhák és sertések számára, Nuflor 300 mg/ml roztwór do wstrzykiwań dla bydła i świń, Nuflor 40 mg/g Premix for Medicated Feeding Stuff for Swine, Nuflor Minidose 450 mg/ml solution for injection for cattle, Nuflor Premix 40 mg/g Premix voor gemedicineerd voer","Colic, Constipation, Death, Gastric ulcer, Hepatitis, Hyperthermia, Intestinal haemorrhage, Peritonitis, Ruminal bloat",5,29,5
FR-2005-12-157 / 05 ANMV 00711,"<a target=""_blank""  href=""/xmlpserver/EVVET3 PW NEW/Subject Area Contents/Public Website/Report (PDF)/AER.xdo?_xpf=&_xpt=1&_params%2FOracle%20BI%20EE%3A%3ADefaultApp%3A%3AEVVET3%20PR%20NEW%2FAER%3A%3Adimension%2FAER%20Id%3A%3Aattribute%3A%3Anoaggr%3A%3Axsd%3Adouble=15618&_xt=AER&_xf=pdf""> AER </a>",2007-06-21 00:00:00,Other health care professional,France,MALE,Cattle,Limousin,"Metacam 0.5 mg/ml - Oral suspension (cats, guinea pigs), Metacam 0.5 mg/ml - Oral suspension (dogs), Metacam 1 mg - Chewable tablet (dogs), Metacam 1.5 mg/ml - Oral suspension (dogs), Metacam 15 mg/ml - Oral suspension (horses), Metacam 15 mg/ml - Oral suspension (pigs), Metacam 2 mg/ml - Solution for injection (cats), Metacam 2.5 mg - Chewable tablet (dogs), Metacam 20 mg/ml - Solution for injection (cattle, pigs, horses), Metacam 40 mg/ml - Solution for injection (cattle, horses), Metacam 5 mg/ml - Solution for injection (cats, dogs), Metacam 5 mg/ml - Solution for injection (cattle, pigs), Metacam 5 mg/ml - Solution for injection (dogs), TERRAMYCINE LONGUE ACTION","Anaphylactic shock, Death, Epistaxis, Pulmonary oedema",1,1,1
FR-2005-FR-00086 / 2005-GS-1143-2095041 / 05 CPVL 00378,"<a target=""_blank""  href=""/xmlpserver/EVVET3 PW NEW/Subject Area Contents/Public Website/Report (PDF)/AER.xdo?_xpf=&_xpt=1&_params%2FOracle%20BI%20EE%3A%3ADefaultApp%3A%3AEVVET3%20PR%20NEW%2FAER%3A%3Adimension%2FAER%20Id%3A%3Aattribute%3A%3Anoaggr%3A%3Axsd%3Adouble=15891&_xt=AER&_xf=pdf""> AER </a>",2007-06-27 00:00:00,Veterinarian,France,FEMALE,Dog,Boxer (German Boxer),Metacam 1.5 mg/ml - Oral suspension (dogs),"Cyanosis, Death",1,1,1
FR-FR05SBO0695 / 05 ANMV 01137,"<a target=""_blank""  href=""/xmlpserver/EVVET3 PW NEW/Subject Area Contents/Public Website/Report (PDF)/AER.xdo?_xpf=&_xpt=1&_params%2FOracle%20BI%20EE%3A%3ADefaultApp%3A%3AEVVET3%20PR%20NEW%2FAER%3A%3Adimension%2FAER%20Id%3A%3Aattribute%3A%3Anoaggr%3A%3Axsd%3Adouble=15679&_xt=AER&_xf=pdf""> AER </a>",2007-06-25 00:00:00,Other health care professional,France,MALE,Cattle,Blonde d’Aquitaine,"ADVOCIN 180, 180 MG/ML, SOLUTION FOR INJECTION FOR CATTLE, MARBOCYL   bolus, 50mg, Tableta, MARBOCYL BOLUS 50 MG TABLETS FOR CALVES, MARBOCYL BOLUS Compresse da 50 mg per vitelli, Metacam 0.5 mg/ml - Oral suspension (cats, guinea pigs), Metacam 0.5 mg/ml - Oral suspension (dogs), Metacam 1 mg - Chewable tablet (dogs), Metacam 1.5 mg/ml - Oral suspension (dogs), Metacam 15 mg/ml - Oral suspension (horses), Metacam 15 mg/ml - Oral suspension (pigs), Metacam 2 mg/ml - Solution for injection (cats), Metacam 2.5 mg - Chewable tablet (dogs), Metacam 20 mg/ml - Solution for injection (cattle, pigs, horses), Metacam 40 mg/ml - Solution for injection (cattle, horses), Metacam 5 mg/ml - Solution for injection (cats, dogs), Metacam 5 mg/ml - Solution for injection (cattle, pigs), Metacam 5 mg/ml - Solution for injection (dogs), SPECIALE 2411 SOLUTION POUR PERFUSION",Death,2,2,2
FR-FR06SBO0424 / 05VB0983 / 05 CPVL 01901,"<a target=""_blank""  href=""/xmlpserver/EVVET3 PW NEW/Subject Area Contents/Public Website/Report (PDF)/AER.xdo?_xpf=&_xpt=1&_params%2FOracle%20BI%20EE%3A%3ADefaultApp%3A%3AEVVET3%20PR%20NEW%2FAER%3A%3Adimension%2FAER%20Id%3A%3Aattribute%3A%3Anoaggr%3A%3Axsd%3Adouble=17471&_xt=AER&_xf=pdf""> AER </a>",2007-09-10 00:00:00,Veterinarian,France,FEMALE,Dog,Retriever - Labrador,"Metacam 5 mg/ml - Solution for injection (cats, dogs), Metacam 5 mg/ml - Solution for injection (cattle, pigs), Metacam 5 mg/ml - Solution for injection (dogs), RILEXINE POUDRE INJECTABLE 1 G","Haemorrhage NOS, Other abnormal test result NOS",1,1,
FR-FR2007-00144 / 07 CPVL 01887,"<a target=""_blank""  href=""/xmlpserver/EVVET3 PW NEW/Subject Area Contents/Public Website/Report (PDF)/AER.xdo?_xpf=&_xpt=1&_params%2FOracle%20BI%20EE%3A%3ADefaultApp%3A%3AEVVET3%20PR%20NEW%2FAER%3A%3Adimension%2FAER%20Id%3A%3Aattribute%3A%3Anoaggr%3A%3Axsd%3Adouble=18028&_xt=AER&_xf=pdf""> AER </a>",2007-09-19 00:00:00,Veterinarian,France,FEMALE,Dog,Pekingese,"DUPHAMOX  LA, 150.0mg/ml, Injekční suspenze, DUPHAMOX LA, Duphamox LA 150 mg/ml Injektionssuspension für Rinder, Schweine, Schafe, Hunde, Katzen, Duphamox LA 150 mg/ml Suspensie voor injectie, Duphamox LA 150 mg/ml injekčná suspenzia, Duphamox Long Acting, 150mg/ml, solution injectable pour bovins, ovins et porcins, Metacam 5 mg/ml - Solution for injection (cats, dogs), Metacam 5 mg/ml - Solution for injection (cattle, pigs), Metacam 5 mg/ml - Solution for injection (dogs)","Blindness, Death, Depression, Head pressing, Stupor",1,1,1
FR-VETMEDICA-02BINF00046,"<a target=""_blank""  href=""/xmlpserver/EVVET3 PW NEW/Subject Area Contents/Public Website/Report (PDF)/AER.xdo?_xpf=&_xpt=1&_params%2FOracle%20BI%20EE%3A%3ADefaultApp%3A%3AEVVET3%20PR%20NEW%2FAER%3A%3Adimension%2FAER%20Id%3A%3Aattribute%3A%3Anoaggr%3A%3Axsd%3Adouble=13488&_xt=AER&_xf=pdf""> AER </a>",2007-03-26 00:00:00,Unknown,France,UNKNOWN,Dog,Unknown,"IMALGENE 100 mg/ml SOLUCION INYECTABLE, Imalgene 100 mg/ml, süstelahus koertele ja kassidele, Metacam 0.5 mg/ml - Oral suspension (cats, guinea pigs), Metacam 0.5 mg/ml - Oral suspension (dogs), Metacam 1 mg - Chewable tablet (dogs), Metacam 1.5 mg/ml - Oral suspension (dogs), Metacam 15 mg/ml - Oral suspension (horses), Metacam 15 mg/ml - Oral suspension (pigs), Metacam 2 mg/ml - Solution for injection (cats), Metacam 2.5 mg - Chewable tablet (dogs), Metacam 20 mg/ml - Solution for injection (cattle, pigs, horses), Metacam 40 mg/ml - Solution for injection (cattle, horses), Metacam 5 mg/ml - Solution for injection (cats, dogs), Metacam 5 mg/ml - Solution for injection (cattle, pigs), Metacam 5 mg/ml - Solution for injection (dogs)","Pain NOS, Polyuria",5,10,
IE-IEIMBVET-10-07,"<a target=""_blank""  href=""/xmlpserver/EVVET3 PW NEW/Subject Area Contents/Public Website/Report (PDF)/AER.xdo?_xpf=&_xpt=1&_params%2FOracle%20BI%20EE%3A%3ADefaultApp%3A%3AEVVET3%20PR%20NEW%2FAER%3A%3Adimension%2FAER%20Id%3A%3Aattribute%3A%3Anoaggr%3A%3Axsd%3Adouble=12920&_xt=AER&_xf=pdf""> AER </a>",2007-02-28 00:00:00,Veterinarian,Ireland,FEMALE,Cattle,Holstein-Friesian - French Black Pied,"MARBOCYL 10%, Metacam 20 mg/ml - Solution for injection (cattle, pigs, horses)","Ataxia, Cyanosis, Nasal discharge, Panting, Pulmonary oedema, Sedation, Swelling around eye (see also Immune system disorders)",1,1,
IE-IEIMBVET-26-07,"<a target=""_blank""  href=""/xmlpserver/EVVET3 PW NEW/Subject Area Contents/Public Website/Report (PDF)/AER.xdo?_xpf=&_xpt=1&_params%2FOracle%20BI%20EE%3A%3ADefaultApp%3A%3AEVVET3%20PR%20NEW%2FAER%3A%3Adimension%2FAER%20Id%3A%3Aattribute%3A%3Anoaggr%3A%3Axsd%3Adouble=14626&_xt=AER&_xf=pdf""> AER </a>",2007-05-17 00:00:00,Veterinarian,Ireland,MALE,Dog,Shepherd Dog - German,Metacam 1.5 mg/ml - Oral suspension (dogs),"Facial oedema, Inappetence, Oedema NOS (see other SOCs for specific oedemas)",1,1,
IE-IEIMBVET-36-07,"<a target=""_blank""  href=""/xmlpserver/EVVET3 PW NEW/Subject Area Contents/Public Website/Report (PDF)/AER.xdo?_xpf=&_xpt=1&_params%2FOracle%20BI%20EE%3A%3ADefaultApp%3A%3AEVVET3%20PR%20NEW%2FAER%3A%3Adimension%2FAER%20Id%3A%3Aattribute%3A%3Anoaggr%3A%3Axsd%3Adouble=15507&_xt=AER&_xf=pdf""> AER </a>",2007-06-18 00:00:00,Veterinarian,Ireland,FEMALE,Dog,Retriever - Labrador,"Metacam 1.5 mg/ml - Oral suspension (dogs), Metacam 5 mg/ml - Solution for injection (cats, dogs), Metacam 5 mg/ml - Solution for injection (cattle, pigs), Metacam 5 mg/ml - Solution for injection (dogs)","Anorexia, Dullness, Duodenal ulcer, Elevated liver enzymes NOS",1,1,
NLBBD 1536,"<a target=""_blank""  href=""/xmlpserver/EVVET3 PW NEW/Subject Area Contents/Public Website/Report (PDF)/AER.xdo?_xpf=&_xpt=1&_params%2FOracle%20BI%20EE%3A%3ADefaultApp%3A%3AEVVET3%20PR%20NEW%2FAER%3A%3Adimension%2FAER%20Id%3A%3Aattribute%3A%3Anoaggr%3A%3Axsd%3Adouble=12125&_xt=AER&_xf=pdf""> AER </a>",2007-01-04 00:00:00,Veterinarian,Netherlands,MALE,Dog,Unknown,"Metacam 0.5 mg/ml - Oral suspension (cats, guinea pigs), Metacam 0.5 mg/ml - Oral suspension (dogs), Metacam 1 mg - Chewable tablet (dogs), Metacam 1.5 mg/ml - Oral suspension (dogs), Metacam 15 mg/ml - Oral suspension (horses), Metacam 15 mg/ml - Oral suspension (pigs), Metacam 2 mg/ml - Solution for injection (cats), Metacam 2.5 mg - Chewable tablet (dogs), Metacam 20 mg/ml - Solution for injection (cattle, pigs, horses), Metacam 40 mg/ml - Solution for injection (cattle, horses), Metacam 5 mg/ml - Solution for injection (cats, dogs), Metacam 5 mg/ml - Solution for injection (cattle, pigs), Metacam 5 mg/ml - Solution for injection (dogs)",No Reference,1,1,
NZ-VETMEDICA-MT02/NZ06,"<a target=""_blank""  href=""/xmlpserver/EVVET3 PW NEW/Subject Area Contents/Public Website/Report (PDF)/AER.xdo?_xpf=&_xpt=1&_params%2FOracle%20BI%20EE%3A%3ADefaultApp%3A%3AEVVET3%20PR%20NEW%2FAER%3A%3Adimension%2FAER%20Id%3A%3Aattribute%3A%3Anoaggr%3A%3Axsd%3Adouble=13448&_xt=AER&_xf=pdf""> AER </a>",2007-03-23 00:00:00,Unknown,New Zealand,FEMALE,Cat,Unknown,"ALFAXAN 10 mg/ml solution for injection for dogs and cats, Metacam 0.5 mg/ml - Oral suspension (cats, guinea pigs), Metacam 0.5 mg/ml - Oral suspension (dogs), Metacam 1 mg - Chewable tablet (dogs), Metacam 1.5 mg/ml - Oral suspension (dogs), Metacam 15 mg/ml - Oral suspension (horses), Metacam 15 mg/ml - Oral suspension (pigs), Metacam 2 mg/ml - Solution for injection (cats), Metacam 2.5 mg - Chewable tablet (dogs), Metacam 20 mg/ml - Solution for injection (cattle, pigs, horses), Metacam 40 mg/ml - Solution for injection (cattle, horses), Metacam 5 mg/ml - Solution for injection (cats, dogs), Metacam 5 mg/ml - Solution for injection (cattle, pigs), Metacam 5 mg/ml - Solution for injection (dogs)","Anorexia, Dehydration, Lethargy (see also Central nervous system depression in Neurological), Renal failure, Vomiting",1,1,
SE-MPA-203/2003,"<a target=""_blank""  href=""/xmlpserver/EVVET3 PW NEW/Subject Area Contents/Public Website/Report (PDF)/AER.xdo?_xpf=&_xpt=1&_params%2FOracle%20BI%20EE%3A%3ADefaultApp%3A%3AEVVET3%20PR%20NEW%2FAER%3A%3Adimension%2FAER%20Id%3A%3Aattribute%3A%3Anoaggr%3A%3Axsd%3Adouble=13341&_xt=AER&_xf=pdf""> AER </a>",2007-03-28 00:00:00,Unknown,Sweden,MALE,Dog,Unknown,Metacam 1.5 mg/ml - Oral suspension (dogs),"Itching, Skin oedema",1,1,
UK-ABBOTTAH-046SEVNO07,"<a target=""_blank""  href=""/xmlpserver/EVVET3 PW NEW/Subject Area Contents/Public Website/Report (PDF)/AER.xdo?_xpf=&_xpt=1&_params%2FOracle%20BI%20EE%3A%3ADefaultApp%3A%3AEVVET3%20PR%20NEW%2FAER%3A%3Adimension%2FAER%20Id%3A%3Aattribute%3A%3Anoaggr%3A%3Axsd%3Adouble=16868&_xt=AER&_xf=pdf""> AER </a>",2007-08-23 00:00:00,Veterinarian,Norway,MALE,Dog,Spaniel - Tibetan,"ACEPROMAZINE 10%/AGROSEED CANDILIDIS ενέσιμο διάλυμα 10 mg/ml για σκύλο και γάτα, Metacam 0.5 mg/ml - Oral suspension (cats, guinea pigs), Metacam 0.5 mg/ml - Oral suspension (dogs), Metacam 1 mg - Chewable tablet (dogs), Metacam 1.5 mg/ml - Oral suspension (dogs), Metacam 15 mg/ml - Oral suspension (horses), Metacam 15 mg/ml - Oral suspension (pigs), Metacam 2 mg/ml - Solution for injection (cats), Metacam 2.5 mg - Chewable tablet (dogs), Metacam 20 mg/ml - Solution for injection (cattle, pigs, horses), Metacam 40 mg/ml - Solution for injection (cattle, horses), Metacam 5 mg/ml - Solution for injection (cats, dogs), Metacam 5 mg/ml - Solution for injection (cattle, pigs), Metacam 5 mg/ml - Solution for injection (dogs), SevoFlo 100%  - Inhalation vapour, liquid","Dilated pupils, Not drinking, Not eating, Pain NOS, Seizure NOS",1,1,
UK-BOEHRINGER-UK497,"<a target=""_blank""  href=""/xmlpserver/EVVET3 PW NEW/Subject Area Contents/Public Website/Report (PDF)/AER.xdo?_xpf=&_xpt=1&_params%2FOracle%20BI%20EE%3A%3ADefaultApp%3A%3AEVVET3%20PR%20NEW%2FAER%3A%3Adimension%2FAER%20Id%3A%3Aattribute%3A%3Anoaggr%3A%3Axsd%3Adouble=15797&_xt=AER&_xf=pdf""> AER </a>",2007-06-26 00:00:00,Unknown,United Kingdom,FEMALE,Dog,Siberian Husky,Metacam 1.5 mg/ml - Oral suspension (dogs),"Death, Diarrhoea, Haemorrhagic diarrhoea, Pyrexia, Vomiting",1,1,1
UK-VMD-0121/05,"<a target=""_blank""  href=""/xmlpserver/EVVET3 PW NEW/Subject Area Contents/Public Website/Report (PDF)/AER.xdo?_xpf=&_xpt=1&_params%2FOracle%20BI%20EE%3A%3ADefaultApp%3A%3AEVVET3%20PR%20NEW%2FAER%3A%3Adimension%2FAER%20Id%3A%3Aattribute%3A%3Anoaggr%3A%3Axsd%3Adouble=13438&_xt=AER&_xf=pdf""> AER </a>",2007-03-23 00:00:00,Veterinarian,United Kingdom,FEMALE,Dog,Unknown,Metacam 1.5 mg/ml - Oral suspension (dogs),"Anorexia, Death, Dullness, Emesis, Lethargy (see also Central nervous system depression in Neurological), Melaena",1,1,
UK-VMD-0151/07,"<a target=""_blank""  href=""/xmlpserver/EVVET3 PW NEW/Subject Area Contents/Public Website/Report (PDF)/AER.xdo?_xpf=&_xpt=1&_params%2FOracle%20BI%20EE%3A%3ADefaultApp%3A%3AEVVET3%20PR%20NEW%2FAER%3A%3Adimension%2FAER%20Id%3A%3Aattribute%3A%3Anoaggr%3A%3Axsd%3Adouble=14260&_xt=AER&_xf=pdf""> AER </a>",2007-05-02 00:00:00,Veterinarian,United Kingdom,MALE,Dog,Boxer (German Boxer),Metacam 1.5 mg/ml - Oral suspension (dogs),"Anorexia, Diarrhoea, Found dead, Haemorrhagic diarrhoea, Vomiting",1,1,1
UK-VMD-0293/07,"<a target=""_blank""  href=""/xmlpserver/EVVET3 PW NEW/Subject Area Contents/Public Website/Report (PDF)/AER.xdo?_xpf=&_xpt=1&_params%2FOracle%20BI%20EE%3A%3ADefaultApp%3A%3AEVVET3%20PR%20NEW%2FAER%3A%3Adimension%2FAER%20Id%3A%3Aattribute%3A%3Anoaggr%3A%3Axsd%3Adouble=13087&_xt=AER&_xf=pdf""> AER </a>",2007-03-06 00:00:00,Veterinarian,United Kingdom,FEMALE,Dog,Greyhound,Metacam 1.5 mg/ml - Oral suspension (dogs),"Blood in vomit, Bloody diarrhoea, Circulatory collapse (see also Neurological and Systemic disorders), Death, Lethargy (see also Central nervous system depression in Neurological)",1,1,1
UK-VMD-0330/07,"<a target=""_blank""  href=""/xmlpserver/EVVET3 PW NEW/Subject Area Contents/Public Website/Report (PDF)/AER.xdo?_xpf=&_xpt=1&_params%2FOracle%20BI%20EE%3A%3ADefaultApp%3A%3AEVVET3%20PR%20NEW%2FAER%3A%3Adimension%2FAER%20Id%3A%3Aattribute%3A%3Anoaggr%3A%3Axsd%3Adouble=13088&_xt=AER&_xf=pdf""> AER </a>",2007-03-06 00:00:00,Other health care professional,United Kingdom,MALE,Dog,Rottweiler,Metacam 1.5 mg/ml - Oral suspension (dogs),"Abdominal pain, Cardiac arrest, Death by euthanasia, Gastric ulcer, Peritonitis, Vomiting",1,1,1
UK-VMD-0466/06,"<a target=""_blank""  href=""/xmlpserver/EVVET3 PW NEW/Subject Area Contents/Public Website/Report (PDF)/AER.xdo?_xpf=&_xpt=1&_params%2FOracle%20BI%20EE%3A%3ADefaultApp%3A%3AEVVET3%20PR%20NEW%2FAER%3A%3Adimension%2FAER%20Id%3A%3Aattribute%3A%3Anoaggr%3A%3Axsd%3Adouble=13439&_xt=AER&_xf=pdf""> AER </a>",2007-03-23 00:00:00,Veterinarian,United Kingdom,MALE,Cat,Unknown,Metacam 1.5 mg/ml - Oral suspension (dogs),Death,1,1,
