Case number,AER form,Received date,Reporter,Country,Gender,Species,Breed,Drug,Reaction,Animals affected,Animals treated,Animals died
USA-USMERIAL-15US037894,"<a target=""_blank""  href=""/xmlpserver/EVVET3 PW NEW/Subject Area Contents/Public Website/Report (PDF)/AER.xdo?_xpf=&_xpt=1&_params%2FOracle%20BI%20EE%3A%3ADefaultApp%3A%3AEVVET3%20PR%20NEW%2FAER%3A%3Adimension%2FAER%20Id%3A%3Aattribute%3A%3Anoaggr%3A%3Axsd%3Adouble=484747&_xt=AER&_xf=pdf""> AER </a>",2015-07-02 00:00:00,Veterinarian,United States,MALE,Dog,Boxer (German Boxer),Previcox 227 mg - Chewable tablet,"Abnormal radiograph finding, Adrenal gland disorder NOS, Death by euthanasia, Digestive tract disorder NOS, Lethargy (see also Central nervous system depression in Neurological), Paralysis, Pulmonary disorder NOS, Pulmonary emphysema, Recumbency, Renal disorder NOS, Weakness",1,1,1
USA-USMERIAL-15US040641,"<a target=""_blank""  href=""/xmlpserver/EVVET3 PW NEW/Subject Area Contents/Public Website/Report (PDF)/AER.xdo?_xpf=&_xpt=1&_params%2FOracle%20BI%20EE%3A%3ADefaultApp%3A%3AEVVET3%20PR%20NEW%2FAER%3A%3Adimension%2FAER%20Id%3A%3Aattribute%3A%3Anoaggr%3A%3Axsd%3Adouble=485194&_xt=AER&_xf=pdf""> AER </a>",2015-06-30 00:00:00,Veterinarian,United States,FEMALE,Dog,"Deutsche Dogge, Great Dane","Previcox 227 mg - Chewable tablet, Tramadog 50 mg tablet for dogs","Blood in faeces, Death, Elevated blood urea nitrogen (BUN), Fever, Increased coagulation time, Oral bleeding, Other abnormal test result NOS, Skin lesion NOS, Thrombocytopenia",1,1,1
USA-USMERIAL-15US042787,"<a target=""_blank""  href=""/xmlpserver/EVVET3 PW NEW/Subject Area Contents/Public Website/Report (PDF)/AER.xdo?_xpf=&_xpt=1&_params%2FOracle%20BI%20EE%3A%3ADefaultApp%3A%3AEVVET3%20PR%20NEW%2FAER%3A%3Adimension%2FAER%20Id%3A%3Aattribute%3A%3Anoaggr%3A%3Axsd%3Adouble=487341&_xt=AER&_xf=pdf""> AER </a>",2015-07-07 00:00:00,Animal owner,United States,UNKNOWN,Dog,Dog (other),Previcox 227 mg - Chewable tablet,Death,1,1,1
USA-USMERIAL-15US043129,"<a target=""_blank""  href=""/xmlpserver/EVVET3 PW NEW/Subject Area Contents/Public Website/Report (PDF)/AER.xdo?_xpf=&_xpt=1&_params%2FOracle%20BI%20EE%3A%3ADefaultApp%3A%3AEVVET3%20PR%20NEW%2FAER%3A%3Adimension%2FAER%20Id%3A%3Aattribute%3A%3Anoaggr%3A%3Axsd%3Adouble=487814&_xt=AER&_xf=pdf""> AER </a>",2015-07-08 00:00:00,Other health care professional,United States,MALE,Dog,Saint Bernard Dog,"Metacam 0.5 mg/ml - Oral suspension (cats, guinea pigs), Metacam 0.5 mg/ml - Oral suspension (dogs), Metacam 1 mg - Chewable tablet (dogs), Metacam 1.5 mg/ml - Oral suspension (dogs), Metacam 15 mg/ml - Oral suspension (horses), Metacam 15 mg/ml - Oral suspension (pigs), Metacam 2 mg/ml - Solution for injection (cats), Metacam 2.5 mg - Chewable tablet (dogs), Metacam 20 mg/ml - Solution for injection (cattle, pigs, horses), Metacam 40 mg/ml - Solution for injection (cattle, horses), Metacam 5 mg/ml - Solution for injection (cats, dogs), Metacam 5 mg/ml - Solution for injection (cattle, pigs), Metacam 5 mg/ml - Solution for injection (dogs), Previcox 227 mg - Chewable tablet","Bloody diarrhoea, Death, Not eating",1,1,1
USA-USMERIAL-15US045226,"<a target=""_blank""  href=""/xmlpserver/EVVET3 PW NEW/Subject Area Contents/Public Website/Report (PDF)/AER.xdo?_xpf=&_xpt=1&_params%2FOracle%20BI%20EE%3A%3ADefaultApp%3A%3AEVVET3%20PR%20NEW%2FAER%3A%3Adimension%2FAER%20Id%3A%3Aattribute%3A%3Anoaggr%3A%3Axsd%3Adouble=494613&_xt=AER&_xf=pdf""> AER </a>",2015-07-29 00:00:00,Animal owner,United States,FEMALE,Dog,Boxer (German Boxer),"ACEPROMAZINE 10%/AGROSEED CANDILIDIS ενέσιμο διάλυμα 10 mg/ml για σκύλο και γάτα, Previcox 227 mg - Chewable tablet, Tramadog 50 mg tablet for dogs","Death by euthanasia, Distension of abdomen, Lethargy (see also Central nervous system depression in Neurological), Other abnormal test result NOS, Vomiting",1,1,1
USA-USMERIAL-15US053632,"<a target=""_blank""  href=""/xmlpserver/EVVET3 PW NEW/Subject Area Contents/Public Website/Report (PDF)/AER.xdo?_xpf=&_xpt=1&_params%2FOracle%20BI%20EE%3A%3ADefaultApp%3A%3AEVVET3%20PR%20NEW%2FAER%3A%3Adimension%2FAER%20Id%3A%3Aattribute%3A%3Anoaggr%3A%3Axsd%3Adouble=497208&_xt=AER&_xf=pdf""> AER </a>",2015-08-06 00:00:00,Animal owner,United States,MALE,Dog,Sheepdog - Shetland,"Previcox 57 mg - Chewable tablet, RIMADYL 100 mg COMPRIMIDOS MASTICABLES PARA PERROS, RIMADYL 100 mg comprimate pentru câini, RIMADYL 100 mg, kramtomosios tabletės šunims, RIMADYL 100MG/TAB ΜΑΣΩΜΕΝΟ ΔΙΣΚΙΟ, RIMADYL 20 mg COMPRIMIDOS MASTICABLES PARA PERROS, RIMADYL 20 mg, kramtomosios tabletės šunims, RIMADYL 20MG/TAB ΜΑΣΩΜΕΝΟ ΔΙΣΚΙΟ, RIMADYL 50 mg COMPRIMIDOS MASTICABLES PARA PERROS, RIMADYL 50 mg comprimate pentru câini, RIMADYL 50 mg, kramtomosios tabletės šunims, RIMADYL 50MG/TAB ΜΑΣΩΜΕΝΟ ΔΙΣΚΙΟ, RIMADYL 50mg/ml ενέσιμο διάλυμα για σκύλους και γάτες, RIMADYL CATTLE 50 mg/ml, injekcinis tirpalas galvijams, RIMADYL Cattle 50 mg/ml Solution for Injection, RIMADYL INJECTABLE SOLUTION INJECTABLE POUR CHATS ET CHIENS, RIMADYL Injection 50mg/ml Διαυγές αποστειρωμένο ενέσιμο διάλυμα για σκύλους και γάτες, RIMADYL SMAKELIJKE TABLETTEN 100 mg voor honden, RIMADYL SMAKELIJKE TABLETTEN 50 mg voor honden, RIMADYL VET 50 mg/ml injektioneste, liuos, RIMADYL vet 100 mg purutabletti, RIMADYL vet 20 mg purutabletti, RIMADYL vet 50 mg purutabletti, Rimadyl 100 mg - Kautabletten für Hunde, Rimadyl 100 mg Comprimés Appétents 100 mg Tablet, Rimadyl 100 mg Kautablette für Hunde, Rimadyl 100 mg comprimidos mastigáveis para cães, Rimadyl 100 mg comprimés appétents, 100 mg, comprimés pour chiens, Rimadyl 100 mg okusne, žvečljive tablete za pse, Rimadyl 100 mg tabletes suņiem, Rimadyl 100 mg ízesített tabletta A.U.V., Rimadyl 20 mg - Kautabletten für Hunde, Rimadyl 20 mg Comprimés Appétents 20 mg Comprimé, Rimadyl 20 mg Comprimés Appétents 20 mg Tablet, Rimadyl 20 mg Kautablette für Hunde, Rimadyl 20 mg okusne, žvečljive tablete za pse, Rimadyl 20 mg ízesített tabletta A.U.V., Rimadyl 20 mg таблетки за кучета/Rimadyl 50 mg таблетки за кучета/Rimadyl 100 mg таблетки за кучета, Rimadyl 50 mg - Kautabletten für Hunde, Rimadyl 50 mg Comprimés Appétents 50 mg Tablet, Rimadyl 50 mg Kautablette für Hunde, Rimadyl 50 mg comprimidos mastigáveis para cães, Rimadyl 50 mg comprimés appétents, 50 mg, comprimés pour chiens, Rimadyl 50 mg košļājamās tabletes suņiem, Rimadyl 50 mg okusne, žvečljive tablete za pse, Rimadyl 50 mg ízesített tabletta A.U.V., Rimadyl 50 mg/ml - Injektionslösung für Hunde und Katzen, Rimadyl 50 mg/ml injekčný roztok, Rimadyl 50mg/ml Injektionslösung für Hunde und Katzen, Rimadyl Cattle, 50 mg/mL, otopina za injekciju, za goveda, Rimadyl Iniettabile 50 mg/ml, soluzione iniettabile per cane e gatto., Rimadyl Palatable 100 mg tablety pre psy, Rimadyl Palatable 20 mg tablety pre psy, Rimadyl Palatable 50 mg tablety pre psy, Rimadyl Palatable Tablets 100, Rimadyl Palatable Tablets 100 mg, Rimadyl Palatable Tablets 100 mg tabletes suņiem, Rimadyl Palatable Tablets 20 mg, Rimadyl Palatable Tablets 20 mg tabletes suņiem, Rimadyl Palatable Tablets 50, Rimadyl Palatable Tablets 50 mg, Rimadyl Palatable Tablets 50 mg tabletes suņiem, Rimadyl Palatable Tablets da 100 mg per cani, Rimadyl Palatable Tablets da 20 mg per cani, Rimadyl Palatable Tablets da 50 mg per cani, Rimadyl Palatable, 100mg, Žvýkací tableta, Rimadyl Palatable, 20mg, Žvýkací tableta, Rimadyl Palatable, 50mg, Žvýkací tableta, Rimadyl Solution for Injection for dogs and cats 50 mg/ml, Rimadyl Vet. 100 mg tyggetabletter, Rimadyl Vet. 20 mg tyggetabletter, Rimadyl Vet. 50 mg tyggetabletter, Rimadyl cattle 50 mg/ml oplossing voor injectie, Rimadyl injectievloeistof, 50 mg/ml voor honden en katten, Rimadyl smakelijke tabletten 100 mg voor honden, Rimadyl smakelijke tabletten 20 mg voor honden, Rimadyl smakelijke tabletten 50 mg voor honden, Rimadyl vet. 100 mg Tuggtablett, Rimadyl vet. 100 mg tyggetabletter, Rimadyl vet. 20 mg Tuggtablett, Rimadyl vet. 20 mg tyggetabletter, Rimadyl vet. 50 mg Tuggtablett, Rimadyl vet. 50 mg tyggetabletter, Rimadyl vet., 100 mg, Tuggtablett, Rimadyl Μασώμενο Δισκίο 100mg για σκύλους, Rimadyl Μασώμενο Δισκίο 20mg για σκύλους, Rimadyl Μασώμενο Δισκίο 50mg για σκύλους, Rimadyl, 100 mg närimistablett koertele, Rimadyl, 20 mg närimistablett koertele, Rimadyl,","Cough, Death, Drinking a lot, Elevated alanine aminotransferase (ALT), Elevated blood urea nitrogen (BUN), Elevated serum alkaline phosphatase (ALP), Foaming at the mouth, Impaired vocalisation, Lethargy (see also Central nervous system depression in Neurological), Not eating",1,1,1
USA-USMERIAL-15US058005,"<a target=""_blank""  href=""/xmlpserver/EVVET3 PW NEW/Subject Area Contents/Public Website/Report (PDF)/AER.xdo?_xpf=&_xpt=1&_params%2FOracle%20BI%20EE%3A%3ADefaultApp%3A%3AEVVET3%20PR%20NEW%2FAER%3A%3Adimension%2FAER%20Id%3A%3Aattribute%3A%3Anoaggr%3A%3Axsd%3Adouble=501893&_xt=AER&_xf=pdf""> AER </a>",2015-08-19 00:00:00,Animal owner,United States,MALE,Dog,Dog (other),Previcox 227 mg - Chewable tablet,"Decreased red blood cell count, Elevated alanine aminotransferase (ALT), Elevated amylase, Elevated creatinine, Elevated gamma-glutamyl transferase (GGT), Elevated serum alkaline phosphatase (ALP), Haemoconcentration, Inappetence, Intestinal perforation, Lethargy (see also Central nervous system depression in Neurological), Peritonitis, Ptyalism, Spleen and reticulo-endothelial system disorder NOS, Vomiting",1,1,
USA-USMERIAL-15US058075,"<a target=""_blank""  href=""/xmlpserver/EVVET3 PW NEW/Subject Area Contents/Public Website/Report (PDF)/AER.xdo?_xpf=&_xpt=1&_params%2FOracle%20BI%20EE%3A%3ADefaultApp%3A%3AEVVET3%20PR%20NEW%2FAER%3A%3Adimension%2FAER%20Id%3A%3Aattribute%3A%3Anoaggr%3A%3Axsd%3Adouble=507467&_xt=AER&_xf=pdf""> AER </a>",2015-09-08 00:00:00,Animal owner,United States,FEMALE,Dog,Pug,Previcox 227 mg - Chewable tablet,"Death by euthanasia, Diarrhoea, Gastric ulcer, Gastritis, Lethargy (see also Central nervous system depression in Neurological), Not eating, Other abnormal test result NOS, Pancreatitis NOS, Panting, Reduced responses, Restlessness, Vomiting",1,1,1
USA-USMERIAL-15US060166,"<a target=""_blank""  href=""/xmlpserver/EVVET3 PW NEW/Subject Area Contents/Public Website/Report (PDF)/AER.xdo?_xpf=&_xpt=1&_params%2FOracle%20BI%20EE%3A%3ADefaultApp%3A%3AEVVET3%20PR%20NEW%2FAER%3A%3Adimension%2FAER%20Id%3A%3Aattribute%3A%3Anoaggr%3A%3Axsd%3Adouble=504094&_xt=AER&_xf=pdf""> AER </a>",2015-08-26 00:00:00,Animal owner,United States,FEMALE,Dog,Dog (other),Previcox 227 mg - Chewable tablet,"Abnormal stool colouration, Behavioural disorder NOS, Crying, Death by euthanasia, Distress, Drooling, Incoordination, Liver failure, Panting, Polydipsia, Vomiting",1,1,1
USA-USMERIAL-15US066176,"<a target=""_blank""  href=""/xmlpserver/EVVET3 PW NEW/Subject Area Contents/Public Website/Report (PDF)/AER.xdo?_xpf=&_xpt=1&_params%2FOracle%20BI%20EE%3A%3ADefaultApp%3A%3AEVVET3%20PR%20NEW%2FAER%3A%3Adimension%2FAER%20Id%3A%3Aattribute%3A%3Anoaggr%3A%3Axsd%3Adouble=511872&_xt=AER&_xf=pdf""> AER </a>",2015-09-17 00:00:00,Veterinarian,United States,MALE,Dog,Crossbred Canine/dog,"Previcox 227 mg - Chewable tablet, RABISIN SUSPENSION INJECTABLE, RABISIN injekčná suspenzia, RABISIN suspenzija za injiciranje, RABISIN vet, injeksjonsvæske, suspensjon Vaksine mot rabies til dyr (inaktivert), RABISIN, Injekční suspenze, RABISIN, injekcinė suspensija, RABISIN, sospensione iniettabile per cani, gatti, equini, bovini, ovini, RABISIN, suspensie injectabilă, RABISIN, ενέσιμο εναιώρημα, RABISIN, ≥ 2,09 log10 OD50 i ≥ 1 I.J., suspenzija za injekciju za pse, mačke, pitome vretice, konje, govedo i ovce, Rabisin, Rabisin  Suspensie voor injectie, Rabisin Glikoproteiny wirusa wścieklizny nie mniej niż 1IU Zawiesina do wstrzykiwań, Rabisin Injektionssuspension für Hunde, Katzen, Marderartige, Pferde, Rinder und Schafe, Rabisin Vet. injektionsvæske, suspension, Rabisin suspensija injekcijām liellopiem, zirgiem, aitām, suņiem, kaķiem un mājas seskiem, Rabisin suspension injectable, Rabisin suspensão injectável, Rabisin vakcina A.U.V., Rabisin vet injektioneste, suspensio, Rabisin vet.  Injektionsvätska, suspension, Rabisin, Injektionssuspension für Hunde, Katzen, Marderartige, Pferde, Rinder und Schafe, Rabisin, suspensie voor injectie voor hond, kat en rund, Rabisin, süstesuspensioon, РАБИЗИН","Abdominal effusion, Death, Digestive tract disorder NOS, Dry mucous membrane, Lethargy (see also Central nervous system depression in Neurological), Vomiting",1,1,1
USA-USMERIAL-15US067043,"<a target=""_blank""  href=""/xmlpserver/EVVET3 PW NEW/Subject Area Contents/Public Website/Report (PDF)/AER.xdo?_xpf=&_xpt=1&_params%2FOracle%20BI%20EE%3A%3ADefaultApp%3A%3AEVVET3%20PR%20NEW%2FAER%3A%3Adimension%2FAER%20Id%3A%3Aattribute%3A%3Anoaggr%3A%3Axsd%3Adouble=512981&_xt=AER&_xf=pdf""> AER </a>",2015-09-21 00:00:00,Veterinarian,United States,FEMALE,Dog,Beagle,"Previcox 227 mg - Chewable tablet, Tramadog 50 mg tablet for dogs","Abdominal effusion, Death, Lethargy (see also Central nervous system depression in Neurological), Peritonitis, Septicaemia, Tense abdomen, Vomiting",1,1,1
USA-USMERIAL-15US067344,"<a target=""_blank""  href=""/xmlpserver/EVVET3 PW NEW/Subject Area Contents/Public Website/Report (PDF)/AER.xdo?_xpf=&_xpt=1&_params%2FOracle%20BI%20EE%3A%3ADefaultApp%3A%3AEVVET3%20PR%20NEW%2FAER%3A%3Adimension%2FAER%20Id%3A%3Aattribute%3A%3Anoaggr%3A%3Axsd%3Adouble=555564&_xt=AER&_xf=pdf""> AER </a>",2015-12-30 00:00:00,Veterinarian,United States,FEMALE,Dog,Boxer (German Boxer),Previcox 227 mg - Chewable tablet,"Death by euthanasia, Elevated blood urea nitrogen (BUN), Elevated creatinine, Renal failure",1,1,1
USA-USMERIAL-15US071322,"<a target=""_blank""  href=""/xmlpserver/EVVET3 PW NEW/Subject Area Contents/Public Website/Report (PDF)/AER.xdo?_xpf=&_xpt=1&_params%2FOracle%20BI%20EE%3A%3ADefaultApp%3A%3AEVVET3%20PR%20NEW%2FAER%3A%3Adimension%2FAER%20Id%3A%3Aattribute%3A%3Anoaggr%3A%3Axsd%3Adouble=520302&_xt=AER&_xf=pdf""> AER </a>",2015-10-05 00:00:00,Animal owner,United States,FEMALE,Dog,Beagle,Previcox 227 mg - Chewable tablet,"Behavioural disorder NOS, Death, Haematemesis, Pale mucous membrane, Vomiting",1,1,1
USA-USMERIAL-15US073275,"<a target=""_blank""  href=""/xmlpserver/EVVET3 PW NEW/Subject Area Contents/Public Website/Report (PDF)/AER.xdo?_xpf=&_xpt=1&_params%2FOracle%20BI%20EE%3A%3ADefaultApp%3A%3AEVVET3%20PR%20NEW%2FAER%3A%3Adimension%2FAER%20Id%3A%3Aattribute%3A%3Anoaggr%3A%3Axsd%3Adouble=531212&_xt=AER&_xf=pdf""> AER </a>",2015-10-21 00:00:00,Veterinarian,United States,FEMALE,Dog,Retriever - Labrador,"MARAVET AMOXICILLIN, Previcox 227 mg - Chewable tablet","Abdominal cavity disorder NOS, Abdominal effusion, Abnormal radiograph finding, Abnormal ultrasound finding, Anorexia, Elevated serum alkaline phosphatase (ALP), Gastric perforation, Gastric ulcer, Gastritis, General illness, Hyperglycaemia, Hyperphosphataemia, Hypoalbuminaemia, Hypocalcaemic condition, Hypoproteinaemia, Increased coagulation time, Lethargy (see also Central nervous system depression in Neurological), Leukocytosis NOS, Neutrophilia, Other abnormal test result NOS, Pain NOS, Peritonitis, Vomiting",1,1,
USA-USMERIAL-15US076418,"<a target=""_blank""  href=""/xmlpserver/EVVET3 PW NEW/Subject Area Contents/Public Website/Report (PDF)/AER.xdo?_xpf=&_xpt=1&_params%2FOracle%20BI%20EE%3A%3ADefaultApp%3A%3AEVVET3%20PR%20NEW%2FAER%3A%3Adimension%2FAER%20Id%3A%3Aattribute%3A%3Anoaggr%3A%3Axsd%3Adouble=531261&_xt=AER&_xf=pdf""> AER </a>",2015-10-22 00:00:00,Veterinarian,United States,FEMALE,Dog,Dog (other),"Levothyroxine Livisto 200 mcg tabletten voor honden en katten, Levothyroxine Vet-Agro 200 microgram tabletten voor honden en katten, Previcox 227 mg - Chewable tablet","Abnormal ultrasound finding, Blood in vomit, Death by euthanasia, Elevated alanine aminotransferase (ALT), Elevated liver enzymes NOS, Elevated serum alkaline phosphatase (ALP), Elevated total bilirubin, Liver disorder NOS, Liver tumour, Other abnormal test result NOS, Pancreatitis NOS, Thrombocytopenia, Vomiting",1,2,1
USA-USMERIAL-15US076715,"<a target=""_blank""  href=""/xmlpserver/EVVET3 PW NEW/Subject Area Contents/Public Website/Report (PDF)/AER.xdo?_xpf=&_xpt=1&_params%2FOracle%20BI%20EE%3A%3ADefaultApp%3A%3AEVVET3%20PR%20NEW%2FAER%3A%3Adimension%2FAER%20Id%3A%3Aattribute%3A%3Anoaggr%3A%3Axsd%3Adouble=536690&_xt=AER&_xf=pdf""> AER </a>",2015-11-04 00:00:00,Other health care professional,United States,FEMALE,Dog,Pug,"Previcox 57 mg - Chewable tablet, Triamcinolone acetonide susp. pro inj., 6 mg/ml, voor honden en katten","Death, Decreased urine concentration, Distension of abdomen, Hyperkalaemia, Lethargy (see also Central nervous system depression in Neurological), Leukocytosis NOS, Neutrophilia, Not eating, Other abnormal test result NOS, Peritonitis, Red blood cell disorder, Spleen and reticulo-endothelial system disorder NOS, Splenic neoplasm NOS, Thrombocytosis",1,1,1
USA-USMERIAL-15US076745,"<a target=""_blank""  href=""/xmlpserver/EVVET3 PW NEW/Subject Area Contents/Public Website/Report (PDF)/AER.xdo?_xpf=&_xpt=1&_params%2FOracle%20BI%20EE%3A%3ADefaultApp%3A%3AEVVET3%20PR%20NEW%2FAER%3A%3Adimension%2FAER%20Id%3A%3Aattribute%3A%3Anoaggr%3A%3Axsd%3Adouble=531418&_xt=AER&_xf=pdf""> AER </a>",2015-10-22 00:00:00,Veterinarian,United States,FEMALE,Dog,Dog (other),Previcox 227 mg - Chewable tablet,"Collapse (see also Cardio-vascular and Systemic disorders), Elevated alanine aminotransferase (ALT), Elevated aspartate aminotransferase (AST), Hyperglycaemia, Hyperphosphataemia, Mouth irritation, Other abnormal test result NOS, Pale mucous membrane, Skin disorders NOS, Vaginal discharge",1,1,
USA-USMERIAL-15US077743,"<a target=""_blank""  href=""/xmlpserver/EVVET3 PW NEW/Subject Area Contents/Public Website/Report (PDF)/AER.xdo?_xpf=&_xpt=1&_params%2FOracle%20BI%20EE%3A%3ADefaultApp%3A%3AEVVET3%20PR%20NEW%2FAER%3A%3Adimension%2FAER%20Id%3A%3Aattribute%3A%3Anoaggr%3A%3Axsd%3Adouble=532001&_xt=AER&_xf=pdf""> AER </a>",2015-10-23 00:00:00,Animal owner,United States,MALE,Dog,Retriever - Labrador,"CARDOTEK 30 PLUS 272 mcg / 652 mg COMPRIMIDOS MASTICABLES, Previcox 227 mg - Chewable tablet","Anorexia, Arrhythmia, Ascites, Behavioural disorder NOS, Death by euthanasia, Diarrhoea, Elevated alanine aminotransferase (ALT), Elevated creatinine, Facial oedema, Hyperphosphataemia, Hypertension, Hypoalbuminaemia, Hypoglycaemia, Intestinal perforation, Lethargy (see also Central nervous system depression in Neurological), Leukopenia NOS, Oedema of the extremities (see also other SOCs for most applicable oedema), Peritonitis, Prolonged activated partial thrombin time (APTT), Prolonged one stage prothrombin time (OSPT), Tachycardia, Vomiting",1,1,1
USA-USMERIAL-15US078731,"<a target=""_blank""  href=""/xmlpserver/EVVET3 PW NEW/Subject Area Contents/Public Website/Report (PDF)/AER.xdo?_xpf=&_xpt=1&_params%2FOracle%20BI%20EE%3A%3ADefaultApp%3A%3AEVVET3%20PR%20NEW%2FAER%3A%3Adimension%2FAER%20Id%3A%3Aattribute%3A%3Anoaggr%3A%3Axsd%3Adouble=538185&_xt=AER&_xf=pdf""> AER </a>",2015-11-11 00:00:00,Other health care professional,United States,FEMALE,Dog,Retriever - Labrador,Previcox 227 mg - Chewable tablet,"Abnormal radiograph finding, Death, Elevated blood urea nitrogen (BUN), Elevated creatinine, Elevated gamma-glutamyl transferase (GGT), Elevated serum alkaline phosphatase (ALP), Elevated temperature, Hyperglycaemia, Hyperphosphataemia, Lethargy (see also Central nervous system depression in Neurological), Leukocytosis NOS, Neutrophilia, Other abnormal test result NOS, Proteinuria, Red blood cell disorder, Splenomegaly, Spondylosis, Vomiting",1,1,1
USA-USMERIAL-15US080697,"<a target=""_blank""  href=""/xmlpserver/EVVET3 PW NEW/Subject Area Contents/Public Website/Report (PDF)/AER.xdo?_xpf=&_xpt=1&_params%2FOracle%20BI%20EE%3A%3ADefaultApp%3A%3AEVVET3%20PR%20NEW%2FAER%3A%3Adimension%2FAER%20Id%3A%3Aattribute%3A%3Anoaggr%3A%3Axsd%3Adouble=537333&_xt=AER&_xf=pdf""> AER </a>",2015-11-06 00:00:00,Veterinarian,United States,FEMALE,Dog,Dog (other),"NexGard 28.3 mg - Chewable tablet, Previcox 57 mg - Chewable tablet","Anxiety, Disorientation, Elevated alanine aminotransferase (ALT), Elevated lipase, Inappropriate urination, Recumbency, Seizure NOS",1,1,
USA-USMERIAL-15US081738,"<a target=""_blank""  href=""/xmlpserver/EVVET3 PW NEW/Subject Area Contents/Public Website/Report (PDF)/AER.xdo?_xpf=&_xpt=1&_params%2FOracle%20BI%20EE%3A%3ADefaultApp%3A%3AEVVET3%20PR%20NEW%2FAER%3A%3Adimension%2FAER%20Id%3A%3Aattribute%3A%3Anoaggr%3A%3Axsd%3Adouble=538476&_xt=AER&_xf=pdf""> AER </a>",2015-11-11 00:00:00,Veterinarian,United States,MALE,Dog,Retriever - Labrador,Previcox 227 mg - Chewable tablet,"Abnormal ultrasound finding, Death, Elevated alanine aminotransferase (ALT), Elevated total bilirubin, Low platelet count, Not eating, Vomiting",1,1,1
USA-USMERIAL-15US083547,"<a target=""_blank""  href=""/xmlpserver/EVVET3 PW NEW/Subject Area Contents/Public Website/Report (PDF)/AER.xdo?_xpf=&_xpt=1&_params%2FOracle%20BI%20EE%3A%3ADefaultApp%3A%3AEVVET3%20PR%20NEW%2FAER%3A%3Adimension%2FAER%20Id%3A%3Aattribute%3A%3Anoaggr%3A%3Axsd%3Adouble=541874&_xt=AER&_xf=pdf""> AER </a>",2015-11-19 00:00:00,Veterinarian,United States,FEMALE,Dog,Terrier - Yorkshire,Previcox 57 mg - Chewable tablet,"Death, Vomiting",1,1,1
USA-USMERIAL-15US084398,"<a target=""_blank""  href=""/xmlpserver/EVVET3 PW NEW/Subject Area Contents/Public Website/Report (PDF)/AER.xdo?_xpf=&_xpt=1&_params%2FOracle%20BI%20EE%3A%3ADefaultApp%3A%3AEVVET3%20PR%20NEW%2FAER%3A%3Adimension%2FAER%20Id%3A%3Aattribute%3A%3Anoaggr%3A%3Axsd%3Adouble=543578&_xt=AER&_xf=pdf""> AER </a>",2015-11-24 00:00:00,Veterinarian,United States,MALE,Dog,Dachshund - Standard Smooth-haired,"Dexdomitor 0.1 mg/ml - Solution for injection, Dexdomitor 0.5 mg/ml - Solution for injection, LIDOCAINE 2% (w/w) injekčný roztok, LIDOCAINE, 2%, Injekční roztok, Lidocaine 2 inj. (+noradrenaline), injectievloeistof voor honden en katten, Lidocaine 20 mg/ml + adrenaline 10 mcg/ml, oplossing voor injectie voor honden en katten, Lidocaine 4% inj. oplossing voor injectie voor honden en katten, MARAVET AMOXICILLIN, Previcox 57 mg - Chewable tablet, Torbugesic 10 mg/ml Solution for Injection, Torbugesic Vet 10 mg/ml solution injectable pour chevaux, chiens et chats, Torbugesic Vet. 10 mg/ml injektionsvæske, opløsning, Torbuphanol Vet 10 mg/ml solution for injection for injection for horses, dogs and cats","Adipsia, Gastric ulcer, Hypoalbuminaemia, Hypoproteinaemia, Increased coagulation time, Lethargy (see also Central nervous system depression in Neurological), Lymphocytosis, Melaena, Neutrophilia, Not eating, Other abnormal test result NOS, Thrombocytopenia, Weight loss",1,1,
USA-USMERIAL-15US089687,"<a target=""_blank""  href=""/xmlpserver/EVVET3 PW NEW/Subject Area Contents/Public Website/Report (PDF)/AER.xdo?_xpf=&_xpt=1&_params%2FOracle%20BI%20EE%3A%3ADefaultApp%3A%3AEVVET3%20PR%20NEW%2FAER%3A%3Adimension%2FAER%20Id%3A%3Aattribute%3A%3Anoaggr%3A%3Axsd%3Adouble=551487&_xt=AER&_xf=pdf""> AER </a>",2015-12-16 00:00:00,Other health care professional,United States,MALE,Dog,Dog (other),"MARAVET AMOXICILLIN, Previcox 227 mg - Chewable tablet","Death, Haematemesis",1,1,1
USA-ZZELANCO-US201513100,"<a target=""_blank""  href=""/xmlpserver/EVVET3 PW NEW/Subject Area Contents/Public Website/Report (PDF)/AER.xdo?_xpf=&_xpt=1&_params%2FOracle%20BI%20EE%3A%3ADefaultApp%3A%3AEVVET3%20PR%20NEW%2FAER%3A%3Adimension%2FAER%20Id%3A%3Aattribute%3A%3Anoaggr%3A%3Axsd%3Adouble=489838&_xt=AER&_xf=pdf""> AER </a>",2015-07-16 00:00:00,Veterinarian,United States,MALE,Dog,Terrier - Bull - Staffordshire,"IMMITICIDE, IMMITICIDE 25 mg/ml pó e solvente para solução injetável para cães, Previcox 227 mg - Chewable tablet, Previcox 57 mg - Chewable tablet, Previcox 8.2 mg/g - Oral paste","Arthritis, Burn, Elevated alanine aminotransferase (ALT), Lack of efficacy - NOS, Musculoskeletal disorder NOS",1,1,
