Case number,AER form,Received date,Reporter,Country,Gender,Species,Breed,Drug,Reaction,Animals affected,Animals treated,Animals died
NOMA-2011-2832,"<a target=""_blank""  href=""/xmlpserver/EVVET3 PW NEW/Subject Area Contents/Public Website/Report (PDF)/AER.xdo?_xpf=&_xpt=1&_params%2FOracle%20BI%20EE%3A%3ADefaultApp%3A%3AEVVET3%20PR%20NEW%2FAER%3A%3Adimension%2FAER%20Id%3A%3Aattribute%3A%3Anoaggr%3A%3Axsd%3Adouble=249588&_xt=AER&_xf=pdf""> AER </a>",2011-02-11 00:00:00,Veterinarian,Norway,FEMALE,Dog,Spaniel - Tibetan,Onsior 10 mg  - Tablet (dogs),"Anorexia, Elevated liver enzymes NOS, Fever, Icterus, Polydipsia, Polyuria, Vomiting, Weight loss",1,1,
US-NAH-US201110895,"<a target=""_blank""  href=""/xmlpserver/EVVET3 PW NEW/Subject Area Contents/Public Website/Report (PDF)/AER.xdo?_xpf=&_xpt=1&_params%2FOracle%20BI%20EE%3A%3ADefaultApp%3A%3AEVVET3%20PR%20NEW%2FAER%3A%3Adimension%2FAER%20Id%3A%3Aattribute%3A%3Anoaggr%3A%3Axsd%3Adouble=271356&_xt=AER&_xf=pdf""> AER </a>",2011-08-11 00:00:00,Veterinarian,United States,MALE,Cat,Crossbred Feline/cat,"Onsior 20 mg/ml  - Solution for injection (cats and dogs), Onsior 6 mg  - Tablet (cats)","Dermatitis, Injection site fibrosis, Lymphadenitis, Other abnormal test result NOS, Renal disorder NOS, Uncoded sign",1,1,1
US-NAH-US201110986,"<a target=""_blank""  href=""/xmlpserver/EVVET3 PW NEW/Subject Area Contents/Public Website/Report (PDF)/AER.xdo?_xpf=&_xpt=1&_params%2FOracle%20BI%20EE%3A%3ADefaultApp%3A%3AEVVET3%20PR%20NEW%2FAER%3A%3Adimension%2FAER%20Id%3A%3Aattribute%3A%3Anoaggr%3A%3Axsd%3Adouble=267787&_xt=AER&_xf=pdf""> AER </a>",2011-07-12 00:00:00,Veterinarian,United States,MALE,Cat,Crossbred Feline/cat,"Onsior 20 mg/ml  - Solution for injection (cats and dogs), Onsior 6 mg  - Tablet (cats)","Dermatitis, Injection site fibrosis, Injection site granuloma, Interstitial nephritis, Other abnormal test result NOS, Renal disorder NOS",1,1,1
US-NAH-US201111002,"<a target=""_blank""  href=""/xmlpserver/EVVET3 PW NEW/Subject Area Contents/Public Website/Report (PDF)/AER.xdo?_xpf=&_xpt=1&_params%2FOracle%20BI%20EE%3A%3ADefaultApp%3A%3AEVVET3%20PR%20NEW%2FAER%3A%3Adimension%2FAER%20Id%3A%3Aattribute%3A%3Anoaggr%3A%3Axsd%3Adouble=273078&_xt=AER&_xf=pdf""> AER </a>",2011-08-08 00:00:00,Veterinarian,United States,MALE,Cat,Crossbred Feline/cat,"Onsior 20 mg/ml  - Solution for injection (cats and dogs), Onsior 6 mg  - Tablet (cats)","Dermatitis, Hepatopathy, Injection site granuloma, Lymphadenitis, Other abnormal test result NOS, Renal disorder NOS, Uncoded sign",1,1,1
US-NAH-US201111009,"<a target=""_blank""  href=""/xmlpserver/EVVET3 PW NEW/Subject Area Contents/Public Website/Report (PDF)/AER.xdo?_xpf=&_xpt=1&_params%2FOracle%20BI%20EE%3A%3ADefaultApp%3A%3AEVVET3%20PR%20NEW%2FAER%3A%3Adimension%2FAER%20Id%3A%3Aattribute%3A%3Anoaggr%3A%3Axsd%3Adouble=270840&_xt=AER&_xf=pdf""> AER </a>",2011-08-08 00:00:00,Veterinarian,United States,FEMALE,Cat,Crossbred Feline/cat,"Onsior 20 mg/ml  - Solution for injection (cats and dogs), Onsior 6 mg  - Tablet (cats)","Injection site fibrosis, Injection site granuloma, Lymphadenitis, Other abnormal test result NOS, Renal disorder NOS, Uncoded sign",1,1,1
US-NAH-US201111044,"<a target=""_blank""  href=""/xmlpserver/EVVET3 PW NEW/Subject Area Contents/Public Website/Report (PDF)/AER.xdo?_xpf=&_xpt=1&_params%2FOracle%20BI%20EE%3A%3ADefaultApp%3A%3AEVVET3%20PR%20NEW%2FAER%3A%3Adimension%2FAER%20Id%3A%3Aattribute%3A%3Anoaggr%3A%3Axsd%3Adouble=270841&_xt=AER&_xf=pdf""> AER </a>",2011-08-08 00:00:00,Veterinarian,United States,MALE,Cat,Crossbred Feline/cat,"Onsior 20 mg/ml  - Solution for injection (cats and dogs), Onsior 6 mg  - Tablet (cats)","Injection site granuloma, Lymphadenitis, Other abnormal test result NOS, Uncoded sign",1,1,1
US-NAH-US201111045,"<a target=""_blank""  href=""/xmlpserver/EVVET3 PW NEW/Subject Area Contents/Public Website/Report (PDF)/AER.xdo?_xpf=&_xpt=1&_params%2FOracle%20BI%20EE%3A%3ADefaultApp%3A%3AEVVET3%20PR%20NEW%2FAER%3A%3Adimension%2FAER%20Id%3A%3Aattribute%3A%3Anoaggr%3A%3Axsd%3Adouble=271736&_xt=AER&_xf=pdf""> AER </a>",2011-08-11 00:00:00,Veterinarian,United States,MALE,Cat,Crossbred Feline/cat,"Onsior 20 mg/ml  - Solution for injection (cats and dogs), Onsior 6 mg  - Tablet (cats)","Injection site fibrosis, Injection site granuloma, Lymphadenitis, Other abnormal test result NOS, Renal disorder NOS",1,1,1
US-NAH-US201111046,"<a target=""_blank""  href=""/xmlpserver/EVVET3 PW NEW/Subject Area Contents/Public Website/Report (PDF)/AER.xdo?_xpf=&_xpt=1&_params%2FOracle%20BI%20EE%3A%3ADefaultApp%3A%3AEVVET3%20PR%20NEW%2FAER%3A%3Adimension%2FAER%20Id%3A%3Aattribute%3A%3Anoaggr%3A%3Axsd%3Adouble=271737&_xt=AER&_xf=pdf""> AER </a>",2011-08-11 00:00:00,Veterinarian,United States,MALE,Cat,Crossbred Feline/cat,"Onsior 20 mg/ml  - Solution for injection (cats and dogs), Onsior 6 mg  - Tablet (cats)","Injection site fibrosis, Lymphadenitis, Other abnormal test result NOS, Renal disorder NOS",1,1,1
US-NAH-US201111047,"<a target=""_blank""  href=""/xmlpserver/EVVET3 PW NEW/Subject Area Contents/Public Website/Report (PDF)/AER.xdo?_xpf=&_xpt=1&_params%2FOracle%20BI%20EE%3A%3ADefaultApp%3A%3AEVVET3%20PR%20NEW%2FAER%3A%3Adimension%2FAER%20Id%3A%3Aattribute%3A%3Anoaggr%3A%3Axsd%3Adouble=271355&_xt=AER&_xf=pdf""> AER </a>",2011-08-11 00:00:00,Veterinarian,United States,FEMALE,Cat,Crossbred Feline/cat,"Onsior 20 mg/ml  - Solution for injection (cats and dogs), Onsior 6 mg  - Tablet (cats)","Injection site fibrosis, Injection site granuloma, Lymphadenitis, Other abnormal test result NOS, Uncoded sign",1,1,1
US-NAH-US201111050,"<a target=""_blank""  href=""/xmlpserver/EVVET3 PW NEW/Subject Area Contents/Public Website/Report (PDF)/AER.xdo?_xpf=&_xpt=1&_params%2FOracle%20BI%20EE%3A%3ADefaultApp%3A%3AEVVET3%20PR%20NEW%2FAER%3A%3Adimension%2FAER%20Id%3A%3Aattribute%3A%3Anoaggr%3A%3Axsd%3Adouble=273181&_xt=AER&_xf=pdf""> AER </a>",2011-08-11 00:00:00,Veterinarian,United States,FEMALE,Cat,Crossbred Feline/cat,"Onsior 20 mg/ml  - Solution for injection (cats and dogs), Onsior 6 mg  - Tablet (cats)","Injection site fibrosis, Injection site granuloma, Lymphadenitis, Renal disorder NOS",1,1,1
US-NAH-US201111051,"<a target=""_blank""  href=""/xmlpserver/EVVET3 PW NEW/Subject Area Contents/Public Website/Report (PDF)/AER.xdo?_xpf=&_xpt=1&_params%2FOracle%20BI%20EE%3A%3ADefaultApp%3A%3AEVVET3%20PR%20NEW%2FAER%3A%3Adimension%2FAER%20Id%3A%3Aattribute%3A%3Anoaggr%3A%3Axsd%3Adouble=271354&_xt=AER&_xf=pdf""> AER </a>",2011-08-11 00:00:00,Veterinarian,United States,FEMALE,Cat,Crossbred Feline/cat,"Onsior 20 mg/ml  - Solution for injection (cats and dogs), Onsior 6 mg  - Tablet (cats)","Dermatitis, Digestive tract disorder NOS, Injection site fibrosis, Injection site granuloma, Lymphadenitis, Renal disorder NOS",1,1,1
US-NAH-US201111052,"<a target=""_blank""  href=""/xmlpserver/EVVET3 PW NEW/Subject Area Contents/Public Website/Report (PDF)/AER.xdo?_xpf=&_xpt=1&_params%2FOracle%20BI%20EE%3A%3ADefaultApp%3A%3AEVVET3%20PR%20NEW%2FAER%3A%3Adimension%2FAER%20Id%3A%3Aattribute%3A%3Anoaggr%3A%3Axsd%3Adouble=271350&_xt=AER&_xf=pdf""> AER </a>",2011-08-11 00:00:00,Veterinarian,United States,FEMALE,Cat,Crossbred Feline/cat,"Onsior 20 mg/ml  - Solution for injection (cats and dogs), Onsior 6 mg  - Tablet (cats)","Hepatopathy, Injection site granuloma, Lymphadenitis, Renal disorder NOS",1,1,1
