Case number,AER form,Received date,Reporter,Country,Gender,Species,Breed,Drug,Reaction,Animals affected,Animals treated,Animals died
GBR-ZZELANCO-UK2020_000746,"<a target=""_blank""  href=""/xmlpserver/EVVET3 PW NEW/Subject Area Contents/Public Website/Report (PDF)/AER.xdo?_xpf=&_xpt=1&_params%2FOracle%20BI%20EE%3A%3ADefaultApp%3A%3AEVVET3%20PR%20NEW%2FAER%3A%3Adimension%2FAER%20Id%3A%3Aattribute%3A%3Anoaggr%3A%3Axsd%3Adouble=1437861&_xt=AER&_xf=pdf""> AER </a>",2020-09-04 00:00:00,Other health care professional,United Kingdom,UNKNOWN,Dog,Dog (other),Galliprant 60 mg - Tablet,Pancreatitis NOS,1,1,
GBR-ZZELANCO-UK2020_000819,"<a target=""_blank""  href=""/xmlpserver/EVVET3 PW NEW/Subject Area Contents/Public Website/Report (PDF)/AER.xdo?_xpf=&_xpt=1&_params%2FOracle%20BI%20EE%3A%3ADefaultApp%3A%3AEVVET3%20PR%20NEW%2FAER%3A%3Adimension%2FAER%20Id%3A%3Aattribute%3A%3Anoaggr%3A%3Axsd%3Adouble=1439998&_xt=AER&_xf=pdf""> AER </a>",2020-09-14 00:00:00,Veterinarian,United Kingdom,MALE,Dog,Collie - Border,"Galliprant 60 mg - Tablet, Previcox 227 mg - Chewable tablet",Azotaemia,1,1,
GBR-ZZELANCO-UK2020_000889,"<a target=""_blank""  href=""/xmlpserver/EVVET3 PW NEW/Subject Area Contents/Public Website/Report (PDF)/AER.xdo?_xpf=&_xpt=1&_params%2FOracle%20BI%20EE%3A%3ADefaultApp%3A%3AEVVET3%20PR%20NEW%2FAER%3A%3Adimension%2FAER%20Id%3A%3Aattribute%3A%3Anoaggr%3A%3Axsd%3Adouble=1442090&_xt=AER&_xf=pdf""> AER </a>",2020-09-22 00:00:00,Veterinarian,United Kingdom,FEMALE,Dog,Retriever - Labrador,Galliprant 60 mg - Tablet,Collapse of leg,1,1,
GBR-ZZELANCO-UK2020_000925,"<a target=""_blank""  href=""/xmlpserver/EVVET3 PW NEW/Subject Area Contents/Public Website/Report (PDF)/AER.xdo?_xpf=&_xpt=1&_params%2FOracle%20BI%20EE%3A%3ADefaultApp%3A%3AEVVET3%20PR%20NEW%2FAER%3A%3Adimension%2FAER%20Id%3A%3Aattribute%3A%3Anoaggr%3A%3Axsd%3Adouble=1443044&_xt=AER&_xf=pdf""> AER </a>",2020-09-25 00:00:00,Veterinarian,United Kingdom,FEMALE,Dog,Retriever - Golden,"Galliprant 100 mg - Tablet, Previcox 227 mg - Chewable tablet","Elevated blood urea nitrogen (BUN), Elevated creatinine, Elevated symmetrical dimethylarginine (SDMA), Gastroenteritis, Renal insufficiency",1,1,
GBR-ZZELANCO-UK2020_000936,"<a target=""_blank""  href=""/xmlpserver/EVVET3 PW NEW/Subject Area Contents/Public Website/Report (PDF)/AER.xdo?_xpf=&_xpt=1&_params%2FOracle%20BI%20EE%3A%3ADefaultApp%3A%3AEVVET3%20PR%20NEW%2FAER%3A%3Adimension%2FAER%20Id%3A%3Aattribute%3A%3Anoaggr%3A%3Axsd%3Adouble=1446233&_xt=AER&_xf=pdf""> AER </a>",2020-10-08 00:00:00,Veterinarian,United Kingdom,MALE,Dog,Chihuahua,Galliprant 20 mg - Tablet,Heart murmur,1,1,
GBR-ZZELANCO-UK2020_000987,"<a target=""_blank""  href=""/xmlpserver/EVVET3 PW NEW/Subject Area Contents/Public Website/Report (PDF)/AER.xdo?_xpf=&_xpt=1&_params%2FOracle%20BI%20EE%3A%3ADefaultApp%3A%3AEVVET3%20PR%20NEW%2FAER%3A%3Adimension%2FAER%20Id%3A%3Aattribute%3A%3Anoaggr%3A%3Axsd%3Adouble=1447100&_xt=AER&_xf=pdf""> AER </a>",2020-10-12 00:00:00,Veterinarian,United Kingdom,MALE,Dog,Retriever - Labrador,"Galliprant 100 mg - Tablet, Onsior 40 mg  - Tablet (dogs)","General illness, Hepatopathy, Not eating",1,1,
GBR-ZZELANCO-UK2020_001028,"<a target=""_blank""  href=""/xmlpserver/EVVET3 PW NEW/Subject Area Contents/Public Website/Report (PDF)/AER.xdo?_xpf=&_xpt=1&_params%2FOracle%20BI%20EE%3A%3ADefaultApp%3A%3AEVVET3%20PR%20NEW%2FAER%3A%3Adimension%2FAER%20Id%3A%3Aattribute%3A%3Anoaggr%3A%3Axsd%3Adouble=1449123&_xt=AER&_xf=pdf""> AER </a>",2020-10-19 00:00:00,Veterinarian,United Kingdom,FEMALE,Dog,Retriever - Labrador,"Galliprant 100 mg - Tablet, Metacam 0.5 mg/ml - Oral suspension (cats, guinea pigs), Metacam 0.5 mg/ml - Oral suspension (dogs), Metacam 1 mg - Chewable tablet (dogs), Metacam 1.5 mg/ml - Oral suspension (dogs), Metacam 15 mg/ml - Oral suspension (horses), Metacam 15 mg/ml - Oral suspension (pigs), Metacam 2 mg/ml - Solution for injection (cats), Metacam 2.5 mg - Chewable tablet (dogs), Metacam 20 mg/ml - Solution for injection (cattle, pigs, horses), Metacam 40 mg/ml - Solution for injection (cattle, horses), Metacam 5 mg/ml - Solution for injection (cats, dogs), Metacam 5 mg/ml - Solution for injection (cattle, pigs), Metacam 5 mg/ml - Solution for injection (dogs)","Death by euthanasia, Discomfort NOS, Lethargy (see also Central nervous system depression in Neurological)",1,1,1
GBR-ZZELANCO-UK2020_001084,"<a target=""_blank""  href=""/xmlpserver/EVVET3 PW NEW/Subject Area Contents/Public Website/Report (PDF)/AER.xdo?_xpf=&_xpt=1&_params%2FOracle%20BI%20EE%3A%3ADefaultApp%3A%3AEVVET3%20PR%20NEW%2FAER%3A%3Adimension%2FAER%20Id%3A%3Aattribute%3A%3Anoaggr%3A%3Axsd%3Adouble=1449927&_xt=AER&_xf=pdf""> AER </a>",2020-10-21 00:00:00,Veterinarian,United Kingdom,FEMALE,Dog,Terrier - Bull,Galliprant 60 mg - Tablet,"Anaemia NOS, Death, Heart murmur, Pale mucous membrane, Tarry or black stool (see also haemorrhagic diarrhoea)",1,1,1
GBR-ZZELANCO-UK2020_001094,"<a target=""_blank""  href=""/xmlpserver/EVVET3 PW NEW/Subject Area Contents/Public Website/Report (PDF)/AER.xdo?_xpf=&_xpt=1&_params%2FOracle%20BI%20EE%3A%3ADefaultApp%3A%3AEVVET3%20PR%20NEW%2FAER%3A%3Adimension%2FAER%20Id%3A%3Aattribute%3A%3Anoaggr%3A%3Axsd%3Adouble=1451418&_xt=AER&_xf=pdf""> AER </a>",2020-10-26 00:00:00,Veterinarian,United Kingdom,FEMALE,Dog,Dog (other),"DEXAFORT (1,32+2,67)MG/ML ΕΝΕΣΙΜΟ ΕΝΑΙΩΡΗΜΑ, Dexafort Suspension for Injection, Galliprant 20 mg - Tablet","Abdominal discomfort, Abdominal pain, Anorexia, Haemorrhagic diarrhoea, Lethargy (see also Central nervous system depression in Neurological)",1,1,
GBR-ZZELANCO-UK2020_001157,"<a target=""_blank""  href=""/xmlpserver/EVVET3 PW NEW/Subject Area Contents/Public Website/Report (PDF)/AER.xdo?_xpf=&_xpt=1&_params%2FOracle%20BI%20EE%3A%3ADefaultApp%3A%3AEVVET3%20PR%20NEW%2FAER%3A%3Adimension%2FAER%20Id%3A%3Aattribute%3A%3Anoaggr%3A%3Axsd%3Adouble=1456236&_xt=AER&_xf=pdf""> AER </a>",2020-11-12 00:00:00,Veterinarian,United Kingdom,FEMALE,Dog,Retriever - Labrador,Galliprant 20 mg - Tablet,"Elevated liver enzymes NOS, Mast cell tumour",1,1,
GBR-ZZELANCO-UK2020_001248,"<a target=""_blank""  href=""/xmlpserver/EVVET3 PW NEW/Subject Area Contents/Public Website/Report (PDF)/AER.xdo?_xpf=&_xpt=1&_params%2FOracle%20BI%20EE%3A%3ADefaultApp%3A%3AEVVET3%20PR%20NEW%2FAER%3A%3Adimension%2FAER%20Id%3A%3Aattribute%3A%3Anoaggr%3A%3Axsd%3Adouble=1472401&_xt=AER&_xf=pdf""> AER </a>",2020-12-10 00:00:00,Veterinarian,United Kingdom,UNKNOWN,Dog,Dog (other),Galliprant 20 mg - Tablet,Pancreatitis NOS,1,1,
GBR-ZZELANCO-UK2020_001275,"<a target=""_blank""  href=""/xmlpserver/EVVET3 PW NEW/Subject Area Contents/Public Website/Report (PDF)/AER.xdo?_xpf=&_xpt=1&_params%2FOracle%20BI%20EE%3A%3ADefaultApp%3A%3AEVVET3%20PR%20NEW%2FAER%3A%3Adimension%2FAER%20Id%3A%3Aattribute%3A%3Anoaggr%3A%3Axsd%3Adouble=1478242&_xt=AER&_xf=pdf""> AER </a>",2020-12-22 00:00:00,Veterinarian,United Kingdom,FEMALE,Dog,Terrier - Bull - Staffordshire,Galliprant 60 mg - Tablet,Renal insufficiency,1,1,
IT-ITDGSVA11-IT-2019-424,"<a target=""_blank""  href=""/xmlpserver/EVVET3 PW NEW/Subject Area Contents/Public Website/Report (PDF)/AER.xdo?_xpf=&_xpt=1&_params%2FOracle%20BI%20EE%3A%3ADefaultApp%3A%3AEVVET3%20PR%20NEW%2FAER%3A%3Adimension%2FAER%20Id%3A%3Aattribute%3A%3Anoaggr%3A%3Axsd%3Adouble=1382981&_xt=AER&_xf=pdf""> AER </a>",2020-02-14 00:00:00,Veterinarian,Italy,MALE,Dog,Rottweiler,Galliprant 60 mg - Tablet,Diarrhoea,1,1,
IT-ITDGSVA11-IT-2019-591,"<a target=""_blank""  href=""/xmlpserver/EVVET3 PW NEW/Subject Area Contents/Public Website/Report (PDF)/AER.xdo?_xpf=&_xpt=1&_params%2FOracle%20BI%20EE%3A%3ADefaultApp%3A%3AEVVET3%20PR%20NEW%2FAER%3A%3Adimension%2FAER%20Id%3A%3Aattribute%3A%3Anoaggr%3A%3Axsd%3Adouble=1393153&_xt=AER&_xf=pdf""> AER </a>",2020-03-20 00:00:00,Veterinarian,Italy,MALE,Dog,Retriever - Labrador,Galliprant 60 mg - Tablet,"Coma, Death, Diarrhoea, Melaena, Somnolence, Syncope, Tremor, Vomiting",1,1,1
IT-ITDGSVA11-IT-2019-678,"<a target=""_blank""  href=""/xmlpserver/EVVET3 PW NEW/Subject Area Contents/Public Website/Report (PDF)/AER.xdo?_xpf=&_xpt=1&_params%2FOracle%20BI%20EE%3A%3ADefaultApp%3A%3AEVVET3%20PR%20NEW%2FAER%3A%3Adimension%2FAER%20Id%3A%3Aattribute%3A%3Anoaggr%3A%3Axsd%3Adouble=1386018&_xt=AER&_xf=pdf""> AER </a>",2020-02-25 00:00:00,Veterinarian,Italy,FEMALE,Dog,Retriever - Golden,Galliprant 60 mg - Tablet,"Bloody diarrhoea, Dehydration, Depression, Vomiting, Weak pulse",1,1,
IT-ITDGSVA11-IT-2020-477,"<a target=""_blank""  href=""/xmlpserver/EVVET3 PW NEW/Subject Area Contents/Public Website/Report (PDF)/AER.xdo?_xpf=&_xpt=1&_params%2FOracle%20BI%20EE%3A%3ADefaultApp%3A%3AEVVET3%20PR%20NEW%2FAER%3A%3Adimension%2FAER%20Id%3A%3Aattribute%3A%3Anoaggr%3A%3Axsd%3Adouble=1478851&_xt=AER&_xf=pdf""> AER </a>",2020-12-23 00:00:00,Veterinarian,Italy,FEMALE,Dog,Retriever - Labrador,Galliprant 60 mg - Tablet,"Decreased appetite, Depression, Haemorrhagic diarrhoea, Vomiting",1,1,
ITA-ZZELANCO-IT2019_000055,"<a target=""_blank""  href=""/xmlpserver/EVVET3 PW NEW/Subject Area Contents/Public Website/Report (PDF)/AER.xdo?_xpf=&_xpt=1&_params%2FOracle%20BI%20EE%3A%3ADefaultApp%3A%3AEVVET3%20PR%20NEW%2FAER%3A%3Adimension%2FAER%20Id%3A%3Aattribute%3A%3Anoaggr%3A%3Axsd%3Adouble=1373130&_xt=AER&_xf=pdf""> AER </a>",2020-01-13 00:00:00,Veterinarian,Italy,UNKNOWN,Dog,Retriever - Labrador,"Galliprant 100 mg - Tablet, Galliprant 20 mg - Tablet, Galliprant 60 mg - Tablet","Death, Diarrhoea, Melaena, Respiratory discomfort, Shock, Vomiting",1,1,1
ITA-ZZELANCO-IT2020_000013,"<a target=""_blank""  href=""/xmlpserver/EVVET3 PW NEW/Subject Area Contents/Public Website/Report (PDF)/AER.xdo?_xpf=&_xpt=1&_params%2FOracle%20BI%20EE%3A%3ADefaultApp%3A%3AEVVET3%20PR%20NEW%2FAER%3A%3Adimension%2FAER%20Id%3A%3Aattribute%3A%3Anoaggr%3A%3Axsd%3Adouble=1404348&_xt=AER&_xf=pdf""> AER </a>",2020-05-08 00:00:00,Veterinarian,Italy,FEMALE,Dog,Crossbred Canine/dog,Galliprant 20 mg - Tablet,"Death by euthanasia, Elevated liver enzymes NOS, Malaise",1,1,1
ITA-ZZELANCO-IT2020_000014,"<a target=""_blank""  href=""/xmlpserver/EVVET3 PW NEW/Subject Area Contents/Public Website/Report (PDF)/AER.xdo?_xpf=&_xpt=1&_params%2FOracle%20BI%20EE%3A%3ADefaultApp%3A%3AEVVET3%20PR%20NEW%2FAER%3A%3Adimension%2FAER%20Id%3A%3Aattribute%3A%3Anoaggr%3A%3Axsd%3Adouble=1404349&_xt=AER&_xf=pdf""> AER </a>",2020-05-08 00:00:00,Veterinarian,Italy,MALE,Dog,Crossbred Canine/dog,Galliprant 100 mg - Tablet,Found dead,1,1,1
ITA-ZZELANCO-IT2020_000062,"<a target=""_blank""  href=""/xmlpserver/EVVET3 PW NEW/Subject Area Contents/Public Website/Report (PDF)/AER.xdo?_xpf=&_xpt=1&_params%2FOracle%20BI%20EE%3A%3ADefaultApp%3A%3AEVVET3%20PR%20NEW%2FAER%3A%3Adimension%2FAER%20Id%3A%3Aattribute%3A%3Anoaggr%3A%3Axsd%3Adouble=1450360&_xt=AER&_xf=pdf""> AER </a>",2020-10-22 00:00:00,Veterinarian,Italy,FEMALE,Dog,Chow Chow,Galliprant 20 mg - Tablet,"Colitis, Haemorrhagic gastroenteritis",1,1,
JPN-ZZELANCO-JP2020_001075,"<a target=""_blank""  href=""/xmlpserver/EVVET3 PW NEW/Subject Area Contents/Public Website/Report (PDF)/AER.xdo?_xpf=&_xpt=1&_params%2FOracle%20BI%20EE%3A%3ADefaultApp%3A%3AEVVET3%20PR%20NEW%2FAER%3A%3Adimension%2FAER%20Id%3A%3Aattribute%3A%3Anoaggr%3A%3Axsd%3Adouble=1456185&_xt=AER&_xf=pdf""> AER </a>",2020-11-11 00:00:00,Veterinarian,Japan,UNKNOWN,Dog,Mountain Dog - Bernese,Galliprant 60 mg - Tablet,"Anorexia, Collapse (see also Cardio-vascular and Systemic disorders), Death, Diarrhoea, Hypotension, Tachypnoea",1,1,1
JPN-ZZELANCO-JP2020_001118,"<a target=""_blank""  href=""/xmlpserver/EVVET3 PW NEW/Subject Area Contents/Public Website/Report (PDF)/AER.xdo?_xpf=&_xpt=1&_params%2FOracle%20BI%20EE%3A%3ADefaultApp%3A%3AEVVET3%20PR%20NEW%2FAER%3A%3Adimension%2FAER%20Id%3A%3Aattribute%3A%3Anoaggr%3A%3Axsd%3Adouble=1473573&_xt=AER&_xf=pdf""> AER </a>",2020-12-11 00:00:00,Veterinarian,Japan,MALE,Dog,Poodle - Toy,"GASTER 343 mg/g granuli gastro-resistenti per uso orale per cavalli, Galliprant 20 mg - Tablet","Anorexia, Blood in faeces",1,1,
JPN-ZZELANCO-JP2020_001175,"<a target=""_blank""  href=""/xmlpserver/EVVET3 PW NEW/Subject Area Contents/Public Website/Report (PDF)/AER.xdo?_xpf=&_xpt=1&_params%2FOracle%20BI%20EE%3A%3ADefaultApp%3A%3AEVVET3%20PR%20NEW%2FAER%3A%3Adimension%2FAER%20Id%3A%3Aattribute%3A%3Anoaggr%3A%3Axsd%3Adouble=1472120&_xt=AER&_xf=pdf""> AER </a>",2020-12-09 00:00:00,Veterinarian,Japan,FEMALE,Dog,Poodle - Toy,Galliprant 20 mg - Tablet,"Blood in faeces, Elevated C-reactive protein, Emesis, Increased packed cell volume (PCV), Loose stool",1,1,
JPN-ZZELANCO-JP2020_001186,"<a target=""_blank""  href=""/xmlpserver/EVVET3 PW NEW/Subject Area Contents/Public Website/Report (PDF)/AER.xdo?_xpf=&_xpt=1&_params%2FOracle%20BI%20EE%3A%3ADefaultApp%3A%3AEVVET3%20PR%20NEW%2FAER%3A%3Adimension%2FAER%20Id%3A%3Aattribute%3A%3Anoaggr%3A%3Axsd%3Adouble=1478416&_xt=AER&_xf=pdf""> AER </a>",2020-12-22 00:00:00,Veterinarian,Japan,FEMALE,Dog,Shiba Inu,Galliprant 20 mg - Tablet,"Constipation, Diarrhoea, Gut sounds increased",1,1,
JPN-ZZELANCO-JP2020_001239,"<a target=""_blank""  href=""/xmlpserver/EVVET3 PW NEW/Subject Area Contents/Public Website/Report (PDF)/AER.xdo?_xpf=&_xpt=1&_params%2FOracle%20BI%20EE%3A%3ADefaultApp%3A%3AEVVET3%20PR%20NEW%2FAER%3A%3Adimension%2FAER%20Id%3A%3Aattribute%3A%3Anoaggr%3A%3Axsd%3Adouble=1478924&_xt=AER&_xf=pdf""> AER </a>",2020-12-23 00:00:00,Veterinarian,Japan,MALE,Dog,Poodle - Toy,Galliprant 20 mg - Tablet,"Anorexia, Elevated blood urea nitrogen (BUN), Elevated creatinine, Emesis",1,1,
JPN-ZZELANCO-JP2020_001241,"<a target=""_blank""  href=""/xmlpserver/EVVET3 PW NEW/Subject Area Contents/Public Website/Report (PDF)/AER.xdo?_xpf=&_xpt=1&_params%2FOracle%20BI%20EE%3A%3ADefaultApp%3A%3AEVVET3%20PR%20NEW%2FAER%3A%3Adimension%2FAER%20Id%3A%3Aattribute%3A%3Anoaggr%3A%3Axsd%3Adouble=1480189&_xt=AER&_xf=pdf""> AER </a>",2020-12-29 00:00:00,Animal owner,Japan,FEMALE,Dog,Maltese,Galliprant 20 mg - Tablet,"Diarrhoea, Exocrine pancreatic insufficiency",1,1,
NL-NLBBD-2020-8787,"<a target=""_blank""  href=""/xmlpserver/EVVET3 PW NEW/Subject Area Contents/Public Website/Report (PDF)/AER.xdo?_xpf=&_xpt=1&_params%2FOracle%20BI%20EE%3A%3ADefaultApp%3A%3AEVVET3%20PR%20NEW%2FAER%3A%3Adimension%2FAER%20Id%3A%3Aattribute%3A%3Anoaggr%3A%3Axsd%3Adouble=1409192&_xt=AER&_xf=pdf""> AER </a>",2020-05-28 00:00:00,Veterinarian,Netherlands,FEMALE,Dog,Retriever - Labrador,"Bravecto 1000 mg - Chewable tablet, Galliprant 60 mg - Tablet",Diarrhoea,1,1,
NL-NLBBD-2020-9021,"<a target=""_blank""  href=""/xmlpserver/EVVET3 PW NEW/Subject Area Contents/Public Website/Report (PDF)/AER.xdo?_xpf=&_xpt=1&_params%2FOracle%20BI%20EE%3A%3ADefaultApp%3A%3AEVVET3%20PR%20NEW%2FAER%3A%3Adimension%2FAER%20Id%3A%3Aattribute%3A%3Anoaggr%3A%3Axsd%3Adouble=1445260&_xt=AER&_xf=pdf""> AER </a>",2020-10-06 00:00:00,Animal owner,Netherlands,MALE,Dog,Retriever - Labrador,Galliprant 60 mg - Tablet,Lethargy (see also Central nervous system depression in Neurological),1,1,
NLD-ZZELANCO-NL2020_000027,"<a target=""_blank""  href=""/xmlpserver/EVVET3 PW NEW/Subject Area Contents/Public Website/Report (PDF)/AER.xdo?_xpf=&_xpt=1&_params%2FOracle%20BI%20EE%3A%3ADefaultApp%3A%3AEVVET3%20PR%20NEW%2FAER%3A%3Adimension%2FAER%20Id%3A%3Aattribute%3A%3Anoaggr%3A%3Axsd%3Adouble=1404006&_xt=AER&_xf=pdf""> AER </a>",2020-05-07 00:00:00,Veterinarian,Netherlands,MALE,Dog,Bulldog,Galliprant 60 mg - Tablet,"Abnormal radiograph finding, Emesis (multiple), Hypothermia, Lethargy (see also Central nervous system depression in Neurological), Splenic neoplasm NOS, Swollen lymph node",1,1,
NLD-ZZELANCO-NL2020_000047,"<a target=""_blank""  href=""/xmlpserver/EVVET3 PW NEW/Subject Area Contents/Public Website/Report (PDF)/AER.xdo?_xpf=&_xpt=1&_params%2FOracle%20BI%20EE%3A%3ADefaultApp%3A%3AEVVET3%20PR%20NEW%2FAER%3A%3Adimension%2FAER%20Id%3A%3Aattribute%3A%3Anoaggr%3A%3Axsd%3Adouble=1420504&_xt=AER&_xf=pdf""> AER </a>",2020-07-07 00:00:00,Veterinarian,Netherlands,MALE,Dog,Dog (other),Galliprant 100 mg - Tablet,"Anorexia, Death by euthanasia, Diarrhoea, Gastric torsion",1,1,1
NO-NONOMA-2018-19054,"<a target=""_blank""  href=""/xmlpserver/EVVET3 PW NEW/Subject Area Contents/Public Website/Report (PDF)/AER.xdo?_xpf=&_xpt=1&_params%2FOracle%20BI%20EE%3A%3ADefaultApp%3A%3AEVVET3%20PR%20NEW%2FAER%3A%3Adimension%2FAER%20Id%3A%3Aattribute%3A%3Anoaggr%3A%3Axsd%3Adouble=1376123&_xt=AER&_xf=pdf""> AER </a>",2020-01-24 00:00:00,Veterinarian,Norway,MALE,Dog,Terrier - Cairn,"Galliprant 20 mg - Tablet, ISATHAL 10 MG/G GEL OPHTALMIQUE POUR CHIENS, ISATHAL, 1% w/w οφθαλμικές σταγόνες, εναιώρημα για σκύλους, Isathal 10 mg/g Augentropfensuspension für Hunde, Isathal 10 mg/g eye drops, suspension for dogs, Isathal 10 mg/g eye drops, suspension for dogs, cats and rabbits, Isathal 10 mg/g ooggel voor honden en katten, Isathal Vet. 1 % silmätipat, suspensio koirille ja kissoille, Isathal Vet. 1%, øyedråper, suspensjon til hund og katt",Diarrhoea,1,1,
NO-NONOMA-2019-15917,"<a target=""_blank""  href=""/xmlpserver/EVVET3 PW NEW/Subject Area Contents/Public Website/Report (PDF)/AER.xdo?_xpf=&_xpt=1&_params%2FOracle%20BI%20EE%3A%3ADefaultApp%3A%3AEVVET3%20PR%20NEW%2FAER%3A%3Adimension%2FAER%20Id%3A%3Aattribute%3A%3Anoaggr%3A%3Axsd%3Adouble=1385712&_xt=AER&_xf=pdf""> AER </a>",2020-02-24 00:00:00,Veterinarian,Norway,FEMALE,Dog,Crossbred Canine/dog,Galliprant 100 mg - Tablet,"Abnormal breathing, Anorexia, Hyperthermia, Lethargy (see also Central nervous system depression in Neurological)",1,1,
NOR-ZZELANCO-NO2020_000002,"<a target=""_blank""  href=""/xmlpserver/EVVET3 PW NEW/Subject Area Contents/Public Website/Report (PDF)/AER.xdo?_xpf=&_xpt=1&_params%2FOracle%20BI%20EE%3A%3ADefaultApp%3A%3AEVVET3%20PR%20NEW%2FAER%3A%3Adimension%2FAER%20Id%3A%3Aattribute%3A%3Anoaggr%3A%3Axsd%3Adouble=1387731&_xt=AER&_xf=pdf""> AER </a>",2020-03-03 00:00:00,Veterinarian,Norway,MALE,Dog,Collie - Border,Galliprant 60 mg - Tablet,Epilepsy,1,1,
SE-SEMPAV-2020-00426,"<a target=""_blank""  href=""/xmlpserver/EVVET3 PW NEW/Subject Area Contents/Public Website/Report (PDF)/AER.xdo?_xpf=&_xpt=1&_params%2FOracle%20BI%20EE%3A%3ADefaultApp%3A%3AEVVET3%20PR%20NEW%2FAER%3A%3Adimension%2FAER%20Id%3A%3Aattribute%3A%3Anoaggr%3A%3Axsd%3Adouble=1438455&_xt=AER&_xf=pdf""> AER </a>",2020-09-08 00:00:00,Veterinarian,Sweden,MALE,Dog,Retriever - Labrador,Galliprant 60 mg - Tablet,"Emesis (multiple), General illness",1,1,
UK-VMD-00257/20,"<a target=""_blank""  href=""/xmlpserver/EVVET3 PW NEW/Subject Area Contents/Public Website/Report (PDF)/AER.xdo?_xpf=&_xpt=1&_params%2FOracle%20BI%20EE%3A%3ADefaultApp%3A%3AEVVET3%20PR%20NEW%2FAER%3A%3Adimension%2FAER%20Id%3A%3Aattribute%3A%3Anoaggr%3A%3Axsd%3Adouble=1375710&_xt=AER&_xf=pdf""> AER </a>",2020-01-23 00:00:00,Unknown,United Kingdom,MALE,Dog,Spaniel - Springer English,Galliprant 60 mg - Tablet,"Bloody diarrhoea, Haematochezia, Inappetence, Vomiting",1,1,
UK-VMD-00305/20,"<a target=""_blank""  href=""/xmlpserver/EVVET3 PW NEW/Subject Area Contents/Public Website/Report (PDF)/AER.xdo?_xpf=&_xpt=1&_params%2FOracle%20BI%20EE%3A%3ADefaultApp%3A%3AEVVET3%20PR%20NEW%2FAER%3A%3Adimension%2FAER%20Id%3A%3Aattribute%3A%3Anoaggr%3A%3Axsd%3Adouble=1376844&_xt=AER&_xf=pdf""> AER </a>",2020-01-28 00:00:00,Veterinarian,United Kingdom,MALE,Dog,Boxer (German Boxer),Galliprant 100 mg - Tablet,Vomiting,1,1,
UK-VMD-00737/20,"<a target=""_blank""  href=""/xmlpserver/EVVET3 PW NEW/Subject Area Contents/Public Website/Report (PDF)/AER.xdo?_xpf=&_xpt=1&_params%2FOracle%20BI%20EE%3A%3ADefaultApp%3A%3AEVVET3%20PR%20NEW%2FAER%3A%3Adimension%2FAER%20Id%3A%3Aattribute%3A%3Anoaggr%3A%3Axsd%3Adouble=1383151&_xt=AER&_xf=pdf""> AER </a>",2020-02-14 00:00:00,Veterinarian,United Kingdom,MALE,Dog,Spaniel - Cocker English,Galliprant 20 mg - Tablet,Diarrhoea,1,1,
UK-VMD-00898/20,"<a target=""_blank""  href=""/xmlpserver/EVVET3 PW NEW/Subject Area Contents/Public Website/Report (PDF)/AER.xdo?_xpf=&_xpt=1&_params%2FOracle%20BI%20EE%3A%3ADefaultApp%3A%3AEVVET3%20PR%20NEW%2FAER%3A%3Adimension%2FAER%20Id%3A%3Aattribute%3A%3Anoaggr%3A%3Axsd%3Adouble=1385186&_xt=AER&_xf=pdf""> AER </a>",2020-02-21 00:00:00,Animal owner,United Kingdom,MALE,Dog,Greyhound,Galliprant 100 mg - Tablet,"Ataxia, Confusion, Difficulty to rise, Drinking a lot, Excessive appetite, Frequent urination, Inappropriate urination, Malaise",1,1,
UK-VMD-01003/20,"<a target=""_blank""  href=""/xmlpserver/EVVET3 PW NEW/Subject Area Contents/Public Website/Report (PDF)/AER.xdo?_xpf=&_xpt=1&_params%2FOracle%20BI%20EE%3A%3ADefaultApp%3A%3AEVVET3%20PR%20NEW%2FAER%3A%3Adimension%2FAER%20Id%3A%3Aattribute%3A%3Anoaggr%3A%3Axsd%3Adouble=1385728&_xt=AER&_xf=pdf""> AER </a>",2020-02-24 00:00:00,Veterinarian,United Kingdom,FEMALE,Dog,Crossbred Canine/dog,Galliprant 20 mg - Tablet,"Lethargy (see also Central nervous system depression in Neurological), Loose stool, Vomiting",1,1,
UK-VMD-01752/20,"<a target=""_blank""  href=""/xmlpserver/EVVET3 PW NEW/Subject Area Contents/Public Website/Report (PDF)/AER.xdo?_xpf=&_xpt=1&_params%2FOracle%20BI%20EE%3A%3ADefaultApp%3A%3AEVVET3%20PR%20NEW%2FAER%3A%3Adimension%2FAER%20Id%3A%3Aattribute%3A%3Anoaggr%3A%3Axsd%3Adouble=1394036&_xt=AER&_xf=pdf""> AER </a>",2020-03-23 00:00:00,Veterinarian,United Kingdom,MALE,Dog,Retriever - Labrador,Galliprant 60 mg - Tablet,"Appetite loss, Vomiting",1,1,
UK-VMD-03944/20,"<a target=""_blank""  href=""/xmlpserver/EVVET3 PW NEW/Subject Area Contents/Public Website/Report (PDF)/AER.xdo?_xpf=&_xpt=1&_params%2FOracle%20BI%20EE%3A%3ADefaultApp%3A%3AEVVET3%20PR%20NEW%2FAER%3A%3Adimension%2FAER%20Id%3A%3Aattribute%3A%3Anoaggr%3A%3Axsd%3Adouble=1426788&_xt=AER&_xf=pdf""> AER </a>",2020-07-28 00:00:00,Veterinarian,United Kingdom,FEMALE,Dog,Shih Tzu,Galliprant 20 mg - Tablet,"Anxiety, Behavioural disorder NOS",1,1,
