Case number,AER form,Received date,Reporter,Country,Gender,Species,Breed,Drug,Reaction,Animals affected,Animals treated,Animals died
SE-SEMPAV-2016-00200,"<a target=""_blank""  href=""/xmlpserver/EVVET3 PW NEW/Subject Area Contents/Public Website/Report (PDF)/AER.xdo?_xpf=&_xpt=1&_params%2FOracle%20BI%20EE%3A%3ADefaultApp%3A%3AEVVET3%20PR%20NEW%2FAER%3A%3Adimension%2FAER%20Id%3A%3Aattribute%3A%3Anoaggr%3A%3Axsd%3Adouble=1067076&_xt=AER&_xf=pdf""> AER </a>",2018-01-19 00:00:00,Veterinarian,Sweden,MALE,Dog,Terrier - Boston,Previcox 57 mg - Chewable tablet,"Aggression, Inappetence, Weight loss",1,1,
SE-SEMPAV-2016-00632,"<a target=""_blank""  href=""/xmlpserver/EVVET3 PW NEW/Subject Area Contents/Public Website/Report (PDF)/AER.xdo?_xpf=&_xpt=1&_params%2FOracle%20BI%20EE%3A%3ADefaultApp%3A%3AEVVET3%20PR%20NEW%2FAER%3A%3Adimension%2FAER%20Id%3A%3Aattribute%3A%3Anoaggr%3A%3Axsd%3Adouble=1072327&_xt=AER&_xf=pdf""> AER </a>",2018-02-01 00:00:00,Veterinarian,Sweden,FEMALE,Dog,Unknown,Previcox 227 mg - Chewable tablet,"Anxiety, Not sleeping",1,1,
SE-SEMPAV-2018-00066,"<a target=""_blank""  href=""/xmlpserver/EVVET3 PW NEW/Subject Area Contents/Public Website/Report (PDF)/AER.xdo?_xpf=&_xpt=1&_params%2FOracle%20BI%20EE%3A%3ADefaultApp%3A%3AEVVET3%20PR%20NEW%2FAER%3A%3Adimension%2FAER%20Id%3A%3Aattribute%3A%3Anoaggr%3A%3Axsd%3Adouble=1081477&_xt=AER&_xf=pdf""> AER </a>",2018-02-27 00:00:00,Veterinarian,Sweden,MALE,Dog,Dog (other),"Previcox 227 mg - Chewable tablet, Previcox 57 mg - Chewable tablet, VETRIMOXIN 150MG/ML ΕΝΕΣΙΜΟ ΕΝΑΙΩΡΗΜΑ, VETRIMOXIN 150MG/TAB ΔΙΣΚΙΟ, VETRIMOXIN 20MG/ML ΣΤΟΜΑΤΙΚΗ ΠΑΣΤΑ, VETRIMOXIN 48 HEURES, VETRIMOXIN 50, VETRIMOXIN 50 mg/g Premix for medicated feeding stuff for pigs, VETRIMOXIN 50, 50%, Prášek pro perorální roztok, VETRIMOXIN 500 mg/g prášok na perorálny roztok, VETRIMOXIN 500 mg/g, milteliai geriamajam tirpalui, VETRIMOXIN 500mg/g, pulveris iekšķīgi lietojama šķīduma pagatavošanai, VETRIMOXIN 50MG/G ΠΡΟΜΙΓΜΑ ΥΠΟ ΜΟΡΦΗ ΣΚΟΝΗΣ ΓΙΑ ΦΑΡΜΑΚΟΥΧΟ ΤΡΟΦΗ, VETRIMOXIN P.O., VETRIMOXIN POLVO, VETRIMOXIN δισκία 150 mg, για σκύλους και γάτες, VETRIMOXIN στοματική πάστα 20mg/ml για σκύλους και γάτες, VETRIMOXIN, 20 mg/ml, pasta per uso orale per cani e gatti, Vetrimoxin 150 mg Tablet, Vetrimoxin 300 mg Pasta voor oraal gebruik, Vetrimoxin 450 mg Tablet, Vetrimoxin 50 por belsőleges oldathoz A.U.V., Vetrimoxin 50, 50 g/100 g, proszek do sporządzania roztworu doustnego dla świń, bydła, kur i indyków, Vetrimoxin 50mg/g Premix for medicated feeding stuff for pigs, Vetrimoxin L.A. 150 mg/ml suspension for injection for cattle and pigs, Vetrimoxin vet. 150 mg Tablett, Vetrimoxin vet. 20 mg/g Oral pasta, Vetrimoxin vet. 450 mg Tablett, Vetrimoxin-Paste, Vetrimoxin-Paste forte, ВЕТРИМОКСИН 50","Elevated creatinine, Polydipsia, Polyuria, Renal disorder NOS",1,1,
SE-SEMPAV-2018-00091,"<a target=""_blank""  href=""/xmlpserver/EVVET3 PW NEW/Subject Area Contents/Public Website/Report (PDF)/AER.xdo?_xpf=&_xpt=1&_params%2FOracle%20BI%20EE%3A%3ADefaultApp%3A%3AEVVET3%20PR%20NEW%2FAER%3A%3Adimension%2FAER%20Id%3A%3Aattribute%3A%3Anoaggr%3A%3Axsd%3Adouble=1119069&_xt=AER&_xf=pdf""> AER </a>",2018-03-23 00:00:00,Veterinarian,Sweden,FEMALE,Dog,Terrier - Bull - Staffordshire,Previcox 227 mg - Chewable tablet,"Circulatory shock, Death, Digestive tract haemorrhage NOS, Melaena",1,1,1
SE-SEMPAV-2018-00344,"<a target=""_blank""  href=""/xmlpserver/EVVET3 PW NEW/Subject Area Contents/Public Website/Report (PDF)/AER.xdo?_xpf=&_xpt=1&_params%2FOracle%20BI%20EE%3A%3ADefaultApp%3A%3AEVVET3%20PR%20NEW%2FAER%3A%3Adimension%2FAER%20Id%3A%3Aattribute%3A%3Anoaggr%3A%3Axsd%3Adouble=1211167&_xt=AER&_xf=pdf""> AER </a>",2018-06-29 00:00:00,Veterinarian,Sweden,MALE,Dog,Collie - Border,"NexGard 68 mg - Chewable tablet, Previcox 227 mg - Chewable tablet","Bloody diarrhoea, Death by euthanasia, Not eating",1,1,1
SE-SEMPAV-2018-00405,"<a target=""_blank""  href=""/xmlpserver/EVVET3 PW NEW/Subject Area Contents/Public Website/Report (PDF)/AER.xdo?_xpf=&_xpt=1&_params%2FOracle%20BI%20EE%3A%3ADefaultApp%3A%3AEVVET3%20PR%20NEW%2FAER%3A%3Adimension%2FAER%20Id%3A%3Aattribute%3A%3Anoaggr%3A%3Axsd%3Adouble=1217335&_xt=AER&_xf=pdf""> AER </a>",2018-07-26 00:00:00,Veterinarian,Sweden,MALE,Dog,Poodle - Standard,"Previcox 227 mg - Chewable tablet, Ypozane 7.5 mg  - Tablet",Haematuria,1,1,
SE-SEMPAV-N2017-00420,"<a target=""_blank""  href=""/xmlpserver/EVVET3 PW NEW/Subject Area Contents/Public Website/Report (PDF)/AER.xdo?_xpf=&_xpt=1&_params%2FOracle%20BI%20EE%3A%3ADefaultApp%3A%3AEVVET3%20PR%20NEW%2FAER%3A%3Adimension%2FAER%20Id%3A%3Aattribute%3A%3Anoaggr%3A%3Axsd%3Adouble=1073023&_xt=AER&_xf=pdf""> AER </a>",2018-02-05 00:00:00,Veterinarian,Sweden,FEMALE,Dog,Crossbred Canine/dog,Previcox 227 mg - Chewable tablet,"Diarrhoea, Vomiting",1,1,
SE-SEMPAV-N2017-00486,"<a target=""_blank""  href=""/xmlpserver/EVVET3 PW NEW/Subject Area Contents/Public Website/Report (PDF)/AER.xdo?_xpf=&_xpt=1&_params%2FOracle%20BI%20EE%3A%3ADefaultApp%3A%3AEVVET3%20PR%20NEW%2FAER%3A%3Adimension%2FAER%20Id%3A%3Aattribute%3A%3Anoaggr%3A%3Axsd%3Adouble=1073270&_xt=AER&_xf=pdf""> AER </a>",2018-02-06 00:00:00,Veterinarian,Sweden,MALE,Dog,Crossbred Canine/dog,Previcox 57 mg - Chewable tablet,Vomiting,1,1,
SE-SEMPAV-N2017-00523,"<a target=""_blank""  href=""/xmlpserver/EVVET3 PW NEW/Subject Area Contents/Public Website/Report (PDF)/AER.xdo?_xpf=&_xpt=1&_params%2FOracle%20BI%20EE%3A%3ADefaultApp%3A%3AEVVET3%20PR%20NEW%2FAER%3A%3Adimension%2FAER%20Id%3A%3Aattribute%3A%3Anoaggr%3A%3Axsd%3Adouble=1073913&_xt=AER&_xf=pdf""> AER </a>",2018-02-08 00:00:00,Veterinarian,Sweden,MALE,Dog,Dog (other),Previcox 227 mg - Chewable tablet,"Crust, Erythema (for urticaria see Immune SOC), Itching, Listless, Skin ulcer",1,1,
SE-SEMPAV-N2017-00661,"<a target=""_blank""  href=""/xmlpserver/EVVET3 PW NEW/Subject Area Contents/Public Website/Report (PDF)/AER.xdo?_xpf=&_xpt=1&_params%2FOracle%20BI%20EE%3A%3ADefaultApp%3A%3AEVVET3%20PR%20NEW%2FAER%3A%3Adimension%2FAER%20Id%3A%3Aattribute%3A%3Anoaggr%3A%3Axsd%3Adouble=1096570&_xt=AER&_xf=pdf""> AER </a>",2018-03-08 00:00:00,Veterinarian,Sweden,MALE,Dog,Terrier - Bull - Staffordshire,Previcox 227 mg - Chewable tablet,"Diarrhoea, General illness, Polydipsia, Polyuria, Vomiting",1,1,
SWE-BIAHPV1P-18SE000154,"<a target=""_blank""  href=""/xmlpserver/EVVET3 PW NEW/Subject Area Contents/Public Website/Report (PDF)/AER.xdo?_xpf=&_xpt=1&_params%2FOracle%20BI%20EE%3A%3ADefaultApp%3A%3AEVVET3%20PR%20NEW%2FAER%3A%3Adimension%2FAER%20Id%3A%3Aattribute%3A%3Anoaggr%3A%3Axsd%3Adouble=1238779&_xt=AER&_xf=pdf""> AER </a>",2018-10-12 00:00:00,Veterinarian,Sweden,MALE,Dog,Whippet,"Clindabuc 200 226.67 mg Tablet, Previcox 227 mg - Chewable tablet","Balance impaired, Limb weakness, Tiredness",1,1,
SWE-BIAHPV1P-18SE000162,"<a target=""_blank""  href=""/xmlpserver/EVVET3 PW NEW/Subject Area Contents/Public Website/Report (PDF)/AER.xdo?_xpf=&_xpt=1&_params%2FOracle%20BI%20EE%3A%3ADefaultApp%3A%3AEVVET3%20PR%20NEW%2FAER%3A%3Adimension%2FAER%20Id%3A%3Aattribute%3A%3Anoaggr%3A%3Axsd%3Adouble=1234254&_xt=AER&_xf=pdf""> AER </a>",2018-10-03 00:00:00,Animal owner,Sweden,MALE,Dog,Chihuahua,Previcox 57 mg - Chewable tablet,"Anorexia, Chronic renal failure, Non-regenerative anaemia, Polydipsia, Polyuria, Vomiting, Weight loss",1,1,
SWE-CEVAPROD-2018-SE-000015,"<a target=""_blank""  href=""/xmlpserver/EVVET3 PW NEW/Subject Area Contents/Public Website/Report (PDF)/AER.xdo?_xpf=&_xpt=1&_params%2FOracle%20BI%20EE%3A%3ADefaultApp%3A%3AEVVET3%20PR%20NEW%2FAER%3A%3Adimension%2FAER%20Id%3A%3Aattribute%3A%3Anoaggr%3A%3Axsd%3Adouble=1231122&_xt=AER&_xf=pdf""> AER </a>",2018-09-20 00:00:00,Veterinarian,Sweden,MALE,Dog,Whippet,"Clindabuc vet 200 mg Tablett, Previcox 227 mg - Chewable tablet","Balance impaired, Behavioural disorder NOS, Equilibrium disorder, Impaired proprioception, Tiredness",1,1,
TW-BIAHPV1P-18TW000043,"<a target=""_blank""  href=""/xmlpserver/EVVET3 PW NEW/Subject Area Contents/Public Website/Report (PDF)/AER.xdo?_xpf=&_xpt=1&_params%2FOracle%20BI%20EE%3A%3ADefaultApp%3A%3AEVVET3%20PR%20NEW%2FAER%3A%3Adimension%2FAER%20Id%3A%3Aattribute%3A%3Anoaggr%3A%3Axsd%3Adouble=1228062&_xt=AER&_xf=pdf""> AER </a>",2018-09-06 00:00:00,Veterinarian,"Taiwan, Province Of China",MALE,Dog,Sheepdog - Shetland,Previcox 227 mg - Chewable tablet,"Elevated blood urea nitrogen (BUN), Elevated creatinine, Hyperphosphataemia, Other abnormal test result NOS, Pancreatitis NOS, Renal failure, Vomiting",1,1,
UK-VMD-0428/18,"<a target=""_blank""  href=""/xmlpserver/EVVET3 PW NEW/Subject Area Contents/Public Website/Report (PDF)/AER.xdo?_xpf=&_xpt=1&_params%2FOracle%20BI%20EE%3A%3ADefaultApp%3A%3AEVVET3%20PR%20NEW%2FAER%3A%3Adimension%2FAER%20Id%3A%3Aattribute%3A%3Anoaggr%3A%3Axsd%3Adouble=1073076&_xt=AER&_xf=pdf""> AER </a>",2018-02-05 00:00:00,Veterinarian,United Kingdom,MALE,Dog,Dog (other),Previcox 227 mg - Chewable tablet,Duodenal ulcer,1,1,
UK-VMD-1025/18,"<a target=""_blank""  href=""/xmlpserver/EVVET3 PW NEW/Subject Area Contents/Public Website/Report (PDF)/AER.xdo?_xpf=&_xpt=1&_params%2FOracle%20BI%20EE%3A%3ADefaultApp%3A%3AEVVET3%20PR%20NEW%2FAER%3A%3Adimension%2FAER%20Id%3A%3Aattribute%3A%3Anoaggr%3A%3Axsd%3Adouble=1100388&_xt=AER&_xf=pdf""> AER </a>",2018-03-12 00:00:00,Veterinarian,United Kingdom,FEMALE,Dog,Retriever - Labrador,Previcox 227 mg - Chewable tablet,"Abdominal cavity disorder NOS, Abdominal oedema, Azotaemia, Death by euthanasia, Dullness, Gastric perforation, Gastric ulcer, Lethargy (see also Central nervous system depression in Neurological), Low blood pressure, Other abnormal test result NOS, Pancreatitis NOS, Peritonitis, Pneumonia, Regurgitation, Vomiting",1,1,1
UK-VMD-2598/18,"<a target=""_blank""  href=""/xmlpserver/EVVET3 PW NEW/Subject Area Contents/Public Website/Report (PDF)/AER.xdo?_xpf=&_xpt=1&_params%2FOracle%20BI%20EE%3A%3ADefaultApp%3A%3AEVVET3%20PR%20NEW%2FAER%3A%3Adimension%2FAER%20Id%3A%3Aattribute%3A%3Anoaggr%3A%3Axsd%3Adouble=1195035&_xt=AER&_xf=pdf""> AER </a>",2018-05-10 00:00:00,Veterinarian,United Kingdom,MALE,Dog,Dalmatian,Previcox 227 mg - Chewable tablet,"Anorexia, Behavioural disorder NOS, Death by euthanasia, Intestinal perforation, Panting, Ulceration NOS, Vomiting",1,1,1
UK-VMD-2600/18,"<a target=""_blank""  href=""/xmlpserver/EVVET3 PW NEW/Subject Area Contents/Public Website/Report (PDF)/AER.xdo?_xpf=&_xpt=1&_params%2FOracle%20BI%20EE%3A%3ADefaultApp%3A%3AEVVET3%20PR%20NEW%2FAER%3A%3Adimension%2FAER%20Id%3A%3Aattribute%3A%3Anoaggr%3A%3Axsd%3Adouble=1195039&_xt=AER&_xf=pdf""> AER </a>",2018-05-10 00:00:00,Veterinarian,United Kingdom,MALE,Dog,Poodle - Standard,Previcox 227 mg - Chewable tablet,"Diarrhoea, Vomiting",1,1,
UK-VMD-2601/18,"<a target=""_blank""  href=""/xmlpserver/EVVET3 PW NEW/Subject Area Contents/Public Website/Report (PDF)/AER.xdo?_xpf=&_xpt=1&_params%2FOracle%20BI%20EE%3A%3ADefaultApp%3A%3AEVVET3%20PR%20NEW%2FAER%3A%3Adimension%2FAER%20Id%3A%3Aattribute%3A%3Anoaggr%3A%3Axsd%3Adouble=1195087&_xt=AER&_xf=pdf""> AER </a>",2018-05-10 00:00:00,Veterinarian,United Kingdom,FEMALE,Dog,Retriever - Labrador,Previcox 227 mg - Chewable tablet,"Anorexia, Loose stool, Tarry or black stool (see also haemorrhagic diarrhoea), Unusual stool colour",1,1,
UK-VMD-2984/18,"<a target=""_blank""  href=""/xmlpserver/EVVET3 PW NEW/Subject Area Contents/Public Website/Report (PDF)/AER.xdo?_xpf=&_xpt=1&_params%2FOracle%20BI%20EE%3A%3ADefaultApp%3A%3AEVVET3%20PR%20NEW%2FAER%3A%3Adimension%2FAER%20Id%3A%3Aattribute%3A%3Anoaggr%3A%3Axsd%3Adouble=1202086&_xt=AER&_xf=pdf""> AER </a>",2018-05-25 00:00:00,Veterinarian,United Kingdom,MALE,Dog,Retriever - Labrador,Previcox 227 mg - Chewable tablet,"Diarrhoea, Vomiting",1,1,
UK-VMD-3009/18,"<a target=""_blank""  href=""/xmlpserver/EVVET3 PW NEW/Subject Area Contents/Public Website/Report (PDF)/AER.xdo?_xpf=&_xpt=1&_params%2FOracle%20BI%20EE%3A%3ADefaultApp%3A%3AEVVET3%20PR%20NEW%2FAER%3A%3Adimension%2FAER%20Id%3A%3Aattribute%3A%3Anoaggr%3A%3Axsd%3Adouble=1202111&_xt=AER&_xf=pdf""> AER </a>",2018-05-25 00:00:00,Veterinarian,United Kingdom,FEMALE,Dog,Boxer (German Boxer),Previcox 227 mg - Chewable tablet,"Diarrhoea, Melaena, Mucous stool, Vomiting",1,1,
UK-VMD-3579/18,"<a target=""_blank""  href=""/xmlpserver/EVVET3 PW NEW/Subject Area Contents/Public Website/Report (PDF)/AER.xdo?_xpf=&_xpt=1&_params%2FOracle%20BI%20EE%3A%3ADefaultApp%3A%3AEVVET3%20PR%20NEW%2FAER%3A%3Adimension%2FAER%20Id%3A%3Aattribute%3A%3Anoaggr%3A%3Axsd%3Adouble=1207476&_xt=AER&_xf=pdf""> AER </a>",2018-06-15 00:00:00,Veterinarian,United Kingdom,FEMALE,Dog,Weimaraner,Previcox 227 mg - Chewable tablet,"Melaena, Vomiting",1,1,
UK-VMD-3706/18,"<a target=""_blank""  href=""/xmlpserver/EVVET3 PW NEW/Subject Area Contents/Public Website/Report (PDF)/AER.xdo?_xpf=&_xpt=1&_params%2FOracle%20BI%20EE%3A%3ADefaultApp%3A%3AEVVET3%20PR%20NEW%2FAER%3A%3Adimension%2FAER%20Id%3A%3Aattribute%3A%3Anoaggr%3A%3Axsd%3Adouble=1216928&_xt=AER&_xf=pdf""> AER </a>",2018-07-25 00:00:00,Veterinarian,United Kingdom,MALE,Dog,Retriever - Golden,"Previcox 227 mg - Chewable tablet, Vetmedin 5 mg Kautabletten für Hunde","Anorexia, Bloated, Blood in vomit, Loose stool, Vomiting",1,1,
UK-VMD-5897/18,"<a target=""_blank""  href=""/xmlpserver/EVVET3 PW NEW/Subject Area Contents/Public Website/Report (PDF)/AER.xdo?_xpf=&_xpt=1&_params%2FOracle%20BI%20EE%3A%3ADefaultApp%3A%3AEVVET3%20PR%20NEW%2FAER%3A%3Adimension%2FAER%20Id%3A%3Aattribute%3A%3Anoaggr%3A%3Axsd%3Adouble=1230507&_xt=AER&_xf=pdf""> AER </a>",2018-09-18 00:00:00,Veterinarian,United Kingdom,MALE,Dog,Spaniel - Springer English,"Nobivac Lepto 2 Suspension for Injection for Dogs, Previcox 227 mg - Chewable tablet","Local swelling (not application site), Skin swelling",1,1,
UK-VMD-5959/18,"<a target=""_blank""  href=""/xmlpserver/EVVET3 PW NEW/Subject Area Contents/Public Website/Report (PDF)/AER.xdo?_xpf=&_xpt=1&_params%2FOracle%20BI%20EE%3A%3ADefaultApp%3A%3AEVVET3%20PR%20NEW%2FAER%3A%3Adimension%2FAER%20Id%3A%3Aattribute%3A%3Anoaggr%3A%3Axsd%3Adouble=1227864&_xt=AER&_xf=pdf""> AER </a>",2018-09-06 00:00:00,Veterinarian,United Kingdom,FEMALE,Dog,Boxer (German Boxer),Previcox 227 mg - Chewable tablet,"Lethargy (see also Central nervous system depression in Neurological), Renal failure, Vomiting",1,1,
UK-VMD-7041/18,"<a target=""_blank""  href=""/xmlpserver/EVVET3 PW NEW/Subject Area Contents/Public Website/Report (PDF)/AER.xdo?_xpf=&_xpt=1&_params%2FOracle%20BI%20EE%3A%3ADefaultApp%3A%3AEVVET3%20PR%20NEW%2FAER%3A%3Adimension%2FAER%20Id%3A%3Aattribute%3A%3Anoaggr%3A%3Axsd%3Adouble=1243892&_xt=AER&_xf=pdf""> AER </a>",2018-10-24 00:00:00,Other health care professional,United Kingdom,MALE,Dog,Retriever - Labrador,"NexGard 136 mg - Chewable tablet, Previcox 227 mg - Chewable tablet","Appetite disorder NOS, Application site twitching, Ataxia, Blindness, Circling - neurological disorder (see also Behavioural disorders), Disorientation, Distress, Grand mal seizure, Inappropriate defecation, Less social, Pacing, Pain NOS, Panting, Pica NOS, Polydipsia, Seizure NOS, Stiffness NOS, Twitching, Unsteady gait, Vomiting",1,1,
UK-VMD-7637/18,"<a target=""_blank""  href=""/xmlpserver/EVVET3 PW NEW/Subject Area Contents/Public Website/Report (PDF)/AER.xdo?_xpf=&_xpt=1&_params%2FOracle%20BI%20EE%3A%3ADefaultApp%3A%3AEVVET3%20PR%20NEW%2FAER%3A%3Adimension%2FAER%20Id%3A%3Aattribute%3A%3Anoaggr%3A%3Axsd%3Adouble=1250226&_xt=AER&_xf=pdf""> AER </a>",2018-11-09 00:00:00,Animal owner,United Kingdom,FEMALE,Dog,Collie - Border,Previcox 57 mg - Chewable tablet,"Haematochezia, Vomiting",1,1,
UK-VMD-7970/18,"<a target=""_blank""  href=""/xmlpserver/EVVET3 PW NEW/Subject Area Contents/Public Website/Report (PDF)/AER.xdo?_xpf=&_xpt=1&_params%2FOracle%20BI%20EE%3A%3ADefaultApp%3A%3AEVVET3%20PR%20NEW%2FAER%3A%3Adimension%2FAER%20Id%3A%3Aattribute%3A%3Anoaggr%3A%3Axsd%3Adouble=1254177&_xt=AER&_xf=pdf""> AER </a>",2018-11-23 00:00:00,Veterinarian,United Kingdom,MALE,Dog,Retriever - Labrador,Previcox 227 mg - Chewable tablet,"Anorexia, Elevated blood urea nitrogen (BUN), Elevated creatinine, Lethargy (see also Central nervous system depression in Neurological), Nausea, Neutrophilia, Polydipsia, Polyuria",1,1,
UK-VMD-8406/18,"<a target=""_blank""  href=""/xmlpserver/EVVET3 PW NEW/Subject Area Contents/Public Website/Report (PDF)/AER.xdo?_xpf=&_xpt=1&_params%2FOracle%20BI%20EE%3A%3ADefaultApp%3A%3AEVVET3%20PR%20NEW%2FAER%3A%3Adimension%2FAER%20Id%3A%3Aattribute%3A%3Anoaggr%3A%3Axsd%3Adouble=1257755&_xt=AER&_xf=pdf""> AER </a>",2018-12-07 00:00:00,Veterinarian,United Kingdom,UNKNOWN,Dog,Retriever - Labrador,"Onsior 40 mg  - Tablet (dogs), Previcox 227 mg - Chewable tablet","Elevated alanine aminotransferase (ALT), Elevated serum alkaline phosphatase (ALP), Inappetence, Jaundice, Lethargy (see also Central nervous system depression in Neurological)",1,1,
US-UKPFIZAH-2017-US-55273,"<a target=""_blank""  href=""/xmlpserver/EVVET3 PW NEW/Subject Area Contents/Public Website/Report (PDF)/AER.xdo?_xpf=&_xpt=1&_params%2FOracle%20BI%20EE%3A%3ADefaultApp%3A%3AEVVET3%20PR%20NEW%2FAER%3A%3Adimension%2FAER%20Id%3A%3Aattribute%3A%3Anoaggr%3A%3Axsd%3Adouble=1063023&_xt=AER&_xf=pdf""> AER </a>",2018-01-04 00:00:00,Veterinarian,United States,FEMALE,Dog,Retriever - Labrador,"Apoquel 16 mg - Chewable tablet, Apoquel 16 mg - Film-coated tablet, Apoquel 3.6 mg - Chewable tablet, Apoquel 3.6 mg - Film-coated tablet, Apoquel 5.4 mg - Chewable tablet, Apoquel 5.4 mg - Film-coated tablet, Previcox 227 mg - Chewable tablet, Previcox 57 mg - Chewable tablet, Previcox 8.2 mg/g - Oral paste","Death by euthanasia, Dyspnoea, Palpable mass NOS, Weight loss",1,1,1
US-UKPFIZAH-2018-US-02017,"<a target=""_blank""  href=""/xmlpserver/EVVET3 PW NEW/Subject Area Contents/Public Website/Report (PDF)/AER.xdo?_xpf=&_xpt=1&_params%2FOracle%20BI%20EE%3A%3ADefaultApp%3A%3AEVVET3%20PR%20NEW%2FAER%3A%3Adimension%2FAER%20Id%3A%3Aattribute%3A%3Anoaggr%3A%3Axsd%3Adouble=1070189&_xt=AER&_xf=pdf""> AER </a>",2018-01-29 00:00:00,Veterinarian,United States,FEMALE,Dog,Mastiff,"Apoquel 16 mg - Chewable tablet, Apoquel 16 mg - Film-coated tablet, Apoquel 3.6 mg - Chewable tablet, Apoquel 3.6 mg - Film-coated tablet, Apoquel 5.4 mg - Chewable tablet, Apoquel 5.4 mg - Film-coated tablet, Baytril vet. 100 mg/ml Injektionsvätska, lösning, Baytril vet. 25 mg/ml Injektionsvätska, lösning, CEPHALEXIN 180 mg/ml suspenzija za injiciranje, CLINDAMYCIN 75 mg tablety, Cerenia 10 mg/ml  - Solution for injection, Cerenia 16 mg  - Tablet, Cerenia 160 mg  - Tablet, Cerenia 24 mg  - Tablet, Cerenia 60 mg - Tablet, Clindamycin 75mg, Clindamycin, 75mg, Tableta, Previcox 227 mg - Chewable tablet, Previcox 57 mg - Chewable tablet, Previcox 8.2 mg/g - Oral paste","Abnormal cytology, Bacterial skin infection NOS, Death, Decreased appetite, Fever, Hypoalbuminaemia, Leukocytosis NOS, Leukopenia NOS, Local swelling (not application site), Other abnormal test result NOS, Pain NOS, Swelling NOS",1,1,1
US-UKPFIZAH-2018-US-56433,"<a target=""_blank""  href=""/xmlpserver/EVVET3 PW NEW/Subject Area Contents/Public Website/Report (PDF)/AER.xdo?_xpf=&_xpt=1&_params%2FOracle%20BI%20EE%3A%3ADefaultApp%3A%3AEVVET3%20PR%20NEW%2FAER%3A%3Adimension%2FAER%20Id%3A%3Aattribute%3A%3Anoaggr%3A%3Axsd%3Adouble=1260600&_xt=AER&_xf=pdf""> AER </a>",2018-12-18 00:00:00,Veterinarian,United States,FEMALE,Dog,Bulldog - American,"Previcox 227 mg - Chewable tablet, Previcox 57 mg - Chewable tablet, Previcox 8.2 mg/g - Oral paste, Simparica 10 mg - Chewable tablet, Simparica 120 mg - Chewable tablet, Simparica 20 mg - Chewable tablet, Simparica 40 mg - Chewable tablet, Simparica 5 mg - Chewable tablet, Simparica 80 mg - Chewable tablet","Ataxia, Restlessness, Tonic-clonic seizure",1,1,
USA-BIAHPV1P-17US061943,"<a target=""_blank""  href=""/xmlpserver/EVVET3 PW NEW/Subject Area Contents/Public Website/Report (PDF)/AER.xdo?_xpf=&_xpt=1&_params%2FOracle%20BI%20EE%3A%3ADefaultApp%3A%3AEVVET3%20PR%20NEW%2FAER%3A%3Adimension%2FAER%20Id%3A%3Aattribute%3A%3Anoaggr%3A%3Axsd%3Adouble=1066344&_xt=AER&_xf=pdf""> AER </a>",2018-01-17 00:00:00,Veterinarian,United States,MALE,Dog,Crossbred Canine/dog,Previcox 227 mg - Chewable tablet,"Appetite disorder NOS, Death, Elevated blood urea nitrogen (BUN), Elevated creatinine, Elevated serum alkaline phosphatase (ALP), Hypoalbuminaemia, Hypocalcaemic condition, Lameness, Other abnormal test result NOS, Renal failure, Vomiting",1,1,1
USA-BIAHPV1P-17US081235,"<a target=""_blank""  href=""/xmlpserver/EVVET3 PW NEW/Subject Area Contents/Public Website/Report (PDF)/AER.xdo?_xpf=&_xpt=1&_params%2FOracle%20BI%20EE%3A%3ADefaultApp%3A%3AEVVET3%20PR%20NEW%2FAER%3A%3Adimension%2FAER%20Id%3A%3Aattribute%3A%3Anoaggr%3A%3Axsd%3Adouble=1062497&_xt=AER&_xf=pdf""> AER </a>",2018-01-02 00:00:00,Veterinarian,United States,FEMALE,Dog,Retriever - Golden,"CEPHALEXIN 180 mg/ml suspenzija za injiciranje, Previcox 227 mg - Chewable tablet, Tramadog 50 mg tablet for dogs","Abnormal radiograph finding, Decreased appetite, Elevated blood urea nitrogen (BUN), Hyperproteinaemia, Lameness, Localised pain NOS (see other SOCs for specific pain), Surgical site disorder, Unrelated death, Urinary bladder disorder NOS, Vomiting",1,1,1
USA-BIAHPV1P-17US082433,"<a target=""_blank""  href=""/xmlpserver/EVVET3 PW NEW/Subject Area Contents/Public Website/Report (PDF)/AER.xdo?_xpf=&_xpt=1&_params%2FOracle%20BI%20EE%3A%3ADefaultApp%3A%3AEVVET3%20PR%20NEW%2FAER%3A%3Adimension%2FAER%20Id%3A%3Aattribute%3A%3Anoaggr%3A%3Axsd%3Adouble=1062491&_xt=AER&_xf=pdf""> AER </a>",2018-01-02 00:00:00,Veterinarian,United States,FEMALE,Dog,Retriever - Golden,Previcox 227 mg - Chewable tablet,"Abnormal ultrasound finding, Anuria, Blood in vomit, Death by euthanasia, Dehydration, Depression, Elevated amylase, Elevated blood urea nitrogen (BUN), Elevated creatinine, Enlarged kidney(s), Fluid in abdomen NOS, Hyperphosphataemia, Leukocytosis NOS, Low platelet count, Neutropenia",1,1,1
