Case number,AER form,Received date,Reporter,Country,Gender,Species,Breed,Drug,Reaction,Animals affected,Animals treated,Animals died
FR-FR06SBO0559 / 06 ANMV 02454,"<a target=""_blank""  href=""/xmlpserver/EVVET3 PW NEW/Subject Area Contents/Public Website/Report (PDF)/AER.xdo?_xpf=&_xpt=1&_params%2FOracle%20BI%20EE%3A%3ADefaultApp%3A%3AEVVET3%20PR%20NEW%2FAER%3A%3Adimension%2FAER%20Id%3A%3Aattribute%3A%3Anoaggr%3A%3Axsd%3Adouble=25755&_xt=AER&_xf=pdf""> AER </a>",2008-04-01 00:00:00,Other health care professional,France,MALE,Dog,Terrier - Yorkshire,"Metacam 0.5 mg/ml - Oral suspension (cats, guinea pigs), Metacam 0.5 mg/ml - Oral suspension (dogs), Metacam 1 mg - Chewable tablet (dogs), Metacam 1.5 mg/ml - Oral suspension (dogs), Metacam 15 mg/ml - Oral suspension (horses), Metacam 15 mg/ml - Oral suspension (pigs), Metacam 2 mg/ml - Solution for injection (cats), Metacam 2.5 mg - Chewable tablet (dogs), Metacam 20 mg/ml - Solution for injection (cattle, pigs, horses), Metacam 40 mg/ml - Solution for injection (cattle, horses), Metacam 5 mg/ml - Solution for injection (cats, dogs), Metacam 5 mg/ml - Solution for injection (cattle, pigs), Metacam 5 mg/ml - Solution for injection (dogs), Previcox 57 mg - Chewable tablet","Anuria, Haemoptysis, Liver failure, Melaena, Nephritis, Oedema NOS (see other SOCs for specific oedemas), Pleural effusion, Renal failure",1,1,1
FR-FR08SBO0001 / 08 ANMV 00105,"<a target=""_blank""  href=""/xmlpserver/EVVET3 PW NEW/Subject Area Contents/Public Website/Report (PDF)/AER.xdo?_xpf=&_xpt=1&_params%2FOracle%20BI%20EE%3A%3ADefaultApp%3A%3AEVVET3%20PR%20NEW%2FAER%3A%3Adimension%2FAER%20Id%3A%3Aattribute%3A%3Anoaggr%3A%3Axsd%3Adouble=22505&_xt=AER&_xf=pdf""> AER </a>",2008-01-15 00:00:00,Other health care professional,France,UNKNOWN,Dog,Unknown,Previcox 227 mg - Chewable tablet,"Death, Duodenal ulcer",1,1,1
FR-FR08SBO0245 / 08 ANMV 00438,"<a target=""_blank""  href=""/xmlpserver/EVVET3 PW NEW/Subject Area Contents/Public Website/Report (PDF)/AER.xdo?_xpf=&_xpt=1&_params%2FOracle%20BI%20EE%3A%3ADefaultApp%3A%3AEVVET3%20PR%20NEW%2FAER%3A%3Adimension%2FAER%20Id%3A%3Aattribute%3A%3Anoaggr%3A%3Axsd%3Adouble=25651&_xt=AER&_xf=pdf""> AER </a>",2008-03-25 00:00:00,Other health care professional,France,FEMALE,Dog,Rottweiler,Previcox 227 mg - Chewable tablet,"Abdominal pain, Ascites, Death, Gastric ulcer, Other abnormal test result NOS, Uraemia, Vomiting",1,1,1
FR-FR08SBO0341 / 08 ANMV 00713,"<a target=""_blank""  href=""/xmlpserver/EVVET3 PW NEW/Subject Area Contents/Public Website/Report (PDF)/AER.xdo?_xpf=&_xpt=1&_params%2FOracle%20BI%20EE%3A%3ADefaultApp%3A%3AEVVET3%20PR%20NEW%2FAER%3A%3Adimension%2FAER%20Id%3A%3Aattribute%3A%3Anoaggr%3A%3Axsd%3Adouble=26017&_xt=AER&_xf=pdf""> AER </a>",2008-04-11 00:00:00,Other health care professional,France,MALE,Dog,"Deutsche Dogge, Great Dane","KETOFEN 1 %, Previcox 227 mg - Chewable tablet","Anorexia, Death, Dehydration, Leukopenia NOS, Other abnormal test result NOS, Uraemia, Vomiting",1,1,1
FR-FR08SBO0342 / 08 ANMV 00714,"<a target=""_blank""  href=""/xmlpserver/EVVET3 PW NEW/Subject Area Contents/Public Website/Report (PDF)/AER.xdo?_xpf=&_xpt=1&_params%2FOracle%20BI%20EE%3A%3ADefaultApp%3A%3AEVVET3%20PR%20NEW%2FAER%3A%3Adimension%2FAER%20Id%3A%3Aattribute%3A%3Anoaggr%3A%3Axsd%3Adouble=26018&_xt=AER&_xf=pdf""> AER </a>",2008-04-11 00:00:00,Other health care professional,France,MALE,Dog,Crossbred Canine/dog,Previcox 227 mg - Chewable tablet,"Anaemia NOS, Anorexia, Death, Lethargy (see also Central nervous system depression in Neurological), Leukocytosis NOS, Other abnormal test result NOS",1,1,1
FR-FR08SBO0440 / 08 ANMV 01089,"<a target=""_blank""  href=""/xmlpserver/EVVET3 PW NEW/Subject Area Contents/Public Website/Report (PDF)/AER.xdo?_xpf=&_xpt=1&_params%2FOracle%20BI%20EE%3A%3ADefaultApp%3A%3AEVVET3%20PR%20NEW%2FAER%3A%3Adimension%2FAER%20Id%3A%3Aattribute%3A%3Anoaggr%3A%3Axsd%3Adouble=28636&_xt=AER&_xf=pdf""> AER </a>",2008-06-12 00:00:00,Other health care professional,France,FEMALE,Dog,Crossbred Canine/dog,Previcox 227 mg - Chewable tablet,"Anaemia NOS, Ascites, Death, Depression, Duodenal ulcer, Elevated liver enzymes NOS, Elevated renal parameters, Hypoproteinaemia, Leukopenia NOS, Lymphadenopathy, Peritonitis, Shock, Thrombocytopenia, Vomiting",1,1,1
FR-FR08SBO0463 / FR-2008-37949 / 08 CPVL 00274,"<a target=""_blank""  href=""/xmlpserver/EVVET3 PW NEW/Subject Area Contents/Public Website/Report (PDF)/AER.xdo?_xpf=&_xpt=1&_params%2FOracle%20BI%20EE%3A%3ADefaultApp%3A%3AEVVET3%20PR%20NEW%2FAER%3A%3Adimension%2FAER%20Id%3A%3Aattribute%3A%3Anoaggr%3A%3Axsd%3Adouble=38469&_xt=AER&_xf=pdf""> AER </a>",2008-12-30 00:00:00,Veterinarian,France,FEMALE,Dog,Shepherd Dog - Belgian Groenendael,"ARA 3000 BETA, Previcox 227 mg - Chewable tablet",Skin ulcer,1,1,
FR-FR08SBO0472 / 08 CPVL 00307,"<a target=""_blank""  href=""/xmlpserver/EVVET3 PW NEW/Subject Area Contents/Public Website/Report (PDF)/AER.xdo?_xpf=&_xpt=1&_params%2FOracle%20BI%20EE%3A%3ADefaultApp%3A%3AEVVET3%20PR%20NEW%2FAER%3A%3Adimension%2FAER%20Id%3A%3Aattribute%3A%3Anoaggr%3A%3Axsd%3Adouble=30803&_xt=AER&_xf=pdf""> AER </a>",2008-08-21 00:00:00,Veterinarian,France,FEMALE,Dog,Unknown,Previcox 227 mg - Chewable tablet,"Depression, Diarrhoea, Elevated liver enzymes NOS, Elevated renal parameters, Hyperthermia, Other abnormal test result NOS, Vomiting",1,1,
FR-FR08SBO0544 / 08 ANMV 01535,"<a target=""_blank""  href=""/xmlpserver/EVVET3 PW NEW/Subject Area Contents/Public Website/Report (PDF)/AER.xdo?_xpf=&_xpt=1&_params%2FOracle%20BI%20EE%3A%3ADefaultApp%3A%3AEVVET3%20PR%20NEW%2FAER%3A%3Adimension%2FAER%20Id%3A%3Aattribute%3A%3Anoaggr%3A%3Axsd%3Adouble=29929&_xt=AER&_xf=pdf""> AER </a>",2008-07-23 00:00:00,Other health care professional,France,FEMALE,Dog,"Deutsche Dogge, Great Dane",Previcox 227 mg - Chewable tablet,"Blood in vomit, Death by euthanasia",1,1,1
FR-FR08SBO0642 / 08 ANMV 01994,"<a target=""_blank""  href=""/xmlpserver/EVVET3 PW NEW/Subject Area Contents/Public Website/Report (PDF)/AER.xdo?_xpf=&_xpt=1&_params%2FOracle%20BI%20EE%3A%3ADefaultApp%3A%3AEVVET3%20PR%20NEW%2FAER%3A%3Adimension%2FAER%20Id%3A%3Aattribute%3A%3Anoaggr%3A%3Axsd%3Adouble=31714&_xt=AER&_xf=pdf""> AER </a>",2008-09-18 00:00:00,Other health care professional,France,FEMALE,Dog,Rottweiler,"Metacam 5 mg/ml - Solution for injection (cats, dogs), Metacam 5 mg/ml - Solution for injection (cattle, pigs), Metacam 5 mg/ml - Solution for injection (dogs), Previcox 227 mg - Chewable tablet","Abdominal pain, Anorexia, Ascites, Death, Vomiting",1,1,1
FR-NAH-FR200800220,"<a target=""_blank""  href=""/xmlpserver/EVVET3 PW NEW/Subject Area Contents/Public Website/Report (PDF)/AER.xdo?_xpf=&_xpt=1&_params%2FOracle%20BI%20EE%3A%3ADefaultApp%3A%3AEVVET3%20PR%20NEW%2FAER%3A%3Adimension%2FAER%20Id%3A%3Aattribute%3A%3Anoaggr%3A%3Axsd%3Adouble=37047&_xt=AER&_xf=pdf""> AER </a>",2008-12-04 00:00:00,Other health care professional,France,MALE,Dog,Bulldog - French,"Atopica 50 mg soft capsules for dogs, KESIUM 200 MG / 50 MG CHEWABLE TABLETS FOR DOGS, KESIUM 200 MG / 50 MG COMPRIMES A CROQUER POUR CHIENS, KESIUM 200 MG/50 MG ΜΑΣΩΜΕΝΟ ΔΙΣΚΙΟ, KESIUM 40 MG / 10 MG CHEWABLE TABLETS FOR CATS AND DOGS, KESIUM 40 MG / 10 MG COMPRIMES A CROQUER POUR CHATS ET CHIENS, KESIUM 40 MG/10 MG ΜΑΣΩΜΕΝΟ ΔΙΣΚΙΟ, KESIUM 400 MG / 100 MG CHEWABLE TABLETS FOR DOGS, KESIUM 400 MG/100 MG ΜΑΣΩΜΕΝΟ ΔΙΣΚΙΟ, KESIUM 50 MG / 12,5 MG CHEWABLE TABLETS FOR CATS AND DOGS, KESIUM 50 MG/12,5 MG ΜΑΣΩΜΕΝΟ ΔΙΣΚΙΟ, KESIUM 500 MG / 125 MG CHEWABLE TABLETS FOR DOGS, KESIUM 500 MG / 125 MG COMPRIMES A CROQUER POUR CHIENS, KESIUM 500 MG / 125 MG ΜΑΣΩΜΕΝΟ ΔΙΣΚΙΟ, KETOFUNGOL 200 MG, Kesium 200 mg / 50 mg Chewable tablets for dogs, Kesium 40+10 mg tyggetabletter, Kesium 400 mg / 100 mg comprimidos mastigáveis para cães., Previcox 227 mg - Chewable tablet, Previcox 57 mg - Chewable tablet, Previcox 8.2 mg/g - Oral paste","Cholangitis, Hypoproteinaemia, Liver disorder NOS, Polydipsia, Polyuria",1,1,
UK-VMD-0151/06,"<a target=""_blank""  href=""/xmlpserver/EVVET3 PW NEW/Subject Area Contents/Public Website/Report (PDF)/AER.xdo?_xpf=&_xpt=1&_params%2FOracle%20BI%20EE%3A%3ADefaultApp%3A%3AEVVET3%20PR%20NEW%2FAER%3A%3Adimension%2FAER%20Id%3A%3Aattribute%3A%3Anoaggr%3A%3Axsd%3Adouble=38016&_xt=AER&_xf=pdf""> AER </a>",2008-12-17 00:00:00,Veterinarian,United Kingdom,MALE,Dog,Terrier - West Highland White,Previcox 57 mg - Chewable tablet,"Emesis, Melaena",1,1,
UK-VMD-0358/07,"<a target=""_blank""  href=""/xmlpserver/EVVET3 PW NEW/Subject Area Contents/Public Website/Report (PDF)/AER.xdo?_xpf=&_xpt=1&_params%2FOracle%20BI%20EE%3A%3ADefaultApp%3A%3AEVVET3%20PR%20NEW%2FAER%3A%3Adimension%2FAER%20Id%3A%3Aattribute%3A%3Anoaggr%3A%3Axsd%3Adouble=38512&_xt=AER&_xf=pdf""> AER </a>",2008-12-31 00:00:00,Veterinarian,United Kingdom,FEMALE,Dog,Unknown,Previcox 227 mg - Chewable tablet,Duodenal ulcer,1,1,
UK-VMD-0654/06,"<a target=""_blank""  href=""/xmlpserver/EVVET3 PW NEW/Subject Area Contents/Public Website/Report (PDF)/AER.xdo?_xpf=&_xpt=1&_params%2FOracle%20BI%20EE%3A%3ADefaultApp%3A%3AEVVET3%20PR%20NEW%2FAER%3A%3Adimension%2FAER%20Id%3A%3Aattribute%3A%3Anoaggr%3A%3Axsd%3Adouble=38004&_xt=AER&_xf=pdf""> AER </a>",2008-12-17 00:00:00,Veterinarian,United Kingdom,FEMALE,Dog,Weimaraner,Previcox 227 mg - Chewable tablet,"Emesis, Melaena",1,1,
UK-VMD-0986/07,"<a target=""_blank""  href=""/xmlpserver/EVVET3 PW NEW/Subject Area Contents/Public Website/Report (PDF)/AER.xdo?_xpf=&_xpt=1&_params%2FOracle%20BI%20EE%3A%3ADefaultApp%3A%3AEVVET3%20PR%20NEW%2FAER%3A%3Adimension%2FAER%20Id%3A%3Aattribute%3A%3Anoaggr%3A%3Axsd%3Adouble=38116&_xt=AER&_xf=pdf""> AER </a>",2008-12-18 00:00:00,Veterinarian,United Kingdom,FEMALE,Dog,Terrier - Jack Russell,Previcox 57 mg - Chewable tablet,Bloody diarrhoea,1,1,
UK-VMD-1140/07,"<a target=""_blank""  href=""/xmlpserver/EVVET3 PW NEW/Subject Area Contents/Public Website/Report (PDF)/AER.xdo?_xpf=&_xpt=1&_params%2FOracle%20BI%20EE%3A%3ADefaultApp%3A%3AEVVET3%20PR%20NEW%2FAER%3A%3Adimension%2FAER%20Id%3A%3Aattribute%3A%3Anoaggr%3A%3Axsd%3Adouble=38462&_xt=AER&_xf=pdf""> AER </a>",2008-12-30 00:00:00,Veterinarian,United Kingdom,FEMALE,Dog,Retriever - Labrador,Previcox 227 mg - Chewable tablet,"Jaundice, Liver failure",1,1,
UK-VMD-1351/08,"<a target=""_blank""  href=""/xmlpserver/EVVET3 PW NEW/Subject Area Contents/Public Website/Report (PDF)/AER.xdo?_xpf=&_xpt=1&_params%2FOracle%20BI%20EE%3A%3ADefaultApp%3A%3AEVVET3%20PR%20NEW%2FAER%3A%3Adimension%2FAER%20Id%3A%3Aattribute%3A%3Anoaggr%3A%3Axsd%3Adouble=33889&_xt=AER&_xf=pdf""> AER </a>",2008-10-24 00:00:00,Veterinarian,United Kingdom,MALE,Dog,Terrier - West Highland White,Previcox 57 mg - Chewable tablet,Emesis,1,1,
UK-VMD-1678/08,"<a target=""_blank""  href=""/xmlpserver/EVVET3 PW NEW/Subject Area Contents/Public Website/Report (PDF)/AER.xdo?_xpf=&_xpt=1&_params%2FOracle%20BI%20EE%3A%3ADefaultApp%3A%3AEVVET3%20PR%20NEW%2FAER%3A%3Adimension%2FAER%20Id%3A%3Aattribute%3A%3Anoaggr%3A%3Axsd%3Adouble=30928&_xt=AER&_xf=pdf""> AER </a>",2008-08-26 00:00:00,Veterinarian,United Kingdom,MALE,Dog,Terrier - Yorkshire,Previcox 57 mg - Chewable tablet,"Chronic renal failure, Death by euthanasia, Haemorrhagic gastroenteritis",1,1,1
UK-VMD-1970/08,"<a target=""_blank""  href=""/xmlpserver/EVVET3 PW NEW/Subject Area Contents/Public Website/Report (PDF)/AER.xdo?_xpf=&_xpt=1&_params%2FOracle%20BI%20EE%3A%3ADefaultApp%3A%3AEVVET3%20PR%20NEW%2FAER%3A%3Adimension%2FAER%20Id%3A%3Aattribute%3A%3Anoaggr%3A%3Axsd%3Adouble=30644&_xt=AER&_xf=pdf""> AER </a>",2008-08-13 00:00:00,Other health care professional,United Kingdom,FEMALE,Dog,Shepherd Dog - German,"CANAURAL (5mg+5mg+2.5mg+100000IU)/g ΩΤΙΚΕΣ ΣΤΑΓΟΝΕΣ, ΕΝΑΙΩΡΗΜΑ, Canaural ausu pilieni, suspensija suņiem un kaķiem, Canaural eyrnadropar, dreifa, Optimmune Augensalbe, Previcox 227 mg - Chewable tablet",Deafness,1,1,
UK-VMD-2494/08,"<a target=""_blank""  href=""/xmlpserver/EVVET3 PW NEW/Subject Area Contents/Public Website/Report (PDF)/AER.xdo?_xpf=&_xpt=1&_params%2FOracle%20BI%20EE%3A%3ADefaultApp%3A%3AEVVET3%20PR%20NEW%2FAER%3A%3Adimension%2FAER%20Id%3A%3Aattribute%3A%3Anoaggr%3A%3Axsd%3Adouble=32754&_xt=AER&_xf=pdf""> AER </a>",2008-10-06 00:00:00,Animal owner,United Kingdom,MALE,Dog,Basset - Griffon Vendeen Large,"Cartrophen Vet 100 mg/ml Solution for Injection., Metacam 1.5 mg/ml - Oral suspension (dogs), Previcox 227 mg - Chewable tablet","Anorexia, Blood in faeces, Buccal ulceration, Death by euthanasia, Emesis, Haematemesis, Polydipsia, Renal failure",1,1,1
UK-VMD-2748/08,"<a target=""_blank""  href=""/xmlpserver/EVVET3 PW NEW/Subject Area Contents/Public Website/Report (PDF)/AER.xdo?_xpf=&_xpt=1&_params%2FOracle%20BI%20EE%3A%3ADefaultApp%3A%3AEVVET3%20PR%20NEW%2FAER%3A%3Adimension%2FAER%20Id%3A%3Aattribute%3A%3Anoaggr%3A%3Axsd%3Adouble=34113&_xt=AER&_xf=pdf""> AER </a>",2008-10-29 00:00:00,Other health care professional,United Kingdom,FEMALE,Dog,Sheepdog - Old English,"PROPALIN, Previcox 227 mg - Chewable tablet","Death, Diarrhoea",1,1,1
US-NAH-US200812026,"<a target=""_blank""  href=""/xmlpserver/EVVET3 PW NEW/Subject Area Contents/Public Website/Report (PDF)/AER.xdo?_xpf=&_xpt=1&_params%2FOracle%20BI%20EE%3A%3ADefaultApp%3A%3AEVVET3%20PR%20NEW%2FAER%3A%3Adimension%2FAER%20Id%3A%3Aattribute%3A%3Anoaggr%3A%3Axsd%3Adouble=32980&_xt=AER&_xf=pdf""> AER </a>",2008-10-09 00:00:00,Veterinarian,United States,FEMALE,Dog,Retriever - Labrador,"Atopica 100 mg soft capsules for dogs, Previcox 227 mg - Chewable tablet, Previcox 57 mg - Chewable tablet, Previcox 8.2 mg/g - Oral paste","Uncoded sign, Wart",1,1,
US-NAH-US200824033,"<a target=""_blank""  href=""/xmlpserver/EVVET3 PW NEW/Subject Area Contents/Public Website/Report (PDF)/AER.xdo?_xpf=&_xpt=1&_params%2FOracle%20BI%20EE%3A%3ADefaultApp%3A%3AEVVET3%20PR%20NEW%2FAER%3A%3Adimension%2FAER%20Id%3A%3Aattribute%3A%3Anoaggr%3A%3Axsd%3Adouble=37948&_xt=AER&_xf=pdf""> AER </a>",2008-12-15 00:00:00,Veterinarian,United States,FEMALE,Dog,Retriever - Labrador,"Interceptor Flavor 11,5 mg compresse per cani, Interceptor Flavor 5.75 mg tablets for dogs, Previcox 227 mg - Chewable tablet, Previcox 57 mg - Chewable tablet, Previcox 8.2 mg/g - Oral paste","Abdominal pain, Anorexia, Bloody diarrhoea, Fever, Lethargy (see also Central nervous system depression in Neurological), Other abnormal test result NOS, Pale mucous membrane, Uncoded sign, Vomiting",1,1,
US-UKPFIZAH-2008-US-27978,"<a target=""_blank""  href=""/xmlpserver/EVVET3 PW NEW/Subject Area Contents/Public Website/Report (PDF)/AER.xdo?_xpf=&_xpt=1&_params%2FOracle%20BI%20EE%3A%3ADefaultApp%3A%3AEVVET3%20PR%20NEW%2FAER%3A%3Adimension%2FAER%20Id%3A%3Aattribute%3A%3Anoaggr%3A%3Axsd%3Adouble=34905&_xt=AER&_xf=pdf""> AER </a>",2008-11-07 00:00:00,Veterinarian,United States,FEMALE,Dog,Spaniel - Cocker American,"Cerenia 10 mg/ml  - Solution for injection, Previcox 227 mg - Chewable tablet, Previcox 57 mg - Chewable tablet, Previcox 8.2 mg/g - Oral paste","Death, Respiratory distress",1,1,1
US-UKPFIZAH-2008-US-28202,"<a target=""_blank""  href=""/xmlpserver/EVVET3 PW NEW/Subject Area Contents/Public Website/Report (PDF)/AER.xdo?_xpf=&_xpt=1&_params%2FOracle%20BI%20EE%3A%3ADefaultApp%3A%3AEVVET3%20PR%20NEW%2FAER%3A%3Adimension%2FAER%20Id%3A%3Aattribute%3A%3Anoaggr%3A%3Axsd%3Adouble=34887&_xt=AER&_xf=pdf""> AER </a>",2008-11-07 00:00:00,Other health care professional,United States,MALE,Dog,Retriever - Labrador,"Levothyroxine Livisto 200 mcg tabletten voor honden en katten, Levothyroxine Vet-Agro 200 microgram tabletten voor honden en katten, Previcox 227 mg - Chewable tablet, Previcox 57 mg - Chewable tablet, Previcox 8.2 mg/g - Oral paste, RIMADYL 100 mg COMPRIMIDOS MASTICABLES PARA PERROS, RIMADYL 100 mg comprimate pentru câini, RIMADYL 100 mg, kramtomosios tabletės šunims, RIMADYL 100MG/TAB ΜΑΣΩΜΕΝΟ ΔΙΣΚΙΟ, RIMADYL 20 mg COMPRIMIDOS MASTICABLES PARA PERROS, RIMADYL 20 mg, kramtomosios tabletės šunims, RIMADYL 20MG/TAB ΜΑΣΩΜΕΝΟ ΔΙΣΚΙΟ, RIMADYL 50 mg COMPRIMIDOS MASTICABLES PARA PERROS, RIMADYL 50 mg comprimate pentru câini, RIMADYL 50 mg, kramtomosios tabletės šunims, RIMADYL 50MG/TAB ΜΑΣΩΜΕΝΟ ΔΙΣΚΙΟ, RIMADYL 50mg/ml ενέσιμο διάλυμα για σκύλους και γάτες, RIMADYL CATTLE 50 mg/ml, injekcinis tirpalas galvijams, RIMADYL Cattle 50 mg/ml Solution for Injection, RIMADYL INJECTABLE SOLUTION INJECTABLE POUR CHATS ET CHIENS, RIMADYL Injection 50mg/ml Διαυγές αποστειρωμένο ενέσιμο διάλυμα για σκύλους και γάτες, RIMADYL SMAKELIJKE TABLETTEN 100 mg voor honden, RIMADYL SMAKELIJKE TABLETTEN 50 mg voor honden, RIMADYL VET 50 mg/ml injektioneste, liuos, RIMADYL vet 100 mg purutabletti, RIMADYL vet 20 mg purutabletti, RIMADYL vet 50 mg purutabletti, Rimadyl 100 mg - Kautabletten für Hunde, Rimadyl 100 mg Comprimés Appétents 100 mg Tablet, Rimadyl 100 mg Kautablette für Hunde, Rimadyl 100 mg comprimidos mastigáveis para cães, Rimadyl 100 mg comprimés appétents, 100 mg, comprimés pour chiens, Rimadyl 100 mg okusne, žvečljive tablete za pse, Rimadyl 100 mg tabletes suņiem, Rimadyl 100 mg ízesített tabletta A.U.V., Rimadyl 20 mg - Kautabletten für Hunde, Rimadyl 20 mg Comprimés Appétents 20 mg Comprimé, Rimadyl 20 mg Comprimés Appétents 20 mg Tablet, Rimadyl 20 mg Kautablette für Hunde, Rimadyl 20 mg okusne, žvečljive tablete za pse, Rimadyl 20 mg ízesített tabletta A.U.V., Rimadyl 20 mg таблетки за кучета/Rimadyl 50 mg таблетки за кучета/Rimadyl 100 mg таблетки за кучета, Rimadyl 50 mg - Kautabletten für Hunde, Rimadyl 50 mg Comprimés Appétents 50 mg Tablet, Rimadyl 50 mg Kautablette für Hunde, Rimadyl 50 mg comprimidos mastigáveis para cães, Rimadyl 50 mg comprimés appétents, 50 mg, comprimés pour chiens, Rimadyl 50 mg košļājamās tabletes suņiem, Rimadyl 50 mg okusne, žvečljive tablete za pse, Rimadyl 50 mg ízesített tabletta A.U.V., Rimadyl 50 mg/ml - Injektionslösung für Hunde und Katzen, Rimadyl 50 mg/ml injekčný roztok, Rimadyl 50mg/ml Injektionslösung für Hunde und Katzen, Rimadyl Cattle, 50 mg/mL, otopina za injekciju, za goveda, Rimadyl Iniettabile 50 mg/ml, soluzione iniettabile per cane e gatto., Rimadyl Palatable 100 mg tablety pre psy, Rimadyl Palatable 20 mg tablety pre psy, Rimadyl Palatable 50 mg tablety pre psy, Rimadyl Palatable Tablets 100, Rimadyl Palatable Tablets 100 mg, Rimadyl Palatable Tablets 100 mg tabletes suņiem, Rimadyl Palatable Tablets 20 mg, Rimadyl Palatable Tablets 20 mg tabletes suņiem, Rimadyl Palatable Tablets 50, Rimadyl Palatable Tablets 50 mg, Rimadyl Palatable Tablets 50 mg tabletes suņiem, Rimadyl Palatable Tablets da 100 mg per cani, Rimadyl Palatable Tablets da 20 mg per cani, Rimadyl Palatable Tablets da 50 mg per cani, Rimadyl Palatable, 100mg, Žvýkací tableta, Rimadyl Palatable, 20mg, Žvýkací tableta, Rimadyl Palatable, 50mg, Žvýkací tableta, Rimadyl Solution for Injection for dogs and cats 50 mg/ml, Rimadyl Vet. 100 mg tyggetabletter, Rimadyl Vet. 20 mg tyggetabletter, Rimadyl Vet. 50 mg tyggetabletter, Rimadyl cattle 50 mg/ml oplossing voor injectie, Rimadyl injectievloeistof, 50 mg/ml voor honden en katten, Rimadyl smakelijke tabletten 100 mg voor honden, Rimadyl smakelijke tabletten 20 mg voor honden, Rimadyl smakelijke tabletten 50 mg voor honden, Rimadyl vet. 100 mg Tuggtablett, Rimadyl vet. 100 mg tyggetabletter, Rimadyl vet. 20 mg Tuggtablett, Rimadyl vet. 20 mg tyggetabletter, Rimadyl vet. 50 mg Tuggtablett, Rimadyl vet. 50 mg tyggetabletter, Rimadyl vet., 100 mg, Tuggtablett, Rimadyl Μασώμενο","Ataxia, Behavioural disorder NOS, Foaming at the mouth, Found dead, Laboured breathing, Lethargy (see also Central nervous system depression in Neurological), Not drinking, Not eating, Reluctant to move, Vomiting",1,1,1
