Case number,AER form,Received date,Reporter,Country,Gender,Species,Breed,Drug,Reaction,Animals affected,Animals treated,Animals died
SWE-ZOETISPV-2024-SE-00039,"<a target=""_blank""  href=""/xmlpserver/EVVET3 PW NEW/Subject Area Contents/Public Website/Report (PDF)/AER.xdo?_xpf=&_xpt=1&_params%2FOracle%20BI%20EE%3A%3ADefaultApp%3A%3AEVVET3%20PR%20NEW%2FAER%3A%3Adimension%2FAER%20Id%3A%3Aattribute%3A%3Anoaggr%3A%3Axsd%3Adouble=20000332968&_xt=AER&_xf=pdf""> AER </a>",2024-04-02 00:00:00,Veterinarian,Sweden,FEMALE,Cat,Domestic Shorthair,"AMODIP 1,25 mg, kramtomosios tabletės katėms, AMODIP 1.25 MG CHEWABLE TABLETS FOR CATS, Bonqat 50 mg/ml - Oral solution, Felimazole 1,25 mg comprimidos revestidos para gatos, Felimazole 1.25 mg Coated tablets for cats, Felimazole 2,5 mg comprimidos revestidos para gatos, Felimazole 2.5 mg Coated Tablets for Cats, Felimazole 5 mg Coated Tablets for Cats, Felimazole 5 mg/ml oral solution for cats, Felimazole Vet. 2,5 mg overtrukne tabletter, Felimazole Vet., 2,5 mg, Dragerad tablett, Solensia 7 mg/ml - Solution for injection","Facial pruritus, Wound",1,1,
USA-OPAHPROD-US20240171,"<a target=""_blank""  href=""/xmlpserver/EVVET3 PW NEW/Subject Area Contents/Public Website/Report (PDF)/AER.xdo?_xpf=&_xpt=1&_params%2FOracle%20BI%20EE%3A%3ADefaultApp%3A%3AEVVET3%20PR%20NEW%2FAER%3A%3Adimension%2FAER%20Id%3A%3Aattribute%3A%3Anoaggr%3A%3Axsd%3Adouble=20000368877&_xt=AER&_xf=pdf""> AER </a>",2024-06-03 00:00:00,Other health care professional,United States,FEMALE,Cat,Domestic Mediumhair,Bonqat 50 mg/ml - Oral solution,"Difficulty standing, Impaired vision, Increased appetite, Sleepiness - systemic disorder",1,1,
USA-OPAHPROD-US20240188,"<a target=""_blank""  href=""/xmlpserver/EVVET3 PW NEW/Subject Area Contents/Public Website/Report (PDF)/AER.xdo?_xpf=&_xpt=1&_params%2FOracle%20BI%20EE%3A%3ADefaultApp%3A%3AEVVET3%20PR%20NEW%2FAER%3A%3Adimension%2FAER%20Id%3A%3Aattribute%3A%3Anoaggr%3A%3Axsd%3Adouble=20000368872&_xt=AER&_xf=pdf""> AER </a>",2024-06-03 00:00:00,Other health care professional,United States,MALE,Cat,Cat (unknown),Bonqat 50 mg/ml - Oral solution,Lack of efficacy - NOS,1,1,
USA-OPAHPROD-US20240190,"<a target=""_blank""  href=""/xmlpserver/EVVET3 PW NEW/Subject Area Contents/Public Website/Report (PDF)/AER.xdo?_xpf=&_xpt=1&_params%2FOracle%20BI%20EE%3A%3ADefaultApp%3A%3AEVVET3%20PR%20NEW%2FAER%3A%3Adimension%2FAER%20Id%3A%3Aattribute%3A%3Anoaggr%3A%3Axsd%3Adouble=20000368876&_xt=AER&_xf=pdf""> AER </a>",2024-06-03 00:00:00,Other health care professional,United States,FEMALE,Cat,Domestic Shorthair,Bonqat 50 mg/ml - Oral solution,"Aggression, Lack of efficacy - NOS, Restlessness, Vocalisation",1,1,
USA-OPAHPROD-US20240221,"<a target=""_blank""  href=""/xmlpserver/EVVET3 PW NEW/Subject Area Contents/Public Website/Report (PDF)/AER.xdo?_xpf=&_xpt=1&_params%2FOracle%20BI%20EE%3A%3ADefaultApp%3A%3AEVVET3%20PR%20NEW%2FAER%3A%3Adimension%2FAER%20Id%3A%3Aattribute%3A%3Anoaggr%3A%3Axsd%3Adouble=20000386295&_xt=AER&_xf=pdf""> AER </a>",2024-07-02 00:00:00,Veterinarian,United States,MALE,Cat,Domestic Shorthair,Bonqat 50 mg/ml - Oral solution,"Anxiety, Behavioural disorder NOS, Lack of efficacy - NOS",1,1,
USA-OPAHPROD-US20240223,"<a target=""_blank""  href=""/xmlpserver/EVVET3 PW NEW/Subject Area Contents/Public Website/Report (PDF)/AER.xdo?_xpf=&_xpt=1&_params%2FOracle%20BI%20EE%3A%3ADefaultApp%3A%3AEVVET3%20PR%20NEW%2FAER%3A%3Adimension%2FAER%20Id%3A%3Aattribute%3A%3Anoaggr%3A%3Axsd%3Adouble=20000386304&_xt=AER&_xf=pdf""> AER </a>",2024-07-02 00:00:00,Veterinarian,United States,FEMALE,Cat,Domestic Shorthair,Bonqat 50 mg/ml - Oral solution,"Cyanotic mucous membranes, Limpness, Panting, Partial lack of efficacy, Vocalisation",1,1,
USA-OPAHPROD-US20240232,"<a target=""_blank""  href=""/xmlpserver/EVVET3 PW NEW/Subject Area Contents/Public Website/Report (PDF)/AER.xdo?_xpf=&_xpt=1&_params%2FOracle%20BI%20EE%3A%3ADefaultApp%3A%3AEVVET3%20PR%20NEW%2FAER%3A%3Adimension%2FAER%20Id%3A%3Aattribute%3A%3Anoaggr%3A%3Axsd%3Adouble=20000386388&_xt=AER&_xf=pdf""> AER </a>",2024-07-02 00:00:00,Other health care professional,United States,UNKNOWN,Cat,Cat (unknown),Bonqat 50 mg/ml - Oral solution,Lack of efficacy - NOS,1,1,
USA-OPAHPROD-US20240249,"<a target=""_blank""  href=""/xmlpserver/EVVET3 PW NEW/Subject Area Contents/Public Website/Report (PDF)/AER.xdo?_xpf=&_xpt=1&_params%2FOracle%20BI%20EE%3A%3ADefaultApp%3A%3AEVVET3%20PR%20NEW%2FAER%3A%3Adimension%2FAER%20Id%3A%3Aattribute%3A%3Anoaggr%3A%3Axsd%3Adouble=20000396889&_xt=AER&_xf=pdf""> AER </a>",2024-07-19 00:00:00,Veterinarian,United States,MALE,Cat,Domestic Shorthair,"Bonqat 50 mg/ml - Oral solution, Convenia 80 mg/ml  - Powder and solvent for solution for injection, Senvelgo 15 mg/ml - Oral solution","Arrhythmia, Bradycardia, Breathing difficulty, Partial lack of efficacy, Staggering, Tachycardia, Wobbliness",1,1,
USA-OPAHPROD-US20240267,"<a target=""_blank""  href=""/xmlpserver/EVVET3 PW NEW/Subject Area Contents/Public Website/Report (PDF)/AER.xdo?_xpf=&_xpt=1&_params%2FOracle%20BI%20EE%3A%3ADefaultApp%3A%3AEVVET3%20PR%20NEW%2FAER%3A%3Adimension%2FAER%20Id%3A%3Aattribute%3A%3Anoaggr%3A%3Axsd%3Adouble=20000400132&_xt=AER&_xf=pdf""> AER </a>",2024-07-25 00:00:00,Veterinarian,United States,MALE,Cat,Domestic Mediumhair,"Bonqat 50 mg/ml - Oral solution, Solensia 7 mg/ml - Solution for injection","Ataxia, Lack of efficacy - NOS, Lethargy (see also Central nervous system depression in Neurological), Tail paresis, Tremor",1,1,
USA-OPAHPROD-US20240268,"<a target=""_blank""  href=""/xmlpserver/EVVET3 PW NEW/Subject Area Contents/Public Website/Report (PDF)/AER.xdo?_xpf=&_xpt=1&_params%2FOracle%20BI%20EE%3A%3ADefaultApp%3A%3AEVVET3%20PR%20NEW%2FAER%3A%3Adimension%2FAER%20Id%3A%3Aattribute%3A%3Anoaggr%3A%3Axsd%3Adouble=20000405680&_xt=AER&_xf=pdf""> AER </a>",2024-08-05 00:00:00,Veterinarian,United States,FEMALE,Cat,Domestic Shorthair,Bonqat 50 mg/ml - Oral solution,"Sedation, Tremor",1,1,
USA-OPAHPROD-US20240277,"<a target=""_blank""  href=""/xmlpserver/EVVET3 PW NEW/Subject Area Contents/Public Website/Report (PDF)/AER.xdo?_xpf=&_xpt=1&_params%2FOracle%20BI%20EE%3A%3ADefaultApp%3A%3AEVVET3%20PR%20NEW%2FAER%3A%3Adimension%2FAER%20Id%3A%3Aattribute%3A%3Anoaggr%3A%3Axsd%3Adouble=20000407214&_xt=AER&_xf=pdf""> AER </a>",2024-08-07 00:00:00,Veterinarian,United States,FEMALE,Dog,Chihuahua,Bonqat 50 mg/ml - Oral solution,"Hyperactivity, Seizure NOS, Sleepiness - neurological disorder",1,1,
USA-OPAHPROD-US20240278,"<a target=""_blank""  href=""/xmlpserver/EVVET3 PW NEW/Subject Area Contents/Public Website/Report (PDF)/AER.xdo?_xpf=&_xpt=1&_params%2FOracle%20BI%20EE%3A%3ADefaultApp%3A%3AEVVET3%20PR%20NEW%2FAER%3A%3Adimension%2FAER%20Id%3A%3Aattribute%3A%3Anoaggr%3A%3Axsd%3Adouble=20000407204&_xt=AER&_xf=pdf""> AER </a>",2024-08-07 00:00:00,Other health care professional,United States,UNKNOWN,Cat,Cat (unknown),Bonqat 50 mg/ml - Oral solution,Lack of efficacy - NOS,1,1,
USA-OPAHPROD-US20240294,"<a target=""_blank""  href=""/xmlpserver/EVVET3 PW NEW/Subject Area Contents/Public Website/Report (PDF)/AER.xdo?_xpf=&_xpt=1&_params%2FOracle%20BI%20EE%3A%3ADefaultApp%3A%3AEVVET3%20PR%20NEW%2FAER%3A%3Adimension%2FAER%20Id%3A%3Aattribute%3A%3Anoaggr%3A%3Axsd%3Adouble=20000414071&_xt=AER&_xf=pdf""> AER </a>",2024-08-20 00:00:00,Other health care professional,United States,FEMALE,Cat,Domestic Longhair,Bonqat 50 mg/ml - Oral solution,"Ataxia, Overdose",1,1,
USA-OPAHPROD-US20240302,"<a target=""_blank""  href=""/xmlpserver/EVVET3 PW NEW/Subject Area Contents/Public Website/Report (PDF)/AER.xdo?_xpf=&_xpt=1&_params%2FOracle%20BI%20EE%3A%3ADefaultApp%3A%3AEVVET3%20PR%20NEW%2FAER%3A%3Adimension%2FAER%20Id%3A%3Aattribute%3A%3Anoaggr%3A%3Axsd%3Adouble=20000416466&_xt=AER&_xf=pdf""> AER </a>",2024-08-23 00:00:00,Other health care professional,United States,FEMALE,Cat,Domestic Longhair,Bonqat 50 mg/ml - Oral solution,"Drooling, Sedation, Vomiting",1,1,
USA-OPAHPROD-US20240303,"<a target=""_blank""  href=""/xmlpserver/EVVET3 PW NEW/Subject Area Contents/Public Website/Report (PDF)/AER.xdo?_xpf=&_xpt=1&_params%2FOracle%20BI%20EE%3A%3ADefaultApp%3A%3AEVVET3%20PR%20NEW%2FAER%3A%3Adimension%2FAER%20Id%3A%3Aattribute%3A%3Anoaggr%3A%3Axsd%3Adouble=20000416465&_xt=AER&_xf=pdf""> AER </a>",2024-08-23 00:00:00,Animal owner,United States,UNKNOWN,Cat,Cat (unknown),Bonqat 50 mg/ml - Oral solution,"Inappropriate urination, Wobbliness",1,1,
USA-OPAHPROD-US20240304,"<a target=""_blank""  href=""/xmlpserver/EVVET3 PW NEW/Subject Area Contents/Public Website/Report (PDF)/AER.xdo?_xpf=&_xpt=1&_params%2FOracle%20BI%20EE%3A%3ADefaultApp%3A%3AEVVET3%20PR%20NEW%2FAER%3A%3Adimension%2FAER%20Id%3A%3Aattribute%3A%3Anoaggr%3A%3Axsd%3Adouble=20000416468&_xt=AER&_xf=pdf""> AER </a>",2024-08-23 00:00:00,Veterinarian,United States,MALE,Cat,Domestic Shorthair,"Bonqat 50 mg/ml - Oral solution, Solensia 7 mg/ml - Solution for injection","Ataxia, Behavioural disorder NOS",1,1,
USA-OPAHPROD-US20240316,"<a target=""_blank""  href=""/xmlpserver/EVVET3 PW NEW/Subject Area Contents/Public Website/Report (PDF)/AER.xdo?_xpf=&_xpt=1&_params%2FOracle%20BI%20EE%3A%3ADefaultApp%3A%3AEVVET3%20PR%20NEW%2FAER%3A%3Adimension%2FAER%20Id%3A%3Aattribute%3A%3Anoaggr%3A%3Axsd%3Adouble=20000418992&_xt=AER&_xf=pdf""> AER </a>",2024-08-28 00:00:00,Other health care professional,United States,FEMALE,Cat,Domestic Longhair,Bonqat 50 mg/ml - Oral solution,"Aggression, Biting -aggression (see also Skin and appendages disorders), Hiding, Intentional misuse",1,1,
USA-OPAHPROD-US20240349,"<a target=""_blank""  href=""/xmlpserver/EVVET3 PW NEW/Subject Area Contents/Public Website/Report (PDF)/AER.xdo?_xpf=&_xpt=1&_params%2FOracle%20BI%20EE%3A%3ADefaultApp%3A%3AEVVET3%20PR%20NEW%2FAER%3A%3Adimension%2FAER%20Id%3A%3Aattribute%3A%3Anoaggr%3A%3Axsd%3Adouble=20000429368&_xt=AER&_xf=pdf""> AER </a>",2024-09-17 00:00:00,Other health care professional,United States,FEMALE,Cat,Domestic Shorthair,Bonqat 50 mg/ml - Oral solution,"Hyperglycaemia, Hypokalaemia",1,1,
USA-OPAHPROD-US20240350,"<a target=""_blank""  href=""/xmlpserver/EVVET3 PW NEW/Subject Area Contents/Public Website/Report (PDF)/AER.xdo?_xpf=&_xpt=1&_params%2FOracle%20BI%20EE%3A%3ADefaultApp%3A%3AEVVET3%20PR%20NEW%2FAER%3A%3Adimension%2FAER%20Id%3A%3Aattribute%3A%3Anoaggr%3A%3Axsd%3Adouble=20000429369&_xt=AER&_xf=pdf""> AER </a>",2024-09-17 00:00:00,Veterinarian,United States,FEMALE,Cat,Domestic Shorthair,Bonqat 50 mg/ml - Oral solution,Lack of efficacy - NOS,1,1,
USA-OPAHPROD-US20240363,"<a target=""_blank""  href=""/xmlpserver/EVVET3 PW NEW/Subject Area Contents/Public Website/Report (PDF)/AER.xdo?_xpf=&_xpt=1&_params%2FOracle%20BI%20EE%3A%3ADefaultApp%3A%3AEVVET3%20PR%20NEW%2FAER%3A%3Adimension%2FAER%20Id%3A%3Aattribute%3A%3Anoaggr%3A%3Axsd%3Adouble=20000430366&_xt=AER&_xf=pdf""> AER </a>",2024-09-18 00:00:00,Veterinarian,United States,FEMALE,Cat,Siamese,Bonqat 50 mg/ml - Oral solution,Sedation prolonged,1,1,
USA-OPAHPROD-US20240389,"<a target=""_blank""  href=""/xmlpserver/EVVET3 PW NEW/Subject Area Contents/Public Website/Report (PDF)/AER.xdo?_xpf=&_xpt=1&_params%2FOracle%20BI%20EE%3A%3ADefaultApp%3A%3AEVVET3%20PR%20NEW%2FAER%3A%3Adimension%2FAER%20Id%3A%3Aattribute%3A%3Anoaggr%3A%3Axsd%3Adouble=20000441980&_xt=AER&_xf=pdf""> AER </a>",2024-10-09 00:00:00,Other health care professional,United States,MALE,Cat,Domestic Shorthair,Bonqat 50 mg/ml - Oral solution,"Aggression, Behavioural disorder NOS, Excessive defensive behaviour, Vocalisation",1,1,
USA-OPAHPROD-US20240395,"<a target=""_blank""  href=""/xmlpserver/EVVET3 PW NEW/Subject Area Contents/Public Website/Report (PDF)/AER.xdo?_xpf=&_xpt=1&_params%2FOracle%20BI%20EE%3A%3ADefaultApp%3A%3AEVVET3%20PR%20NEW%2FAER%3A%3Adimension%2FAER%20Id%3A%3Aattribute%3A%3Anoaggr%3A%3Axsd%3Adouble=20000443359&_xt=AER&_xf=pdf""> AER </a>",2024-10-11 00:00:00,Veterinarian,United States,FEMALE,Cat,Siamese,Bonqat 50 mg/ml - Oral solution,Lack of efficacy - NOS,1,1,
USA-OPAHPROD-US20240400,"<a target=""_blank""  href=""/xmlpserver/EVVET3 PW NEW/Subject Area Contents/Public Website/Report (PDF)/AER.xdo?_xpf=&_xpt=1&_params%2FOracle%20BI%20EE%3A%3ADefaultApp%3A%3AEVVET3%20PR%20NEW%2FAER%3A%3Adimension%2FAER%20Id%3A%3Aattribute%3A%3Anoaggr%3A%3Axsd%3Adouble=20000444381&_xt=AER&_xf=pdf""> AER </a>",2024-10-14 00:00:00,Other health care professional,United States,FEMALE,Cat,"Cat (unknown), Siamese","Bonqat 50 mg/ml - Oral solution, Solensia 7 mg/ml - Solution for injection","Diarrhoea, Excessive thirst, Vomiting, Wobbliness",1,1,
USA-OPAHPROD-US20240413,"<a target=""_blank""  href=""/xmlpserver/EVVET3 PW NEW/Subject Area Contents/Public Website/Report (PDF)/AER.xdo?_xpf=&_xpt=1&_params%2FOracle%20BI%20EE%3A%3ADefaultApp%3A%3AEVVET3%20PR%20NEW%2FAER%3A%3Adimension%2FAER%20Id%3A%3Aattribute%3A%3Anoaggr%3A%3Axsd%3Adouble=20000455482&_xt=AER&_xf=pdf""> AER </a>",2024-11-01 00:00:00,Veterinarian,United States,UNKNOWN,Cat,Cat (unknown),Bonqat 50 mg/ml - Oral solution,Lack of efficacy - NOS,1,1,
USA-OPAHPROD-US20240414,"<a target=""_blank""  href=""/xmlpserver/EVVET3 PW NEW/Subject Area Contents/Public Website/Report (PDF)/AER.xdo?_xpf=&_xpt=1&_params%2FOracle%20BI%20EE%3A%3ADefaultApp%3A%3AEVVET3%20PR%20NEW%2FAER%3A%3Adimension%2FAER%20Id%3A%3Aattribute%3A%3Anoaggr%3A%3Axsd%3Adouble=20000454230&_xt=AER&_xf=pdf""> AER </a>",2024-10-30 00:00:00,Other health care professional,United States,FEMALE,Cat,Domestic Shorthair,"Bonqat 50 mg/ml - Oral solution, Solensia 7 mg/ml - Solution for injection","Ataxia, Sedation, Urine leakage",1,1,
USA-OPAHPROD-US20240436,"<a target=""_blank""  href=""/xmlpserver/EVVET3 PW NEW/Subject Area Contents/Public Website/Report (PDF)/AER.xdo?_xpf=&_xpt=1&_params%2FOracle%20BI%20EE%3A%3ADefaultApp%3A%3AEVVET3%20PR%20NEW%2FAER%3A%3Adimension%2FAER%20Id%3A%3Aattribute%3A%3Anoaggr%3A%3Axsd%3Adouble=20000461702&_xt=AER&_xf=pdf""> AER </a>",2024-11-13 00:00:00,Other health care professional,United States,UNKNOWN,Cat,Cat (unknown),"Bonqat 50 mg/ml - Oral solution, CANINSULIN 40 UI/ml SUSPENSION INYECTABLE PARA PERROS Y GATOS, CANINSULIN 40 UI/ml suspensie injectabilă pentru câini și pisici, CANINSULIN 40 UI/ml, sospensione iniettabile per cani e gatti, CANINSULIN 40 i.e./ml suspenzija za injiciranje, CANINSULIN 40IU/ML ΕΝΕΣΙΜΟ ΕΝΑΙΩΡΗΜΑ, CANINSULIN SUSPENSION INJECTABLE POUR CHIENS ET CHATS, Caninsulin 40 IU/ml Suspensie voor injectie, Caninsulin 40 IU/ml Suspension for Injection, Caninsulin 40 IU/ml injekčná suspenzia pre psy a mačky, Caninsulin 40 IU/ml suspensija injekcijām suņiem un kaķiem, Caninsulin 40 NE/ml szuszpenziós injekció kutyák és macskák részére, Caninsulin 40 j.m./ml Zawiesina do wstrzykiwań, Caninsulin Vet. 40 IE/ml injektionsvæske, suspension, Caninsulin vet. 40 TV/ml, injekcinė suspensija šunims ir katėms, Caninsulin, 40 I.E./ml, Caninsulin, 40 I.E./ml, Injektionssuspension für Hunde und Katzen, Caninsulin, 40 I.U./ml, suspension injectable, pour chiens et chats, Caninsulin, 40 IE/ml suspensie voor injectie voor hond en kat, Caninsulin, 40 ui/ml suspensão injetável para cães e gatos, Caninsulin, 40IU/ml, Injekční suspenze, Caninsulin® vet. 40 IU/ml, suspension for injection",Hypoglycaemia,1,1,
USA-OPAHPROD-US20240443,"<a target=""_blank""  href=""/xmlpserver/EVVET3 PW NEW/Subject Area Contents/Public Website/Report (PDF)/AER.xdo?_xpf=&_xpt=1&_params%2FOracle%20BI%20EE%3A%3ADefaultApp%3A%3AEVVET3%20PR%20NEW%2FAER%3A%3Adimension%2FAER%20Id%3A%3Aattribute%3A%3Anoaggr%3A%3Axsd%3Adouble=20000464611&_xt=AER&_xf=pdf""> AER </a>",2024-11-19 00:00:00,Veterinarian,United States,UNKNOWN,Cat,Cat (unknown),Bonqat 50 mg/ml - Oral solution,Lack of efficacy - NOS,1,1,
USA-OPAHPROD-US20240448,"<a target=""_blank""  href=""/xmlpserver/EVVET3 PW NEW/Subject Area Contents/Public Website/Report (PDF)/AER.xdo?_xpf=&_xpt=1&_params%2FOracle%20BI%20EE%3A%3ADefaultApp%3A%3AEVVET3%20PR%20NEW%2FAER%3A%3Adimension%2FAER%20Id%3A%3Aattribute%3A%3Anoaggr%3A%3Axsd%3Adouble=20000474025&_xt=AER&_xf=pdf""> AER </a>",2024-12-05 00:00:00,Animal owner,United States,MALE,Cat,Domestic Shorthair,Bonqat 50 mg/ml - Oral solution,"Dazed, Dry heaving, Inappetence, Inappropriate urination, Lethargy (see also Central nervous system depression in Neurological), Nausea, Not drinking, Not eating, Not himself/herself, Vomiting",1,1,
USA-OPAHPROD-US20240451,"<a target=""_blank""  href=""/xmlpserver/EVVET3 PW NEW/Subject Area Contents/Public Website/Report (PDF)/AER.xdo?_xpf=&_xpt=1&_params%2FOracle%20BI%20EE%3A%3ADefaultApp%3A%3AEVVET3%20PR%20NEW%2FAER%3A%3Adimension%2FAER%20Id%3A%3Aattribute%3A%3Anoaggr%3A%3Axsd%3Adouble=20000465676&_xt=AER&_xf=pdf""> AER </a>",2024-11-20 00:00:00,Other health care professional,United States,UNKNOWN,Cat,Cat (unknown),Bonqat 50 mg/ml - Oral solution,"Biting -aggression (see also Skin and appendages disorders), Lack of efficacy - NOS",1,1,
USA-OPAHPROD-US20240457,"<a target=""_blank""  href=""/xmlpserver/EVVET3 PW NEW/Subject Area Contents/Public Website/Report (PDF)/AER.xdo?_xpf=&_xpt=1&_params%2FOracle%20BI%20EE%3A%3ADefaultApp%3A%3AEVVET3%20PR%20NEW%2FAER%3A%3Adimension%2FAER%20Id%3A%3Aattribute%3A%3Anoaggr%3A%3Axsd%3Adouble=20000472666&_xt=AER&_xf=pdf""> AER </a>",2024-12-03 00:00:00,Animal owner,United States,UNKNOWN,Cat,Cat (unknown),Bonqat 50 mg/ml - Oral solution,Lethargy (see also Central nervous system depression in Neurological),1,1,
USA-ZOETISPV-2024-US-28607,"<a target=""_blank""  href=""/xmlpserver/EVVET3 PW NEW/Subject Area Contents/Public Website/Report (PDF)/AER.xdo?_xpf=&_xpt=1&_params%2FOracle%20BI%20EE%3A%3ADefaultApp%3A%3AEVVET3%20PR%20NEW%2FAER%3A%3Adimension%2FAER%20Id%3A%3Aattribute%3A%3Anoaggr%3A%3Axsd%3Adouble=20000397560&_xt=AER&_xf=pdf""> AER </a>",2024-07-22 00:00:00,Veterinarian,United States,MALE,Cat,Domestic Shorthair,"Bonqat 50 mg/ml - Oral solution, Convenia 80 mg/ml  - Powder and solvent for solution for injection, Senvelgo 15 mg/ml - Oral solution","Abnormal breathing, Bradycardia, Intentional misuse, Irregular pulse, Partial lack of efficacy, Tachycardia, Wobbliness",1,1,
USA-ZOETISPV-2024-US-30623,"<a target=""_blank""  href=""/xmlpserver/EVVET3 PW NEW/Subject Area Contents/Public Website/Report (PDF)/AER.xdo?_xpf=&_xpt=1&_params%2FOracle%20BI%20EE%3A%3ADefaultApp%3A%3AEVVET3%20PR%20NEW%2FAER%3A%3Adimension%2FAER%20Id%3A%3Aattribute%3A%3Anoaggr%3A%3Axsd%3Adouble=20000406185&_xt=AER&_xf=pdf""> AER </a>",2024-08-06 00:00:00,Veterinarian,United States,MALE,Cat,Domestic Mediumhair,"Bonqat 50 mg/ml - Oral solution, Solensia 7 mg/ml - Solution for injection","Ataxia, Lack of efficacy - NOS, Lethargy (see also Central nervous system depression in Neurological), Tail paresis, Tremor",1,1,
USA-ZOETISPV-2024-US-33876,"<a target=""_blank""  href=""/xmlpserver/EVVET3 PW NEW/Subject Area Contents/Public Website/Report (PDF)/AER.xdo?_xpf=&_xpt=1&_params%2FOracle%20BI%20EE%3A%3ADefaultApp%3A%3AEVVET3%20PR%20NEW%2FAER%3A%3Adimension%2FAER%20Id%3A%3Aattribute%3A%3Anoaggr%3A%3Axsd%3Adouble=20000417261&_xt=AER&_xf=pdf""> AER </a>",2024-08-26 00:00:00,Veterinarian,United States,MALE,Cat,Domestic Shorthair,"Bonqat 50 mg/ml - Oral solution, Solensia 7 mg/ml - Solution for injection","Ataxia, Not himself/herself, Overdose",1,1,
USA-ZOETISPV-2024-US-42495,"<a target=""_blank""  href=""/xmlpserver/EVVET3 PW NEW/Subject Area Contents/Public Website/Report (PDF)/AER.xdo?_xpf=&_xpt=1&_params%2FOracle%20BI%20EE%3A%3ADefaultApp%3A%3AEVVET3%20PR%20NEW%2FAER%3A%3Adimension%2FAER%20Id%3A%3Aattribute%3A%3Anoaggr%3A%3Axsd%3Adouble=20000450116&_xt=AER&_xf=pdf""> AER </a>",2024-10-24 00:00:00,Veterinarian,United States,FEMALE,Cat,"Cat (other), Siamese","Bonqat 50 mg/ml - Oral solution, Solensia 7 mg/ml - Solution for injection","Diarrhoea, Excessive thirst, Vomiting, Wobbliness",1,1,
USA-ZOETISPV-2024-US-44232,"<a target=""_blank""  href=""/xmlpserver/EVVET3 PW NEW/Subject Area Contents/Public Website/Report (PDF)/AER.xdo?_xpf=&_xpt=1&_params%2FOracle%20BI%20EE%3A%3ADefaultApp%3A%3AEVVET3%20PR%20NEW%2FAER%3A%3Adimension%2FAER%20Id%3A%3Aattribute%3A%3Anoaggr%3A%3Axsd%3Adouble=20000456873&_xt=AER&_xf=pdf""> AER </a>",2024-11-05 00:00:00,Veterinarian,United States,FEMALE,Cat,Domestic Shorthair,"Bonqat 50 mg/ml - Oral solution, Solensia 7 mg/ml - Solution for injection","Ataxia, Overdose, Sedation, Urine leakage",1,1,
