Case number,AER form,Received date,Reporter,Country,Gender,Species,Breed,Drug,Reaction,Animals affected,Animals treated,Animals died
FR-ANMV-10 CPVL 00484,"<a target=""_blank""  href=""/xmlpserver/EVVET3 PW NEW/Subject Area Contents/Public Website/Report (PDF)/AER.xdo?_xpf=&_xpt=1&_params%2FOracle%20BI%20EE%3A%3ADefaultApp%3A%3AEVVET3%20PR%20NEW%2FAER%3A%3Adimension%2FAER%20Id%3A%3Aattribute%3A%3Anoaggr%3A%3Axsd%3Adouble=123017&_xt=AER&_xf=pdf""> AER </a>",2010-03-01 00:00:00,Veterinarian,France,UNKNOWN,Dog,Shepherd Dog - Belgian Malinois,"Metacam 5 mg/ml - Solution for injection (cats, dogs), Metacam 5 mg/ml - Solution for injection (cattle, pigs), Metacam 5 mg/ml - Solution for injection (dogs), Previcox 227 mg - Chewable tablet","Abdominal pain, Anaemia NOS, Blood in faeces, Elevated liver enzymes NOS, Haemorrhage NOS, Icterus, Melaena, Other abnormal test result NOS, Thrombocytopenia",1,1,
FR-FRMERIAL-FR10LPO0813,"<a target=""_blank""  href=""/xmlpserver/EVVET3 PW NEW/Subject Area Contents/Public Website/Report (PDF)/AER.xdo?_xpf=&_xpt=1&_params%2FOracle%20BI%20EE%3A%3ADefaultApp%3A%3AEVVET3%20PR%20NEW%2FAER%3A%3Adimension%2FAER%20Id%3A%3Aattribute%3A%3Anoaggr%3A%3Axsd%3Adouble=191110&_xt=AER&_xf=pdf""> AER </a>",2010-06-02 00:00:00,Veterinarian,France,FEMALE,Dog,Unknown,Previcox 57 mg - Chewable tablet,"Abnormal stool colouration, Anorexia, Diarrhoea, Lethargy (see also Central nervous system depression in Neurological), Other abnormal test result NOS, Vomiting",1,1,
FR-FRMERIAL-FR10SBO0587,"<a target=""_blank""  href=""/xmlpserver/EVVET3 PW NEW/Subject Area Contents/Public Website/Report (PDF)/AER.xdo?_xpf=&_xpt=1&_params%2FOracle%20BI%20EE%3A%3ADefaultApp%3A%3AEVVET3%20PR%20NEW%2FAER%3A%3Adimension%2FAER%20Id%3A%3Aattribute%3A%3Anoaggr%3A%3Axsd%3Adouble=164439&_xt=AER&_xf=pdf""> AER </a>",2010-04-30 00:00:00,Veterinarian,France,UNKNOWN,Dog,Dog (other),Previcox 227 mg - Chewable tablet,"Death by euthanasia, Haemorrhagic gastritis",1,1,1
GB-FRMERIAL-UK10KWH0131,"<a target=""_blank""  href=""/xmlpserver/EVVET3 PW NEW/Subject Area Contents/Public Website/Report (PDF)/AER.xdo?_xpf=&_xpt=1&_params%2FOracle%20BI%20EE%3A%3ADefaultApp%3A%3AEVVET3%20PR%20NEW%2FAER%3A%3Adimension%2FAER%20Id%3A%3Aattribute%3A%3Anoaggr%3A%3Axsd%3Adouble=175508&_xt=AER&_xf=pdf""> AER </a>",2010-05-07 00:00:00,Veterinarian,United Kingdom,FEMALE,Dog,Terrier - Jack Russell,Previcox 227 mg - Chewable tablet,"Abdominal pain, Inappetence, Melaena",1,1,1
GB-FRMERIAL-UK10KWH0141,"<a target=""_blank""  href=""/xmlpserver/EVVET3 PW NEW/Subject Area Contents/Public Website/Report (PDF)/AER.xdo?_xpf=&_xpt=1&_params%2FOracle%20BI%20EE%3A%3ADefaultApp%3A%3AEVVET3%20PR%20NEW%2FAER%3A%3Adimension%2FAER%20Id%3A%3Aattribute%3A%3Anoaggr%3A%3Axsd%3Adouble=181902&_xt=AER&_xf=pdf""> AER </a>",2010-05-14 00:00:00,Other health care professional,United Kingdom,FEMALE,Dog,Irish Wolfhound,"Incurin 1 mg - Tablet, Previcox 227 mg - Chewable tablet","Abdominal cavity disorder NOS, Collapse NOS (see also Cardio-vascular and Neurological disorders), Duodenal ulcer, Hypothermia, Shock",1,1,1
GB-FRMERIAL-UK10KWH0180,"<a target=""_blank""  href=""/xmlpserver/EVVET3 PW NEW/Subject Area Contents/Public Website/Report (PDF)/AER.xdo?_xpf=&_xpt=1&_params%2FOracle%20BI%20EE%3A%3ADefaultApp%3A%3AEVVET3%20PR%20NEW%2FAER%3A%3Adimension%2FAER%20Id%3A%3Aattribute%3A%3Anoaggr%3A%3Axsd%3Adouble=195960&_xt=AER&_xf=pdf""> AER </a>",2010-06-10 00:00:00,Other health care professional,United Kingdom,MALE,Dog,Dog (other),Previcox 227 mg - Chewable tablet,"Anaemia NOS, Anorexia, Elevated renal parameters, Liver disorder NOS, Melaena, Renal disorder NOS, Vomiting",1,1,1
GB-FRMERIAL-UK10TLE0366,"<a target=""_blank""  href=""/xmlpserver/EVVET3 PW NEW/Subject Area Contents/Public Website/Report (PDF)/AER.xdo?_xpf=&_xpt=1&_params%2FOracle%20BI%20EE%3A%3ADefaultApp%3A%3AEVVET3%20PR%20NEW%2FAER%3A%3Adimension%2FAER%20Id%3A%3Aattribute%3A%3Anoaggr%3A%3Axsd%3Adouble=245822&_xt=AER&_xf=pdf""> AER </a>",2010-12-31 00:00:00,Other health care professional,United Kingdom,MALE,Dog,Siberian Husky,Previcox 227 mg - Chewable tablet,"Death, Lethargy (see also Central nervous system depression in Neurological), Tachycardia, Tachypnoea, Vomiting",1,1,1
GB-FRMERIAL-UK10TLE0379,"<a target=""_blank""  href=""/xmlpserver/EVVET3 PW NEW/Subject Area Contents/Public Website/Report (PDF)/AER.xdo?_xpf=&_xpt=1&_params%2FOracle%20BI%20EE%3A%3ADefaultApp%3A%3AEVVET3%20PR%20NEW%2FAER%3A%3Adimension%2FAER%20Id%3A%3Aattribute%3A%3Anoaggr%3A%3Axsd%3Adouble=240795&_xt=AER&_xf=pdf""> AER </a>",2010-11-12 00:00:00,Other health care professional,United Kingdom,MALE,Dog,Dogue de Bordeaux,Previcox 227 mg - Chewable tablet,Death,1,1,1
GB-FRMERIAL-UK10TLE0422,"<a target=""_blank""  href=""/xmlpserver/EVVET3 PW NEW/Subject Area Contents/Public Website/Report (PDF)/AER.xdo?_xpf=&_xpt=1&_params%2FOracle%20BI%20EE%3A%3ADefaultApp%3A%3AEVVET3%20PR%20NEW%2FAER%3A%3Adimension%2FAER%20Id%3A%3Aattribute%3A%3Anoaggr%3A%3Axsd%3Adouble=243102&_xt=AER&_xf=pdf""> AER </a>",2010-12-02 00:00:00,Other health care professional,United Kingdom,FEMALE,Dog,Rottweiler,Previcox 227 mg - Chewable tablet,"Collapse NOS (see also Cardio-vascular and Neurological disorders), Death, Diarrhoea, Gastric perforation, Panting, Vomiting",1,1,1
GB-FRMERIAL-UK10TLE0427,"<a target=""_blank""  href=""/xmlpserver/EVVET3 PW NEW/Subject Area Contents/Public Website/Report (PDF)/AER.xdo?_xpf=&_xpt=1&_params%2FOracle%20BI%20EE%3A%3ADefaultApp%3A%3AEVVET3%20PR%20NEW%2FAER%3A%3Adimension%2FAER%20Id%3A%3Aattribute%3A%3Anoaggr%3A%3Axsd%3Adouble=243523&_xt=AER&_xf=pdf""> AER </a>",2010-12-09 00:00:00,Other health care professional,United Kingdom,MALE,Dog,Rottweiler,Previcox 227 mg - Chewable tablet,"Death, Diarrhoea, Intestinal perforation, Pain NOS, Peritonitis",1,1,1
IT-FRMERIAL-IT10EPR0024,"<a target=""_blank""  href=""/xmlpserver/EVVET3 PW NEW/Subject Area Contents/Public Website/Report (PDF)/AER.xdo?_xpf=&_xpt=1&_params%2FOracle%20BI%20EE%3A%3ADefaultApp%3A%3AEVVET3%20PR%20NEW%2FAER%3A%3Adimension%2FAER%20Id%3A%3Aattribute%3A%3Anoaggr%3A%3Axsd%3Adouble=225557&_xt=AER&_xf=pdf""> AER </a>",2010-09-15 00:00:00,Animal owner,Italy,MALE,Dog,Unknown,Previcox 227 mg - Chewable tablet,"Death, Pain NOS",2,2,2
ITDGSVA11-IT-2010-03,"<a target=""_blank""  href=""/xmlpserver/EVVET3 PW NEW/Subject Area Contents/Public Website/Report (PDF)/AER.xdo?_xpf=&_xpt=1&_params%2FOracle%20BI%20EE%3A%3ADefaultApp%3A%3AEVVET3%20PR%20NEW%2FAER%3A%3Adimension%2FAER%20Id%3A%3Aattribute%3A%3Anoaggr%3A%3Axsd%3Adouble=119851&_xt=AER&_xf=pdf""> AER </a>",2010-02-04 00:00:00,Veterinarian,Italy,FEMALE,Dog,Shar Pei,"Previcox 227 mg - Chewable tablet, Previcox 57 mg - Chewable tablet, Previcox 8.2 mg/g - Oral paste","Dehydration, Distension of abdomen, Dyspnoea, Gastric perforation, Peritonitis",1,1,
JP-FRMERIAL-JP10OTO0037,"<a target=""_blank""  href=""/xmlpserver/EVVET3 PW NEW/Subject Area Contents/Public Website/Report (PDF)/AER.xdo?_xpf=&_xpt=1&_params%2FOracle%20BI%20EE%3A%3ADefaultApp%3A%3AEVVET3%20PR%20NEW%2FAER%3A%3Adimension%2FAER%20Id%3A%3Aattribute%3A%3Anoaggr%3A%3Axsd%3Adouble=236969&_xt=AER&_xf=pdf""> AER </a>",2010-10-19 00:00:00,Veterinarian,Japan,MALE,Dog,Siberian Husky,"CEPHALEXIN 180 mg/ml suspenzija za injiciranje, Previcox 227 mg - Chewable tablet","Anorexia, Decreased activity, Erythema (for urticaria see Immune SOC), Skin lesion NOS, Skin necrosis, Ulcerative dermatitis",1,1,
NL-UKPFIZAH-2010-NL-00041,"<a target=""_blank""  href=""/xmlpserver/EVVET3 PW NEW/Subject Area Contents/Public Website/Report (PDF)/AER.xdo?_xpf=&_xpt=1&_params%2FOracle%20BI%20EE%3A%3ADefaultApp%3A%3AEVVET3%20PR%20NEW%2FAER%3A%3Adimension%2FAER%20Id%3A%3Aattribute%3A%3Anoaggr%3A%3Axsd%3Adouble=183108&_xt=AER&_xf=pdf""> AER </a>",2010-05-18 00:00:00,Veterinarian,Netherlands,MALE,Dog,Retriever - Golden,"Palladia 10 mg  - Film-coated tablet, Palladia 15 mg  - Film-coated tablet, Palladia 50 mg  - Film-coated tablet, Previcox 227 mg - Chewable tablet, Previcox 57 mg - Chewable tablet, Previcox 8.2 mg/g - Oral paste, Tramadog 50 mg tablet for dogs","Collapse NOS (see also Cardio-vascular and Neurological disorders), Death by euthanasia, Decreased appetite, Haemorrhagic diarrhoea",1,1,1
UK-VMD-0088/09,"<a target=""_blank""  href=""/xmlpserver/EVVET3 PW NEW/Subject Area Contents/Public Website/Report (PDF)/AER.xdo?_xpf=&_xpt=1&_params%2FOracle%20BI%20EE%3A%3ADefaultApp%3A%3AEVVET3%20PR%20NEW%2FAER%3A%3Adimension%2FAER%20Id%3A%3Aattribute%3A%3Anoaggr%3A%3Axsd%3Adouble=207567&_xt=AER&_xf=pdf""> AER </a>",2010-08-05 00:00:00,Other health care professional,United Kingdom,FEMALE,Dog,Rottweiler,Previcox 227 mg - Chewable tablet,"Abdominal pain, Depression, Duodenal ulcer, Emesis, Pancreatitis NOS, Peritonitis",1,1,
UK-VMD-0242/10,"<a target=""_blank""  href=""/xmlpserver/EVVET3 PW NEW/Subject Area Contents/Public Website/Report (PDF)/AER.xdo?_xpf=&_xpt=1&_params%2FOracle%20BI%20EE%3A%3ADefaultApp%3A%3AEVVET3%20PR%20NEW%2FAER%3A%3Adimension%2FAER%20Id%3A%3Aattribute%3A%3Anoaggr%3A%3Axsd%3Adouble=120174&_xt=AER&_xf=pdf""> AER </a>",2010-02-05 00:00:00,Other health care professional,United Kingdom,MALE,Dog,Terrier - Yorkshire,Previcox 57 mg - Chewable tablet,"Death by euthanasia, Diarrhoea, Emesis",1,1,1
UK-VMD-0641/09,"<a target=""_blank""  href=""/xmlpserver/EVVET3 PW NEW/Subject Area Contents/Public Website/Report (PDF)/AER.xdo?_xpf=&_xpt=1&_params%2FOracle%20BI%20EE%3A%3ADefaultApp%3A%3AEVVET3%20PR%20NEW%2FAER%3A%3Adimension%2FAER%20Id%3A%3Aattribute%3A%3Anoaggr%3A%3Axsd%3Adouble=207505&_xt=AER&_xf=pdf""> AER </a>",2010-08-05 00:00:00,Veterinarian,United Kingdom,MALE,Dog,Schnauzer - Miniature,Previcox 57 mg - Chewable tablet,"Bloody diarrhoea, Dehydration, Depression, Vomiting",1,1,
UK-VMD-1204/10,"<a target=""_blank""  href=""/xmlpserver/EVVET3 PW NEW/Subject Area Contents/Public Website/Report (PDF)/AER.xdo?_xpf=&_xpt=1&_params%2FOracle%20BI%20EE%3A%3ADefaultApp%3A%3AEVVET3%20PR%20NEW%2FAER%3A%3Adimension%2FAER%20Id%3A%3Aattribute%3A%3Anoaggr%3A%3Axsd%3Adouble=166010&_xt=AER&_xf=pdf""> AER </a>",2010-04-30 00:00:00,Veterinarian,United Kingdom,FEMALE,Dog,Irish Wolfhound,Previcox 227 mg - Chewable tablet,"Abdominal cavity disorder NOS, Collapse NOS (see also Cardio-vascular and Neurological disorders), Death, Duodenal ulcer, Intestinal perforation, Shock",1,1,1
UK-VMD-1244/09,"<a target=""_blank""  href=""/xmlpserver/EVVET3 PW NEW/Subject Area Contents/Public Website/Report (PDF)/AER.xdo?_xpf=&_xpt=1&_params%2FOracle%20BI%20EE%3A%3ADefaultApp%3A%3AEVVET3%20PR%20NEW%2FAER%3A%3Adimension%2FAER%20Id%3A%3Aattribute%3A%3Anoaggr%3A%3Axsd%3Adouble=207498&_xt=AER&_xf=pdf""> AER </a>",2010-08-05 00:00:00,Veterinarian,United Kingdom,FEMALE,Dog,Retriever - Labrador,"CLAVASEPTIN 500MG PALATABLE TABLETS FOR DOGS, CLAVASEPTIN P 250 MG TABLETS FOR DOGS, Previcox 227 mg - Chewable tablet","Melaena, Not sleeping, Panting, Restlessness",1,1,
UK-VMD-1275/10,"<a target=""_blank""  href=""/xmlpserver/EVVET3 PW NEW/Subject Area Contents/Public Website/Report (PDF)/AER.xdo?_xpf=&_xpt=1&_params%2FOracle%20BI%20EE%3A%3ADefaultApp%3A%3AEVVET3%20PR%20NEW%2FAER%3A%3Adimension%2FAER%20Id%3A%3Aattribute%3A%3Anoaggr%3A%3Axsd%3Adouble=177110&_xt=AER&_xf=pdf""> AER </a>",2010-05-07 00:00:00,Other health care professional,United Kingdom,FEMALE,Dog,Terrier - Jack Russell,Previcox 227 mg - Chewable tablet,"Abdominal pain, Anorexia, Death by euthanasia, Melaena",1,1,1
UK-VMD-1608/09,"<a target=""_blank""  href=""/xmlpserver/EVVET3 PW NEW/Subject Area Contents/Public Website/Report (PDF)/AER.xdo?_xpf=&_xpt=1&_params%2FOracle%20BI%20EE%3A%3ADefaultApp%3A%3AEVVET3%20PR%20NEW%2FAER%3A%3Adimension%2FAER%20Id%3A%3Aattribute%3A%3Anoaggr%3A%3Axsd%3Adouble=207500&_xt=AER&_xf=pdf""> AER </a>",2010-08-05 00:00:00,Veterinarian,United Kingdom,MALE,Dog,Collie - Border,Previcox 227 mg - Chewable tablet,"Abdominal pain, Anorexia, Emesis, Gastric perforation, Gastric ulcer, Peritonitis",1,1,
UK-VMD-1751/09,"<a target=""_blank""  href=""/xmlpserver/EVVET3 PW NEW/Subject Area Contents/Public Website/Report (PDF)/AER.xdo?_xpf=&_xpt=1&_params%2FOracle%20BI%20EE%3A%3ADefaultApp%3A%3AEVVET3%20PR%20NEW%2FAER%3A%3Adimension%2FAER%20Id%3A%3Aattribute%3A%3Anoaggr%3A%3Axsd%3Adouble=207502&_xt=AER&_xf=pdf""> AER </a>",2010-08-05 00:00:00,Animal owner,United Kingdom,FEMALE,Dog,Collie - Border,Previcox 227 mg - Chewable tablet,"Lethargy (see also Central nervous system depression in Neurological), Rectal bleeding, Vomiting",1,1,
UK-VMD-2236/09,"<a target=""_blank""  href=""/xmlpserver/EVVET3 PW NEW/Subject Area Contents/Public Website/Report (PDF)/AER.xdo?_xpf=&_xpt=1&_params%2FOracle%20BI%20EE%3A%3ADefaultApp%3A%3AEVVET3%20PR%20NEW%2FAER%3A%3Adimension%2FAER%20Id%3A%3Aattribute%3A%3Anoaggr%3A%3Axsd%3Adouble=207503&_xt=AER&_xf=pdf""> AER </a>",2010-08-05 00:00:00,Veterinarian,United Kingdom,FEMALE,Dog,"Crossbred Asinine/donkey, Crossbred Canine/dog",Previcox 227 mg - Chewable tablet,"Gastric ulcer, Intestinal perforation, Pancreatitis NOS",1,1,
UK-VMD-2341/10,"<a target=""_blank""  href=""/xmlpserver/EVVET3 PW NEW/Subject Area Contents/Public Website/Report (PDF)/AER.xdo?_xpf=&_xpt=1&_params%2FOracle%20BI%20EE%3A%3ADefaultApp%3A%3AEVVET3%20PR%20NEW%2FAER%3A%3Adimension%2FAER%20Id%3A%3Aattribute%3A%3Anoaggr%3A%3Axsd%3Adouble=220602&_xt=AER&_xf=pdf""> AER </a>",2010-09-02 00:00:00,Other health care professional,United Kingdom,MALE,Dog,Collie - Border,"NOBIVAC DHPPI ΚΟΝΙΣ ΚΑΙ ΔΙΑΛΥΤΗΣ ΓΙΑ ΕΝΕΣΙΜΟ ΕΝΑΙΩΡΗΜΑ, NOBIVAC DHPPi, NOBIVAC DHPPi LIOFILIZADO Y DISOLVENTE PARA SUSPENSION INYECTABLE PARA PERROS, NOBIVAC DHPPi, liofilizat i otapalo za suspenziju za injekciju, za pse, NOBIVAC DHPPi, liofilizatas ir skiediklis injekcinei suspensijai ruošti šunims, Nobivac DHPPI  Lyofilisaat voor suspensie voor injectie, Nobivac DHPPi, Nobivac DHPPi Liofilizat i rozpuszczalnik do sporządzania zawiesiny do wstrzykiwań, Nobivac DHPPi Vet. lyofilisat og solvens til injektionsvæske, suspension, Nobivac DHPPi Vet. lyophilisate and solvent for suspension for injection for dogs, Nobivac DHPPi liofilizado e solvente para suspensão injetável para cães, Nobivac DHPPi liofilizāts un šķīdinātājs suspensijas injekcijām pagatavošanai suņiem, Nobivac DHPPi lyofilizát a rozpúšťadlo na injekčnú suspenziu pre psy, Nobivac DHPPi lyophilisat et solvant pour suspension injectable, Nobivac DHPPi vakcina A.U.V., Nobivac DHPPi vet.   Pulver och vätska till injektionsvätska, suspension, Nobivac DHPPi vet. injektiokuiva-aine ja liuotin, suspensiota varten, Nobivac DHPPi vet. lyofilisat og væske til injekssjonsvæske, suspensjon til hund, Nobivac DHPPi vet., Pulver och vätska till injektionsvätska, suspension, Nobivac DHPPi, Lyofilizát pro injekční suspenzi, Nobivac DHPPi, liofilizatas ir skiediklis injekcinei suspensijai ruošti šunims, Nobivac DHPPi, lyofilisaat en suspendeervloeistof voor suspensie voor injectie voor honden, Nobivac DHPPi, süstesuspensiooni lüofilisaat ja lahusti koertele, Nobivac Lepto 2 Suspension for Injection for Dogs, Previcox 227 mg - Chewable tablet","Anorexia, Death by euthanasia, Diarrhoea, Fluid in abdomen NOS, Immune mediated haemolytic anaemia, Pale mucous membrane, Regenerative anaemia, Vomiting",1,1,1
UK-VMD-2580/09,"<a target=""_blank""  href=""/xmlpserver/EVVET3 PW NEW/Subject Area Contents/Public Website/Report (PDF)/AER.xdo?_xpf=&_xpt=1&_params%2FOracle%20BI%20EE%3A%3ADefaultApp%3A%3AEVVET3%20PR%20NEW%2FAER%3A%3Adimension%2FAER%20Id%3A%3Aattribute%3A%3Anoaggr%3A%3Axsd%3Adouble=207504&_xt=AER&_xf=pdf""> AER </a>",2010-08-05 00:00:00,Veterinarian,United Kingdom,MALE,Dog,Boxer (German Boxer),Previcox 227 mg - Chewable tablet,"Emesis, Haemorrhagic diarrhoea",1,1,
UK-VMD-2869/09,"<a target=""_blank""  href=""/xmlpserver/EVVET3 PW NEW/Subject Area Contents/Public Website/Report (PDF)/AER.xdo?_xpf=&_xpt=1&_params%2FOracle%20BI%20EE%3A%3ADefaultApp%3A%3AEVVET3%20PR%20NEW%2FAER%3A%3Adimension%2FAER%20Id%3A%3Aattribute%3A%3Anoaggr%3A%3Axsd%3Adouble=206398&_xt=AER&_xf=pdf""> AER </a>",2010-08-02 00:00:00,Veterinarian,United Kingdom,FEMALE,Dog,Doberman Pinscher,Previcox 227 mg - Chewable tablet,"Anaemia NOS, Diarrhoea, Digestive tract haemorrhage NOS, Vomiting",1,1,
UK-VMD-2939/09,"<a target=""_blank""  href=""/xmlpserver/EVVET3 PW NEW/Subject Area Contents/Public Website/Report (PDF)/AER.xdo?_xpf=&_xpt=1&_params%2FOracle%20BI%20EE%3A%3ADefaultApp%3A%3AEVVET3%20PR%20NEW%2FAER%3A%3Adimension%2FAER%20Id%3A%3Aattribute%3A%3Anoaggr%3A%3Axsd%3Adouble=207568&_xt=AER&_xf=pdf""> AER </a>",2010-08-05 00:00:00,Veterinarian,United Kingdom,FEMALE,Dog,Spaniel - Cocker English,Previcox 57 mg - Chewable tablet,Blood in faeces,1,1,
UK-VMD-3090/09,"<a target=""_blank""  href=""/xmlpserver/EVVET3 PW NEW/Subject Area Contents/Public Website/Report (PDF)/AER.xdo?_xpf=&_xpt=1&_params%2FOracle%20BI%20EE%3A%3ADefaultApp%3A%3AEVVET3%20PR%20NEW%2FAER%3A%3Adimension%2FAER%20Id%3A%3Aattribute%3A%3Anoaggr%3A%3Axsd%3Adouble=206401&_xt=AER&_xf=pdf""> AER </a>",2010-08-02 00:00:00,Veterinarian,United Kingdom,MALE,Dog,"Crossbred Asinine/donkey, Crossbred Canine/dog",Previcox 227 mg - Chewable tablet,"Anaemia NOS, Haemorrhagic diarrhoea, Vomiting",1,1,
US-BAH-2010-US0007865,"<a target=""_blank""  href=""/xmlpserver/EVVET3 PW NEW/Subject Area Contents/Public Website/Report (PDF)/AER.xdo?_xpf=&_xpt=1&_params%2FOracle%20BI%20EE%3A%3ADefaultApp%3A%3AEVVET3%20PR%20NEW%2FAER%3A%3Adimension%2FAER%20Id%3A%3Aattribute%3A%3Anoaggr%3A%3Axsd%3Adouble=138323&_xt=AER&_xf=pdf""> AER </a>",2010-04-12 00:00:00,Veterinarian,United States,FEMALE,Dog,Shih Tzu,"ADVANTIX 100 mg + 500 mg soluţie spot-on pentru câini (>4 kg≤ 10 kg), ADVANTIX 250 mg + 1250 mg soluţie spot-on pentru câini (>10 kg≤ 25 kg), ADVANTIX 40 mg + 200 mg soluţie spot-on pentru câini (≤ 4 kg), ADVANTIX 400 mg + 2000 mg SOLUCION SPOT-ON PARA PERROS (> 25 kg ≤ 40 kg), ADVANTIX 400 mg + 2000 mg soluţie spot-on pentru câini (>25 kg≤ 40 kg), ADVANTIX 600 mg + 3000 mg soluţie spot-on pentru câini (>40 kg≤ 60 kg), Advantix 100 mg + 500 mg šķīdums pilināšanai suņiem (> 4 kg ≤ 10 kg), Advantix 250 mg + 1250 mg šķīdums pilināšanai suņiem (> 10 kg ≤ 25 kg), Advantix 40 mg + 200 mg šķīdums pilināšanai suņiem (≤ 4 kg), Advantix 400 mg + 2000 mg šķīdums pilināšanai suņiem (> 10 kg ≤ 25 kg), Advantix 600 mg + 3000 mg šķīdums pilināšanai uz ādas suņiem (> 40 kg ≤ 60 kg), Advantix Spot-on solution for dogs over 10 kg up to 25 kg, Advantix Spot-on solution for dogs over 25 kg up to 40 kg, Advantix Spot-on solution for dogs over 4 kg up to 10 kg, Advantix Spot-on solution for dogs over 40 kg to 60 kg, Advantix Spot-on solution for dogs up to 4 kg, Advantix, täpilahus koertele kuni 4 kg, Advantix, täpilahus koertele üle 10 kg kuni 25 kg, Advantix, täpilahus koertele üle 25 kg kuni 40 kg, Advantix, täpilahus koertele üle 4 kg kuni 10 kg, Advantix, täpilahus koertele üle 40 kg kuni 60 kg, Advantix, užlašinamasis tirpalas > 10–25 kg svorio šunims, Advantix, užlašinamasis tirpalas > 25–40 kg svorio šunims, Advantix, užlašinamasis tirpalas > 4-10 kg svorio šunims, Advantix, užlašinamasis tirpalas > 40–60 kg svorio šunims, Advantix, užlašinamasis tirpalas ≤ 4 kg svorio šunims, Previcox 227 mg - Chewable tablet, Previcox 57 mg - Chewable tablet, Previcox 8.2 mg/g - Oral paste",Seizure NOS,1,1,
US-DEBIAHP-2010US10112,"<a target=""_blank""  href=""/xmlpserver/EVVET3 PW NEW/Subject Area Contents/Public Website/Report (PDF)/AER.xdo?_xpf=&_xpt=1&_params%2FOracle%20BI%20EE%3A%3ADefaultApp%3A%3AEVVET3%20PR%20NEW%2FAER%3A%3Adimension%2FAER%20Id%3A%3Aattribute%3A%3Anoaggr%3A%3Axsd%3Adouble=215955&_xt=AER&_xf=pdf""> AER </a>",2010-08-24 00:00:00,Veterinarian,United States,FEMALE,Dog,Dog (other),"Fuxien vet 1000 mg/g inhalaatiohöyry, neste, ISOFLURANE-Vet 1000 mg/g liquido per inalazione per cani e gatti, ISOFLURIN 1000mg/g ΥΓΡΟ ΓΙΑ ΕΙΣΠΝΕΟΜΕΝΟΥΣ ΑΤΜΟΥΣ, Isoflurane 100% Inhalation Vapour, Liquid, Isoflurane 1000 mg/g Inhalation Vapour, liquid., Metacam 5 mg/ml - Solution for injection (cats, dogs), Metacam 5 mg/ml - Solution for injection (cattle, pigs), Metacam 5 mg/ml - Solution for injection (dogs), Previcox 227 mg - Chewable tablet, Previcox 57 mg - Chewable tablet, Previcox 8.2 mg/g - Oral paste","Anorexia, Ascites, Gastric perforation, Vomiting",1,1,1
US-DEBIAHP-2010US7734,"<a target=""_blank""  href=""/xmlpserver/EVVET3 PW NEW/Subject Area Contents/Public Website/Report (PDF)/AER.xdo?_xpf=&_xpt=1&_params%2FOracle%20BI%20EE%3A%3ADefaultApp%3A%3AEVVET3%20PR%20NEW%2FAER%3A%3Adimension%2FAER%20Id%3A%3Aattribute%3A%3Anoaggr%3A%3Axsd%3Adouble=202529&_xt=AER&_xf=pdf""> AER </a>",2010-06-30 00:00:00,Veterinarian,United States,FEMALE,Dog,Retriever - Labrador,"Fuxien vet 1000 mg/g inhalaatiohöyry, neste, ISOFLURANE-Vet 1000 mg/g liquido per inalazione per cani e gatti, ISOFLURIN 1000mg/g ΥΓΡΟ ΓΙΑ ΕΙΣΠΝΕΟΜΕΝΟΥΣ ΑΤΜΟΥΣ, Isoflurane 100% Inhalation Vapour, Liquid, Isoflurane 1000 mg/g Inhalation Vapour, liquid., Metacam 5 mg/ml - Solution for injection (cats, dogs), Metacam 5 mg/ml - Solution for injection (cattle, pigs), Metacam 5 mg/ml - Solution for injection (dogs), Previcox 227 mg - Chewable tablet, Previcox 57 mg - Chewable tablet, Previcox 8.2 mg/g - Oral paste, Tramadog 50 mg tablet for dogs","Death by euthanasia, Intestinal perforation, Lateral recumbency, Lethargy (see also Central nervous system depression in Neurological), Leukopenia NOS, Other abnormal test result NOS, Peritonitis, Vomiting",1,1,1
US-FRMERIAL-10US121791,"<a target=""_blank""  href=""/xmlpserver/EVVET3 PW NEW/Subject Area Contents/Public Website/Report (PDF)/AER.xdo?_xpf=&_xpt=1&_params%2FOracle%20BI%20EE%3A%3ADefaultApp%3A%3AEVVET3%20PR%20NEW%2FAER%3A%3Adimension%2FAER%20Id%3A%3Aattribute%3A%3Anoaggr%3A%3Axsd%3Adouble=250435&_xt=AER&_xf=pdf""> AER </a>",2010-12-28 00:00:00,Veterinarian,United States,FEMALE,Dog,Dog (other),Previcox 227 mg - Chewable tablet,"Elevated blood urea nitrogen (BUN), Elevated creatinine, Inappetence, Other abnormal test result NOS, Polydipsia, Vomiting",1,1,
