Case number,AER form,Received date,Reporter,Country,Gender,Species,Breed,Drug,Reaction,Animals affected,Animals treated,Animals died
DE-NAH-DE201000035,"<a target=""_blank""  href=""/xmlpserver/EVVET3 PW NEW/Subject Area Contents/Public Website/Report (PDF)/AER.xdo?_xpf=&_xpt=1&_params%2FOracle%20BI%20EE%3A%3ADefaultApp%3A%3AEVVET3%20PR%20NEW%2FAER%3A%3Adimension%2FAER%20Id%3A%3Aattribute%3A%3Anoaggr%3A%3Axsd%3Adouble=1401735&_xt=AER&_xf=pdf""> AER </a>",2020-04-28 00:00:00,Veterinarian,Germany,FEMALE,Cat,European,"Ketanest 100 mg/ml oldatos injekció kutyák és macskák részére A.U.V., MARAVET AMOXICILLIN, Onsior 10 mg  - Tablet (dogs), Onsior 20 mg  - Tablet (dogs), Onsior 20 mg/ml  - Solution for injection (cats and dogs), Onsior 40 mg  - Tablet (dogs), Onsior 5 mg  - Tablet (dogs), Onsior 6 mg  - Tablet (cats), ROMPUN, ROMPUN 2 %, ROMPUN 20MG/ML ΕΝΕΣΙΜΟ ΔΙΑΛΥΜΑ, Rompun 2%, Rompun 2% 20 mg/ml Oplossing voor injectie, Rompun 2% 20 mg/ml Solution injectable, Rompun 20 mg/ml Injektionslösung für Tiere, Rompun 20 mg/ml solução injetável para bovinos, cavalos, cães e gatos., Rompun Vet. 2 % injektionsvæske, opløsning, Rompun vet 20 mg/ml injektioneste, liuos, Rompun vet. 20 mg/ml Injektionsvätska, lösning, Rompun vet. 20 mg/ml injeksjonsvæske, oppløsning, Rompun vet. 20 mg/ml stungulyf, lausn",Death,1,1,1
DE-PVZ6-2020-0007,"<a target=""_blank""  href=""/xmlpserver/EVVET3 PW NEW/Subject Area Contents/Public Website/Report (PDF)/AER.xdo?_xpf=&_xpt=1&_params%2FOracle%20BI%20EE%3A%3ADefaultApp%3A%3AEVVET3%20PR%20NEW%2FAER%3A%3Adimension%2FAER%20Id%3A%3Aattribute%3A%3Anoaggr%3A%3Axsd%3Adouble=1377685&_xt=AER&_xf=pdf""> AER </a>",2020-01-31 00:00:00,Veterinarian,Germany,FEMALE,Dog,Setter - Irish Red,"Cerenia 24 mg  - Tablet, Novaminsulfon, Onsior 40 mg  - Tablet (dogs), SYNULOX Palatable Tablets 500 mg, compresse appetibili per cani e gatti",Thrombocytopenia,1,1,
DE-UKPFIZAH-2017-DE-00346,"<a target=""_blank""  href=""/xmlpserver/EVVET3 PW NEW/Subject Area Contents/Public Website/Report (PDF)/AER.xdo?_xpf=&_xpt=1&_params%2FOracle%20BI%20EE%3A%3ADefaultApp%3A%3AEVVET3%20PR%20NEW%2FAER%3A%3Adimension%2FAER%20Id%3A%3Aattribute%3A%3Anoaggr%3A%3Axsd%3Adouble=1402458&_xt=AER&_xf=pdf""> AER </a>",2020-04-30 00:00:00,Other health care professional,Germany,UNKNOWN,Dog,Mountain Dog - Bernese,"BUTOMIDOR, 10mg/ml, Injekční roztok, BUTOMIDOR, soluție injectabilă, Butador 10 mg/ml solution for injection for horses, dogs and cats, Butomidor 10 mg/mL, otopina za injekciju, za konje, pse i mačke, Butomidor 10 mg/ml Injektionslösung für Pferde, Hunde und Katzen, Butomidor 10 mg/ml Roztwór do wstrzykiwań, Butomidor 10 mg/ml injekčný roztok pre kone, psy a mačky, Butomidor 10 mg/ml oldatos injekció A.U.V., Butomidor 10 mg/ml ΕΝΕΣΙΜΟ ΔΙΑΛΥΜΑ, Butomidor, 10 mg/ml süstelahus hobustele, koertele ja kassidele, Fuxien vet 1000 mg/g inhalaatiohöyry, neste, ISOFLURANE-Vet 1000 mg/g liquido per inalazione per cani e gatti, ISOFLURIN 1000mg/g ΥΓΡΟ ΓΙΑ ΕΙΣΠΝΕΟΜΕΝΟΥΣ ΑΤΜΟΥΣ, Isoflurane 100% Inhalation Vapour, Liquid, Isoflurane 1000 mg/g Inhalation Vapour, liquid., Onsior 10 mg  - Tablet (dogs), Onsior 20 mg  - Tablet (dogs), Onsior 20 mg/ml  - Solution for injection (cats and dogs), Onsior 40 mg  - Tablet (dogs), Onsior 5 mg  - Tablet (dogs), Onsior 6 mg  - Tablet (cats), PropoFlo Plus, 10mg/ml, Emulsion for Injection, PropoVet Multidose 10 mg/ml injeksjonsvæske, emulsjon til hund og katt., PropoVet Multidose, 10 mg/ml, émulsion injectable pour chiens et chats, Propovet multidose 10 mg/ml emulsão injetável para cães e gatos, SYNULOX  RTU, SYNULOX RTU, SYNULOX RTU 140 mg/38,5 mg suspenzija za injiciranje, SYNULOX RTU 140/35 mg/ml injekčná suspenzia, SYNULOX RTU ενέσιμο εναιώρημα για βοοειδή, χοίρους, σκύλους και γάτες, SYNULOX RTU, Injekční suspenze, SYNULOX RTU, injekcinė suspensija galvijams, kiaulėms, šunims ir katėms, SYNULOX® RTU 140/35 mg/ml, Injektionssuspension für Rinder, Schweine (Ferkel, Mastschweine), Hunde und Katzen, Synulox RTU 140/35 mg/ml Injektionssuspension für Rinder, Schweine (Ferkel, Mastschweine), Hunde und Katzen, Synulox RTU 140/35 mg/ml szuszpenziós injekció szarvasmarhák, sertések, kutyák és macskák részére A.U.V., Synulox RTU suspensija injekcijām liellopiem, cūkām, suņiem un kaķiem, Synulox RTU инжекционна суспензия за говеда, свине, кучета и котки, Synulox RTU, süstesuspensioon veistele, sigadele, koertele ja kassidele, Synulox Ready To Use Injection, Synulox Ready to Use Injection, Synulox Ready-To-Use 140 mg/ml Suspensie voor injectie, Synulox Ready-To-Use, 140 mg/ml + 35 mg/ml, suspension injectable pour chiens et chats, ZIAPAM 5 mg/ml, solution for injection for dogs and cats, ZIAPAM 5 mg/ml, soluzione iniettabile per cani e gatti, Бутомидор 10 mg/ml – инжекционен разтвор за коне, кучета и котки","Death, Panting",1,1,1
DE-UKPFIZAH-2017-DE-00347,"<a target=""_blank""  href=""/xmlpserver/EVVET3 PW NEW/Subject Area Contents/Public Website/Report (PDF)/AER.xdo?_xpf=&_xpt=1&_params%2FOracle%20BI%20EE%3A%3ADefaultApp%3A%3AEVVET3%20PR%20NEW%2FAER%3A%3Adimension%2FAER%20Id%3A%3Aattribute%3A%3Anoaggr%3A%3Axsd%3Adouble=1402459&_xt=AER&_xf=pdf""> AER </a>",2020-04-30 00:00:00,Other health care professional,Germany,MALE,Dog,Shepherd Dog - German,"BUTOMIDOR, 10mg/ml, Injekční roztok, BUTOMIDOR, soluție injectabilă, Butador 10 mg/ml solution for injection for horses, dogs and cats, Butomidor 10 mg/mL, otopina za injekciju, za konje, pse i mačke, Butomidor 10 mg/ml Injektionslösung für Pferde, Hunde und Katzen, Butomidor 10 mg/ml Roztwór do wstrzykiwań, Butomidor 10 mg/ml injekčný roztok pre kone, psy a mačky, Butomidor 10 mg/ml oldatos injekció A.U.V., Butomidor 10 mg/ml ΕΝΕΣΙΜΟ ΔΙΑΛΥΜΑ, Butomidor, 10 mg/ml süstelahus hobustele, koertele ja kassidele, Fuxien vet 1000 mg/g inhalaatiohöyry, neste, ISOFLURANE-Vet 1000 mg/g liquido per inalazione per cani e gatti, ISOFLURIN 1000mg/g ΥΓΡΟ ΓΙΑ ΕΙΣΠΝΕΟΜΕΝΟΥΣ ΑΤΜΟΥΣ, Isoflurane 100% Inhalation Vapour, Liquid, Isoflurane 1000 mg/g Inhalation Vapour, liquid., Onsior 10 mg  - Tablet (dogs), Onsior 20 mg  - Tablet (dogs), Onsior 20 mg/ml  - Solution for injection (cats and dogs), Onsior 40 mg  - Tablet (dogs), Onsior 5 mg  - Tablet (dogs), Onsior 6 mg  - Tablet (cats), PropoFlo Plus, 10mg/ml, Emulsion for Injection, PropoVet Multidose 10 mg/ml injeksjonsvæske, emulsjon til hund og katt., PropoVet Multidose, 10 mg/ml, émulsion injectable pour chiens et chats, Propovet multidose 10 mg/ml emulsão injetável para cães e gatos, SYNULOX  RTU, SYNULOX RTU, SYNULOX RTU 140 mg/38,5 mg suspenzija za injiciranje, SYNULOX RTU 140/35 mg/ml injekčná suspenzia, SYNULOX RTU ενέσιμο εναιώρημα για βοοειδή, χοίρους, σκύλους και γάτες, SYNULOX RTU, Injekční suspenze, SYNULOX RTU, injekcinė suspensija galvijams, kiaulėms, šunims ir katėms, SYNULOX® RTU 140/35 mg/ml, Injektionssuspension für Rinder, Schweine (Ferkel, Mastschweine), Hunde und Katzen, Synulox RTU 140/35 mg/ml Injektionssuspension für Rinder, Schweine (Ferkel, Mastschweine), Hunde und Katzen, Synulox RTU 140/35 mg/ml szuszpenziós injekció szarvasmarhák, sertések, kutyák és macskák részére A.U.V., Synulox RTU suspensija injekcijām liellopiem, cūkām, suņiem un kaķiem, Synulox RTU инжекционна суспензия за говеда, свине, кучета и котки, Synulox RTU, süstesuspensioon veistele, sigadele, koertele ja kassidele, Synulox Ready To Use Injection, Synulox Ready to Use Injection, Synulox Ready-To-Use 140 mg/ml Suspensie voor injectie, Synulox Ready-To-Use, 140 mg/ml + 35 mg/ml, suspension injectable pour chiens et chats, ZIAPAM 5 mg/ml, solution for injection for dogs and cats, ZIAPAM 5 mg/ml, soluzione iniettabile per cani e gatti, Бутомидор 10 mg/ml – инжекционен разтвор за коне, кучета и котки",Sudden death,1,1,1
DE-ZZELANCORG-DE2019_000032,"<a target=""_blank""  href=""/xmlpserver/EVVET3 PW NEW/Subject Area Contents/Public Website/Report (PDF)/AER.xdo?_xpf=&_xpt=1&_params%2FOracle%20BI%20EE%3A%3ADefaultApp%3A%3AEVVET3%20PR%20NEW%2FAER%3A%3Adimension%2FAER%20Id%3A%3Aattribute%3A%3Anoaggr%3A%3Axsd%3Adouble=1402047&_xt=AER&_xf=pdf""> AER </a>",2020-04-29 00:00:00,Veterinarian,Germany,FEMALE,Cat,Unknown,"Cepetor, Cepetor 1 mg/ml Solution for Injection for Dog and Cat, Ketamin 10 % šķīdums injekcijām suņiem un kaķiem, Ketamin 10%, Ketamin 100 mg/ml, Ketamine 10% oplossing voor injectie voor honden en katten, Ketamine 10% pro inj., oplossing voor injectie voor honden en katten, Ketamine 10% šķīdums injekcijām suņiem un kaķiem, Ketamine 10%, oplossing voor injectie voor honden en katten, Onsior 20 mg/ml  - Solution for injection (cats and dogs), SYNULOX  RTU, SYNULOX RTU, SYNULOX RTU 140 mg/38,5 mg suspenzija za injiciranje, SYNULOX RTU 140/35 mg/ml injekčná suspenzia, SYNULOX RTU ενέσιμο εναιώρημα για βοοειδή, χοίρους, σκύλους και γάτες, SYNULOX RTU, Injekční suspenze, SYNULOX RTU, injekcinė suspensija galvijams, kiaulėms, šunims ir katėms, SYNULOX® RTU 140/35 mg/ml, Injektionssuspension für Rinder, Schweine (Ferkel, Mastschweine), Hunde und Katzen, Synulox RTU 140/35 mg/ml Injektionssuspension für Rinder, Schweine (Ferkel, Mastschweine), Hunde und Katzen, Synulox RTU 140/35 mg/ml szuszpenziós injekció szarvasmarhák, sertések, kutyák és macskák részére A.U.V., Synulox RTU suspensija injekcijām liellopiem, cūkām, suņiem un kaķiem, Synulox RTU инжекционна суспензия за говеда, свине, кучета и котки, Synulox RTU, süstesuspensioon veistele, sigadele, koertele ja kassidele, Synulox Ready To Use Injection, Synulox Ready to Use Injection, Synulox Ready-To-Use 140 mg/ml Suspensie voor injectie, Synulox Ready-To-Use, 140 mg/ml + 35 mg/ml, suspension injectable pour chiens et chats, КЕТАМИН 10 %",Found dead,1,1,1
DE-ZZELANCORG-DE2019_000034,"<a target=""_blank""  href=""/xmlpserver/EVVET3 PW NEW/Subject Area Contents/Public Website/Report (PDF)/AER.xdo?_xpf=&_xpt=1&_params%2FOracle%20BI%20EE%3A%3ADefaultApp%3A%3AEVVET3%20PR%20NEW%2FAER%3A%3Adimension%2FAER%20Id%3A%3Aattribute%3A%3Anoaggr%3A%3Axsd%3Adouble=1372019&_xt=AER&_xf=pdf""> AER </a>",2020-01-08 00:00:00,Veterinarian,Germany,FEMALE,Dog,"Bulldog, Crossbred Canine/dog","Cerenia 10 mg/ml  - Solution for injection, Onsior 20 mg/ml  - Solution for injection (cats and dogs), Енрофлоксацин 10% разтвор","Apathy, Inappetence",1,1,
DEU-ZZELANCO-DE2020_000097,"<a target=""_blank""  href=""/xmlpserver/EVVET3 PW NEW/Subject Area Contents/Public Website/Report (PDF)/AER.xdo?_xpf=&_xpt=1&_params%2FOracle%20BI%20EE%3A%3ADefaultApp%3A%3AEVVET3%20PR%20NEW%2FAER%3A%3Adimension%2FAER%20Id%3A%3Aattribute%3A%3Anoaggr%3A%3Axsd%3Adouble=1452813&_xt=AER&_xf=pdf""> AER </a>",2020-10-30 00:00:00,Veterinarian,Germany,UNKNOWN,Dog,Crossbred Canine/dog,"Galliprant 100 mg - Tablet, Onsior 10 mg  - Tablet (dogs), Onsior 20 mg  - Tablet (dogs), Onsior 20 mg/ml  - Solution for injection (cats and dogs), Onsior 40 mg  - Tablet (dogs), Onsior 5 mg  - Tablet (dogs), Onsior 6 mg  - Tablet (cats)","Appetite loss, Elevated renal parameters, Gastric ulceration NOS, Tarry or black stool (see also haemorrhagic diarrhoea)",1,1,
ESP-MERCKMSD-2020-ES-01003,"<a target=""_blank""  href=""/xmlpserver/EVVET3 PW NEW/Subject Area Contents/Public Website/Report (PDF)/AER.xdo?_xpf=&_xpt=1&_params%2FOracle%20BI%20EE%3A%3ADefaultApp%3A%3AEVVET3%20PR%20NEW%2FAER%3A%3Adimension%2FAER%20Id%3A%3Aattribute%3A%3Anoaggr%3A%3Axsd%3Adouble=1432766&_xt=AER&_xf=pdf""> AER </a>",2020-08-17 00:00:00,Veterinarian,Spain,MALE,Dog,Crossbred Canine/dog,"Bravecto 500 mg - Chewable tablet, Onsior 20 mg/ml  - Solution for injection (cats and dogs)","Apathy, Death, Emesis (multiple), Haemorrhagic diarrhoea, Profuse bleeding",1,1,1
FI-FIMEA-20200248,"<a target=""_blank""  href=""/xmlpserver/EVVET3 PW NEW/Subject Area Contents/Public Website/Report (PDF)/AER.xdo?_xpf=&_xpt=1&_params%2FOracle%20BI%20EE%3A%3ADefaultApp%3A%3AEVVET3%20PR%20NEW%2FAER%3A%3Adimension%2FAER%20Id%3A%3Aattribute%3A%3Anoaggr%3A%3Axsd%3Adouble=1444634&_xt=AER&_xf=pdf""> AER </a>",2020-10-02 00:00:00,Veterinarian,Finland,MALE,Dog,Chihuahua,"Cartrophen vet, Furovet vet 20 mg tabletit, Furovet vet 40 mg tabletit, Onsior 10 mg  - Tablet (dogs), Onsior 20 mg  - Tablet (dogs), Onsior 20 mg/ml  - Solution for injection (cats and dogs), Onsior 40 mg  - Tablet (dogs), Onsior 5 mg  - Tablet (dogs), Onsior 6 mg  - Tablet (cats), Suprelorin 4.7 mg  - Implant, Suprelorin 9.4 mg  - Implant, Vetmedin 1,5 mg/ml Lösung zum Eingeben für Hunde",Lack of efficacy - NOS,0,1,
FR-ANMV-20 ANMV 01350,"<a target=""_blank""  href=""/xmlpserver/EVVET3 PW NEW/Subject Area Contents/Public Website/Report (PDF)/AER.xdo?_xpf=&_xpt=1&_params%2FOracle%20BI%20EE%3A%3ADefaultApp%3A%3AEVVET3%20PR%20NEW%2FAER%3A%3Adimension%2FAER%20Id%3A%3Aattribute%3A%3Anoaggr%3A%3Axsd%3Adouble=1439367&_xt=AER&_xf=pdf""> AER </a>",2020-09-11 00:00:00,Veterinarian,France,MALE,Dog,Chihuahua,Onsior 5 mg  - Tablet (dogs),"Emesis (multiple), Erythema (for urticaria see Immune SOC)",1,1,
FR-ANMV-20 CPVL 00745,"<a target=""_blank""  href=""/xmlpserver/EVVET3 PW NEW/Subject Area Contents/Public Website/Report (PDF)/AER.xdo?_xpf=&_xpt=1&_params%2FOracle%20BI%20EE%3A%3ADefaultApp%3A%3AEVVET3%20PR%20NEW%2FAER%3A%3Adimension%2FAER%20Id%3A%3Aattribute%3A%3Anoaggr%3A%3Axsd%3Adouble=1418616&_xt=AER&_xf=pdf""> AER </a>",2020-06-30 00:00:00,Veterinarian,France,MALE,Dog,Collie - Border,Onsior 20 mg/ml  - Solution for injection (cats and dogs),"Lip oedema (see also Skin), Vomiting",1,1,
GB-DEBIAHP-2017UK00481,"<a target=""_blank""  href=""/xmlpserver/EVVET3 PW NEW/Subject Area Contents/Public Website/Report (PDF)/AER.xdo?_xpf=&_xpt=1&_params%2FOracle%20BI%20EE%3A%3ADefaultApp%3A%3AEVVET3%20PR%20NEW%2FAER%3A%3Adimension%2FAER%20Id%3A%3Aattribute%3A%3Anoaggr%3A%3Axsd%3Adouble=1431265&_xt=AER&_xf=pdf""> AER </a>",2020-08-11 00:00:00,Other health care professional,United Kingdom,FEMALE,Cat,"Crossbred Feline/cat, Domestic Shorthair","Convenia 80 mg/ml  - Powder and solvent for solution for injection, Marbocare flavour 5 mg tablets for dogs and cats, Nisamox 50 mg Tablets for Dogs and Cats, Onsior 6 mg  - Tablet (cats), Semintra 4 mg/ml  - Oral solution, VETERGESIC MULTIDOSE, 0.3MG/ML, SOLUTION FOR INJECTION FOR DOGS AND CATS, Vetivex 11 (Hartmann's) solution for infusion for cattle, horses, dogs and cats","Ataxia, Death by euthanasia, Decreased body temperature, Dehydration, Dysuria, Glucosuria, Haematuria, Hind limb paresis, Other abnormal test result NOS, Pain NOS, Polydipsia, Polyuria, Sleepiness - systemic disorder, Urinary incontinence, Urinary tract infection, Urine abnormalities NOS, Weakness, Weight loss",1,1,1
GB-NLINTVINT-2015-UK-04048,"<a target=""_blank""  href=""/xmlpserver/EVVET3 PW NEW/Subject Area Contents/Public Website/Report (PDF)/AER.xdo?_xpf=&_xpt=1&_params%2FOracle%20BI%20EE%3A%3ADefaultApp%3A%3AEVVET3%20PR%20NEW%2FAER%3A%3Adimension%2FAER%20Id%3A%3Aattribute%3A%3Anoaggr%3A%3Axsd%3Adouble=1476084&_xt=AER&_xf=pdf""> AER </a>",2020-12-17 00:00:00,Veterinarian,United Kingdom,MALE,Dog,"Dog (other), Dog (unknown)","Caninsulin 40 IU/ml Suspension for Injection, Onsior 10 mg  - Tablet (dogs)","Confusion, Diarrhoea, Drooling, Elevated serum alkaline phosphatase (ALP), Hypoglycaemia, Lack of efficacy - NOS, Lameness, Off food, Other abnormal test result NOS, Paddling, Seizure NOS, Twitching, Urine abnormalities NOS, Vomiting, Weight gain",1,1,
GB-UKDECHRAP-2020-05181,"<a target=""_blank""  href=""/xmlpserver/EVVET3 PW NEW/Subject Area Contents/Public Website/Report (PDF)/AER.xdo?_xpf=&_xpt=1&_params%2FOracle%20BI%20EE%3A%3ADefaultApp%3A%3AEVVET3%20PR%20NEW%2FAER%3A%3Adimension%2FAER%20Id%3A%3Aattribute%3A%3Anoaggr%3A%3Axsd%3Adouble=1404579&_xt=AER&_xf=pdf""> AER </a>",2020-05-11 00:00:00,Veterinarian,United Kingdom,MALE,Dog,Terrier - Bedlington,"Onsior 40 mg  - Tablet (dogs), Prevomax 10 mg/ml - Solution for injection, Tralieve 80 mg chewable tablets for dogs","Collapse NOS (see also Cardio-vascular and Neurological disorders), Death by euthanasia, Pale mucous membrane, Unresponsive to stimuli",1,1,1
GB-UKNBROOKT-2020-UK-NOR-00044,"<a target=""_blank""  href=""/xmlpserver/EVVET3 PW NEW/Subject Area Contents/Public Website/Report (PDF)/AER.xdo?_xpf=&_xpt=1&_params%2FOracle%20BI%20EE%3A%3ADefaultApp%3A%3AEVVET3%20PR%20NEW%2FAER%3A%3Adimension%2FAER%20Id%3A%3Aattribute%3A%3Anoaggr%3A%3Axsd%3Adouble=1385460&_xt=AER&_xf=pdf""> AER </a>",2020-02-24 00:00:00,Animal owner,United Kingdom,FEMALE,Cat,Crossbred Feline/cat,"Convenia 80 mg/ml  - Powder and solvent for solution for injection, Metacam 0.5 mg/ml - Oral suspension (cats, guinea pigs), Metacam 0.5 mg/ml - Oral suspension (dogs), Onsior 6 mg  - Tablet (cats), RONAXAN 20 MG COMPRIMES POUR CHIENS ET CHATS, RONAXAN 20 mg COMPRIMIDOS, RONAXAN 20 mg comprimate pentru câini și pisici, RONAXAN 20 mg tablety pre psy a mačky, RONAXAN, 20mg, Tableta, Ronaxan 20 mg Tablet, Ronaxan 20 mg compresse per cani e gatti, Ronaxan 20 mg comprimidos para cães e gatos, Ronaxan 20 mg comprimés pour chats et chiens, Ronaxan 20 mg tablets for dogs and cats, Ronaxan Vet. 20 mg tabletter, Ronaxan Vet. 20 mg tabletter til hund og katt, Thyronorm 5 mg/ml Oral Solution for Cats, Vidalta 15 mg prolonged-release tablets for cats","Bone and joint disorder NOS, Constipation, Death, Decreased packed cell volume (PCV), Elevated aspartate aminotransferase (AST), Elevated blood urea nitrogen (BUN), Elevated serum alkaline phosphatase (ALP), Elevated thyroxine (T4), Elevated triglyceride, Hyperextension, Hyperphosphataemia, Hypoalbuminaemia, Lameness, Neutrophilia, Platelet disorder NOS, Skin and tissue infection NOS, Swelling NOS",1,1,1
GB-UKPFIZAH-2020-UK-00161,"<a target=""_blank""  href=""/xmlpserver/EVVET3 PW NEW/Subject Area Contents/Public Website/Report (PDF)/AER.xdo?_xpf=&_xpt=1&_params%2FOracle%20BI%20EE%3A%3ADefaultApp%3A%3AEVVET3%20PR%20NEW%2FAER%3A%3Adimension%2FAER%20Id%3A%3Aattribute%3A%3Anoaggr%3A%3Axsd%3Adouble=1381060&_xt=AER&_xf=pdf""> AER </a>",2020-02-10 00:00:00,Veterinarian,United Kingdom,FEMALE,Cat,Cat (other),"Convenia 80 mg/ml  - Powder and solvent for solution for injection, Onsior 6 mg  - Tablet (cats)","Death by euthanasia, Decreased appetite, Elevated lipase, Elevated renal parameters",1,1,1
GB-UKPFIZAH-2020-UK-01863,"<a target=""_blank""  href=""/xmlpserver/EVVET3 PW NEW/Subject Area Contents/Public Website/Report (PDF)/AER.xdo?_xpf=&_xpt=1&_params%2FOracle%20BI%20EE%3A%3ADefaultApp%3A%3AEVVET3%20PR%20NEW%2FAER%3A%3Adimension%2FAER%20Id%3A%3Aattribute%3A%3Anoaggr%3A%3Axsd%3Adouble=1453496&_xt=AER&_xf=pdf""> AER </a>",2020-11-04 00:00:00,Veterinarian,United Kingdom,FEMALE,Cat,Cat (other),"ALFAXAN 10 mg/ml solution for injection for dogs and cats, Convenia 80 mg/ml  - Powder and solvent for solution for injection, Fuxien vet 1000 mg/g inhalaatiohöyry, neste, ISOFLURANE-Vet 1000 mg/g liquido per inalazione per cani e gatti, ISOFLURIN 1000mg/g ΥΓΡΟ ΓΙΑ ΕΙΣΠΝΕΟΜΕΝΟΥΣ ΑΤΜΟΥΣ, Isoflurane 100% Inhalation Vapour, Liquid, Isoflurane 1000 mg/g Inhalation Vapour, liquid., Onsior 20 mg/ml  - Solution for injection (cats and dogs), SEDATOR, 1.0 mg/ml, solution for injection for cats and dogs, Sedator, 1.0 mg/ml, solution for injection for cats and dogs",Deafness,1,1,
GB-VETOQUINOL-20VTQL00005,"<a target=""_blank""  href=""/xmlpserver/EVVET3 PW NEW/Subject Area Contents/Public Website/Report (PDF)/AER.xdo?_xpf=&_xpt=1&_params%2FOracle%20BI%20EE%3A%3ADefaultApp%3A%3AEVVET3%20PR%20NEW%2FAER%3A%3Adimension%2FAER%20Id%3A%3Aattribute%3A%3Anoaggr%3A%3Axsd%3Adouble=1421674&_xt=AER&_xf=pdf""> AER </a>",2020-07-10 00:00:00,Other health care professional,United Kingdom,MALE,Dog,Unknown,"Marbocyl P 80 mg, compresse per cani, Metrobactin 250 mg tablets for cats and dogs, Onsior 40 mg  - Tablet (dogs)",Death by euthanasia,1,1,1
GBR-BIAHPV1P-19UK004116,"<a target=""_blank""  href=""/xmlpserver/EVVET3 PW NEW/Subject Area Contents/Public Website/Report (PDF)/AER.xdo?_xpf=&_xpt=1&_params%2FOracle%20BI%20EE%3A%3ADefaultApp%3A%3AEVVET3%20PR%20NEW%2FAER%3A%3Adimension%2FAER%20Id%3A%3Aattribute%3A%3Anoaggr%3A%3Axsd%3Adouble=1379044&_xt=AER&_xf=pdf""> AER </a>",2020-02-04 00:00:00,Veterinarian,United Kingdom,MALE,Dog,Spaniel - King Charles Cavalier,"Onsior 10 mg  - Tablet (dogs), Onsior 20 mg  - Tablet (dogs), Onsior 20 mg/ml  - Solution for injection (cats and dogs), Onsior 40 mg  - Tablet (dogs), Onsior 5 mg  - Tablet (dogs), Onsior 6 mg  - Tablet (cats), Vetmedin Chew 5 mg Kautabletten für Hunde","Ataxia, Lethargy (see also Central nervous system depression in Neurological), Low blood pressure",1,1,
GBR-BIAHPV1P-19UK004176,"<a target=""_blank""  href=""/xmlpserver/EVVET3 PW NEW/Subject Area Contents/Public Website/Report (PDF)/AER.xdo?_xpf=&_xpt=1&_params%2FOracle%20BI%20EE%3A%3ADefaultApp%3A%3AEVVET3%20PR%20NEW%2FAER%3A%3Adimension%2FAER%20Id%3A%3Aattribute%3A%3Anoaggr%3A%3Axsd%3Adouble=1391887&_xt=AER&_xf=pdf""> AER </a>",2020-03-17 00:00:00,Animal owner,United Kingdom,MALE,Dog,Rottweiler,"Metacam 1.5 mg/ml - Oral suspension (dogs), Onsior 10 mg  - Tablet (dogs), Onsior 20 mg  - Tablet (dogs), Onsior 20 mg/ml  - Solution for injection (cats and dogs), Onsior 40 mg  - Tablet (dogs), Onsior 5 mg  - Tablet (dogs), Onsior 6 mg  - Tablet (cats)",Haematemesis,1,1,
GBR-BIAHPV1P-20UK000064,"<a target=""_blank""  href=""/xmlpserver/EVVET3 PW NEW/Subject Area Contents/Public Website/Report (PDF)/AER.xdo?_xpf=&_xpt=1&_params%2FOracle%20BI%20EE%3A%3ADefaultApp%3A%3AEVVET3%20PR%20NEW%2FAER%3A%3Adimension%2FAER%20Id%3A%3Aattribute%3A%3Anoaggr%3A%3Axsd%3Adouble=1377007&_xt=AER&_xf=pdf""> AER </a>",2020-01-29 00:00:00,Veterinarian,United Kingdom,FEMALE,Dog,Crossbred Canine/dog,"Metacam 1.5 mg/ml - Oral suspension (dogs), Onsior 40 mg  - Tablet (dogs), Previcox 227 mg - Chewable tablet","Abdominal discomfort, Abnormal ultrasound finding, Digestive tract disorder NOS, Hypersalivation, Lack of efficacy - NOS, Pyloric ulcer, Vomiting",1,1,
GBR-BIAHPV1P-20UK002000,"<a target=""_blank""  href=""/xmlpserver/EVVET3 PW NEW/Subject Area Contents/Public Website/Report (PDF)/AER.xdo?_xpf=&_xpt=1&_params%2FOracle%20BI%20EE%3A%3ADefaultApp%3A%3AEVVET3%20PR%20NEW%2FAER%3A%3Adimension%2FAER%20Id%3A%3Aattribute%3A%3Anoaggr%3A%3Axsd%3Adouble=1441968&_xt=AER&_xf=pdf""> AER </a>",2020-09-22 00:00:00,Veterinarian,United Kingdom,MALE,Dog,"Crossbred Canine/dog, Terrier - Jack Russell","Metacam 1.5 mg/ml - Oral suspension (dogs), Onsior 20 mg  - Tablet (dogs), Previcox 57 mg - Chewable tablet","Bloody diarrhoea, Dehydration, Depression, Hypokalaemia, Off colour, Off food, Unusual stool colour, Vomiting",1,1,
