Case number,AER form,Received date,Reporter,Country,Gender,Species,Breed,Drug,Reaction,Animals affected,Animals treated,Animals died
ES-VIRBAC-16 VBSA 00812,"<a target=""_blank""  href=""/xmlpserver/EVVET3 PW NEW/Subject Area Contents/Public Website/Report (PDF)/AER.xdo?_xpf=&_xpt=1&_params%2FOracle%20BI%20EE%3A%3ADefaultApp%3A%3AEVVET3%20PR%20NEW%2FAER%3A%3Adimension%2FAER%20Id%3A%3Aattribute%3A%3Anoaggr%3A%3Axsd%3Adouble=580000&_xt=AER&_xf=pdf""> AER </a>",2016-03-28 00:00:00,Veterinarian,Spain,MALE,Dog,Terrier - West Highland White,"CaniLeish (--) - Lyophilisate and solvent for suspension for injection, Onsior 5 mg  - Tablet (dogs)","Digestive tract disorder NOS, Disseminated intravascular coagulation, Ecchymosis, Epistaxis, Haemorrhagic diarrhoea, Malaise, Petechiae NOS",1,1,
FR-ANMV-16 ANMV 00206,"<a target=""_blank""  href=""/xmlpserver/EVVET3 PW NEW/Subject Area Contents/Public Website/Report (PDF)/AER.xdo?_xpf=&_xpt=1&_params%2FOracle%20BI%20EE%3A%3ADefaultApp%3A%3AEVVET3%20PR%20NEW%2FAER%3A%3Adimension%2FAER%20Id%3A%3Aattribute%3A%3Anoaggr%3A%3Axsd%3Adouble=594824&_xt=AER&_xf=pdf""> AER </a>",2016-06-20 00:00:00,Veterinarian,France,FEMALE,Dog,Terrier - Yorkshire,Onsior 5 mg  - Tablet (dogs),"Elevated creatinine, Emesis, Renal failure, Uraemia",1,1,
FR-ANMV-16 CPVL 00264,"<a target=""_blank""  href=""/xmlpserver/EVVET3 PW NEW/Subject Area Contents/Public Website/Report (PDF)/AER.xdo?_xpf=&_xpt=1&_params%2FOracle%20BI%20EE%3A%3ADefaultApp%3A%3AEVVET3%20PR%20NEW%2FAER%3A%3Adimension%2FAER%20Id%3A%3Aattribute%3A%3Anoaggr%3A%3Axsd%3Adouble=596810&_xt=AER&_xf=pdf""> AER </a>",2016-07-01 00:00:00,Veterinarian,France,FEMALE,Dog,Crossbred Canine/dog,"CLAVASEPTIN 500MG PALATABLE TABLETS FOR DOGS, Onsior 20 mg/ml  - Solution for injection (cats and dogs)","Asphyxia, Cardiac arrest, Death, Pulmonary oedema, Respiratory distress",1,1,1
FR-ANMV-16 CPVL 00839,"<a target=""_blank""  href=""/xmlpserver/EVVET3 PW NEW/Subject Area Contents/Public Website/Report (PDF)/AER.xdo?_xpf=&_xpt=1&_params%2FOracle%20BI%20EE%3A%3ADefaultApp%3A%3AEVVET3%20PR%20NEW%2FAER%3A%3Adimension%2FAER%20Id%3A%3Aattribute%3A%3Anoaggr%3A%3Axsd%3Adouble=603594&_xt=AER&_xf=pdf""> AER </a>",2016-08-09 00:00:00,Animal owner,France,FEMALE,Dog,Crossbred Canine/dog,Onsior 40 mg  - Tablet (dogs),Diarrhoea,1,1,
FR-ZZELANCORG-FR2016_000141,"<a target=""_blank""  href=""/xmlpserver/EVVET3 PW NEW/Subject Area Contents/Public Website/Report (PDF)/AER.xdo?_xpf=&_xpt=1&_params%2FOracle%20BI%20EE%3A%3ADefaultApp%3A%3AEVVET3%20PR%20NEW%2FAER%3A%3Adimension%2FAER%20Id%3A%3Aattribute%3A%3Anoaggr%3A%3Axsd%3Adouble=584193&_xt=AER&_xf=pdf""> AER </a>",2016-04-20 00:00:00,Veterinarian,France,FEMALE,Dog,Bichon Frise,Onsior 20 mg  - Tablet (dogs),"Bradycardia, Bradypnoea, Coma, Decreased body temperature, Slow reflexes",1,1,
GB-DEBIAHP-2016UK00087,"<a target=""_blank""  href=""/xmlpserver/EVVET3 PW NEW/Subject Area Contents/Public Website/Report (PDF)/AER.xdo?_xpf=&_xpt=1&_params%2FOracle%20BI%20EE%3A%3ADefaultApp%3A%3AEVVET3%20PR%20NEW%2FAER%3A%3Adimension%2FAER%20Id%3A%3Aattribute%3A%3Anoaggr%3A%3Axsd%3Adouble=575181&_xt=AER&_xf=pdf""> AER </a>",2016-03-02 00:00:00,Veterinarian,United Kingdom,MALE,Dog,Spaniel - King Charles Cavalier,"Onsior 10 mg  - Tablet (dogs), Onsior 20 mg  - Tablet (dogs), Onsior 20 mg/ml  - Solution for injection (cats and dogs), Onsior 40 mg  - Tablet (dogs), Onsior 5 mg  - Tablet (dogs), Onsior 6 mg  - Tablet (cats), Vetmedin 5 mg Kautabletten für Hunde","Anorexia, Vomiting",1,1,
GB-DEBIAHP-2016UK00961,"<a target=""_blank""  href=""/xmlpserver/EVVET3 PW NEW/Subject Area Contents/Public Website/Report (PDF)/AER.xdo?_xpf=&_xpt=1&_params%2FOracle%20BI%20EE%3A%3ADefaultApp%3A%3AEVVET3%20PR%20NEW%2FAER%3A%3Adimension%2FAER%20Id%3A%3Aattribute%3A%3Anoaggr%3A%3Axsd%3Adouble=620301&_xt=AER&_xf=pdf""> AER </a>",2016-11-02 00:00:00,Veterinarian,United Kingdom,FEMALE,Dog,Whippet,"Onsior 10 mg  - Tablet (dogs), Onsior 20 mg  - Tablet (dogs), Onsior 20 mg/ml  - Solution for injection (cats and dogs), Onsior 40 mg  - Tablet (dogs), Onsior 5 mg  - Tablet (dogs), Onsior 6 mg  - Tablet (cats), Vetmedin Chew 5 mg Kautabletten für Hunde","Increased respiratory rate, Medication error NOS",1,1,
GB-DEBIAHP-2016UK00974,"<a target=""_blank""  href=""/xmlpserver/EVVET3 PW NEW/Subject Area Contents/Public Website/Report (PDF)/AER.xdo?_xpf=&_xpt=1&_params%2FOracle%20BI%20EE%3A%3ADefaultApp%3A%3AEVVET3%20PR%20NEW%2FAER%3A%3Adimension%2FAER%20Id%3A%3Aattribute%3A%3Anoaggr%3A%3Axsd%3Adouble=669324&_xt=AER&_xf=pdf""> AER </a>",2016-11-21 00:00:00,Other health care professional,United Kingdom,MALE,Dog,Retriever - Labrador,"Onsior 40 mg  - Tablet (dogs), Vetmedin 10 mg Kautabletten für Hunde","Arthritis, Death by euthanasia, Exercise intolerance",1,1,1
GB-NAH-UK201500217,"<a target=""_blank""  href=""/xmlpserver/EVVET3 PW NEW/Subject Area Contents/Public Website/Report (PDF)/AER.xdo?_xpf=&_xpt=1&_params%2FOracle%20BI%20EE%3A%3ADefaultApp%3A%3AEVVET3%20PR%20NEW%2FAER%3A%3Adimension%2FAER%20Id%3A%3Aattribute%3A%3Anoaggr%3A%3Axsd%3Adouble=569535&_xt=AER&_xf=pdf""> AER </a>",2016-02-11 00:00:00,Other health care professional,United Kingdom,FEMALE,Dog,"Deutsche Dogge, Great Dane","Cartrophen vet. 100 mg/ml Injektionsvätska, lösning, Onsior 40 mg  - Tablet (dogs)","Elevated alanine aminotransferase (ALT), Elevated liver enzymes NOS, Other abnormal test result NOS",1,1,
GB-NAH-UK201500288,"<a target=""_blank""  href=""/xmlpserver/EVVET3 PW NEW/Subject Area Contents/Public Website/Report (PDF)/AER.xdo?_xpf=&_xpt=1&_params%2FOracle%20BI%20EE%3A%3ADefaultApp%3A%3AEVVET3%20PR%20NEW%2FAER%3A%3Adimension%2FAER%20Id%3A%3Aattribute%3A%3Anoaggr%3A%3Axsd%3Adouble=569536&_xt=AER&_xf=pdf""> AER </a>",2016-02-11 00:00:00,Other health care professional,United Kingdom,FEMALE,Dog,Retriever - Labrador,Onsior 40 mg  - Tablet (dogs),"Elevated liver enzymes NOS, Lethargy (see also Central nervous system depression in Neurological)",1,1,
GB-UKDECHRAP-2016-08628,"<a target=""_blank""  href=""/xmlpserver/EVVET3 PW NEW/Subject Area Contents/Public Website/Report (PDF)/AER.xdo?_xpf=&_xpt=1&_params%2FOracle%20BI%20EE%3A%3ADefaultApp%3A%3AEVVET3%20PR%20NEW%2FAER%3A%3Adimension%2FAER%20Id%3A%3Aattribute%3A%3Anoaggr%3A%3Axsd%3Adouble=606901&_xt=AER&_xf=pdf""> AER </a>",2016-08-26 00:00:00,Other health care professional,United Kingdom,FEMALE,Dog,Dog (other),"Caninsulin 40 IU/ml Suspension for Injection, Onsior 10 mg  - Tablet (dogs), Prednisolone 1% 10 mg/ml Oplossing voor injectie, Prednisolone 2,5% suspensie voor injectie voor honden, Prednisolone 2.5 % Oplossing voor injectie, Zycortal 25 mg/ml - Prolonged-release suspension for injection","Abnormal ultrasound finding, Elevated alanine aminotransferase (ALT), Elevated cholesterol (total), Elevated serum alkaline phosphatase (ALP), Hyperglycaemia, Inappetence",1,1,
GB-UKDECHRAP-2016-08941,"<a target=""_blank""  href=""/xmlpserver/EVVET3 PW NEW/Subject Area Contents/Public Website/Report (PDF)/AER.xdo?_xpf=&_xpt=1&_params%2FOracle%20BI%20EE%3A%3ADefaultApp%3A%3AEVVET3%20PR%20NEW%2FAER%3A%3Adimension%2FAER%20Id%3A%3Aattribute%3A%3Anoaggr%3A%3Axsd%3Adouble=603999&_xt=AER&_xf=pdf""> AER </a>",2016-08-11 00:00:00,Other health care professional,United Kingdom,FEMALE,Dog,Beagle,"ACEPROMAZINE 10%/AGROSEED CANDILIDIS ενέσιμο διάλυμα 10 mg/ml για σκύλο και γάτα, Comfortan 10 mg/ml solution for injection for dogs and cats, Onsior 20 mg/ml  - Solution for injection (cats and dogs), PropoFlo Plus, 10mg/ml, Emulsion for Injection","Cardiac arrest, Lack of efficacy - NOS, Respiratory arrest, Tachycardia",1,1,
GB-ZZELANCORG-UK2016_000417,"<a target=""_blank""  href=""/xmlpserver/EVVET3 PW NEW/Subject Area Contents/Public Website/Report (PDF)/AER.xdo?_xpf=&_xpt=1&_params%2FOracle%20BI%20EE%3A%3ADefaultApp%3A%3AEVVET3%20PR%20NEW%2FAER%3A%3Adimension%2FAER%20Id%3A%3Aattribute%3A%3Anoaggr%3A%3Axsd%3Adouble=587675&_xt=AER&_xf=pdf""> AER </a>",2016-05-10 00:00:00,Other health care professional,United Kingdom,FEMALE,Dog,Retriever - Golden,Onsior 40 mg  - Tablet (dogs),"Anaemia NOS, Tarry or black stool (see also haemorrhagic diarrhoea)",1,1,
GB-ZZELANCORG-UK2016_000578,"<a target=""_blank""  href=""/xmlpserver/EVVET3 PW NEW/Subject Area Contents/Public Website/Report (PDF)/AER.xdo?_xpf=&_xpt=1&_params%2FOracle%20BI%20EE%3A%3ADefaultApp%3A%3AEVVET3%20PR%20NEW%2FAER%3A%3Adimension%2FAER%20Id%3A%3Aattribute%3A%3Anoaggr%3A%3Axsd%3Adouble=595484&_xt=AER&_xf=pdf""> AER </a>",2016-06-23 00:00:00,Other health care professional,United Kingdom,UNKNOWN,Dog,Retriever - Nova Scotia Duck Tolling,Onsior 40 mg  - Tablet (dogs),"Anorexia, Elevated alanine aminotransferase (ALT), Elevated total bilirubin, Jaundice, Liver disorder NOS, Other abnormal test result NOS, Vomiting",1,1,
GB-ZZELANCORG-UK2016_000727,"<a target=""_blank""  href=""/xmlpserver/EVVET3 PW NEW/Subject Area Contents/Public Website/Report (PDF)/AER.xdo?_xpf=&_xpt=1&_params%2FOracle%20BI%20EE%3A%3ADefaultApp%3A%3AEVVET3%20PR%20NEW%2FAER%3A%3Adimension%2FAER%20Id%3A%3Aattribute%3A%3Anoaggr%3A%3Axsd%3Adouble=604615&_xt=AER&_xf=pdf""> AER </a>",2016-08-15 00:00:00,Other health care professional,United Kingdom,FEMALE,Dog,Retriever - Labrador,"Caninsulin 40 IU/ml Suspension for Injection, Onsior 40 mg  - Tablet (dogs), Prednisolone 1% 10 mg/ml Oplossing voor injectie, Prednisolone 2,5% suspensie voor injectie voor honden, Prednisolone 2.5 % Oplossing voor injectie, Zycortal 25 mg/ml - Prolonged-release suspension for injection","Abnormal ultrasound finding, Arthritis, Elevated liver enzymes NOS, Inappetence",1,1,
GB-ZZELANCORG-UK2016_000854,"<a target=""_blank""  href=""/xmlpserver/EVVET3 PW NEW/Subject Area Contents/Public Website/Report (PDF)/AER.xdo?_xpf=&_xpt=1&_params%2FOracle%20BI%20EE%3A%3ADefaultApp%3A%3AEVVET3%20PR%20NEW%2FAER%3A%3Adimension%2FAER%20Id%3A%3Aattribute%3A%3Anoaggr%3A%3Axsd%3Adouble=608360&_xt=AER&_xf=pdf""> AER </a>",2016-09-05 00:00:00,Other health care professional,United Kingdom,UNKNOWN,Dog,Mountain Dog - Bernese,Onsior 40 mg  - Tablet (dogs),Elevated liver enzymes NOS,1,1,
GB-ZZELANCORG-UK2016_000873,"<a target=""_blank""  href=""/xmlpserver/EVVET3 PW NEW/Subject Area Contents/Public Website/Report (PDF)/AER.xdo?_xpf=&_xpt=1&_params%2FOracle%20BI%20EE%3A%3ADefaultApp%3A%3AEVVET3%20PR%20NEW%2FAER%3A%3Adimension%2FAER%20Id%3A%3Aattribute%3A%3Anoaggr%3A%3Axsd%3Adouble=608847&_xt=AER&_xf=pdf""> AER </a>",2016-09-08 00:00:00,Other health care professional,United Kingdom,FEMALE,Dog,Retriever - Labrador,Onsior 20 mg  - Tablet (dogs),"Elevated renal parameters, Smelly breath, Vomiting",1,1,
GB-ZZELANCORG-UK2016_000921,"<a target=""_blank""  href=""/xmlpserver/EVVET3 PW NEW/Subject Area Contents/Public Website/Report (PDF)/AER.xdo?_xpf=&_xpt=1&_params%2FOracle%20BI%20EE%3A%3ADefaultApp%3A%3AEVVET3%20PR%20NEW%2FAER%3A%3Adimension%2FAER%20Id%3A%3Aattribute%3A%3Anoaggr%3A%3Axsd%3Adouble=609521&_xt=AER&_xf=pdf""> AER </a>",2016-09-13 00:00:00,Other health care professional,United Kingdom,UNKNOWN,Dog,Terrier - Border,Onsior 10 mg  - Tablet (dogs),"Elevated serum alkaline phosphatase (ALP), Other abnormal test result NOS",1,1,
GB-ZZELANCORG-UK2016_001069,"<a target=""_blank""  href=""/xmlpserver/EVVET3 PW NEW/Subject Area Contents/Public Website/Report (PDF)/AER.xdo?_xpf=&_xpt=1&_params%2FOracle%20BI%20EE%3A%3ADefaultApp%3A%3AEVVET3%20PR%20NEW%2FAER%3A%3Adimension%2FAER%20Id%3A%3Aattribute%3A%3Anoaggr%3A%3Axsd%3Adouble=614942&_xt=AER&_xf=pdf""> AER </a>",2016-10-12 00:00:00,Other health care professional,United Kingdom,UNKNOWN,Dog,Retriever - Labrador,Onsior 40 mg  - Tablet (dogs),"Elevated alanine aminotransferase (ALT), Elevated total bilirubin, Inappetence, Jaundice, Lethargy (see also Central nervous system depression in Neurological), Splenic neoplasm NOS, Vomiting",1,1,
GB-ZZELANCORG-UK2016_001095,"<a target=""_blank""  href=""/xmlpserver/EVVET3 PW NEW/Subject Area Contents/Public Website/Report (PDF)/AER.xdo?_xpf=&_xpt=1&_params%2FOracle%20BI%20EE%3A%3ADefaultApp%3A%3AEVVET3%20PR%20NEW%2FAER%3A%3Adimension%2FAER%20Id%3A%3Aattribute%3A%3Anoaggr%3A%3Axsd%3Adouble=616687&_xt=AER&_xf=pdf""> AER </a>",2016-10-19 00:00:00,Other health care professional,United Kingdom,MALE,Dog,Retriever - Labrador,Onsior 40 mg  - Tablet (dogs),Reduced testicle size,1,1,
GB-ZZELANCORG-UK2016_001251,"<a target=""_blank""  href=""/xmlpserver/EVVET3 PW NEW/Subject Area Contents/Public Website/Report (PDF)/AER.xdo?_xpf=&_xpt=1&_params%2FOracle%20BI%20EE%3A%3ADefaultApp%3A%3AEVVET3%20PR%20NEW%2FAER%3A%3Adimension%2FAER%20Id%3A%3Aattribute%3A%3Anoaggr%3A%3Axsd%3Adouble=669716&_xt=AER&_xf=pdf""> AER </a>",2016-11-22 00:00:00,Other health care professional,United Kingdom,UNKNOWN,Dog,Retriever - Labrador,Onsior 40 mg  - Tablet (dogs),"Elevated alanine aminotransferase (ALT), Elevated serum alkaline phosphatase (ALP)",1,1,
GB-ZZELANCORG-UK2016_001262,"<a target=""_blank""  href=""/xmlpserver/EVVET3 PW NEW/Subject Area Contents/Public Website/Report (PDF)/AER.xdo?_xpf=&_xpt=1&_params%2FOracle%20BI%20EE%3A%3ADefaultApp%3A%3AEVVET3%20PR%20NEW%2FAER%3A%3Adimension%2FAER%20Id%3A%3Aattribute%3A%3Anoaggr%3A%3Axsd%3Adouble=669719&_xt=AER&_xf=pdf""> AER </a>",2016-11-22 00:00:00,Other health care professional,United Kingdom,FEMALE,Dog,Shepherd Dog - German,Onsior 40 mg  - Tablet (dogs),Elevated alanine aminotransferase (ALT),1,1,
GB-ZZELANCORG-UK2016_001401,"<a target=""_blank""  href=""/xmlpserver/EVVET3 PW NEW/Subject Area Contents/Public Website/Report (PDF)/AER.xdo?_xpf=&_xpt=1&_params%2FOracle%20BI%20EE%3A%3ADefaultApp%3A%3AEVVET3%20PR%20NEW%2FAER%3A%3Adimension%2FAER%20Id%3A%3Aattribute%3A%3Anoaggr%3A%3Axsd%3Adouble=732311&_xt=AER&_xf=pdf""> AER </a>",2016-12-28 00:00:00,Other health care professional,United Kingdom,MALE,Dog,Spaniel - Cocker English,Onsior 20 mg  - Tablet (dogs),"Circulatory collapse (see also Neurological and Systemic disorders), Death",1,1,1
GBR-USBVFDAP-2016UK00687,"<a target=""_blank""  href=""/xmlpserver/EVVET3 PW NEW/Subject Area Contents/Public Website/Report (PDF)/AER.xdo?_xpf=&_xpt=1&_params%2FOracle%20BI%20EE%3A%3ADefaultApp%3A%3AEVVET3%20PR%20NEW%2FAER%3A%3Adimension%2FAER%20Id%3A%3Aattribute%3A%3Anoaggr%3A%3Axsd%3Adouble=609292&_xt=AER&_xf=pdf""> AER </a>",2016-09-12 00:00:00,Other health care professional,United Kingdom,MALE,Dog,Weimaraner,"Fortekor vet. 5 mg, tabletter til hund og katt, Onsior 20 mg  - Tablet (dogs), Vetmedin 5 mg capsules","Death by euthanasia, Seizure NOS",1,1,1
GBR-ZZELANCORG-UK201600039,"<a target=""_blank""  href=""/xmlpserver/EVVET3 PW NEW/Subject Area Contents/Public Website/Report (PDF)/AER.xdo?_xpf=&_xpt=1&_params%2FOracle%20BI%20EE%3A%3ADefaultApp%3A%3AEVVET3%20PR%20NEW%2FAER%3A%3Adimension%2FAER%20Id%3A%3Aattribute%3A%3Anoaggr%3A%3Axsd%3Adouble=565687&_xt=AER&_xf=pdf""> AER </a>",2016-01-27 00:00:00,Other health care professional,United Kingdom,MALE,Dog,Collie - Border,Onsior 40 mg  - Tablet (dogs),Elevated alanine aminotransferase (ALT),1,1,
GBR-ZZELANCORG-UK201600103,"<a target=""_blank""  href=""/xmlpserver/EVVET3 PW NEW/Subject Area Contents/Public Website/Report (PDF)/AER.xdo?_xpf=&_xpt=1&_params%2FOracle%20BI%20EE%3A%3ADefaultApp%3A%3AEVVET3%20PR%20NEW%2FAER%3A%3Adimension%2FAER%20Id%3A%3Aattribute%3A%3Anoaggr%3A%3Axsd%3Adouble=569615&_xt=AER&_xf=pdf""> AER </a>",2016-02-11 00:00:00,Other health care professional,United Kingdom,FEMALE,Dog,Retriever - Golden,Onsior 40 mg  - Tablet (dogs),"Ecchymosis, Mouth ulcer, Petechiae NOS, Pustules, Skin ulcer",1,1,
GBR-ZZELANCORG-UK201600131,"<a target=""_blank""  href=""/xmlpserver/EVVET3 PW NEW/Subject Area Contents/Public Website/Report (PDF)/AER.xdo?_xpf=&_xpt=1&_params%2FOracle%20BI%20EE%3A%3ADefaultApp%3A%3AEVVET3%20PR%20NEW%2FAER%3A%3Adimension%2FAER%20Id%3A%3Aattribute%3A%3Anoaggr%3A%3Axsd%3Adouble=570234&_xt=AER&_xf=pdf""> AER </a>",2016-02-15 00:00:00,Other health care professional,United Kingdom,MALE,Dog,Boxer (German Boxer),Onsior 40 mg  - Tablet (dogs),"Lack of efficacy - NOS, Musculoskeletal disorder NOS, Spondylosis",1,1,
GBR-ZZELANCORG-UK201600149,"<a target=""_blank""  href=""/xmlpserver/EVVET3 PW NEW/Subject Area Contents/Public Website/Report (PDF)/AER.xdo?_xpf=&_xpt=1&_params%2FOracle%20BI%20EE%3A%3ADefaultApp%3A%3AEVVET3%20PR%20NEW%2FAER%3A%3Adimension%2FAER%20Id%3A%3Aattribute%3A%3Anoaggr%3A%3Axsd%3Adouble=579389&_xt=AER&_xf=pdf""> AER </a>",2016-03-22 00:00:00,Other health care professional,United Kingdom,MALE,Dog,Retriever - Labrador,"Carprieve 100 mg Flavoured Tablets for Dogs, Onsior 40 mg  - Tablet (dogs)","Death by euthanasia, Elevated creatinine, Renal failure, Vomiting",1,1,1
GBR-ZZELANCORG-UK201600246,"<a target=""_blank""  href=""/xmlpserver/EVVET3 PW NEW/Subject Area Contents/Public Website/Report (PDF)/AER.xdo?_xpf=&_xpt=1&_params%2FOracle%20BI%20EE%3A%3ADefaultApp%3A%3AEVVET3%20PR%20NEW%2FAER%3A%3Adimension%2FAER%20Id%3A%3Aattribute%3A%3Anoaggr%3A%3Axsd%3Adouble=576266&_xt=AER&_xf=pdf""> AER </a>",2016-03-07 00:00:00,Other health care professional,United Kingdom,FEMALE,Dog,Bichon Frise,Onsior 5 mg  - Tablet (dogs),"Anaemia NOS, Azotaemia",1,1,
GBR-ZZELANCORG-UK201600280,"<a target=""_blank""  href=""/xmlpserver/EVVET3 PW NEW/Subject Area Contents/Public Website/Report (PDF)/AER.xdo?_xpf=&_xpt=1&_params%2FOracle%20BI%20EE%3A%3ADefaultApp%3A%3AEVVET3%20PR%20NEW%2FAER%3A%3Adimension%2FAER%20Id%3A%3Aattribute%3A%3Anoaggr%3A%3Axsd%3Adouble=580854&_xt=AER&_xf=pdf""> AER </a>",2016-04-01 00:00:00,Other health care professional,United Kingdom,MALE,Dog,Collie - Rough-haired,"Cartrophen vet. 100 mg/ml Injektionsvätska, lösning, Onsior 10 mg  - Tablet (dogs), Onsior 20 mg  - Tablet (dogs)","Elevated alanine aminotransferase (ALT), Elevated bile acids, Polydipsia, Polyuria",1,1,
JP-ZZELANCORG-JP2016_001147,"<a target=""_blank""  href=""/xmlpserver/EVVET3 PW NEW/Subject Area Contents/Public Website/Report (PDF)/AER.xdo?_xpf=&_xpt=1&_params%2FOracle%20BI%20EE%3A%3ADefaultApp%3A%3AEVVET3%20PR%20NEW%2FAER%3A%3Adimension%2FAER%20Id%3A%3Aattribute%3A%3Anoaggr%3A%3Axsd%3Adouble=591162&_xt=AER&_xf=pdf""> AER </a>",2016-05-24 00:00:00,Veterinarian,Japan,MALE,Dog,Dachshund - Miniature,Onsior 20 mg/ml  - Solution for injection (cats and dogs),"Anorexia, Cholangitis, Emesis, Hepatic failure, Hypoglycaemia",1,1,
JP-ZZELANCORG-JP2016_001389,"<a target=""_blank""  href=""/xmlpserver/EVVET3 PW NEW/Subject Area Contents/Public Website/Report (PDF)/AER.xdo?_xpf=&_xpt=1&_params%2FOracle%20BI%20EE%3A%3ADefaultApp%3A%3AEVVET3%20PR%20NEW%2FAER%3A%3Adimension%2FAER%20Id%3A%3Aattribute%3A%3Anoaggr%3A%3Axsd%3Adouble=595102&_xt=AER&_xf=pdf""> AER </a>",2016-06-21 00:00:00,Veterinarian,Japan,FEMALE,Dog,Poodle - Toy,"Comfortis 270 mg - Chewable tablet, Onsior 10 mg  - Tablet (dogs), Onsior 20 mg  - Tablet (dogs), Onsior 20 mg/ml  - Solution for injection (cats and dogs), Onsior 40 mg  - Tablet (dogs), Onsior 5 mg  - Tablet (dogs), Onsior 6 mg  - Tablet (cats)","Blood in faeces, Decreased appetite, Diarrhoea, Haematemesis, Lethargy (see also Central nervous system depression in Neurological)",1,1,
JP-ZZELANCORG-JP2016_001692,"<a target=""_blank""  href=""/xmlpserver/EVVET3 PW NEW/Subject Area Contents/Public Website/Report (PDF)/AER.xdo?_xpf=&_xpt=1&_params%2FOracle%20BI%20EE%3A%3ADefaultApp%3A%3AEVVET3%20PR%20NEW%2FAER%3A%3Adimension%2FAER%20Id%3A%3Aattribute%3A%3Anoaggr%3A%3Axsd%3Adouble=596696&_xt=AER&_xf=pdf""> AER </a>",2016-06-30 00:00:00,Veterinarian,Japan,FEMALE,Dog,Spitz - German Pomeranian,Onsior 20 mg/ml  - Solution for injection (cats and dogs),"Facial swelling (see also Skin), Reddening of the skin",1,1,
JP-ZZELANCORG-JP2016_002908,"<a target=""_blank""  href=""/xmlpserver/EVVET3 PW NEW/Subject Area Contents/Public Website/Report (PDF)/AER.xdo?_xpf=&_xpt=1&_params%2FOracle%20BI%20EE%3A%3ADefaultApp%3A%3AEVVET3%20PR%20NEW%2FAER%3A%3Adimension%2FAER%20Id%3A%3Aattribute%3A%3Anoaggr%3A%3Axsd%3Adouble=617574&_xt=AER&_xf=pdf""> AER </a>",2016-10-24 00:00:00,Veterinarian,Japan,FEMALE,Dog,Chihuahua,"Apoquel 16 mg - Chewable tablet, Apoquel 16 mg - Film-coated tablet, Apoquel 3.6 mg - Chewable tablet, Apoquel 3.6 mg - Film-coated tablet, Apoquel 5.4 mg - Chewable tablet, Apoquel 5.4 mg - Film-coated tablet, Bravecto 1000 mg - Chewable tablet, Bravecto 1000 mg - Spot-on solution, Bravecto 112.5 mg - Chewable tablet, Bravecto 112.5 mg - Spot-on solution (cats), Bravecto 112.5 mg - Spot-on solution (dogs), Bravecto 1400 mg - Chewable tablet, Bravecto 1400 mg - Spot-on solution, Bravecto 150 mg/ml - Powder and solvent for suspension for injection, Bravecto 250 mg  Chewable tablet, Bravecto 250 mg - Spot-on solution (cats), Bravecto 250 mg - Spot-on solution (dogs), Bravecto 500 mg - Chewable tablet, Bravecto 500 mg - Spot-on solution (cats), Bravecto 500 mg - Spot-on solution (dogs), Fortekor 2.5 mg tablets for cats and dogs, Onsior 5 mg  - Tablet (dogs)","Anorexia, Dermatitis, Elevated blood urea nitrogen (BUN), Elevated liver enzymes NOS, Icterus, Pruritus",1,1,
JP-ZZELANCORG-JP2016_002909,"<a target=""_blank""  href=""/xmlpserver/EVVET3 PW NEW/Subject Area Contents/Public Website/Report (PDF)/AER.xdo?_xpf=&_xpt=1&_params%2FOracle%20BI%20EE%3A%3ADefaultApp%3A%3AEVVET3%20PR%20NEW%2FAER%3A%3Adimension%2FAER%20Id%3A%3Aattribute%3A%3Anoaggr%3A%3Axsd%3Adouble=617575&_xt=AER&_xf=pdf""> AER </a>",2016-10-24 00:00:00,Other health care professional,Japan,FEMALE,Dog,Chihuahua,Onsior 20 mg/ml  - Solution for injection (cats and dogs),"Cardiorespiratory arrest, Death, Haemoptysis, Lethargy (see also Central nervous system depression in Neurological), Respiratory arrest, Tachypnoea",1,1,1
JP-ZZELANCORG-JP2016_003071,"<a target=""_blank""  href=""/xmlpserver/EVVET3 PW NEW/Subject Area Contents/Public Website/Report (PDF)/AER.xdo?_xpf=&_xpt=1&_params%2FOracle%20BI%20EE%3A%3ADefaultApp%3A%3AEVVET3%20PR%20NEW%2FAER%3A%3Adimension%2FAER%20Id%3A%3Aattribute%3A%3Anoaggr%3A%3Axsd%3Adouble=655105&_xt=AER&_xf=pdf""> AER </a>",2016-11-15 00:00:00,Veterinarian,Japan,FEMALE,Dog,Retriever - Labrador,Onsior 40 mg  - Tablet (dogs),"Acute renal failure, Death, Elevated C-reactive protein, Emesis, Hyperkalaemia, Nausea",1,1,1
