Case number,AER form,Received date,Reporter,Country,Gender,Species,Breed,Drug,Reaction,Animals affected,Animals treated,Animals died
GBR-BIAHPV1P-17UK001215,"<a target=""_blank""  href=""/xmlpserver/EVVET3 PW NEW/Subject Area Contents/Public Website/Report (PDF)/AER.xdo?_xpf=&_xpt=1&_params%2FOracle%20BI%20EE%3A%3ADefaultApp%3A%3AEVVET3%20PR%20NEW%2FAER%3A%3Adimension%2FAER%20Id%3A%3Aattribute%3A%3Anoaggr%3A%3Axsd%3Adouble=990092&_xt=AER&_xf=pdf""> AER </a>",2017-09-14 00:00:00,Veterinarian,United Kingdom,UNKNOWN,Dog,Dog (other),Previcox 227 mg - Chewable tablet,"Diarrhoea, Tarry or black stool (see also haemorrhagic diarrhoea)",1,1,
GBR-BIAHPV1P-17UK001216,"<a target=""_blank""  href=""/xmlpserver/EVVET3 PW NEW/Subject Area Contents/Public Website/Report (PDF)/AER.xdo?_xpf=&_xpt=1&_params%2FOracle%20BI%20EE%3A%3ADefaultApp%3A%3AEVVET3%20PR%20NEW%2FAER%3A%3Adimension%2FAER%20Id%3A%3Aattribute%3A%3Anoaggr%3A%3Axsd%3Adouble=990093&_xt=AER&_xf=pdf""> AER </a>",2017-09-14 00:00:00,Veterinarian,United Kingdom,UNKNOWN,Dog,Dog (other),Previcox 227 mg - Chewable tablet,"Diarrhoea, Elevated liver enzymes NOS, Melaena",1,1,
GBR-BIAHPV1P-17UK001302,"<a target=""_blank""  href=""/xmlpserver/EVVET3 PW NEW/Subject Area Contents/Public Website/Report (PDF)/AER.xdo?_xpf=&_xpt=1&_params%2FOracle%20BI%20EE%3A%3ADefaultApp%3A%3AEVVET3%20PR%20NEW%2FAER%3A%3Adimension%2FAER%20Id%3A%3Aattribute%3A%3Anoaggr%3A%3Axsd%3Adouble=991448&_xt=AER&_xf=pdf""> AER </a>",2017-09-20 00:00:00,Veterinarian,United Kingdom,FEMALE,Dog,Collie - Border,Previcox 227 mg - Chewable tablet,Uraemia,1,1,
GBR-BIAHPV1P-17UK001341,"<a target=""_blank""  href=""/xmlpserver/EVVET3 PW NEW/Subject Area Contents/Public Website/Report (PDF)/AER.xdo?_xpf=&_xpt=1&_params%2FOracle%20BI%20EE%3A%3ADefaultApp%3A%3AEVVET3%20PR%20NEW%2FAER%3A%3Adimension%2FAER%20Id%3A%3Aattribute%3A%3Anoaggr%3A%3Axsd%3Adouble=995244&_xt=AER&_xf=pdf""> AER </a>",2017-10-02 00:00:00,Veterinarian,United Kingdom,FEMALE,Dog,Boxer (German Boxer),"DIMAZON iniettabile, 50 mg/ml soluzione iniettabile per bovini, equini, cani e gatti, Dimazon 50 mg/ml Solution for Injection, Previcox 227 mg - Chewable tablet, SYNULOX (200+50)MG/TAB ΔΙΣΚΙΟ, SYNULOX (40+10)MG/TAB ΔΙΣΚΙΟ, SYNULOX 140 mg/ml + 35 mg/ml suspensión inyectable, SYNULOX 200 mg/50 mg tablety pre psy a mačky, SYNULOX 200/50 mg COMPRIMIDOS APETITOSOS PARA PERROS, SYNULOX 250 COMPRIMES POUR CHIENS, SYNULOX 250 mg, SYNULOX 250 mg kramtomosios tabletės šunims ir katėms, SYNULOX 250 mg tablete za pse in mačke, SYNULOX 250mg, δισκία για σκύλους και γάτες, SYNULOX 40 mg/10 mg tablety pre psy a mačky, SYNULOX 40 mg/ml + 10 mg/ml POLVO PARA GOTAS ORALES EN SUSPENSION, SYNULOX 40/10 MG COMPRIMIDOS APETITOSOS PARA PERROS Y GATOS, SYNULOX 400 mg/100 mg tablety pre psy, SYNULOX 400/100 mg COMPRIMIDOS APETITOSOS PARA PERROS, SYNULOX 50 COMPRIMES POUR CHIENS ET CHATS, SYNULOX 50 mg, SYNULOX 50 mg kramtomosios tabletės šunims ir katėms, SYNULOX 50 mg tablete za pse in mačke, SYNULOX 500 COMPRIMES POUR CHIENS, SYNULOX 500 mg kramtomosios tabletės šunims, SYNULOX 500 mg tablete za pse, SYNULOX 500 mg, kramtomosios tabletės šunims, SYNULOX 500MG/TAB ΔΙΣΚΙΟ, SYNULOX 50mg, δισκία για σκύλους και γάτες, SYNULOX OGIVETTES POUR VEAUX, SYNULOX SUSPENSION INJECTABLE POUR BOVINS, SYNULOX VET 140 mg/ml injektioneste, suspensio koiralle, kissalle ja sialle, SYNULOX suspensão injetável para suínos, bovinos, cães e gatos, SYNULOX vet 200 mg/50 mg tabletti, koiralle ja kissalle, SYNULOX vet 40 mg/10 mg tabletti, koiralle ja kissalle, SYNULOX vet 400 mg/100 mg tabletti, koiralle, SYNULOX, 400/100mg, Tableta, Synulox 250 mg Comprimés Appétents, Synulox 250 mg Smakelijke tabletten, Synulox 250 mg tabletes suņiem un kaķiem, Synulox 250 mg, tabletid koertele ja kassidele, Synulox 250 mg, таблетки за кучета и котки, Synulox 250mg (200 mg/50 mg)  Tabletten für Hunde, Synulox 50 mg Comprimés Appétents, Synulox 50 mg Smakelijke Tabletten, Synulox 50 mg tabletes suņiem un kaķiem, Synulox 50 mg, tabletid koertele ja kassidele, Synulox 50 mg, таблетки за кучета и котки, Synulox 500 mg Bolus 400 mg - 100 mg Omhulde tablet, Synulox 500 mg Comprimés Appétents, Synulox 500 mg Smakelijke Tabletten, Synulox 500 mg tabletes suņiem, Synulox 500 mg, tabletid koertele, Synulox 500mg (400 mg/100 mg) Tabletten für Hunde, Synulox 50mg (40 mg/10 mg) Tabletten für Hunde und Katzen, Synulox Bolus 500 mg, 400 mg + 100 mg comprimés enrobés pour veaux, Synulox Lactating Cow Intramammary suspension., Synulox Tabletki 250 mg, Synulox Tabletki 250 mg (200+50) mg/tablete; tabletes suņiem, Synulox Tabletki 50 mg, Synulox Tabletki 50 mg (40+10) mg/ tablete; tabletes suņiem un kaķiem, Synulox Tabletki 500 mg, Synulox Vet. til hund og kat 200 + 50 mg tabletter, Synulox Vet. til hund og kat 40 + 10 mg tabletter, Synulox Vet. til hund tabletter 400 + 100 mg, Synulox Vet. til kalve 400 + 100 mg tabletter, Synulox comprimidos palatáveis 250 mg para cães e gatos, Synulox comprimidos palatáveis 50 mg para cães e gatos, Synulox comprimidos palatáveis 500 mg para cães, Synulox vet 40 mg/ml jauhe oraalisuspensiota varten koiralle ja kissalle, Synulox vet. 200 mg tabletter for hund og katt, Synulox vet. 200 mg/50 mg Tablett, Synulox vet. 40 mg tabletter for hund og katt, Synulox vet. 40 mg/10 mg Tablett, Synulox vet. 400 mg tabletter for hund, Synulox vet. 400 mg/100 mg Tablett, Synulox, 200/50mg, Tableta, Synulox, 40/10mg, Tableta, Synulox-Kalb 400 mg/100 mg Filmtabletten für Rinder (Kälber), Tramadog 50 mg tablet for dogs","Arthritis, Elevated creatinine, Gingival hyperplasia, Lameness, Oral mass, Swollen limb, Uraemia",1,1,
GBR-BIAHPV1P-17UK001397,"<a target=""_blank""  href=""/xmlpserver/EVVET3 PW NEW/Subject Area Contents/Public Website/Report (PDF)/AER.xdo?_xpf=&_xpt=1&_params%2FOracle%20BI%20EE%3A%3ADefaultApp%3A%3AEVVET3%20PR%20NEW%2FAER%3A%3Adimension%2FAER%20Id%3A%3Aattribute%3A%3Anoaggr%3A%3Axsd%3Adouble=997662&_xt=AER&_xf=pdf""> AER </a>",2017-10-09 00:00:00,Veterinarian,United Kingdom,FEMALE,Dog,Dog (other),Previcox 57 mg - Chewable tablet,Uraemia,1,1,
GBR-BIAHPV1P-17UK001406,"<a target=""_blank""  href=""/xmlpserver/EVVET3 PW NEW/Subject Area Contents/Public Website/Report (PDF)/AER.xdo?_xpf=&_xpt=1&_params%2FOracle%20BI%20EE%3A%3ADefaultApp%3A%3AEVVET3%20PR%20NEW%2FAER%3A%3Adimension%2FAER%20Id%3A%3Aattribute%3A%3Anoaggr%3A%3Axsd%3Adouble=1008494&_xt=AER&_xf=pdf""> AER </a>",2017-10-17 00:00:00,Veterinarian,United Kingdom,MALE,Dog,Terrier - Jack Russell,Previcox 57 mg - Chewable tablet,Uraemia,1,1,
GBR-BIAHPV1P-17UK001519,"<a target=""_blank""  href=""/xmlpserver/EVVET3 PW NEW/Subject Area Contents/Public Website/Report (PDF)/AER.xdo?_xpf=&_xpt=1&_params%2FOracle%20BI%20EE%3A%3ADefaultApp%3A%3AEVVET3%20PR%20NEW%2FAER%3A%3Adimension%2FAER%20Id%3A%3Aattribute%3A%3Anoaggr%3A%3Axsd%3Adouble=1035195&_xt=AER&_xf=pdf""> AER </a>",2017-11-07 00:00:00,Veterinarian,United Kingdom,MALE,Dog,Boxer (German Boxer),"Apoquel 16 mg - Chewable tablet, Apoquel 16 mg - Film-coated tablet, Apoquel 3.6 mg - Chewable tablet, Apoquel 3.6 mg - Film-coated tablet, Apoquel 5.4 mg - Chewable tablet, Apoquel 5.4 mg - Film-coated tablet, Metacam 1.5 mg/ml - Oral suspension (dogs), Previcox 227 mg - Chewable tablet, Previcox 57 mg - Chewable tablet, Previcox 8.2 mg/g - Oral paste, Tramadog 50 mg tablet for dogs, Vetmedin Chew 5 mg Kautabletten für Hunde","Behavioural disorder NOS, Enlarged liver, Lack of efficacy - NOS, Lethargy (see also Central nervous system depression in Neurological), Loose stool, Medication error NOS, Pain NOS, Pancreatitis NOS, Spondylosis",1,1,
GBR-BIAHPV1P-17UK001548,"<a target=""_blank""  href=""/xmlpserver/EVVET3 PW NEW/Subject Area Contents/Public Website/Report (PDF)/AER.xdo?_xpf=&_xpt=1&_params%2FOracle%20BI%20EE%3A%3ADefaultApp%3A%3AEVVET3%20PR%20NEW%2FAER%3A%3Adimension%2FAER%20Id%3A%3Aattribute%3A%3Anoaggr%3A%3Axsd%3Adouble=1020300&_xt=AER&_xf=pdf""> AER </a>",2017-10-31 00:00:00,Veterinarian,United Kingdom,FEMALE,Dog,Dog (other),Previcox 227 mg - Chewable tablet,Elevated liver enzymes NOS,1,1,
GBR-BIAHPV1P-17UK001550,"<a target=""_blank""  href=""/xmlpserver/EVVET3 PW NEW/Subject Area Contents/Public Website/Report (PDF)/AER.xdo?_xpf=&_xpt=1&_params%2FOracle%20BI%20EE%3A%3ADefaultApp%3A%3AEVVET3%20PR%20NEW%2FAER%3A%3Adimension%2FAER%20Id%3A%3Aattribute%3A%3Anoaggr%3A%3Axsd%3Adouble=1042097&_xt=AER&_xf=pdf""> AER </a>",2017-11-24 00:00:00,Other health care professional,United Kingdom,FEMALE,Dog,Dog (other),Previcox 227 mg - Chewable tablet,"Collapse (see also Cardio-vascular and Systemic disorders), Elevated liver enzymes NOS",1,1,
GBR-BIAHPV1P-17UK001556,"<a target=""_blank""  href=""/xmlpserver/EVVET3 PW NEW/Subject Area Contents/Public Website/Report (PDF)/AER.xdo?_xpf=&_xpt=1&_params%2FOracle%20BI%20EE%3A%3ADefaultApp%3A%3AEVVET3%20PR%20NEW%2FAER%3A%3Adimension%2FAER%20Id%3A%3Aattribute%3A%3Anoaggr%3A%3Axsd%3Adouble=1036574&_xt=AER&_xf=pdf""> AER </a>",2017-11-22 00:00:00,Veterinarian,United Kingdom,MALE,Dog,Spaniel - King Charles Cavalier,Previcox 57 mg - Chewable tablet,"Elevated bile acids, Elevated liver enzymes NOS",1,1,
GBR-BIAHPV1P-17UK001595,"<a target=""_blank""  href=""/xmlpserver/EVVET3 PW NEW/Subject Area Contents/Public Website/Report (PDF)/AER.xdo?_xpf=&_xpt=1&_params%2FOracle%20BI%20EE%3A%3ADefaultApp%3A%3AEVVET3%20PR%20NEW%2FAER%3A%3Adimension%2FAER%20Id%3A%3Aattribute%3A%3Anoaggr%3A%3Axsd%3Adouble=1036575&_xt=AER&_xf=pdf""> AER </a>",2017-11-22 00:00:00,Veterinarian,United Kingdom,MALE,Dog,Terrier - Jack Russell,Previcox 57 mg - Chewable tablet,Vomiting,1,1,
GBR-BIAHPV1P-17UK001668,"<a target=""_blank""  href=""/xmlpserver/EVVET3 PW NEW/Subject Area Contents/Public Website/Report (PDF)/AER.xdo?_xpf=&_xpt=1&_params%2FOracle%20BI%20EE%3A%3ADefaultApp%3A%3AEVVET3%20PR%20NEW%2FAER%3A%3Adimension%2FAER%20Id%3A%3Aattribute%3A%3Anoaggr%3A%3Axsd%3Adouble=1057977&_xt=AER&_xf=pdf""> AER </a>",2017-12-13 00:00:00,Other health care professional,United Kingdom,FEMALE,Dog,Spaniel - Springer English,Previcox 227 mg - Chewable tablet,"Drinking a lot, Elevated alanine aminotransferase (ALT), Elevated gamma-glutamyl transferase (GGT), Elevated liver enzymes NOS, Inappetence, Miscellaneous eating disorder NOS, Pale mucous membrane, Platelet disorder NOS, Uraemia, Weight loss",1,1,
GBR-BIAHPV1P-17UK001786,"<a target=""_blank""  href=""/xmlpserver/EVVET3 PW NEW/Subject Area Contents/Public Website/Report (PDF)/AER.xdo?_xpf=&_xpt=1&_params%2FOracle%20BI%20EE%3A%3ADefaultApp%3A%3AEVVET3%20PR%20NEW%2FAER%3A%3Adimension%2FAER%20Id%3A%3Aattribute%3A%3Anoaggr%3A%3Axsd%3Adouble=1046596&_xt=AER&_xf=pdf""> AER </a>",2017-11-27 00:00:00,Animal owner,United Kingdom,FEMALE,Dog,Terrier - Jack Russell,Previcox 57 mg - Chewable tablet,Elevated liver enzymes NOS,1,1,
GBR-BIAHPV1P-17UK001799,"<a target=""_blank""  href=""/xmlpserver/EVVET3 PW NEW/Subject Area Contents/Public Website/Report (PDF)/AER.xdo?_xpf=&_xpt=1&_params%2FOracle%20BI%20EE%3A%3ADefaultApp%3A%3AEVVET3%20PR%20NEW%2FAER%3A%3Adimension%2FAER%20Id%3A%3Aattribute%3A%3Anoaggr%3A%3Axsd%3Adouble=1057535&_xt=AER&_xf=pdf""> AER </a>",2017-12-12 00:00:00,Other health care professional,United Kingdom,MALE,Dog,Retriever - Labrador,Previcox 227 mg - Chewable tablet,Lack of efficacy - NOS,1,1,
GBR-BIAHPV1P-17UK001812,"<a target=""_blank""  href=""/xmlpserver/EVVET3 PW NEW/Subject Area Contents/Public Website/Report (PDF)/AER.xdo?_xpf=&_xpt=1&_params%2FOracle%20BI%20EE%3A%3ADefaultApp%3A%3AEVVET3%20PR%20NEW%2FAER%3A%3Adimension%2FAER%20Id%3A%3Aattribute%3A%3Anoaggr%3A%3Axsd%3Adouble=1060603&_xt=AER&_xf=pdf""> AER </a>",2017-12-24 00:00:00,Other health care professional,United Kingdom,MALE,Dog,Spaniel - King Charles Cavalier,"Furosemide 40 mg, tabletten voor honden en katten., Previcox 57 mg - Chewable tablet, Vetmedin Chew 1,25 mg Kautabletten für Hunde","Collapse (see also Cardio-vascular and Systemic disorders), Head tilt - ear disorder, Neurological signs NOS",1,1,
GBR-BIAHPV1P-17UK002004,"<a target=""_blank""  href=""/xmlpserver/EVVET3 PW NEW/Subject Area Contents/Public Website/Report (PDF)/AER.xdo?_xpf=&_xpt=1&_params%2FOracle%20BI%20EE%3A%3ADefaultApp%3A%3AEVVET3%20PR%20NEW%2FAER%3A%3Adimension%2FAER%20Id%3A%3Aattribute%3A%3Anoaggr%3A%3Axsd%3Adouble=1060332&_xt=AER&_xf=pdf""> AER </a>",2017-12-22 00:00:00,Other health care professional,United Kingdom,FEMALE,Dog,Collie - Border,"Metacam 1.5 mg/ml - Oral suspension (dogs), Previcox 227 mg - Chewable tablet, Tramadog 50 mg tablet for dogs","Heart murmur, Lack of efficacy - NOS, Medication error NOS",1,1,
GBR-MERCKMSD-2017-UK-00509,"<a target=""_blank""  href=""/xmlpserver/EVVET3 PW NEW/Subject Area Contents/Public Website/Report (PDF)/AER.xdo?_xpf=&_xpt=1&_params%2FOracle%20BI%20EE%3A%3ADefaultApp%3A%3AEVVET3%20PR%20NEW%2FAER%3A%3Adimension%2FAER%20Id%3A%3Aattribute%3A%3Anoaggr%3A%3Axsd%3Adouble=800733&_xt=AER&_xf=pdf""> AER </a>",2017-03-27 00:00:00,Animal owner,United Kingdom,FEMALE,Dog,Collie - Bearded,"Bravecto 1000 mg - Chewable tablet, NOBI-VAC DHP Λυοφιλοποιημένο υλικό και διαλύτης για ενέσιμο εναιώρημα για σκύλους, NOBIVAC DHP LIOFILIZADO Y DISOLVENTE PARA SUSPENSION INYECTABLE PARA PERROS, NOBIVAC DHP ΚΟΝΙΣ ΚΑΙ ΔΙΑΛΥΤΗΣ ΓΙΑ ΕΝΕΣΙΜΟ ΕΝΑΙΩΡΗΜΑ, Nobivac DHP, Nobivac DHP  Lyofilisaat en oplosmiddel voor suspensie voor injectie, Nobivac DHP Liofilizat i rozpuszczalnik do sporządzania zawiesiny do wstrzykiwań, Nobivac DHP liofilizāts un šķīdinātājs suspensijas injekcijām pagatavošanai suņiem, Nobivac DHP lyofilizát a rozpúšťadlo na injekčnú suspenziu pre psy, Nobivac DHP lyophilisat et solvant pour suspension injectable, Nobivac DHP lyophilisate and solvent for suspension for injection for dogs, Nobivac DHP vakcina A.U.V., Nobivac DHP vet. injektiokuiva-aine ja liuotin, suspensiota varten, Nobivac DHP, Lyofilizát pro injekční suspenzi, Nobivac DHP, liofilizatas ir skiediklis injekcinei suspensijai ruošti šunims, Nobivac DHP, süstesuspensiooni lüofilisaat koertele, Nobivac DHP, vaccin viu liofilizat pentru suspensie injectabilă pentru câini, Nobivac L4 (--) - Suspension for injection, Panacur, 222mg/g, Granule, Previcox 227 mg - Chewable tablet, Previcox 57 mg - Chewable tablet, Previcox 8.2 mg/g - Oral paste, Нобивак ДХП","Abnormal radiograph finding, Abnormal ultrasound finding, Anaemia NOS, Appetite loss, Cough, Decreased packed cell volume (PCV), Diarrhoea, Immune mediated haemolytic anaemia, Intestinal disorder NOS, Jaw disorder, Lethargy (see also Central nervous system depression in Neurological), Leukopenia NOS, Lymphopenia, Neutropenia, Non-regenerative anaemia, Other abnormal test result NOS, Pale mucous membrane, Panting, Pica NOS, Pyrexia, Regenerative anaemia, Spleen hypertrophy, Unusual stool colour, Urinary tract infection, Vomiting",1,1,
GBR-USMERIAL-16UK001101,"<a target=""_blank""  href=""/xmlpserver/EVVET3 PW NEW/Subject Area Contents/Public Website/Report (PDF)/AER.xdo?_xpf=&_xpt=1&_params%2FOracle%20BI%20EE%3A%3ADefaultApp%3A%3AEVVET3%20PR%20NEW%2FAER%3A%3Adimension%2FAER%20Id%3A%3Aattribute%3A%3Anoaggr%3A%3Axsd%3Adouble=753897&_xt=AER&_xf=pdf""> AER </a>",2017-01-12 00:00:00,Other health care professional,United Kingdom,MALE,Dog,Beagle,"Metacam 0.5 mg/ml - Oral suspension (cats, guinea pigs), Metacam 0.5 mg/ml - Oral suspension (dogs), Metacam 1 mg - Chewable tablet (dogs), Metacam 1.5 mg/ml - Oral suspension (dogs), Metacam 15 mg/ml - Oral suspension (horses), Metacam 15 mg/ml - Oral suspension (pigs), Metacam 2 mg/ml - Solution for injection (cats), Metacam 2.5 mg - Chewable tablet (dogs), Metacam 20 mg/ml - Solution for injection (cattle, pigs, horses), Metacam 40 mg/ml - Solution for injection (cattle, horses), Metacam 5 mg/ml - Solution for injection (cats, dogs), Metacam 5 mg/ml - Solution for injection (cattle, pigs), Metacam 5 mg/ml - Solution for injection (dogs), Previcox 227 mg - Chewable tablet","Abdominal pain, Death, Duodenal ulcer, Panting, Peritonitis, Systemic disorder NOS, Vomiting",1,1,1
GBR-USMERIAL-17UK000373,"<a target=""_blank""  href=""/xmlpserver/EVVET3 PW NEW/Subject Area Contents/Public Website/Report (PDF)/AER.xdo?_xpf=&_xpt=1&_params%2FOracle%20BI%20EE%3A%3ADefaultApp%3A%3AEVVET3%20PR%20NEW%2FAER%3A%3Adimension%2FAER%20Id%3A%3Aattribute%3A%3Anoaggr%3A%3Axsd%3Adouble=853071&_xt=AER&_xf=pdf""> AER </a>",2017-05-10 00:00:00,Other health care professional,United Kingdom,MALE,Dog,Otterhound,Previcox 227 mg - Chewable tablet,"Neurological signs NOS, Rigidity, Shaking",1,1,
JP-UKPFIZAH-2017-JP-00202,"<a target=""_blank""  href=""/xmlpserver/EVVET3 PW NEW/Subject Area Contents/Public Website/Report (PDF)/AER.xdo?_xpf=&_xpt=1&_params%2FOracle%20BI%20EE%3A%3ADefaultApp%3A%3AEVVET3%20PR%20NEW%2FAER%3A%3Adimension%2FAER%20Id%3A%3Aattribute%3A%3Anoaggr%3A%3Axsd%3Adouble=853504&_xt=AER&_xf=pdf""> AER </a>",2017-05-11 00:00:00,Veterinarian,Japan,FEMALE,Dog,Spaniel - Cocker American,"Cerenia 10 mg/ml  - Solution for injection, Cerenia 16 mg  - Tablet, Cerenia 160 mg  - Tablet, Cerenia 24 mg  - Tablet, Cerenia 60 mg - Tablet, GASTER 343 mg/g granuli gastro-resistenti per uso orale per cavalli, Palladia 15 mg  - Film-coated tablet, Previcox 227 mg - Chewable tablet, Previcox 57 mg - Chewable tablet, Previcox 8.2 mg/g - Oral paste",Sudden death,1,1,1
JP-UKPFIZAH-2017-JP-00344,"<a target=""_blank""  href=""/xmlpserver/EVVET3 PW NEW/Subject Area Contents/Public Website/Report (PDF)/AER.xdo?_xpf=&_xpt=1&_params%2FOracle%20BI%20EE%3A%3ADefaultApp%3A%3AEVVET3%20PR%20NEW%2FAER%3A%3Adimension%2FAER%20Id%3A%3Aattribute%3A%3Anoaggr%3A%3Axsd%3Adouble=893144&_xt=AER&_xf=pdf""> AER </a>",2017-07-13 00:00:00,Veterinarian,Japan,MALE,Dog,Setter - Irish Red,"Palladia 15 mg  - Film-coated tablet, Palladia 50 mg  - Film-coated tablet, Previcox 227 mg - Chewable tablet, Previcox 57 mg - Chewable tablet, Previcox 8.2 mg/g - Oral paste","Chronic renal failure, Death, Decreased activity, Decreased appetite, Oliguria, Vomiting",1,1,1
JP-UKPFIZAH-2017-JP-00614,"<a target=""_blank""  href=""/xmlpserver/EVVET3 PW NEW/Subject Area Contents/Public Website/Report (PDF)/AER.xdo?_xpf=&_xpt=1&_params%2FOracle%20BI%20EE%3A%3ADefaultApp%3A%3AEVVET3%20PR%20NEW%2FAER%3A%3Adimension%2FAER%20Id%3A%3Aattribute%3A%3Anoaggr%3A%3Axsd%3Adouble=1013437&_xt=AER&_xf=pdf""> AER </a>",2017-10-26 00:00:00,Veterinarian,Japan,MALE,Dog,Dachshund - Miniature,"Palladia 15 mg  - Film-coated tablet, Previcox 57 mg - Chewable tablet",Convulsion,1,1,
JPN-BIAHPV1P-17JP000579,"<a target=""_blank""  href=""/xmlpserver/EVVET3 PW NEW/Subject Area Contents/Public Website/Report (PDF)/AER.xdo?_xpf=&_xpt=1&_params%2FOracle%20BI%20EE%3A%3ADefaultApp%3A%3AEVVET3%20PR%20NEW%2FAER%3A%3Adimension%2FAER%20Id%3A%3Aattribute%3A%3Anoaggr%3A%3Axsd%3Adouble=935059&_xt=AER&_xf=pdf""> AER </a>",2017-08-11 00:00:00,Veterinarian,Japan,MALE,Dog,Poodle - Toy,Previcox 57 mg - Chewable tablet,"Death, Decreased red blood cell count, Haematemesis, Haematuria",1,1,1
JPN-BIAHPV1P-17JP000725,"<a target=""_blank""  href=""/xmlpserver/EVVET3 PW NEW/Subject Area Contents/Public Website/Report (PDF)/AER.xdo?_xpf=&_xpt=1&_params%2FOracle%20BI%20EE%3A%3ADefaultApp%3A%3AEVVET3%20PR%20NEW%2FAER%3A%3Adimension%2FAER%20Id%3A%3Aattribute%3A%3Anoaggr%3A%3Axsd%3Adouble=995136&_xt=AER&_xf=pdf""> AER </a>",2017-09-29 00:00:00,Veterinarian,Japan,FEMALE,Dog,Poodle - Toy,Previcox 57 mg - Chewable tablet,"Cough, Death, Pneumonia, Vomiting",1,1,1
JPN-BIAHPV1P-17JP000881,"<a target=""_blank""  href=""/xmlpserver/EVVET3 PW NEW/Subject Area Contents/Public Website/Report (PDF)/AER.xdo?_xpf=&_xpt=1&_params%2FOracle%20BI%20EE%3A%3ADefaultApp%3A%3AEVVET3%20PR%20NEW%2FAER%3A%3Adimension%2FAER%20Id%3A%3Aattribute%3A%3Anoaggr%3A%3Axsd%3Adouble=1035981&_xt=AER&_xf=pdf""> AER </a>",2017-11-22 00:00:00,Veterinarian,Japan,FEMALE,Dog,Dog (other),"Metacam 2 mg/ml - Solution for injection (cats), Metacam 20 mg/ml - Solution for injection (cattle, pigs, horses), Previcox 57 mg - Chewable tablet","Coughing up blood, Death",1,1,1
JPN-BIAHPV1P-17JP000919,"<a target=""_blank""  href=""/xmlpserver/EVVET3 PW NEW/Subject Area Contents/Public Website/Report (PDF)/AER.xdo?_xpf=&_xpt=1&_params%2FOracle%20BI%20EE%3A%3ADefaultApp%3A%3AEVVET3%20PR%20NEW%2FAER%3A%3Adimension%2FAER%20Id%3A%3Aattribute%3A%3Anoaggr%3A%3Axsd%3Adouble=1056106&_xt=AER&_xf=pdf""> AER </a>",2017-12-05 00:00:00,Veterinarian,Japan,FEMALE,Dog,Poodle - Toy,"Atropine 0,1% pro inj., 1 mg/ml oplossing voor injectie voor honden en katten., Metacam 2 mg/ml - Solution for injection (cats), Metacam 20 mg/ml - Solution for injection (cattle, pigs, horses), Previcox 57 mg - Chewable tablet","Collapse (see also Cardio-vascular and Systemic disorders), Death, Decreased body temperature, Gastric perforation, Gastric ulcer, Hypoglycaemia, Hypotension, Pale mucous membrane, Peritonitis, Recumbency, Septicaemia, Shock",1,1,1
JPN-USMERIAL-16JP001025,"<a target=""_blank""  href=""/xmlpserver/EVVET3 PW NEW/Subject Area Contents/Public Website/Report (PDF)/AER.xdo?_xpf=&_xpt=1&_params%2FOracle%20BI%20EE%3A%3ADefaultApp%3A%3AEVVET3%20PR%20NEW%2FAER%3A%3Adimension%2FAER%20Id%3A%3Aattribute%3A%3Anoaggr%3A%3Axsd%3Adouble=997641&_xt=AER&_xf=pdf""> AER </a>",2017-10-09 00:00:00,Veterinarian,Japan,MALE,Dog,Poodle - Toy,"MARAVET AMOXICILLIN, Previcox 57 mg - Chewable tablet, Енрофлоксацин 10% разтвор","Anorexia, Decreased red blood cell count, Hypoproteinaemia, Other abnormal test result NOS, Tarry or black stool (see also haemorrhagic diarrhoea)",1,1,
JPN-USMERIAL-17JP000426,"<a target=""_blank""  href=""/xmlpserver/EVVET3 PW NEW/Subject Area Contents/Public Website/Report (PDF)/AER.xdo?_xpf=&_xpt=1&_params%2FOracle%20BI%20EE%3A%3ADefaultApp%3A%3AEVVET3%20PR%20NEW%2FAER%3A%3Adimension%2FAER%20Id%3A%3Aattribute%3A%3Anoaggr%3A%3Axsd%3Adouble=865703&_xt=AER&_xf=pdf""> AER </a>",2017-06-23 00:00:00,Veterinarian,Japan,MALE,Dog,Dog (other),Previcox 57 mg - Chewable tablet,"Decreased appetite, Distension of abdomen, Elevated C-reactive protein, Haematochezia, Lethargy (see also Central nervous system depression in Neurological), Leukocytosis NOS",1,1,
LVA-BIAHPV1P-17LV000001,"<a target=""_blank""  href=""/xmlpserver/EVVET3 PW NEW/Subject Area Contents/Public Website/Report (PDF)/AER.xdo?_xpf=&_xpt=1&_params%2FOracle%20BI%20EE%3A%3ADefaultApp%3A%3AEVVET3%20PR%20NEW%2FAER%3A%3Adimension%2FAER%20Id%3A%3Aattribute%3A%3Anoaggr%3A%3Axsd%3Adouble=993729&_xt=AER&_xf=pdf""> AER </a>",2017-09-25 00:00:00,Other health care professional,Latvia,MALE,Dog,Dog (other),Previcox 227 mg - Chewable tablet,"Apathy, Death, Diarrhoea, Emesis (multiple), Fluid in abdomen NOS, Hyperthermia",1,1,1
