Case number,AER form,Received date,Reporter,Country,Gender,Species,Breed,Drug,Reaction,Animals affected,Animals treated,Animals died
GBR-BIAHPV1P-19UK000482,"<a target=""_blank""  href=""/xmlpserver/EVVET3 PW NEW/Subject Area Contents/Public Website/Report (PDF)/AER.xdo?_xpf=&_xpt=1&_params%2FOracle%20BI%20EE%3A%3ADefaultApp%3A%3AEVVET3%20PR%20NEW%2FAER%3A%3Adimension%2FAER%20Id%3A%3Aattribute%3A%3Anoaggr%3A%3Axsd%3Adouble=1282779&_xt=AER&_xf=pdf""> AER </a>",2019-03-05 00:00:00,Veterinarian,United Kingdom,FEMALE,Dog,Pug,"Previcox 57 mg - Chewable tablet, Vetmedin Chew 1,25 mg Kautabletten für Hunde","Cardiac murmur, Elevated blood urea nitrogen (BUN), Increased seizure frequency",1,1,
GBR-BIAHPV1P-19UK000483,"<a target=""_blank""  href=""/xmlpserver/EVVET3 PW NEW/Subject Area Contents/Public Website/Report (PDF)/AER.xdo?_xpf=&_xpt=1&_params%2FOracle%20BI%20EE%3A%3ADefaultApp%3A%3AEVVET3%20PR%20NEW%2FAER%3A%3Adimension%2FAER%20Id%3A%3Aattribute%3A%3Anoaggr%3A%3Axsd%3Adouble=1282915&_xt=AER&_xf=pdf""> AER </a>",2019-03-06 00:00:00,Veterinarian,United Kingdom,MALE,Dog,Greyhound,"Loxicom 0.5 mg/ml  - Oral suspension (cats), Loxicom 0.5 mg/ml  - Oral suspension (dogs), Loxicom 1 mg  - Chewable tablet (dogs), Loxicom 1.5 mg/ml  - Oral suspension (dogs), Loxicom 2.5 mg  - Chewable tablet (dogs), Loxicom 20 mg/ml - Solution for injection (cattle, pigs, horses), Loxicom 5 mg/ml  - Solution for injection (cats, dogs), Loxicom 50 mg/g  - Oral paste (horses), Previcox 227 mg - Chewable tablet, Tramadog 50 mg tablet for dogs","Other abnormal test result NOS, Stiffness NOS",1,1,
GBR-BIAHPV1P-19UK000542,"<a target=""_blank""  href=""/xmlpserver/EVVET3 PW NEW/Subject Area Contents/Public Website/Report (PDF)/AER.xdo?_xpf=&_xpt=1&_params%2FOracle%20BI%20EE%3A%3ADefaultApp%3A%3AEVVET3%20PR%20NEW%2FAER%3A%3Adimension%2FAER%20Id%3A%3Aattribute%3A%3Anoaggr%3A%3Axsd%3Adouble=1277966&_xt=AER&_xf=pdf""> AER </a>",2019-02-20 00:00:00,Other health care professional,United Kingdom,MALE,Dog,Dog (other),"Metacam 5 mg/ml - Solution for injection (cats, dogs), Metacam 5 mg/ml - Solution for injection (cattle, pigs), Metacam 5 mg/ml - Solution for injection (dogs), Previcox 227 mg - Chewable tablet, Tramadog 50 mg tablet for dogs","Haemorrhagic diarrhoea, Vomiting",1,1,
GBR-BIAHPV1P-19UK000557,"<a target=""_blank""  href=""/xmlpserver/EVVET3 PW NEW/Subject Area Contents/Public Website/Report (PDF)/AER.xdo?_xpf=&_xpt=1&_params%2FOracle%20BI%20EE%3A%3ADefaultApp%3A%3AEVVET3%20PR%20NEW%2FAER%3A%3Adimension%2FAER%20Id%3A%3Aattribute%3A%3Anoaggr%3A%3Axsd%3Adouble=1284726&_xt=AER&_xf=pdf""> AER </a>",2019-03-12 00:00:00,Veterinarian,United Kingdom,FEMALE,Dog,Bichon Frise,Previcox 57 mg - Chewable tablet,"Haemorrhagic diarrhoea, Malaise, Melaena, Shock, Vomiting",1,1,
GBR-BIAHPV1P-19UK000574,"<a target=""_blank""  href=""/xmlpserver/EVVET3 PW NEW/Subject Area Contents/Public Website/Report (PDF)/AER.xdo?_xpf=&_xpt=1&_params%2FOracle%20BI%20EE%3A%3ADefaultApp%3A%3AEVVET3%20PR%20NEW%2FAER%3A%3Adimension%2FAER%20Id%3A%3Aattribute%3A%3Anoaggr%3A%3Axsd%3Adouble=1285016&_xt=AER&_xf=pdf""> AER </a>",2019-03-12 00:00:00,Veterinarian,United Kingdom,MALE,Dog,Mastiff - Tibetan,Previcox 227 mg - Chewable tablet,"Death by euthanasia, Fluid in abdomen NOS, Leukopenia NOS, Unable to stand",1,1,1
GBR-BIAHPV1P-19UK000852,"<a target=""_blank""  href=""/xmlpserver/EVVET3 PW NEW/Subject Area Contents/Public Website/Report (PDF)/AER.xdo?_xpf=&_xpt=1&_params%2FOracle%20BI%20EE%3A%3ADefaultApp%3A%3AEVVET3%20PR%20NEW%2FAER%3A%3Adimension%2FAER%20Id%3A%3Aattribute%3A%3Anoaggr%3A%3Axsd%3Adouble=1286572&_xt=AER&_xf=pdf""> AER </a>",2019-03-19 00:00:00,Veterinarian,United Kingdom,FEMALE,Dog,Retriever - Labrador,Previcox 227 mg - Chewable tablet,"Diarrhoea, Haemorrhagic gastroenteritis, Loose stool, Malaise, Vomiting",1,1,
GBR-BIAHPV1P-19UK000868,"<a target=""_blank""  href=""/xmlpserver/EVVET3 PW NEW/Subject Area Contents/Public Website/Report (PDF)/AER.xdo?_xpf=&_xpt=1&_params%2FOracle%20BI%20EE%3A%3ADefaultApp%3A%3AEVVET3%20PR%20NEW%2FAER%3A%3Adimension%2FAER%20Id%3A%3Aattribute%3A%3Anoaggr%3A%3Axsd%3Adouble=1291091&_xt=AER&_xf=pdf""> AER </a>",2019-04-03 00:00:00,Veterinarian,United Kingdom,FEMALE,Dog,Leonberger,Previcox 227 mg - Chewable tablet,"Chewing - pruritus, Skin disorders NOS",1,1,
GBR-BIAHPV1P-19UK001032,"<a target=""_blank""  href=""/xmlpserver/EVVET3 PW NEW/Subject Area Contents/Public Website/Report (PDF)/AER.xdo?_xpf=&_xpt=1&_params%2FOracle%20BI%20EE%3A%3ADefaultApp%3A%3AEVVET3%20PR%20NEW%2FAER%3A%3Adimension%2FAER%20Id%3A%3Aattribute%3A%3Anoaggr%3A%3Axsd%3Adouble=1293620&_xt=AER&_xf=pdf""> AER </a>",2019-04-12 00:00:00,Veterinarian,United Kingdom,FEMALE,Dog,Rottweiler,Previcox 227 mg - Chewable tablet,"Oral ulceration, Pinnal oedema, Pinnal ulcer, Swollen joint, Tongue ulceration, Ulceration NOS",1,1,
GBR-BIAHPV1P-19UK001173,"<a target=""_blank""  href=""/xmlpserver/EVVET3 PW NEW/Subject Area Contents/Public Website/Report (PDF)/AER.xdo?_xpf=&_xpt=1&_params%2FOracle%20BI%20EE%3A%3ADefaultApp%3A%3AEVVET3%20PR%20NEW%2FAER%3A%3Adimension%2FAER%20Id%3A%3Aattribute%3A%3Anoaggr%3A%3Axsd%3Adouble=1294486&_xt=AER&_xf=pdf""> AER </a>",2019-04-16 00:00:00,Veterinarian,United Kingdom,UNKNOWN,Dog,Dog (other),Previcox 227 mg - Chewable tablet,Abnormal ultrasound finding,1,1,
GBR-BIAHPV1P-19UK001203,"<a target=""_blank""  href=""/xmlpserver/EVVET3 PW NEW/Subject Area Contents/Public Website/Report (PDF)/AER.xdo?_xpf=&_xpt=1&_params%2FOracle%20BI%20EE%3A%3ADefaultApp%3A%3AEVVET3%20PR%20NEW%2FAER%3A%3Adimension%2FAER%20Id%3A%3Aattribute%3A%3Anoaggr%3A%3Axsd%3Adouble=1294829&_xt=AER&_xf=pdf""> AER </a>",2019-04-17 00:00:00,Veterinarian,United Kingdom,MALE,Dog,Shepherd Dog - German,"Onsior 10 mg  - Tablet (dogs), Onsior 20 mg  - Tablet (dogs), Onsior 20 mg/ml  - Solution for injection (cats and dogs), Onsior 40 mg  - Tablet (dogs), Onsior 5 mg  - Tablet (dogs), Onsior 6 mg  - Tablet (cats), Previcox 227 mg - Chewable tablet","Elevated alanine aminotransferase (ALT), Elevated blood urea nitrogen (BUN)",1,1,
GBR-BIAHPV1P-19UK001230,"<a target=""_blank""  href=""/xmlpserver/EVVET3 PW NEW/Subject Area Contents/Public Website/Report (PDF)/AER.xdo?_xpf=&_xpt=1&_params%2FOracle%20BI%20EE%3A%3ADefaultApp%3A%3AEVVET3%20PR%20NEW%2FAER%3A%3Adimension%2FAER%20Id%3A%3Aattribute%3A%3Anoaggr%3A%3Axsd%3Adouble=1297316&_xt=AER&_xf=pdf""> AER </a>",2019-04-25 00:00:00,Veterinarian,United Kingdom,FEMALE,Dog,Greyhound,"Metacam 1.5 mg/ml - Oral suspension (dogs), Previcox 57 mg - Chewable tablet","Colitis, Diarrhoea, Discus prolapse, Neuropathy NOS",1,1,
GBR-BIAHPV1P-19UK001333,"<a target=""_blank""  href=""/xmlpserver/EVVET3 PW NEW/Subject Area Contents/Public Website/Report (PDF)/AER.xdo?_xpf=&_xpt=1&_params%2FOracle%20BI%20EE%3A%3ADefaultApp%3A%3AEVVET3%20PR%20NEW%2FAER%3A%3Adimension%2FAER%20Id%3A%3Aattribute%3A%3Anoaggr%3A%3Axsd%3Adouble=1303335&_xt=AER&_xf=pdf""> AER </a>",2019-05-16 00:00:00,Veterinarian,United Kingdom,FEMALE,Dog,Schnauzer - Miniature,Previcox 57 mg - Chewable tablet,"Hypercalcaemic condition, Hyperphosphataemia, Lethargy (see also Central nervous system depression in Neurological), Not eating, Polydipsia, Polyuria, Renal disorder NOS, Vomiting",1,1,
GBR-BIAHPV1P-19UK001358,"<a target=""_blank""  href=""/xmlpserver/EVVET3 PW NEW/Subject Area Contents/Public Website/Report (PDF)/AER.xdo?_xpf=&_xpt=1&_params%2FOracle%20BI%20EE%3A%3ADefaultApp%3A%3AEVVET3%20PR%20NEW%2FAER%3A%3Adimension%2FAER%20Id%3A%3Aattribute%3A%3Anoaggr%3A%3Axsd%3Adouble=1313168&_xt=AER&_xf=pdf""> AER </a>",2019-06-19 00:00:00,Animal owner,United Kingdom,MALE,Dog,Retriever - Golden,Previcox 227 mg - Chewable tablet,Lack of efficacy - NOS,1,1,
GBR-BIAHPV1P-19UK001370,"<a target=""_blank""  href=""/xmlpserver/EVVET3 PW NEW/Subject Area Contents/Public Website/Report (PDF)/AER.xdo?_xpf=&_xpt=1&_params%2FOracle%20BI%20EE%3A%3ADefaultApp%3A%3AEVVET3%20PR%20NEW%2FAER%3A%3Adimension%2FAER%20Id%3A%3Aattribute%3A%3Anoaggr%3A%3Axsd%3Adouble=1302417&_xt=AER&_xf=pdf""> AER </a>",2019-05-14 00:00:00,Veterinarian,United Kingdom,MALE,Dog,Spaniel - Springer English,Previcox 227 mg - Chewable tablet,Lack of efficacy - NOS,1,1,
GBR-BIAHPV1P-19UK001432,"<a target=""_blank""  href=""/xmlpserver/EVVET3 PW NEW/Subject Area Contents/Public Website/Report (PDF)/AER.xdo?_xpf=&_xpt=1&_params%2FOracle%20BI%20EE%3A%3ADefaultApp%3A%3AEVVET3%20PR%20NEW%2FAER%3A%3Adimension%2FAER%20Id%3A%3Aattribute%3A%3Anoaggr%3A%3Axsd%3Adouble=1304831&_xt=AER&_xf=pdf""> AER </a>",2019-05-22 00:00:00,Veterinarian,United Kingdom,MALE,Dog,Shepherd Dog - German,Previcox 227 mg - Chewable tablet,Lack of efficacy - NOS,1,1,
GBR-BIAHPV1P-19UK001636,"<a target=""_blank""  href=""/xmlpserver/EVVET3 PW NEW/Subject Area Contents/Public Website/Report (PDF)/AER.xdo?_xpf=&_xpt=1&_params%2FOracle%20BI%20EE%3A%3ADefaultApp%3A%3AEVVET3%20PR%20NEW%2FAER%3A%3Adimension%2FAER%20Id%3A%3Aattribute%3A%3Anoaggr%3A%3Axsd%3Adouble=1312730&_xt=AER&_xf=pdf""> AER </a>",2019-06-18 00:00:00,Veterinarian,United Kingdom,FEMALE,Dog,Dog (other),Previcox 227 mg - Chewable tablet,"Elevated alanine aminotransferase (ALT), Elevated blood urea nitrogen (BUN), Elevated serum alkaline phosphatase (ALP)",1,1,
GBR-BIAHPV1P-19UK001768,"<a target=""_blank""  href=""/xmlpserver/EVVET3 PW NEW/Subject Area Contents/Public Website/Report (PDF)/AER.xdo?_xpf=&_xpt=1&_params%2FOracle%20BI%20EE%3A%3ADefaultApp%3A%3AEVVET3%20PR%20NEW%2FAER%3A%3Adimension%2FAER%20Id%3A%3Aattribute%3A%3Anoaggr%3A%3Axsd%3Adouble=1364814&_xt=AER&_xf=pdf""> AER </a>",2019-12-12 00:00:00,Veterinarian,United Kingdom,MALE,Dog,Retriever - Labrador,Previcox 227 mg - Chewable tablet,"Lack of efficacy - NOS, Seizure NOS",1,1,
GBR-BIAHPV1P-19UK002136,"<a target=""_blank""  href=""/xmlpserver/EVVET3 PW NEW/Subject Area Contents/Public Website/Report (PDF)/AER.xdo?_xpf=&_xpt=1&_params%2FOracle%20BI%20EE%3A%3ADefaultApp%3A%3AEVVET3%20PR%20NEW%2FAER%3A%3Adimension%2FAER%20Id%3A%3Aattribute%3A%3Anoaggr%3A%3Axsd%3Adouble=1357771&_xt=AER&_xf=pdf""> AER </a>",2019-11-19 00:00:00,Veterinarian,United Kingdom,FEMALE,Dog,Shepherd Dog - German,"Apoquel 16 mg - Chewable tablet, Apoquel 16 mg - Film-coated tablet, Apoquel 3.6 mg - Chewable tablet, Apoquel 3.6 mg - Film-coated tablet, Apoquel 5.4 mg - Chewable tablet, Apoquel 5.4 mg - Film-coated tablet, Previcox 227 mg - Chewable tablet",Lack of efficacy (ectoparasite) - mosquito,1,1,
GBR-BIAHPV1P-19UK002214,"<a target=""_blank""  href=""/xmlpserver/EVVET3 PW NEW/Subject Area Contents/Public Website/Report (PDF)/AER.xdo?_xpf=&_xpt=1&_params%2FOracle%20BI%20EE%3A%3ADefaultApp%3A%3AEVVET3%20PR%20NEW%2FAER%3A%3Adimension%2FAER%20Id%3A%3Aattribute%3A%3Anoaggr%3A%3Axsd%3Adouble=1329164&_xt=AER&_xf=pdf""> AER </a>",2019-08-13 00:00:00,Veterinarian,United Kingdom,MALE,Dog,Retriever - Labrador,Previcox 227 mg - Chewable tablet,Elevated serum alkaline phosphatase (ALP),1,1,
GBR-BIAHPV1P-19UK002240,"<a target=""_blank""  href=""/xmlpserver/EVVET3 PW NEW/Subject Area Contents/Public Website/Report (PDF)/AER.xdo?_xpf=&_xpt=1&_params%2FOracle%20BI%20EE%3A%3ADefaultApp%3A%3AEVVET3%20PR%20NEW%2FAER%3A%3Adimension%2FAER%20Id%3A%3Aattribute%3A%3Anoaggr%3A%3Axsd%3Adouble=1329429&_xt=AER&_xf=pdf""> AER </a>",2019-08-14 00:00:00,Other health care professional,United Kingdom,FEMALE,Dog,Terrier - Bull - Staffordshire,Previcox 227 mg - Chewable tablet,"Anxiety, Panting, Unsettled",1,1,
GBR-BIAHPV1P-19UK002297,"<a target=""_blank""  href=""/xmlpserver/EVVET3 PW NEW/Subject Area Contents/Public Website/Report (PDF)/AER.xdo?_xpf=&_xpt=1&_params%2FOracle%20BI%20EE%3A%3ADefaultApp%3A%3AEVVET3%20PR%20NEW%2FAER%3A%3Adimension%2FAER%20Id%3A%3Aattribute%3A%3Anoaggr%3A%3Axsd%3Adouble=1330269&_xt=AER&_xf=pdf""> AER </a>",2019-08-16 00:00:00,Veterinarian,United Kingdom,FEMALE,Dog,Rottweiler,Previcox 227 mg - Chewable tablet,"Abnormal ultrasound finding, Alkaline urine, Frequent urination, Haematuria, Haemoglobinuria, Proteinuria, Urinary tenesmus",1,1,
GBR-BIAHPV1P-19UK002571,"<a target=""_blank""  href=""/xmlpserver/EVVET3 PW NEW/Subject Area Contents/Public Website/Report (PDF)/AER.xdo?_xpf=&_xpt=1&_params%2FOracle%20BI%20EE%3A%3ADefaultApp%3A%3AEVVET3%20PR%20NEW%2FAER%3A%3Adimension%2FAER%20Id%3A%3Aattribute%3A%3Anoaggr%3A%3Axsd%3Adouble=1336669&_xt=AER&_xf=pdf""> AER </a>",2019-09-06 00:00:00,Veterinarian,United Kingdom,MALE,Dog,Crossbred Canine/dog,Previcox 227 mg - Chewable tablet,Off food,1,1,
GBR-BIAHPV1P-19UK002688,"<a target=""_blank""  href=""/xmlpserver/EVVET3 PW NEW/Subject Area Contents/Public Website/Report (PDF)/AER.xdo?_xpf=&_xpt=1&_params%2FOracle%20BI%20EE%3A%3ADefaultApp%3A%3AEVVET3%20PR%20NEW%2FAER%3A%3Adimension%2FAER%20Id%3A%3Aattribute%3A%3Anoaggr%3A%3Axsd%3Adouble=1339134&_xt=AER&_xf=pdf""> AER </a>",2019-09-16 00:00:00,Veterinarian,United Kingdom,MALE,Dog,Retriever - Labrador,"Previcox 227 mg - Chewable tablet, Vivitonin 100 mg film-coated tablets, Vivitonin 50 mg film-coated tablets","Diarrhoea, Lack of efficacy - NOS",1,1,
GBR-BIAHPV1P-19UK002691,"<a target=""_blank""  href=""/xmlpserver/EVVET3 PW NEW/Subject Area Contents/Public Website/Report (PDF)/AER.xdo?_xpf=&_xpt=1&_params%2FOracle%20BI%20EE%3A%3ADefaultApp%3A%3AEVVET3%20PR%20NEW%2FAER%3A%3Adimension%2FAER%20Id%3A%3Aattribute%3A%3Anoaggr%3A%3Axsd%3Adouble=1338516&_xt=AER&_xf=pdf""> AER </a>",2019-09-13 00:00:00,Animal owner,United Kingdom,UNKNOWN,Dog,Retriever - Golden,Previcox 227 mg - Chewable tablet,"Death, Lack of efficacy - NOS",1,1,1
GBR-BIAHPV1P-19UK002694,"<a target=""_blank""  href=""/xmlpserver/EVVET3 PW NEW/Subject Area Contents/Public Website/Report (PDF)/AER.xdo?_xpf=&_xpt=1&_params%2FOracle%20BI%20EE%3A%3ADefaultApp%3A%3AEVVET3%20PR%20NEW%2FAER%3A%3Adimension%2FAER%20Id%3A%3Aattribute%3A%3Anoaggr%3A%3Axsd%3Adouble=1338257&_xt=AER&_xf=pdf""> AER </a>",2019-09-12 00:00:00,Other health care professional,United Kingdom,MALE,Dog,Collie - Border,"Previcox 227 mg - Chewable tablet, RIMADYL 100 mg COMPRIMIDOS MASTICABLES PARA PERROS, RIMADYL 100 mg comprimate pentru câini, RIMADYL 100 mg, kramtomosios tabletės šunims, RIMADYL 100MG/TAB ΜΑΣΩΜΕΝΟ ΔΙΣΚΙΟ, RIMADYL 20 mg COMPRIMIDOS MASTICABLES PARA PERROS, RIMADYL 20 mg, kramtomosios tabletės šunims, RIMADYL 20MG/TAB ΜΑΣΩΜΕΝΟ ΔΙΣΚΙΟ, RIMADYL 50 mg COMPRIMIDOS MASTICABLES PARA PERROS, RIMADYL 50 mg comprimate pentru câini, RIMADYL 50 mg, kramtomosios tabletės šunims, RIMADYL 50MG/TAB ΜΑΣΩΜΕΝΟ ΔΙΣΚΙΟ, RIMADYL 50mg/ml ενέσιμο διάλυμα για σκύλους και γάτες, RIMADYL CATTLE 50 mg/ml, injekcinis tirpalas galvijams, RIMADYL Cattle 50 mg/ml Solution for Injection, RIMADYL INJECTABLE SOLUTION INJECTABLE POUR CHATS ET CHIENS, RIMADYL Injection 50mg/ml Διαυγές αποστειρωμένο ενέσιμο διάλυμα για σκύλους και γάτες, RIMADYL SMAKELIJKE TABLETTEN 100 mg voor honden, RIMADYL SMAKELIJKE TABLETTEN 50 mg voor honden, RIMADYL VET 50 mg/ml injektioneste, liuos, RIMADYL vet 100 mg purutabletti, RIMADYL vet 20 mg purutabletti, RIMADYL vet 50 mg purutabletti, Rimadyl 100 mg - Kautabletten für Hunde, Rimadyl 100 mg Comprimés Appétents 100 mg Tablet, Rimadyl 100 mg Kautablette für Hunde, Rimadyl 100 mg comprimidos mastigáveis para cães, Rimadyl 100 mg comprimés appétents, 100 mg, comprimés pour chiens, Rimadyl 100 mg okusne, žvečljive tablete za pse, Rimadyl 100 mg tabletes suņiem, Rimadyl 100 mg ízesített tabletta A.U.V., Rimadyl 20 mg - Kautabletten für Hunde, Rimadyl 20 mg Comprimés Appétents 20 mg Comprimé, Rimadyl 20 mg Comprimés Appétents 20 mg Tablet, Rimadyl 20 mg Kautablette für Hunde, Rimadyl 20 mg okusne, žvečljive tablete za pse, Rimadyl 20 mg ízesített tabletta A.U.V., Rimadyl 20 mg таблетки за кучета/Rimadyl 50 mg таблетки за кучета/Rimadyl 100 mg таблетки за кучета, Rimadyl 50 mg - Kautabletten für Hunde, Rimadyl 50 mg Comprimés Appétents 50 mg Tablet, Rimadyl 50 mg Kautablette für Hunde, Rimadyl 50 mg comprimidos mastigáveis para cães, Rimadyl 50 mg comprimés appétents, 50 mg, comprimés pour chiens, Rimadyl 50 mg košļājamās tabletes suņiem, Rimadyl 50 mg okusne, žvečljive tablete za pse, Rimadyl 50 mg ízesített tabletta A.U.V., Rimadyl 50 mg/ml - Injektionslösung für Hunde und Katzen, Rimadyl 50 mg/ml injekčný roztok, Rimadyl 50mg/ml Injektionslösung für Hunde und Katzen, Rimadyl Cattle, 50 mg/mL, otopina za injekciju, za goveda, Rimadyl Iniettabile 50 mg/ml, soluzione iniettabile per cane e gatto., Rimadyl Palatable 100 mg tablety pre psy, Rimadyl Palatable 20 mg tablety pre psy, Rimadyl Palatable 50 mg tablety pre psy, Rimadyl Palatable Tablets 100, Rimadyl Palatable Tablets 100 mg, Rimadyl Palatable Tablets 100 mg tabletes suņiem, Rimadyl Palatable Tablets 20 mg, Rimadyl Palatable Tablets 20 mg tabletes suņiem, Rimadyl Palatable Tablets 50, Rimadyl Palatable Tablets 50 mg, Rimadyl Palatable Tablets 50 mg tabletes suņiem, Rimadyl Palatable Tablets da 100 mg per cani, Rimadyl Palatable Tablets da 20 mg per cani, Rimadyl Palatable Tablets da 50 mg per cani, Rimadyl Palatable, 100mg, Žvýkací tableta, Rimadyl Palatable, 20mg, Žvýkací tableta, Rimadyl Palatable, 50mg, Žvýkací tableta, Rimadyl Solution for Injection for dogs and cats 50 mg/ml, Rimadyl Vet. 100 mg tyggetabletter, Rimadyl Vet. 20 mg tyggetabletter, Rimadyl Vet. 50 mg tyggetabletter, Rimadyl cattle 50 mg/ml oplossing voor injectie, Rimadyl injectievloeistof, 50 mg/ml voor honden en katten, Rimadyl smakelijke tabletten 100 mg voor honden, Rimadyl smakelijke tabletten 20 mg voor honden, Rimadyl smakelijke tabletten 50 mg voor honden, Rimadyl vet. 100 mg Tuggtablett, Rimadyl vet. 100 mg tyggetabletter, Rimadyl vet. 20 mg Tuggtablett, Rimadyl vet. 20 mg tyggetabletter, Rimadyl vet. 50 mg Tuggtablett, Rimadyl vet. 50 mg tyggetabletter, Rimadyl vet., 100 mg, Tuggtablett, Rimadyl Μασώμενο Δισκίο 100mg για σκύλους, Rimadyl Μασώμενο Δισκίο 20mg για σκύλους, Rimadyl Μασώμενο Δισκίο 50mg για σκύλους, Rimadyl, 100 mg närimistablett koertele, Rimadyl, 20 mg närimistablett koertele, Rimadyl,","Abdominal discomfort, Collapse (see also Cardio-vascular and Systemic disorders), Death, Diarrhoea, Unable to stand, Vomiting",1,1,1
GBR-BIAHPV1P-19UK002989,"<a target=""_blank""  href=""/xmlpserver/EVVET3 PW NEW/Subject Area Contents/Public Website/Report (PDF)/AER.xdo?_xpf=&_xpt=1&_params%2FOracle%20BI%20EE%3A%3ADefaultApp%3A%3AEVVET3%20PR%20NEW%2FAER%3A%3Adimension%2FAER%20Id%3A%3Aattribute%3A%3Anoaggr%3A%3Axsd%3Adouble=1343619&_xt=AER&_xf=pdf""> AER </a>",2019-10-01 00:00:00,Veterinarian,United Kingdom,MALE,Dog,Collie - Border,Previcox 227 mg - Chewable tablet,"Loose stool, Prostatic disorder NOS, Straining to defecate",1,1,
GBR-BIAHPV1P-19UK003091,"<a target=""_blank""  href=""/xmlpserver/EVVET3 PW NEW/Subject Area Contents/Public Website/Report (PDF)/AER.xdo?_xpf=&_xpt=1&_params%2FOracle%20BI%20EE%3A%3ADefaultApp%3A%3AEVVET3%20PR%20NEW%2FAER%3A%3Adimension%2FAER%20Id%3A%3Aattribute%3A%3Anoaggr%3A%3Axsd%3Adouble=1343618&_xt=AER&_xf=pdf""> AER </a>",2019-10-01 00:00:00,Veterinarian,United Kingdom,MALE,Dog,Collie - Border,Previcox 227 mg - Chewable tablet,Diarrhoea,1,1,
GBR-BIAHPV1P-19UK003147,"<a target=""_blank""  href=""/xmlpserver/EVVET3 PW NEW/Subject Area Contents/Public Website/Report (PDF)/AER.xdo?_xpf=&_xpt=1&_params%2FOracle%20BI%20EE%3A%3ADefaultApp%3A%3AEVVET3%20PR%20NEW%2FAER%3A%3Adimension%2FAER%20Id%3A%3Aattribute%3A%3Anoaggr%3A%3Axsd%3Adouble=1344912&_xt=AER&_xf=pdf""> AER </a>",2019-10-04 00:00:00,Veterinarian,United Kingdom,FEMALE,Dog,Retriever - Golden,"Previcox 227 mg - Chewable tablet, Rilexine 300 mg Tablets for dogs","Collapse NOS (see also Cardio-vascular and Neurological disorders), Pancreatitis NOS, Pyoderma, Renal disorder NOS",1,1,
GBR-BIAHPV1P-19UK003377,"<a target=""_blank""  href=""/xmlpserver/EVVET3 PW NEW/Subject Area Contents/Public Website/Report (PDF)/AER.xdo?_xpf=&_xpt=1&_params%2FOracle%20BI%20EE%3A%3ADefaultApp%3A%3AEVVET3%20PR%20NEW%2FAER%3A%3Adimension%2FAER%20Id%3A%3Aattribute%3A%3Anoaggr%3A%3Axsd%3Adouble=1348717&_xt=AER&_xf=pdf""> AER </a>",2019-10-18 00:00:00,Veterinarian,United Kingdom,MALE,Dog,Crossbred Canine/dog,Previcox 227 mg - Chewable tablet,"Elevated alanine aminotransferase (ALT), Elevated serum alkaline phosphatase (ALP), Skin irritation",1,1,
GBR-BIAHPV1P-19UK003526,"<a target=""_blank""  href=""/xmlpserver/EVVET3 PW NEW/Subject Area Contents/Public Website/Report (PDF)/AER.xdo?_xpf=&_xpt=1&_params%2FOracle%20BI%20EE%3A%3ADefaultApp%3A%3AEVVET3%20PR%20NEW%2FAER%3A%3Adimension%2FAER%20Id%3A%3Aattribute%3A%3Anoaggr%3A%3Axsd%3Adouble=1353520&_xt=AER&_xf=pdf""> AER </a>",2019-11-05 00:00:00,Veterinarian,United Kingdom,MALE,Dog,Crossbred Canine/dog,"Metacam 1.5 mg/ml - Oral suspension (dogs), Previcox 227 mg - Chewable tablet","Abdominal pain, Abnormal ultrasound finding, Death by euthanasia, Hepatopathy, Icterus, Inappetence, Polydipsia, Polyuria",1,1,1
GBR-BIAHPV1P-19UK003637,"<a target=""_blank""  href=""/xmlpserver/EVVET3 PW NEW/Subject Area Contents/Public Website/Report (PDF)/AER.xdo?_xpf=&_xpt=1&_params%2FOracle%20BI%20EE%3A%3ADefaultApp%3A%3AEVVET3%20PR%20NEW%2FAER%3A%3Adimension%2FAER%20Id%3A%3Aattribute%3A%3Anoaggr%3A%3Axsd%3Adouble=1358625&_xt=AER&_xf=pdf""> AER </a>",2019-11-21 00:00:00,Veterinarian,United Kingdom,MALE,Dog,Retriever - Golden,Previcox 227 mg - Chewable tablet,Renal insufficiency,1,1,
GBR-BIAHPV1P-19UK003675,"<a target=""_blank""  href=""/xmlpserver/EVVET3 PW NEW/Subject Area Contents/Public Website/Report (PDF)/AER.xdo?_xpf=&_xpt=1&_params%2FOracle%20BI%20EE%3A%3ADefaultApp%3A%3AEVVET3%20PR%20NEW%2FAER%3A%3Adimension%2FAER%20Id%3A%3Aattribute%3A%3Anoaggr%3A%3Axsd%3Adouble=1358046&_xt=AER&_xf=pdf""> AER </a>",2019-11-20 00:00:00,Veterinarian,United Kingdom,FEMALE,Dog,Retriever - Flat-coated,Previcox 227 mg - Chewable tablet,"Panting, Restlessness, Seizure NOS, Trembling",1,1,
