Case number,AER form,Received date,Reporter,Country,Gender,Species,Breed,Drug,Reaction,Animals affected,Animals treated,Animals died
CAN-BIAHPV1P-19CA002347,"<a target=""_blank""  href=""/xmlpserver/EVVET3 PW NEW/Subject Area Contents/Public Website/Report (PDF)/AER.xdo?_xpf=&_xpt=1&_params%2FOracle%20BI%20EE%3A%3ADefaultApp%3A%3AEVVET3%20PR%20NEW%2FAER%3A%3Adimension%2FAER%20Id%3A%3Aattribute%3A%3Anoaggr%3A%3Axsd%3Adouble=1332736&_xt=AER&_xf=pdf""> AER </a>",2019-08-23 00:00:00,Veterinarian,Canada,FEMALE,Dog,Retriever - Labrador,"Bravecto 1000 mg - Chewable tablet, Bravecto 1000 mg - Spot-on solution, Bravecto 112.5 mg - Chewable tablet, Bravecto 112.5 mg - Spot-on solution (cats), Bravecto 112.5 mg - Spot-on solution (dogs), Bravecto 1400 mg - Chewable tablet, Bravecto 1400 mg - Spot-on solution, Bravecto 150 mg/ml - Powder and solvent for suspension for injection, Bravecto 250 mg  Chewable tablet, Bravecto 250 mg - Spot-on solution (cats), Bravecto 250 mg - Spot-on solution (dogs), Bravecto 500 mg - Chewable tablet, Bravecto 500 mg - Spot-on solution (cats), Bravecto 500 mg - Spot-on solution (dogs), CARDOTEK 30 PLUS 136 mcg/ 326 mg COMPRIMIDOS MASTICABLES, Metacam 0.5 mg/ml - Oral suspension (cats, guinea pigs), Metacam 0.5 mg/ml - Oral suspension (dogs), Metacam 1.5 mg/ml - Oral suspension (dogs), Metacam 15 mg/ml - Oral suspension (horses), Metacam 15 mg/ml - Oral suspension (pigs), NexGard Spectra 150 mg + 30 mg - Chewable tablet, NexGard Spectra 18.75 mg + 3.75 mg - Chewable tablet, NexGard Spectra 37.5 mg + 7.5 mg - Chewable tablet, NexGard Spectra 75 mg + 15 mg - Chewable tablet, NexGard Spectra 9.375 mg + 1.875 mg - Chewable tablet","Diarrhoea, Lethargy (see also Central nervous system depression in Neurological), Rash",1,1,
CAN-BIAHPV1P-19CA002358,"<a target=""_blank""  href=""/xmlpserver/EVVET3 PW NEW/Subject Area Contents/Public Website/Report (PDF)/AER.xdo?_xpf=&_xpt=1&_params%2FOracle%20BI%20EE%3A%3ADefaultApp%3A%3AEVVET3%20PR%20NEW%2FAER%3A%3Adimension%2FAER%20Id%3A%3Aattribute%3A%3Anoaggr%3A%3Axsd%3Adouble=1340485&_xt=AER&_xf=pdf""> AER </a>",2019-09-19 00:00:00,Veterinarian,Canada,FEMALE,Dog,Schnauzer - Miniature,"CEFASEPTIN 300 MG TABLETS FOR DOGS, CEFASEPTIN 75 MG COMPRIMES POUR CHIENS ET CHATS, CEFASEPTIN 75 MG TABLETS FOR DOGS AND CATS, CEFASEPTIN 750 MG COMPRIMES POUR CHIENS, CEFASEPTIN 750 MG TABLETS FOR DOGS, CEFASEPTIN P 300 MG ΔΙΣΚΙΟ, CEFASEPTIN P 750MG ΔΙΣΚΙΟ, CEFASEPTIN P 75MG ΔΙΣΚΙΟ, Cefaseptin 75 mg comprimés pour chiens et chats, Cefaseptin 75 mg tabletki dla psów, Metacam 0.5 mg/ml - Oral suspension (cats, guinea pigs), Metacam 0.5 mg/ml - Oral suspension (dogs), Metacam 1.5 mg/ml - Oral suspension (dogs), Metacam 15 mg/ml - Oral suspension (horses), Metacam 15 mg/ml - Oral suspension (pigs)","Abdominal discomfort, Azotaemia, Chronic renal failure, Constipation, Dehydration, Diarrhoea, Electrolyte disorder, Elevated alanine aminotransferase (ALT), Elevated cholesterol (total), Elevated protein:creatinine ratio, Elevated total bilirubin, Hot spot (pyotraumatic dermatitis), Hypercortisolaemia, Hyperkalaemia, Hyperphosphataemia, Hypertension, Hypochloraemia, Hyponatremia, Hyposthenuria, Inappropriate urination, Laboured breathing, Lethargy (see also Central nervous system depression in Neurological), Leukocytosis NOS, Low sodium-potassium ratio (Na:K ratio), Partial adipsia, Polydipsia, Prolonged capillary refill time, Proteinuria, Quiet, Staring, Vomiting, Weight loss",1,1,
CAN-BIAHPV1P-19CA002404,"<a target=""_blank""  href=""/xmlpserver/EVVET3 PW NEW/Subject Area Contents/Public Website/Report (PDF)/AER.xdo?_xpf=&_xpt=1&_params%2FOracle%20BI%20EE%3A%3ADefaultApp%3A%3AEVVET3%20PR%20NEW%2FAER%3A%3Adimension%2FAER%20Id%3A%3Aattribute%3A%3Anoaggr%3A%3Axsd%3Adouble=1335017&_xt=AER&_xf=pdf""> AER </a>",2019-08-30 00:00:00,Veterinarian,Canada,FEMALE,Dog,Bichon Frise,"Metacam 0.5 mg/ml - Oral suspension (cats, guinea pigs), Metacam 0.5 mg/ml - Oral suspension (dogs), Metacam 1.5 mg/ml - Oral suspension (dogs), Metacam 15 mg/ml - Oral suspension (horses), Metacam 15 mg/ml - Oral suspension (pigs)","Blood in faeces, Diarrhoea",1,1,
CAN-BIAHPV1P-19CA002422,"<a target=""_blank""  href=""/xmlpserver/EVVET3 PW NEW/Subject Area Contents/Public Website/Report (PDF)/AER.xdo?_xpf=&_xpt=1&_params%2FOracle%20BI%20EE%3A%3ADefaultApp%3A%3AEVVET3%20PR%20NEW%2FAER%3A%3Adimension%2FAER%20Id%3A%3Aattribute%3A%3Anoaggr%3A%3Axsd%3Adouble=1335981&_xt=AER&_xf=pdf""> AER </a>",2019-09-04 00:00:00,Veterinarian,Canada,FEMALE,Dog,Dog (other),"ACEPROMAZINE 10%/AGROSEED CANDILIDIS ενέσιμο διάλυμα 10 mg/ml για σκύλο και γάτα, Atropine 0,1% pro inj., 1 mg/ml oplossing voor injectie voor honden en katten., Fuxien vet 1000 mg/g inhalaatiohöyry, neste, ISOFLURANE-Vet 1000 mg/g liquido per inalazione per cani e gatti, ISOFLURIN 1000mg/g ΥΓΡΟ ΓΙΑ ΕΙΣΠΝΕΟΜΕΝΟΥΣ ΑΤΜΟΥΣ, Isoflurane 100% Inhalation Vapour, Liquid, Isoflurane 1000 mg/g Inhalation Vapour, liquid., Ketamin 10 % šķīdums injekcijām suņiem un kaķiem, Ketamin 10%, Ketamin 100 mg/ml, Ketamine 10% oplossing voor injectie voor honden en katten, Ketamine 10% pro inj., oplossing voor injectie voor honden en katten, Ketamine 10% šķīdums injekcijām suņiem un kaķiem, Ketamine 10%, oplossing voor injectie voor honden en katten, Metacam 0.5 mg/ml - Oral suspension (cats, guinea pigs), Metacam 0.5 mg/ml - Oral suspension (dogs), Metacam 1.5 mg/ml - Oral suspension (dogs), Metacam 15 mg/ml - Oral suspension (horses), Metacam 15 mg/ml - Oral suspension (pigs), КЕТАМИН 10 %","Anorexia, Azotaemia, Dehydration, Inappropriate urination, Isosthenuria, Lethargy (see also Central nervous system depression in Neurological)",1,1,
CAN-BIAHPV1P-19CA002444,"<a target=""_blank""  href=""/xmlpserver/EVVET3 PW NEW/Subject Area Contents/Public Website/Report (PDF)/AER.xdo?_xpf=&_xpt=1&_params%2FOracle%20BI%20EE%3A%3ADefaultApp%3A%3AEVVET3%20PR%20NEW%2FAER%3A%3Adimension%2FAER%20Id%3A%3Aattribute%3A%3Anoaggr%3A%3Axsd%3Adouble=1335912&_xt=AER&_xf=pdf""> AER </a>",2019-09-04 00:00:00,Veterinarian,Canada,FEMALE,Dog,Retriever - Labrador,"Apoquel 16 mg - Chewable tablet, Apoquel 16 mg - Film-coated tablet, Apoquel 3.6 mg - Chewable tablet, Apoquel 3.6 mg - Film-coated tablet, Apoquel 5.4 mg - Chewable tablet, Apoquel 5.4 mg - Film-coated tablet, Metacam 0.5 mg/ml - Oral suspension (cats, guinea pigs), Metacam 0.5 mg/ml - Oral suspension (dogs), Metacam 1.5 mg/ml - Oral suspension (dogs), Metacam 15 mg/ml - Oral suspension (horses), Metacam 15 mg/ml - Oral suspension (pigs)","Anorexia, Diarrhoea, Vomiting",1,1,
CAN-BIAHPV1P-19CA002447,"<a target=""_blank""  href=""/xmlpserver/EVVET3 PW NEW/Subject Area Contents/Public Website/Report (PDF)/AER.xdo?_xpf=&_xpt=1&_params%2FOracle%20BI%20EE%3A%3ADefaultApp%3A%3AEVVET3%20PR%20NEW%2FAER%3A%3Adimension%2FAER%20Id%3A%3Aattribute%3A%3Anoaggr%3A%3Axsd%3Adouble=1339138&_xt=AER&_xf=pdf""> AER </a>",2019-09-16 00:00:00,Veterinarian,Canada,FEMALE,Dog,Shih Tzu,"Metacam 0.5 mg/ml - Oral suspension (cats, guinea pigs), Metacam 0.5 mg/ml - Oral suspension (dogs), Metacam 1.5 mg/ml - Oral suspension (dogs), Metacam 15 mg/ml - Oral suspension (horses), Metacam 15 mg/ml - Oral suspension (pigs)",Haemorrhagic diarrhoea,1,1,
CAN-BIAHPV1P-19CA002448,"<a target=""_blank""  href=""/xmlpserver/EVVET3 PW NEW/Subject Area Contents/Public Website/Report (PDF)/AER.xdo?_xpf=&_xpt=1&_params%2FOracle%20BI%20EE%3A%3ADefaultApp%3A%3AEVVET3%20PR%20NEW%2FAER%3A%3Adimension%2FAER%20Id%3A%3Aattribute%3A%3Anoaggr%3A%3Axsd%3Adouble=1335857&_xt=AER&_xf=pdf""> AER </a>",2019-09-04 00:00:00,Veterinarian,Canada,FEMALE,Dog,Terrier - Jack Russell,"Metacam 0.5 mg/ml - Oral suspension (cats, guinea pigs), Metacam 0.5 mg/ml - Oral suspension (dogs), Metacam 1.5 mg/ml - Oral suspension (dogs), Metacam 15 mg/ml - Oral suspension (horses), Metacam 15 mg/ml - Oral suspension (pigs)",Bloody diarrhoea,1,1,
CAN-BIAHPV1P-19CA002457,"<a target=""_blank""  href=""/xmlpserver/EVVET3 PW NEW/Subject Area Contents/Public Website/Report (PDF)/AER.xdo?_xpf=&_xpt=1&_params%2FOracle%20BI%20EE%3A%3ADefaultApp%3A%3AEVVET3%20PR%20NEW%2FAER%3A%3Adimension%2FAER%20Id%3A%3Aattribute%3A%3Anoaggr%3A%3Axsd%3Adouble=1335898&_xt=AER&_xf=pdf""> AER </a>",2019-09-04 00:00:00,Veterinarian,Canada,FEMALE,Dog,Shepherd Dog - German,"Metacam 0.5 mg/ml - Oral suspension (cats, guinea pigs), Metacam 0.5 mg/ml - Oral suspension (dogs), Metacam 1.5 mg/ml - Oral suspension (dogs), Metacam 15 mg/ml - Oral suspension (horses), Metacam 15 mg/ml - Oral suspension (pigs)",Diarrhoea,1,1,
CAN-BIAHPV1P-19CA002471,"<a target=""_blank""  href=""/xmlpserver/EVVET3 PW NEW/Subject Area Contents/Public Website/Report (PDF)/AER.xdo?_xpf=&_xpt=1&_params%2FOracle%20BI%20EE%3A%3ADefaultApp%3A%3AEVVET3%20PR%20NEW%2FAER%3A%3Adimension%2FAER%20Id%3A%3Aattribute%3A%3Anoaggr%3A%3Axsd%3Adouble=1349999&_xt=AER&_xf=pdf""> AER </a>",2019-10-22 00:00:00,Veterinarian,Canada,MALE,Dog,Crossbred Canine/dog,"ALFAXAN 10 mg/ml solution for injection for dogs and cats, Dexdomitor 0.1 mg/ml - Solution for injection, Dexdomitor 0.5 mg/ml - Solution for injection, Fuxien vet 1000 mg/g inhalaatiohöyry, neste, ISOFLURANE-Vet 1000 mg/g liquido per inalazione per cani e gatti, ISOFLURIN 1000mg/g ΥΓΡΟ ΓΙΑ ΕΙΣΠΝΕΟΜΕΝΟΥΣ ΑΤΜΟΥΣ, Isoflurane 100% Inhalation Vapour, Liquid, Isoflurane 1000 mg/g Inhalation Vapour, liquid., Metacam 0.5 mg/ml - Oral suspension (dogs), Metacam 1 mg - Chewable tablet (dogs)","Basophilia, Bloody diarrhoea, Dehydration, Lethargy (see also Central nervous system depression in Neurological), Leukocytosis NOS, Tense abdomen, Vocalisation",1,1,
CAN-BIAHPV1P-19CA002472,"<a target=""_blank""  href=""/xmlpserver/EVVET3 PW NEW/Subject Area Contents/Public Website/Report (PDF)/AER.xdo?_xpf=&_xpt=1&_params%2FOracle%20BI%20EE%3A%3ADefaultApp%3A%3AEVVET3%20PR%20NEW%2FAER%3A%3Adimension%2FAER%20Id%3A%3Aattribute%3A%3Anoaggr%3A%3Axsd%3Adouble=1338068&_xt=AER&_xf=pdf""> AER </a>",2019-09-11 00:00:00,Veterinarian,Canada,FEMALE,Dog,Mountain Dog - Bernese,"Metacam 0.5 mg/ml - Oral suspension (cats, guinea pigs), Metacam 0.5 mg/ml - Oral suspension (dogs), Metacam 1.5 mg/ml - Oral suspension (dogs), Metacam 15 mg/ml - Oral suspension (horses), Metacam 15 mg/ml - Oral suspension (pigs)","Anorexia, Death by euthanasia, Elevated aspartate aminotransferase (AST), Elevated creatine-kinase (CK), Elevated pancreatic enzymes, Elevated renal parameters, Hypercalcaemia, Lethargy (see also Central nervous system depression in Neurological), Leukocytosis NOS, Lip disorder NOS, Monocytosis, Neutrophilia, Skin ulcer, Tachycardia, Tarry or black stool (see also haemorrhagic diarrhoea)",1,1,1
CAN-BIAHPV1P-19CA002474,"<a target=""_blank""  href=""/xmlpserver/EVVET3 PW NEW/Subject Area Contents/Public Website/Report (PDF)/AER.xdo?_xpf=&_xpt=1&_params%2FOracle%20BI%20EE%3A%3ADefaultApp%3A%3AEVVET3%20PR%20NEW%2FAER%3A%3Adimension%2FAER%20Id%3A%3Aattribute%3A%3Anoaggr%3A%3Axsd%3Adouble=1337412&_xt=AER&_xf=pdf""> AER </a>",2019-09-09 00:00:00,Veterinarian,Canada,FEMALE,Dog,Shepherd Dog - Australian,"Metacam 0.5 mg/ml - Oral suspension (cats, guinea pigs), Metacam 0.5 mg/ml - Oral suspension (dogs), Metacam 1.5 mg/ml - Oral suspension (dogs), Metacam 15 mg/ml - Oral suspension (horses), Metacam 15 mg/ml - Oral suspension (pigs)","Anorexia, Blood in vomit, Bloody diarrhoea, Hyperphosphataemia, Lethargy (see also Central nervous system depression in Neurological), Neutropenia, Uraemia, Vomiting",1,1,
CAN-BIAHPV1P-19CA002522,"<a target=""_blank""  href=""/xmlpserver/EVVET3 PW NEW/Subject Area Contents/Public Website/Report (PDF)/AER.xdo?_xpf=&_xpt=1&_params%2FOracle%20BI%20EE%3A%3ADefaultApp%3A%3AEVVET3%20PR%20NEW%2FAER%3A%3Adimension%2FAER%20Id%3A%3Aattribute%3A%3Anoaggr%3A%3Axsd%3Adouble=1337679&_xt=AER&_xf=pdf""> AER </a>",2019-09-10 00:00:00,Veterinarian,Canada,MALE,Dog,Maltese,"BRONCHI-SHIELD, Metacam 0.5 mg/ml - Oral suspension (dogs), VERSICAN PLUS BB IN LYOPHILISAT ET SOLVANT POUR GOUTTES NASALES, SUSPENSION POUR CHIENS, Versican Plus Bb IN, Lyophilisat et solvant pour suspension nasale en gouttes, pour chiens","Injection site lump, Injection site pain, Vomiting",1,1,
CAN-BIAHPV1P-19CA002557,"<a target=""_blank""  href=""/xmlpserver/EVVET3 PW NEW/Subject Area Contents/Public Website/Report (PDF)/AER.xdo?_xpf=&_xpt=1&_params%2FOracle%20BI%20EE%3A%3ADefaultApp%3A%3AEVVET3%20PR%20NEW%2FAER%3A%3Adimension%2FAER%20Id%3A%3Aattribute%3A%3Anoaggr%3A%3Axsd%3Adouble=1338455&_xt=AER&_xf=pdf""> AER </a>",2019-09-12 00:00:00,Veterinarian,Canada,MALE,Dog,Dog (other),"Dexdomitor 0.1 mg/ml - Solution for injection, Dexdomitor 0.5 mg/ml - Solution for injection, Fuxien vet 1000 mg/g inhalaatiohöyry, neste, ISOFLURANE-Vet 1000 mg/g liquido per inalazione per cani e gatti, ISOFLURIN 1000mg/g ΥΓΡΟ ΓΙΑ ΕΙΣΠΝΕΟΜΕΝΟΥΣ ΑΤΜΟΥΣ, Isoflurane 100% Inhalation Vapour, Liquid, Isoflurane 1000 mg/g Inhalation Vapour, liquid., Metacam 0.5 mg/ml - Oral suspension (cats, guinea pigs), Metacam 0.5 mg/ml - Oral suspension (dogs), Metacam 1.5 mg/ml - Oral suspension (dogs), Metacam 15 mg/ml - Oral suspension (horses), Metacam 15 mg/ml - Oral suspension (pigs), Tramadog 50 mg tablet for dogs","Adipsia, Anorexia, Blood in vomit, Decreased urine concentration, Diarrhoea, Elevated amylase, Elevated aspartate aminotransferase (AST), Elevated creatinine, Haemoconcentration, Lethargy (see also Central nervous system depression in Neurological), Panting, Polydipsia, Polyuria, Proteinuria, Regurgitation, Vocalisation, Vomiting",1,1,
CAN-BIAHPV1P-19CA002561,"<a target=""_blank""  href=""/xmlpserver/EVVET3 PW NEW/Subject Area Contents/Public Website/Report (PDF)/AER.xdo?_xpf=&_xpt=1&_params%2FOracle%20BI%20EE%3A%3ADefaultApp%3A%3AEVVET3%20PR%20NEW%2FAER%3A%3Adimension%2FAER%20Id%3A%3Aattribute%3A%3Anoaggr%3A%3Axsd%3Adouble=1341884&_xt=AER&_xf=pdf""> AER </a>",2019-09-20 00:00:00,Veterinarian,Canada,MALE,Dog,Crossbred Canine/dog,"ACEPROMAZINE 10%/AGROSEED CANDILIDIS ενέσιμο διάλυμα 10 mg/ml για σκύλο και γάτα, CARDOTEK 30 PLUS 136 mcg/ 326 mg COMPRIMIDOS MASTICABLES, IMMITICIDE, IMMITICIDE 25 mg/ml pó e solvente para solução injetável para cães, Metacam 0.5 mg/ml - Oral suspension (cats, guinea pigs), Metacam 0.5 mg/ml - Oral suspension (dogs), Metacam 1.5 mg/ml - Oral suspension (dogs), Metacam 15 mg/ml - Oral suspension (horses), Metacam 15 mg/ml - Oral suspension (pigs)","Cough, Increased lung sounds, Injection site hair loss, Vomiting, Wheezing",1,4,
CAN-BIAHPV1P-19CA002562,"<a target=""_blank""  href=""/xmlpserver/EVVET3 PW NEW/Subject Area Contents/Public Website/Report (PDF)/AER.xdo?_xpf=&_xpt=1&_params%2FOracle%20BI%20EE%3A%3ADefaultApp%3A%3AEVVET3%20PR%20NEW%2FAER%3A%3Adimension%2FAER%20Id%3A%3Aattribute%3A%3Anoaggr%3A%3Axsd%3Adouble=1338936&_xt=AER&_xf=pdf""> AER </a>",2019-09-13 00:00:00,Veterinarian,Canada,FEMALE,Dog,Retriever - Golden,"Metacam 0.5 mg/ml - Oral suspension (cats, guinea pigs), Metacam 0.5 mg/ml - Oral suspension (dogs), Metacam 1.5 mg/ml - Oral suspension (dogs), Metacam 15 mg/ml - Oral suspension (horses), Metacam 15 mg/ml - Oral suspension (pigs)",Vomiting,1,1,
CAN-BIAHPV1P-19CA002601,"<a target=""_blank""  href=""/xmlpserver/EVVET3 PW NEW/Subject Area Contents/Public Website/Report (PDF)/AER.xdo?_xpf=&_xpt=1&_params%2FOracle%20BI%20EE%3A%3ADefaultApp%3A%3AEVVET3%20PR%20NEW%2FAER%3A%3Adimension%2FAER%20Id%3A%3Aattribute%3A%3Anoaggr%3A%3Axsd%3Adouble=1339411&_xt=AER&_xf=pdf""> AER </a>",2019-09-16 00:00:00,Veterinarian,Canada,FEMALE,Dog,Lhasa Apso,"Metacam 0.5 mg/ml - Oral suspension (cats, guinea pigs), Metacam 0.5 mg/ml - Oral suspension (dogs), Metacam 1.5 mg/ml - Oral suspension (dogs), Metacam 15 mg/ml - Oral suspension (horses), Metacam 15 mg/ml - Oral suspension (pigs)","Anorexia, Diarrhoea, Lack of efficacy - NOS, Scooting, Tense abdomen, Vomiting",1,1,
CAN-BIAHPV1P-19CA002666,"<a target=""_blank""  href=""/xmlpserver/EVVET3 PW NEW/Subject Area Contents/Public Website/Report (PDF)/AER.xdo?_xpf=&_xpt=1&_params%2FOracle%20BI%20EE%3A%3ADefaultApp%3A%3AEVVET3%20PR%20NEW%2FAER%3A%3Adimension%2FAER%20Id%3A%3Aattribute%3A%3Anoaggr%3A%3Axsd%3Adouble=1340370&_xt=AER&_xf=pdf""> AER </a>",2019-09-19 00:00:00,Veterinarian,Canada,MALE,Dog,Dog (other),"CEFASEPTIN 300 MG TABLETS FOR DOGS, CEFASEPTIN 75 MG COMPRIMES POUR CHIENS ET CHATS, CEFASEPTIN 75 MG TABLETS FOR DOGS AND CATS, CEFASEPTIN 750 MG COMPRIMES POUR CHIENS, CEFASEPTIN 750 MG TABLETS FOR DOGS, CEFASEPTIN P 300 MG ΔΙΣΚΙΟ, CEFASEPTIN P 750MG ΔΙΣΚΙΟ, CEFASEPTIN P 75MG ΔΙΣΚΙΟ, Cefaseptin 75 mg comprimés pour chiens et chats, Cefaseptin 75 mg tabletki dla psów, Metacam 0.5 mg/ml - Oral suspension (cats, guinea pigs), Metacam 0.5 mg/ml - Oral suspension (dogs), Metacam 1.5 mg/ml - Oral suspension (dogs), Metacam 15 mg/ml - Oral suspension (horses), Metacam 15 mg/ml - Oral suspension (pigs)",Vomiting,1,1,
CAN-BIAHPV1P-19CA002692,"<a target=""_blank""  href=""/xmlpserver/EVVET3 PW NEW/Subject Area Contents/Public Website/Report (PDF)/AER.xdo?_xpf=&_xpt=1&_params%2FOracle%20BI%20EE%3A%3ADefaultApp%3A%3AEVVET3%20PR%20NEW%2FAER%3A%3Adimension%2FAER%20Id%3A%3Aattribute%3A%3Anoaggr%3A%3Axsd%3Adouble=1341797&_xt=AER&_xf=pdf""> AER </a>",2019-09-20 00:00:00,Veterinarian,Canada,MALE,Dog,Shepherd Dog - German,"Metacam 0.5 mg/ml - Oral suspension (cats, guinea pigs), Metacam 0.5 mg/ml - Oral suspension (dogs), Metacam 1.5 mg/ml - Oral suspension (dogs), Metacam 15 mg/ml - Oral suspension (horses), Metacam 15 mg/ml - Oral suspension (pigs)",Diarrhoea,1,1,
CAN-BIAHPV1P-19CA002693,"<a target=""_blank""  href=""/xmlpserver/EVVET3 PW NEW/Subject Area Contents/Public Website/Report (PDF)/AER.xdo?_xpf=&_xpt=1&_params%2FOracle%20BI%20EE%3A%3ADefaultApp%3A%3AEVVET3%20PR%20NEW%2FAER%3A%3Adimension%2FAER%20Id%3A%3Aattribute%3A%3Anoaggr%3A%3Axsd%3Adouble=1346420&_xt=AER&_xf=pdf""> AER </a>",2019-10-10 00:00:00,Veterinarian,Canada,FEMALE,Dog,Bichon Frise,"Metacam 0.5 mg/ml - Oral suspension (cats, guinea pigs), Metacam 0.5 mg/ml - Oral suspension (dogs), Metacam 1.5 mg/ml - Oral suspension (dogs), Metacam 15 mg/ml - Oral suspension (horses), Metacam 15 mg/ml - Oral suspension (pigs)",Hyperactivity,1,1,
CAN-BIAHPV1P-19CA002695,"<a target=""_blank""  href=""/xmlpserver/EVVET3 PW NEW/Subject Area Contents/Public Website/Report (PDF)/AER.xdo?_xpf=&_xpt=1&_params%2FOracle%20BI%20EE%3A%3ADefaultApp%3A%3AEVVET3%20PR%20NEW%2FAER%3A%3Adimension%2FAER%20Id%3A%3Aattribute%3A%3Anoaggr%3A%3Axsd%3Adouble=1341241&_xt=AER&_xf=pdf""> AER </a>",2019-09-25 00:00:00,Veterinarian,Canada,MALE,Dog,Poodle - Miniature,"Metacam 0.5 mg/ml - Oral suspension (cats, guinea pigs), Metacam 0.5 mg/ml - Oral suspension (dogs), Metacam 1.5 mg/ml - Oral suspension (dogs), Metacam 15 mg/ml - Oral suspension (horses), Metacam 15 mg/ml - Oral suspension (pigs), NexGard 28.3 mg - Chewable tablet","Diarrhoea, Discomfort NOS, Heart murmur, Inappetence, Lens opacity, Lethargy (see also Central nervous system depression in Neurological), Seizure NOS, Vomiting, Weight loss",1,1,
CAN-BIAHPV1P-19CA002789,"<a target=""_blank""  href=""/xmlpserver/EVVET3 PW NEW/Subject Area Contents/Public Website/Report (PDF)/AER.xdo?_xpf=&_xpt=1&_params%2FOracle%20BI%20EE%3A%3ADefaultApp%3A%3AEVVET3%20PR%20NEW%2FAER%3A%3Adimension%2FAER%20Id%3A%3Aattribute%3A%3Anoaggr%3A%3Axsd%3Adouble=1351657&_xt=AER&_xf=pdf""> AER </a>",2019-10-29 00:00:00,Veterinarian,Canada,FEMALE,Dog,Retriever - Golden,"HIBITANE 5 % VETERINAIRE SOLUTION POUR APPLICATION CUTANEE, HIBITANE IRRIGATION, MIPREPOL, oily suspension for dogs and cats, Metacam 0.5 mg/ml - Oral suspension (cats, guinea pigs), Metacam 0.5 mg/ml - Oral suspension (dogs), Metacam 1.5 mg/ml - Oral suspension (dogs), Metacam 15 mg/ml - Oral suspension (horses), Metacam 15 mg/ml - Oral suspension (pigs), SUROLAN, SUROLAN (23MG+5MG+0,5293MG)/ML ΩΤΙΚΕΣ ΣΤΑΓΟΝΕΣ, ΕΝΑΙΩΡΗΜΑ, SUROLAN DROPS 23mg/ml, 5500IU/ml, 5mg/ml ωτικές σταγόνες σε εναιώρημα και δερματικό εναιώρημα για σκύλους και γάτες, SUROLAN sospensione oleosa per cani e gatti, SUROLAN ušné kvapky a dermálna suspenzia, SUROLAN, Kožní/ušní kapky, suspenze, SUROLAN, kapi za uho i suspenzija za kožu za pse i mačke, SUROLAN, picături auriculate si suspensie cutanată, SUROLAN, suspensija šunims ir katėms, SUROLAN, капки за уши и суспензия за кожа за кучета и котки, Surolan, Surolan  Oordruppels, suspensie, Surolan (23 mg + 0,5293 mg + 5 mg )/ml Krople do uszu, zawiesina, Surolan 5,0 mg/0,5293 mg/23,0 mg/ml, Ohrentropfen, Suspension zur Anwendung auf der Haut für Hunde und Katzen, Surolan Ear Drops and Cutaneous Suspension, Surolan Vet. 5 + 23 + 0,529 mg/ml øredråber, suspension og kutansuspension, Surolan külsőleges szuszpenzió A.U.V., Surolan suspensija ārīgai lietošanai suņiem un kaķiem, Surolan vet.  Örondroppar/kutan suspension, Surolan vet., örondroppar/kutan suspension, Surolan, nahasuspensioon koertele ja kassidele, Surolan, suspensie voor cutaan gebruik, bij honden en katten, Surolan, suspension pour application cutanée/suspension auriculaire en gouttes pour chiens et chats","Panting, Restlessness, Retching",1,1,
CAN-BIAHPV1P-19CA002862,"<a target=""_blank""  href=""/xmlpserver/EVVET3 PW NEW/Subject Area Contents/Public Website/Report (PDF)/AER.xdo?_xpf=&_xpt=1&_params%2FOracle%20BI%20EE%3A%3ADefaultApp%3A%3AEVVET3%20PR%20NEW%2FAER%3A%3Adimension%2FAER%20Id%3A%3Aattribute%3A%3Anoaggr%3A%3Axsd%3Adouble=1345374&_xt=AER&_xf=pdf""> AER </a>",2019-10-07 00:00:00,Veterinarian,Canada,FEMALE,Dog,Retriever - Labrador,"Metacam 0.5 mg/ml - Oral suspension (cats, guinea pigs), Metacam 0.5 mg/ml - Oral suspension (dogs), Metacam 1.5 mg/ml - Oral suspension (dogs), Metacam 15 mg/ml - Oral suspension (horses), Metacam 15 mg/ml - Oral suspension (pigs)","Diarrhoea, Lethargy (see also Central nervous system depression in Neurological), Vomiting",1,1,
CAN-BIAHPV1P-19CA002906,"<a target=""_blank""  href=""/xmlpserver/EVVET3 PW NEW/Subject Area Contents/Public Website/Report (PDF)/AER.xdo?_xpf=&_xpt=1&_params%2FOracle%20BI%20EE%3A%3ADefaultApp%3A%3AEVVET3%20PR%20NEW%2FAER%3A%3Adimension%2FAER%20Id%3A%3Aattribute%3A%3Anoaggr%3A%3Axsd%3Adouble=1345970&_xt=AER&_xf=pdf""> AER </a>",2019-10-08 00:00:00,Veterinarian,Canada,FEMALE,Dog,Boxer (German Boxer),Metacam 0.5 mg/ml - Oral suspension (dogs),"Elevated amylase, Elevated blood urea nitrogen (BUN), Elevated creatinine, Elevated globulins, Elevated symmetrical dimethylarginine (SDMA), Haemoconcentration, Hyperproteinaemia, Lethargy (see also Central nervous system depression in Neurological), Leukocytosis NOS, Neutrophilia, Not eating, Vomiting, Weight loss",1,1,
