Case number,AER form,Received date,Reporter,Country,Gender,Species,Breed,Drug,Reaction,Animals affected,Animals treated,Animals died
DNK-BIAHPV1P-25DK000023,"<a target=""_blank""  href=""/xmlpserver/EVVET3 PW NEW/Subject Area Contents/Public Website/Report (PDF)/AER.xdo?_xpf=&_xpt=1&_params%2FOracle%20BI%20EE%3A%3ADefaultApp%3A%3AEVVET3%20PR%20NEW%2FAER%3A%3Adimension%2FAER%20Id%3A%3Aattribute%3A%3Anoaggr%3A%3Axsd%3Adouble=20000527257&_xt=AER&_xf=pdf""> AER </a>",2025-03-27 00:00:00,Veterinarian,Denmark,MALE,Dog,Shepherd Dog - Belgian Malinois,Previcox 227 mg - Chewable tablet,"Decreased appetite, Decreased urine concentration, Elevated blood urea nitrogen (BUN), Elevated creatinine, Polydipsia, Polyuria, Urine abnormalities NOS",1,1,
DNK-DEVETWDT-DK-WDT-2024-0098,"<a target=""_blank""  href=""/xmlpserver/EVVET3 PW NEW/Subject Area Contents/Public Website/Report (PDF)/AER.xdo?_xpf=&_xpt=1&_params%2FOracle%20BI%20EE%3A%3ADefaultApp%3A%3AEVVET3%20PR%20NEW%2FAER%3A%3Adimension%2FAER%20Id%3A%3Aattribute%3A%3Anoaggr%3A%3Axsd%3Adouble=20000491691&_xt=AER&_xf=pdf""> AER </a>",2025-01-14 00:00:00,Veterinarian,Denmark,UNKNOWN,Dog,Retriever - Labrador,"Previcox 227 mg - Chewable tablet, Previcox 57 mg - Chewable tablet, Previcox 8.2 mg/g - Oral paste",Lethargy (see also Central nervous system depression in Neurological),1,1,
DNK-DNKMEDAG-V20250028,"<a target=""_blank""  href=""/xmlpserver/EVVET3 PW NEW/Subject Area Contents/Public Website/Report (PDF)/AER.xdo?_xpf=&_xpt=1&_params%2FOracle%20BI%20EE%3A%3ADefaultApp%3A%3AEVVET3%20PR%20NEW%2FAER%3A%3Adimension%2FAER%20Id%3A%3Aattribute%3A%3Anoaggr%3A%3Axsd%3Adouble=20000536793&_xt=AER&_xf=pdf""> AER </a>",2025-04-14 00:00:00,Veterinarian,Denmark,MALE,Dog,Dalmatian,Previcox 227 mg - Chewable tablet,"Abnormal stool colouration, Anaemia NOS, Anorexia, Elevated C-reactive protein, Lethargy (see also Central nervous system depression in Neurological), Vomiting",1,1,
DNK-DNKMEDAG-V20250042,"<a target=""_blank""  href=""/xmlpserver/EVVET3 PW NEW/Subject Area Contents/Public Website/Report (PDF)/AER.xdo?_xpf=&_xpt=1&_params%2FOracle%20BI%20EE%3A%3ADefaultApp%3A%3AEVVET3%20PR%20NEW%2FAER%3A%3Adimension%2FAER%20Id%3A%3Aattribute%3A%3Anoaggr%3A%3Axsd%3Adouble=20000545240&_xt=AER&_xf=pdf""> AER </a>",2025-04-29 00:00:00,Veterinarian,Denmark,MALE,Dog,Spaniel - King Charles Cavalier,Previcox 57 mg - Chewable tablet,"Dysphagia, Inappetence, Vomiting",1,1,
DNK-DNKMEDAG-V20250103,"<a target=""_blank""  href=""/xmlpserver/EVVET3 PW NEW/Subject Area Contents/Public Website/Report (PDF)/AER.xdo?_xpf=&_xpt=1&_params%2FOracle%20BI%20EE%3A%3ADefaultApp%3A%3AEVVET3%20PR%20NEW%2FAER%3A%3Adimension%2FAER%20Id%3A%3Aattribute%3A%3Anoaggr%3A%3Axsd%3Adouble=20000619145&_xt=AER&_xf=pdf""> AER </a>",2025-09-10 00:00:00,Veterinarian,Denmark,FEMALE,Dog,Bulldog - French,Coxatab 100 mg - Chewable tablet,Vomiting,1,1,
ESP-BIAHPV1P-25ES000201,"<a target=""_blank""  href=""/xmlpserver/EVVET3 PW NEW/Subject Area Contents/Public Website/Report (PDF)/AER.xdo?_xpf=&_xpt=1&_params%2FOracle%20BI%20EE%3A%3ADefaultApp%3A%3AEVVET3%20PR%20NEW%2FAER%3A%3Adimension%2FAER%20Id%3A%3Aattribute%3A%3Anoaggr%3A%3Axsd%3Adouble=20000553633&_xt=AER&_xf=pdf""> AER </a>",2025-05-15 00:00:00,Veterinarian,Spain,MALE,Dog,Retriever - Labrador,Previcox 227 mg - Chewable tablet,"Drooling, Rigidity, Seizure NOS, Tremor",1,1,
ESP-BIAHPV1P-25ES000233,"<a target=""_blank""  href=""/xmlpserver/EVVET3 PW NEW/Subject Area Contents/Public Website/Report (PDF)/AER.xdo?_xpf=&_xpt=1&_params%2FOracle%20BI%20EE%3A%3ADefaultApp%3A%3AEVVET3%20PR%20NEW%2FAER%3A%3Adimension%2FAER%20Id%3A%3Aattribute%3A%3Anoaggr%3A%3Axsd%3Adouble=20000581672&_xt=AER&_xf=pdf""> AER </a>",2025-07-01 00:00:00,Veterinarian,Spain,MALE,Dog,Spaniel - King Charles Cavalier,Previcox 57 mg - Chewable tablet,"Abdominal pain, Apathy, Cardiorespiratory arrest, Cold feeling of extremity, Congenital umbilical hernia, Death, Dehydration, Elevated alanine aminotransferase (ALT), Elevated blood urea nitrogen (BUN), Elevated creatinine, Elevated haemoglobin, Elevated serum alkaline phosphatase (ALP), Enteritis, Gastroenteritis, Haematochezia, Haemorrhagic gastroenteritis, Hyperphosphataemia, Increased percentage reticulocytes, Increased red blood cell count, Liver disorder NOS, Melaena, Necropsy performed, Neutropenia, Other abnormal test result NOS, Partial anorexia, Platelet disorder NOS, Pulmonary congestion, Red mucosae, Reluctant to move, Renal insufficiency, Tachycardia, Tachypnoea, Thrombocytopenia, Unresponsive to stimuli, Urinary bladder disorder NOS, Vomiting bile",1,1,1
ESP-BIAHPV1P-25ES000237,"<a target=""_blank""  href=""/xmlpserver/EVVET3 PW NEW/Subject Area Contents/Public Website/Report (PDF)/AER.xdo?_xpf=&_xpt=1&_params%2FOracle%20BI%20EE%3A%3ADefaultApp%3A%3AEVVET3%20PR%20NEW%2FAER%3A%3Adimension%2FAER%20Id%3A%3Aattribute%3A%3Anoaggr%3A%3Axsd%3Adouble=20000563308&_xt=AER&_xf=pdf""> AER </a>",2025-05-30 00:00:00,Veterinarian,Spain,FEMALE,Dog,Terrier - Bull - Staffordshire,Previcox 227 mg - Chewable tablet,"Appetite loss, Bloody diarrhoea, Vomiting",1,1,
ESP-BIAHPV1P-25ES000364,"<a target=""_blank""  href=""/xmlpserver/EVVET3 PW NEW/Subject Area Contents/Public Website/Report (PDF)/AER.xdo?_xpf=&_xpt=1&_params%2FOracle%20BI%20EE%3A%3ADefaultApp%3A%3AEVVET3%20PR%20NEW%2FAER%3A%3Adimension%2FAER%20Id%3A%3Aattribute%3A%3Anoaggr%3A%3Axsd%3Adouble=20000602546&_xt=AER&_xf=pdf""> AER </a>",2025-08-08 00:00:00,Veterinarian,Spain,FEMALE,Dog,Crossbred Canine/dog,Previcox 57 mg - Chewable tablet,"Apathy, Blistering of mouth, Desquamation, Drooling, Erythematous rash, Monocytosis, Neutropenia, Submandibular oedema, Ulceration NOS",1,1,
ESP-CEVAPROD-2025-ES-000069,"<a target=""_blank""  href=""/xmlpserver/EVVET3 PW NEW/Subject Area Contents/Public Website/Report (PDF)/AER.xdo?_xpf=&_xpt=1&_params%2FOracle%20BI%20EE%3A%3ADefaultApp%3A%3AEVVET3%20PR%20NEW%2FAER%3A%3Adimension%2FAER%20Id%3A%3Aattribute%3A%3Anoaggr%3A%3Axsd%3Adouble=20000554542&_xt=AER&_xf=pdf""> AER </a>",2025-05-16 00:00:00,Veterinarian,Spain,FEMALE,Dog,Shepherd (unspecified),FIRODYL 250 MG CHEWABLE TABLETS FOR DOGS,"Death, Partial anorexia, Vomiting",1,1,1
ESP-ESPAGMED-2292025,"<a target=""_blank""  href=""/xmlpserver/EVVET3 PW NEW/Subject Area Contents/Public Website/Report (PDF)/AER.xdo?_xpf=&_xpt=1&_params%2FOracle%20BI%20EE%3A%3ADefaultApp%3A%3AEVVET3%20PR%20NEW%2FAER%3A%3Adimension%2FAER%20Id%3A%3Aattribute%3A%3Anoaggr%3A%3Axsd%3Adouble=20000525114&_xt=AER&_xf=pdf""> AER </a>",2025-03-24 00:00:00,Veterinarian,Spain,FEMALE,Dog,Dog (unknown),FIRODYL 250 MG CHEWABLE TABLETS FOR DOGS,Diarrhoea,1,1,
ESP-ZOETISPV-2025-ES-00360,"<a target=""_blank""  href=""/xmlpserver/EVVET3 PW NEW/Subject Area Contents/Public Website/Report (PDF)/AER.xdo?_xpf=&_xpt=1&_params%2FOracle%20BI%20EE%3A%3ADefaultApp%3A%3AEVVET3%20PR%20NEW%2FAER%3A%3Adimension%2FAER%20Id%3A%3Aattribute%3A%3Anoaggr%3A%3Axsd%3Adouble=20000573713&_xt=AER&_xf=pdf""> AER </a>",2025-06-18 00:00:00,Animal owner,Spain,FEMALE,Dog,Mastiff,"Cytopoint 10 mg/ml - Solution for injection, Cytopoint 20 mg/ml - Solution for injection, Cytopoint 30 mg/ml - Solution for injection, Cytopoint 40 mg/ml - Solution for injection, Previcox 227 mg - Chewable tablet, Previcox 57 mg - Chewable tablet, Previcox 8.2 mg/g - Oral paste","Diarrhoea, Partial lack of efficacy, Underdose",1,1,
ESP-ZOETISPV-2025-ES-00371,"<a target=""_blank""  href=""/xmlpserver/EVVET3 PW NEW/Subject Area Contents/Public Website/Report (PDF)/AER.xdo?_xpf=&_xpt=1&_params%2FOracle%20BI%20EE%3A%3ADefaultApp%3A%3AEVVET3%20PR%20NEW%2FAER%3A%3Adimension%2FAER%20Id%3A%3Aattribute%3A%3Anoaggr%3A%3Axsd%3Adouble=20000573611&_xt=AER&_xf=pdf""> AER </a>",2025-06-18 00:00:00,Animal owner,Spain,FEMALE,Dog,Mastiff,"Cytopoint 10 mg/ml - Solution for injection, Cytopoint 20 mg/ml - Solution for injection, Cytopoint 30 mg/ml - Solution for injection, Cytopoint 40 mg/ml - Solution for injection, Previcox 227 mg - Chewable tablet, Previcox 57 mg - Chewable tablet, Previcox 8.2 mg/g - Oral paste","Bloody diarrhoea, Overdose, Vomiting",1,1,
ESP-ZOETISPV-2025-ES-00443,"<a target=""_blank""  href=""/xmlpserver/EVVET3 PW NEW/Subject Area Contents/Public Website/Report (PDF)/AER.xdo?_xpf=&_xpt=1&_params%2FOracle%20BI%20EE%3A%3ADefaultApp%3A%3AEVVET3%20PR%20NEW%2FAER%3A%3Adimension%2FAER%20Id%3A%3Aattribute%3A%3Anoaggr%3A%3Axsd%3Adouble=20000591972&_xt=AER&_xf=pdf""> AER </a>",2025-07-21 00:00:00,Veterinarian,Spain,MALE,Dog,Chihuahua,"Librela 10 mg - Solution for injection, Librela 15 mg - Solution for injection, Librela 20 mg - Solution for injection, Librela 30 mg - Solution for injection, Librela 5 mg - Solution for injection, Previcox 227 mg - Chewable tablet, Previcox 57 mg - Chewable tablet, Previcox 8.2 mg/g - Oral paste","Incoordination, Overdose",1,1,
FRA-AUDEVARD-2025-FR-000011,"<a target=""_blank""  href=""/xmlpserver/EVVET3 PW NEW/Subject Area Contents/Public Website/Report (PDF)/AER.xdo?_xpf=&_xpt=1&_params%2FOracle%20BI%20EE%3A%3ADefaultApp%3A%3AEVVET3%20PR%20NEW%2FAER%3A%3Adimension%2FAER%20Id%3A%3Aattribute%3A%3Anoaggr%3A%3Axsd%3Adouble=20000572989&_xt=AER&_xf=pdf""> AER </a>",2025-06-17 00:00:00,Veterinarian,France,MALE,Horse,Unknown,"CALMAGINE SOLUTION INJECTABLE, Equioxx 57 mg - Chewable tablet, TILDREN, TILDREN 5 MG/ML POWDER AND SOLVENT FOR SOLUTION FOR INJECTION FOR HORSES, TILDREN 500 mg Lyophilisat zur Herstellung einer Infusionslösung für Pferde, Tildren 5 mg/ml por és oldószer oldatos injekcióhoz lovaknak A.U.V.","Acute renal failure, Elevated blood urea nitrogen (BUN), Elevated creatinine, Lethargy (see also Central nervous system depression in Neurological), Polyuria",1,1,
FRA-B6C60C83-2025-FR-000027,"<a target=""_blank""  href=""/xmlpserver/EVVET3 PW NEW/Subject Area Contents/Public Website/Report (PDF)/AER.xdo?_xpf=&_xpt=1&_params%2FOracle%20BI%20EE%3A%3ADefaultApp%3A%3AEVVET3%20PR%20NEW%2FAER%3A%3Adimension%2FAER%20Id%3A%3Aattribute%3A%3Anoaggr%3A%3Axsd%3Adouble=20000590202&_xt=AER&_xf=pdf""> AER </a>",2025-07-17 00:00:00,Animal owner,France,MALE,Donkey,Baudet du Poitou,"DERMOGINE POUDRE ORALE POUR EQUINS CHIENS ET CHATS, Equinor 370 mg/g Oral Paste for Horses, Equioxx 20 mg/ml  - Solution for injection, Equioxx 57 mg - Chewable tablet, Equioxx 8.2 mg/g  - Oral paste, GastroGard 370 mg/g oral paste","Not drinking, Teeth grinding, Uncoded sign",1,1,
FRA-BIAHPV1P-25FR000462,"<a target=""_blank""  href=""/xmlpserver/EVVET3 PW NEW/Subject Area Contents/Public Website/Report (PDF)/AER.xdo?_xpf=&_xpt=1&_params%2FOracle%20BI%20EE%3A%3ADefaultApp%3A%3AEVVET3%20PR%20NEW%2FAER%3A%3Adimension%2FAER%20Id%3A%3Aattribute%3A%3Anoaggr%3A%3Axsd%3Adouble=20000526784&_xt=AER&_xf=pdf""> AER </a>",2025-03-27 00:00:00,Veterinarian,France,UNKNOWN,Dog,Dog (unknown),Previcox 57 mg - Chewable tablet,"Death, Intestinal disorder NOS",1,1,1
FRA-BIAHPV1P-25FR000674,"<a target=""_blank""  href=""/xmlpserver/EVVET3 PW NEW/Subject Area Contents/Public Website/Report (PDF)/AER.xdo?_xpf=&_xpt=1&_params%2FOracle%20BI%20EE%3A%3ADefaultApp%3A%3AEVVET3%20PR%20NEW%2FAER%3A%3Adimension%2FAER%20Id%3A%3Aattribute%3A%3Anoaggr%3A%3Axsd%3Adouble=20000547250&_xt=AER&_xf=pdf""> AER </a>",2025-05-02 00:00:00,Animal owner,France,MALE,Dog,Doberman Pinscher,Previcox 227 mg - Chewable tablet,"Abdominal effusion, Abdominal pain, Anorexia, Decreased mean corpuscular volume (MCV), Decreased percentage of reticulocytes, Dehydration, Dry mucous membrane, Dysorexia, Elevated haemoglobin, Elevated serum alkaline phosphatase (ALP), Exophthalmia, Gastric dilation, Gastric ulceration NOS, Giant platelets, Hyponatremia, Lethargy (see also Central nervous system depression in Neurological), Loss of condition, Neutropenia, Other abnormal test result NOS, Peritonitis, Polycythaemia NOS, Splenomegaly, Thrombocytopenia, Vomiting",1,1,
FRA-BIAHPV1P-25FR000829,"<a target=""_blank""  href=""/xmlpserver/EVVET3 PW NEW/Subject Area Contents/Public Website/Report (PDF)/AER.xdo?_xpf=&_xpt=1&_params%2FOracle%20BI%20EE%3A%3ADefaultApp%3A%3AEVVET3%20PR%20NEW%2FAER%3A%3Adimension%2FAER%20Id%3A%3Aattribute%3A%3Anoaggr%3A%3Axsd%3Adouble=20000587151&_xt=AER&_xf=pdf""> AER </a>",2025-07-11 00:00:00,Veterinarian,France,MALE,Cat,Persian,"BIOCLAMOX 250/62,5 MG COMPRIMES POUR CHIENS ET CHATS, BIOCLAMOX 50/12,5 MG COMPRIMES POUR CHIENS ET CHATS, BIOCLAMOX 500/125 MG COMPRIMES POUR CHIENS, Dexamethasone 2 mg/mL, Dexamethasone 2 mg/ml, Dexamethasone 2 mg/ml 2 mg/ml šķīdums injekcijām zirgiem, liellopiem, aitām, kazām, cūkām, suņiem un kaķiem, Dexamethasone 2 mg/ml solution for injection for dogs, cats, cattle and horses, Dexamethasone pro inj, 2 mg/ml oplossing voor injectie voor honden en katten, ESTOCELAN INJECTABLE, Previcox 57 mg - Chewable tablet, ДЕКСАМЕТАЗОН 2 mg/ml инжекционен разтвор","Acute renal failure, Elevated blood urea nitrogen (BUN), Elevated creatinine",1,1,
FRA-BIAHPV1P-25FR001270,"<a target=""_blank""  href=""/xmlpserver/EVVET3 PW NEW/Subject Area Contents/Public Website/Report (PDF)/AER.xdo?_xpf=&_xpt=1&_params%2FOracle%20BI%20EE%3A%3ADefaultApp%3A%3AEVVET3%20PR%20NEW%2FAER%3A%3Adimension%2FAER%20Id%3A%3Aattribute%3A%3Anoaggr%3A%3Axsd%3Adouble=20000619990&_xt=AER&_xf=pdf""> AER </a>",2025-09-11 00:00:00,Veterinarian,France,FEMALE,Dog,Akita,Previcox 227 mg - Chewable tablet,"Cardiorespiratory arrest, Death, Vomiting",1,1,1
FRA-BIAHPV1P-25FR001271,"<a target=""_blank""  href=""/xmlpserver/EVVET3 PW NEW/Subject Area Contents/Public Website/Report (PDF)/AER.xdo?_xpf=&_xpt=1&_params%2FOracle%20BI%20EE%3A%3ADefaultApp%3A%3AEVVET3%20PR%20NEW%2FAER%3A%3Adimension%2FAER%20Id%3A%3Aattribute%3A%3Anoaggr%3A%3Axsd%3Adouble=20000619953&_xt=AER&_xf=pdf""> AER </a>",2025-09-11 00:00:00,Veterinarian,France,FEMALE,Dog,Akita,Previcox 227 mg - Chewable tablet,"Elevated blood urea nitrogen (BUN), Elevated creatinine, General illness, Hyperalbuminaemia, Hyperglycaemia, Inversion of albumin/globulin ratio, Weight loss",1,1,
FRA-CEVAPROD-2025-FR-000060,"<a target=""_blank""  href=""/xmlpserver/EVVET3 PW NEW/Subject Area Contents/Public Website/Report (PDF)/AER.xdo?_xpf=&_xpt=1&_params%2FOracle%20BI%20EE%3A%3ADefaultApp%3A%3AEVVET3%20PR%20NEW%2FAER%3A%3Adimension%2FAER%20Id%3A%3Aattribute%3A%3Anoaggr%3A%3Axsd%3Adouble=20000511781&_xt=AER&_xf=pdf""> AER </a>",2025-02-25 00:00:00,Veterinarian,France,UNKNOWN,Cat,Unknown,FIRODYL 62.5 MG CHEWABLE TABLETS FOR DOGS,Vomiting,1,1,
FRA-FRAANMVF-202500405,"<a target=""_blank""  href=""/xmlpserver/EVVET3 PW NEW/Subject Area Contents/Public Website/Report (PDF)/AER.xdo?_xpf=&_xpt=1&_params%2FOracle%20BI%20EE%3A%3ADefaultApp%3A%3AEVVET3%20PR%20NEW%2FAER%3A%3Adimension%2FAER%20Id%3A%3Aattribute%3A%3Anoaggr%3A%3Axsd%3Adouble=20000495938&_xt=AER&_xf=pdf""> AER </a>",2025-01-24 00:00:00,Veterinarian,France,MALE,Dog,"Deutsche Dogge, Great Dane","FIRODYL 250 MG CHEWABLE TABLETS FOR DOGS, Metacam 5 mg/ml - Solution for injection (cats, dogs), Metacam 5 mg/ml - Solution for injection (cattle, pigs), Metacam 5 mg/ml - Solution for injection (dogs), N.A.C. COLLYRE, SHOTAPEN SUSPENSION INJECTABLE POUR BOVINS PORCINS CHIENS ET CHATS, TEVEMYXINE 3 400 UI/ML + 10 000 UI/ML POUDRE ET SOLVANT POUR COLLYRE EN SOLUTION POUR CHIENS ET CHATS","Abdominal effusion, Abnormal cytology, Abnormal ultrasound finding, Acidosis, Alkalosis, Anorexia, Apathy, Decreased mean corpuscular volume (MCV), Dehydration, Depression, Duodenal ulcer, Elevated alanine aminotransferase (ALT), Elevated lactate, Elevated mean corpuscular haemoglobin concentration (MCHC), Gastric dilation, Hyperthermia, Hypoalbuminaemia, Increased red blood cell count, Intestinal perforation, Lymphopenia, Neutrophilia, Other abnormal test result NOS, Regurgitation, Shock, Tachycardia, Vomiting",1,1,
FRA-FRAANMVF-202500421,"<a target=""_blank""  href=""/xmlpserver/EVVET3 PW NEW/Subject Area Contents/Public Website/Report (PDF)/AER.xdo?_xpf=&_xpt=1&_params%2FOracle%20BI%20EE%3A%3ADefaultApp%3A%3AEVVET3%20PR%20NEW%2FAER%3A%3Adimension%2FAER%20Id%3A%3Aattribute%3A%3Anoaggr%3A%3Axsd%3Adouble=20000494959&_xt=AER&_xf=pdf""> AER </a>",2025-01-22 00:00:00,Veterinarian,France,FEMALE,Dog,Mountain Dog - Pyrenean,FIRODYL 250 MG CHEWABLE TABLETS FOR DOGS,"Abdominal pain, Death by euthanasia, Duodenal ulcer, Emesis (multiple), Fluid in abdomen NOS, Intestinal perforation, Lethargy (see also Central nervous system depression in Neurological)",1,1,1
FRA-FRAANMVF-202500443,"<a target=""_blank""  href=""/xmlpserver/EVVET3 PW NEW/Subject Area Contents/Public Website/Report (PDF)/AER.xdo?_xpf=&_xpt=1&_params%2FOracle%20BI%20EE%3A%3ADefaultApp%3A%3AEVVET3%20PR%20NEW%2FAER%3A%3Adimension%2FAER%20Id%3A%3Aattribute%3A%3Anoaggr%3A%3Axsd%3Adouble=20000495015&_xt=AER&_xf=pdf""> AER </a>",2025-01-22 00:00:00,Veterinarian,France,MALE,Dog,Landseer (Continental-European type),Previcox 227 mg - Chewable tablet,"Duodenal ulcer, Peritonitis",1,1,
FRA-FRAANMVF-202500516,"<a target=""_blank""  href=""/xmlpserver/EVVET3 PW NEW/Subject Area Contents/Public Website/Report (PDF)/AER.xdo?_xpf=&_xpt=1&_params%2FOracle%20BI%20EE%3A%3ADefaultApp%3A%3AEVVET3%20PR%20NEW%2FAER%3A%3Adimension%2FAER%20Id%3A%3Aattribute%3A%3Anoaggr%3A%3Axsd%3Adouble=20000496008&_xt=AER&_xf=pdf""> AER </a>",2025-01-24 00:00:00,Veterinarian,France,MALE,Dog,Retriever - Golden,Previcox 227 mg - Chewable tablet,Duodenal ulcer,1,1,
FRA-FRAANMVF-202500732,"<a target=""_blank""  href=""/xmlpserver/EVVET3 PW NEW/Subject Area Contents/Public Website/Report (PDF)/AER.xdo?_xpf=&_xpt=1&_params%2FOracle%20BI%20EE%3A%3ADefaultApp%3A%3AEVVET3%20PR%20NEW%2FAER%3A%3Adimension%2FAER%20Id%3A%3Aattribute%3A%3Anoaggr%3A%3Axsd%3Adouble=20000516141&_xt=AER&_xf=pdf""> AER </a>",2025-03-05 00:00:00,Veterinarian,France,FEMALE,Dog,Shepherd Dog - Australian,Previcox 227 mg - Chewable tablet,"Diarrhoea, Fatigue, Vomiting",1,1,
FRA-FRAANMVF-202500758,"<a target=""_blank""  href=""/xmlpserver/EVVET3 PW NEW/Subject Area Contents/Public Website/Report (PDF)/AER.xdo?_xpf=&_xpt=1&_params%2FOracle%20BI%20EE%3A%3ADefaultApp%3A%3AEVVET3%20PR%20NEW%2FAER%3A%3Adimension%2FAER%20Id%3A%3Aattribute%3A%3Anoaggr%3A%3Axsd%3Adouble=20000508417&_xt=AER&_xf=pdf""> AER </a>",2025-02-18 00:00:00,Veterinarian,France,FEMALE,Dog,Terrier - Boston,"Doxytab vet. Flav. 50 mg Tablets for dogs and cats, Metacam 0.5 mg/ml - Oral suspension (cats, guinea pigs), Metacam 0.5 mg/ml - Oral suspension (dogs), Previcox 57 mg - Chewable tablet","Decreased appetite, Decreased haematocrit, Decreased haemoglobin, Elevated C-reactive protein, Elevated total bilirubin, Emesis, Increased percentage reticulocytes, Lethargy (see also Central nervous system depression in Neurological), Pale mucous membrane, Skin haematoma, Thrombocytopenia",1,1,
FRA-FRAANMVF-202501930,"<a target=""_blank""  href=""/xmlpserver/EVVET3 PW NEW/Subject Area Contents/Public Website/Report (PDF)/AER.xdo?_xpf=&_xpt=1&_params%2FOracle%20BI%20EE%3A%3ADefaultApp%3A%3AEVVET3%20PR%20NEW%2FAER%3A%3Adimension%2FAER%20Id%3A%3Aattribute%3A%3Anoaggr%3A%3Axsd%3Adouble=20000538391&_xt=AER&_xf=pdf""> AER </a>",2025-04-16 00:00:00,Animal owner,France,UNKNOWN,Dog,Bulldog - French,FIRODYL 250 MG CHEWABLE TABLETS FOR DOGS,"Accidental exposure, Emesis (multiple)",1,1,
FRA-FRAANMVF-202502548,"<a target=""_blank""  href=""/xmlpserver/EVVET3 PW NEW/Subject Area Contents/Public Website/Report (PDF)/AER.xdo?_xpf=&_xpt=1&_params%2FOracle%20BI%20EE%3A%3ADefaultApp%3A%3AEVVET3%20PR%20NEW%2FAER%3A%3Adimension%2FAER%20Id%3A%3Aattribute%3A%3Anoaggr%3A%3Axsd%3Adouble=20000543875&_xt=AER&_xf=pdf""> AER </a>",2025-04-26 00:00:00,Veterinarian,France,FEMALE,Dog,Shepherd Dog - White,"Previcox 227 mg - Chewable tablet, Versican Plus Pi/L4 (--) - Lyophilisate and suspension for suspension for injection",Acute renal failure,1,1,
FRA-FRAANMVF-202502575,"<a target=""_blank""  href=""/xmlpserver/EVVET3 PW NEW/Subject Area Contents/Public Website/Report (PDF)/AER.xdo?_xpf=&_xpt=1&_params%2FOracle%20BI%20EE%3A%3ADefaultApp%3A%3AEVVET3%20PR%20NEW%2FAER%3A%3Adimension%2FAER%20Id%3A%3Aattribute%3A%3Anoaggr%3A%3Axsd%3Adouble=20000557508&_xt=AER&_xf=pdf""> AER </a>",2025-05-21 00:00:00,Animal owner,France,FEMALE,Dog,Retriever - Labrador,"NexGard Spectra 150 mg + 30 mg - Chewable tablet, Previcox 227 mg - Chewable tablet","Behavioural disorder NOS, Diarrhoea, Gait abnormality, Incoordination, Panting, Unable to rise, Unable to walk, Walking difficulty",1,1,
FRA-FRAANMVF-202503298,"<a target=""_blank""  href=""/xmlpserver/EVVET3 PW NEW/Subject Area Contents/Public Website/Report (PDF)/AER.xdo?_xpf=&_xpt=1&_params%2FOracle%20BI%20EE%3A%3ADefaultApp%3A%3AEVVET3%20PR%20NEW%2FAER%3A%3Adimension%2FAER%20Id%3A%3Aattribute%3A%3Anoaggr%3A%3Axsd%3Adouble=20000569959&_xt=AER&_xf=pdf""> AER </a>",2025-06-11 00:00:00,Veterinarian,France,FEMALE,Cat,Russian,Previcox 227 mg - Chewable tablet,"Anorexia, Elevated creatinine, Medication error NOS, Nausea, Reduced faecal output, Vomiting",1,1,
FRA-FRAANMVF-202504458,"<a target=""_blank""  href=""/xmlpserver/EVVET3 PW NEW/Subject Area Contents/Public Website/Report (PDF)/AER.xdo?_xpf=&_xpt=1&_params%2FOracle%20BI%20EE%3A%3ADefaultApp%3A%3AEVVET3%20PR%20NEW%2FAER%3A%3Adimension%2FAER%20Id%3A%3Aattribute%3A%3Anoaggr%3A%3Axsd%3Adouble=20000583338&_xt=AER&_xf=pdf""> AER </a>",2025-07-04 00:00:00,Veterinarian,France,UNKNOWN,Cat,Cat (unknown),"Previcox 227 mg - Chewable tablet, Tramadog 50 mg tablet for dogs","Hypersalivation, Tachycardia, Vomiting",1,1,
FRA-FRAANMVF-202505473,"<a target=""_blank""  href=""/xmlpserver/EVVET3 PW NEW/Subject Area Contents/Public Website/Report (PDF)/AER.xdo?_xpf=&_xpt=1&_params%2FOracle%20BI%20EE%3A%3ADefaultApp%3A%3AEVVET3%20PR%20NEW%2FAER%3A%3Adimension%2FAER%20Id%3A%3Aattribute%3A%3Anoaggr%3A%3Axsd%3Adouble=20000604172&_xt=AER&_xf=pdf""> AER </a>",2025-08-12 00:00:00,Veterinarian,France,MALE,Dog,Retriever - Labrador,"Forthyron 200 Microgram Flavoured Tablet, Forthyron 200 microgram tablet, Forthyron 400 Microgram Flavoured Tablet, Forthyron 400 microgram tablet, Forthyron 600 Microgram Flavoured Tablet, Forthyron 800 Microgram Flavoured Tablet, Previcox 227 mg - Chewable tablet","Anorexia, Apathy, Medication error NOS",1,1,
