Case number,AER form,Received date,Reporter,Country,Gender,Species,Breed,Drug,Reaction,Animals affected,Animals treated,Animals died
GBR-BIAHPV1P-19UK003358,"<a target=""_blank""  href=""/xmlpserver/EVVET3 PW NEW/Subject Area Contents/Public Website/Report (PDF)/AER.xdo?_xpf=&_xpt=1&_params%2FOracle%20BI%20EE%3A%3ADefaultApp%3A%3AEVVET3%20PR%20NEW%2FAER%3A%3Adimension%2FAER%20Id%3A%3Aattribute%3A%3Anoaggr%3A%3Axsd%3Adouble=1347558&_xt=AER&_xf=pdf""> AER </a>",2019-10-15 00:00:00,Veterinarian,United Kingdom,MALE,Cat,Cat (other),"LIDOCAINE 2% (w/w) injekčný roztok, LIDOCAINE, 2%, Injekční roztok, Lidocaine 2 inj. (+noradrenaline), injectievloeistof voor honden en katten, Lidocaine 20 mg/ml + adrenaline 10 mcg/ml, oplossing voor injectie voor honden en katten, Lidocaine 4% inj. oplossing voor injectie voor honden en katten, Metacam 2 mg/ml - Solution for injection (cats), Metacam 20 mg/ml - Solution for injection (cattle, pigs, horses), Narcostart (Sedastart) 1 mg/ml solution for injection for cats and dogs, Narcostop 5 mg/ml, solution for injection for cats and dogs, SEDASTOP 5 mg/mL, otopina za injekciju, za mačke i pse, Sedastart 1 mg/ml oplossing voor injectie voor honden en katten, Sedastart 1 mg/ml solution for injection for cats and dogs, Sedastart Vet, 1 mg/ml süstelahus koertele ja kassidele, Sedastart, 1 mg/mL, otopina za injekciju, za pse i mačke, Sedastop 5 mg/ml oplossing voor injectie voor honden en katten, Sedastop 5 mg/ml solution for injection for cats and dogs, Sedastop Vet, 5 mg/ml süstelahus koertele ja kassidele, VETERGESIC MULTIDOSE, 0.3MG/ML, SOLUTION FOR INJECTION FOR DOGS AND CATS",Decreased activity,1,1,
GBR-BIAHPV1P-19UK003360,"<a target=""_blank""  href=""/xmlpserver/EVVET3 PW NEW/Subject Area Contents/Public Website/Report (PDF)/AER.xdo?_xpf=&_xpt=1&_params%2FOracle%20BI%20EE%3A%3ADefaultApp%3A%3AEVVET3%20PR%20NEW%2FAER%3A%3Adimension%2FAER%20Id%3A%3Aattribute%3A%3Anoaggr%3A%3Axsd%3Adouble=1347556&_xt=AER&_xf=pdf""> AER </a>",2019-10-15 00:00:00,Veterinarian,United Kingdom,MALE,Cat,Cat (other),"LIDOCAINE 2% (w/w) injekčný roztok, LIDOCAINE, 2%, Injekční roztok, Lidocaine 2 inj. (+noradrenaline), injectievloeistof voor honden en katten, Lidocaine 20 mg/ml + adrenaline 10 mcg/ml, oplossing voor injectie voor honden en katten, Lidocaine 4% inj. oplossing voor injectie voor honden en katten, Metacam 2 mg/ml - Solution for injection (cats), Metacam 20 mg/ml - Solution for injection (cattle, pigs, horses), Narcostart (Sedastart) 1 mg/ml solution for injection for cats and dogs, Narcostop 5 mg/ml, solution for injection for cats and dogs, SEDASTOP 5 mg/mL, otopina za injekciju, za mačke i pse, Sedastart 1 mg/ml oplossing voor injectie voor honden en katten, Sedastart 1 mg/ml solution for injection for cats and dogs, Sedastart Vet, 1 mg/ml süstelahus koertele ja kassidele, Sedastart, 1 mg/mL, otopina za injekciju, za pse i mačke, Sedastop 5 mg/ml oplossing voor injectie voor honden en katten, Sedastop 5 mg/ml solution for injection for cats and dogs, Sedastop Vet, 5 mg/ml süstelahus koertele ja kassidele, VETERGESIC MULTIDOSE, 0.3MG/ML, SOLUTION FOR INJECTION FOR DOGS AND CATS",Decreased activity,1,1,
GBR-BIAHPV1P-19UK003387,"<a target=""_blank""  href=""/xmlpserver/EVVET3 PW NEW/Subject Area Contents/Public Website/Report (PDF)/AER.xdo?_xpf=&_xpt=1&_params%2FOracle%20BI%20EE%3A%3ADefaultApp%3A%3AEVVET3%20PR%20NEW%2FAER%3A%3Adimension%2FAER%20Id%3A%3Aattribute%3A%3Anoaggr%3A%3Axsd%3Adouble=1348721&_xt=AER&_xf=pdf""> AER </a>",2019-10-18 00:00:00,Veterinarian,United Kingdom,FEMALE,Cat,Crossbred Feline/cat,"Metacam 2 mg/ml - Solution for injection (cats), Metacam 20 mg/ml - Solution for injection (cattle, pigs, horses), Prevomax 10 mg/ml - Solution for injection, VETERGESIC MULTIDOSE, 0.3MG/ML, SOLUTION FOR INJECTION FOR DOGS AND CATS","Not eating, Weight loss",1,1,
GBR-BIAHPV1P-19UK003397,"<a target=""_blank""  href=""/xmlpserver/EVVET3 PW NEW/Subject Area Contents/Public Website/Report (PDF)/AER.xdo?_xpf=&_xpt=1&_params%2FOracle%20BI%20EE%3A%3ADefaultApp%3A%3AEVVET3%20PR%20NEW%2FAER%3A%3Adimension%2FAER%20Id%3A%3Aattribute%3A%3Anoaggr%3A%3Axsd%3Adouble=1348728&_xt=AER&_xf=pdf""> AER </a>",2019-10-18 00:00:00,Other health care professional,United Kingdom,MALE,Dog,Pug,"Meloxidyl 0.5 mg/ml  - Oral suspension, Meloxidyl 1.5 mg/ml  - Oral suspension, Meloxidyl 20 mg/ml  - Solution for injection, Meloxidyl 20 mg/ml oplossing voor injectie voor runderen en varkens, Meloxidyl 5 mg/ml  - Solution for injection, Metacam 1.5 mg/ml - Oral suspension (dogs)",Vomiting,1,1,
GBR-BIAHPV1P-19UK003398,"<a target=""_blank""  href=""/xmlpserver/EVVET3 PW NEW/Subject Area Contents/Public Website/Report (PDF)/AER.xdo?_xpf=&_xpt=1&_params%2FOracle%20BI%20EE%3A%3ADefaultApp%3A%3AEVVET3%20PR%20NEW%2FAER%3A%3Adimension%2FAER%20Id%3A%3Aattribute%3A%3Anoaggr%3A%3Axsd%3Adouble=1348748&_xt=AER&_xf=pdf""> AER </a>",2019-10-18 00:00:00,Veterinarian,United Kingdom,MALE,Dog,Terrier - Yorkshire,"Metacam 5 mg/ml - Solution for injection (cats, dogs), Metacam 5 mg/ml - Solution for injection (cattle, pigs), Metacam 5 mg/ml - Solution for injection (dogs)","Elevated alanine aminotransferase (ALT), Elevated gamma-glutamyl transferase (GGT), Elevated lipase, Vomiting",1,1,
GBR-BIAHPV1P-19UK003411,"<a target=""_blank""  href=""/xmlpserver/EVVET3 PW NEW/Subject Area Contents/Public Website/Report (PDF)/AER.xdo?_xpf=&_xpt=1&_params%2FOracle%20BI%20EE%3A%3ADefaultApp%3A%3AEVVET3%20PR%20NEW%2FAER%3A%3Adimension%2FAER%20Id%3A%3Aattribute%3A%3Anoaggr%3A%3Axsd%3Adouble=1349694&_xt=AER&_xf=pdf""> AER </a>",2019-10-22 00:00:00,Veterinarian,United Kingdom,MALE,Dog,Shepherd Dog - German,Metacam 1.5 mg/ml - Oral suspension (dogs),"Abdominal effusion, Congestive heart failure, Death by euthanasia, Exercise intolerance, Heart murmur, Weakness",1,1,1
GBR-BIAHPV1P-19UK003447,"<a target=""_blank""  href=""/xmlpserver/EVVET3 PW NEW/Subject Area Contents/Public Website/Report (PDF)/AER.xdo?_xpf=&_xpt=1&_params%2FOracle%20BI%20EE%3A%3ADefaultApp%3A%3AEVVET3%20PR%20NEW%2FAER%3A%3Adimension%2FAER%20Id%3A%3Aattribute%3A%3Anoaggr%3A%3Axsd%3Adouble=1350067&_xt=AER&_xf=pdf""> AER </a>",2019-10-23 00:00:00,Veterinarian,United Kingdom,MALE,Cat,Crossbred Feline/cat,"Convenia 80 mg/ml  - Powder and solvent for solution for injection, Metacam 2 mg/ml - Solution for injection (cats), Metacam 20 mg/ml - Solution for injection (cattle, pigs, horses)","Diarrhoea, Vomiting",1,1,
GBR-BIAHPV1P-19UK003451,"<a target=""_blank""  href=""/xmlpserver/EVVET3 PW NEW/Subject Area Contents/Public Website/Report (PDF)/AER.xdo?_xpf=&_xpt=1&_params%2FOracle%20BI%20EE%3A%3ADefaultApp%3A%3AEVVET3%20PR%20NEW%2FAER%3A%3Adimension%2FAER%20Id%3A%3Aattribute%3A%3Anoaggr%3A%3Axsd%3Adouble=1351913&_xt=AER&_xf=pdf""> AER </a>",2019-10-30 00:00:00,Veterinarian,United Kingdom,FEMALE,Cat,Crossbred Feline/cat,"Loxicom 0.5 mg/ml  - Oral suspension (cats), Loxicom 0.5 mg/ml  - Oral suspension (dogs), Loxicom 1.5 mg/ml  - Oral suspension (dogs), Metacam 2 mg/ml - Solution for injection (cats), Metacam 20 mg/ml - Solution for injection (cattle, pigs, horses), Purevax RCPCh FeLV (--) - Lyophilisate and solvent for suspension for injection","Anorexia, Dull, Lethargy (see also Central nervous system depression in Neurological), Pyrexia, Weight loss",1,1,
GBR-BIAHPV1P-19UK003458,"<a target=""_blank""  href=""/xmlpserver/EVVET3 PW NEW/Subject Area Contents/Public Website/Report (PDF)/AER.xdo?_xpf=&_xpt=1&_params%2FOracle%20BI%20EE%3A%3ADefaultApp%3A%3AEVVET3%20PR%20NEW%2FAER%3A%3Adimension%2FAER%20Id%3A%3Aattribute%3A%3Anoaggr%3A%3Axsd%3Adouble=1351608&_xt=AER&_xf=pdf""> AER </a>",2019-10-29 00:00:00,Other health care professional,United Kingdom,FEMALE,Dog,Terrier - West Highland White,Metacam 1.5 mg/ml - Oral suspension (dogs),"Diarrhoea, Vomiting",1,1,
GBR-BIAHPV1P-19UK003465,"<a target=""_blank""  href=""/xmlpserver/EVVET3 PW NEW/Subject Area Contents/Public Website/Report (PDF)/AER.xdo?_xpf=&_xpt=1&_params%2FOracle%20BI%20EE%3A%3ADefaultApp%3A%3AEVVET3%20PR%20NEW%2FAER%3A%3Adimension%2FAER%20Id%3A%3Aattribute%3A%3Anoaggr%3A%3Axsd%3Adouble=1349888&_xt=AER&_xf=pdf""> AER </a>",2019-10-22 00:00:00,Animal owner,United Kingdom,UNKNOWN,Cat,Cat (other),"Metacam 0.5 mg/ml - Oral suspension (cats, guinea pigs), Metacam 0.5 mg/ml - Oral suspension (dogs)",Death,1,1,1
GBR-BIAHPV1P-19UK003495,"<a target=""_blank""  href=""/xmlpserver/EVVET3 PW NEW/Subject Area Contents/Public Website/Report (PDF)/AER.xdo?_xpf=&_xpt=1&_params%2FOracle%20BI%20EE%3A%3ADefaultApp%3A%3AEVVET3%20PR%20NEW%2FAER%3A%3Adimension%2FAER%20Id%3A%3Aattribute%3A%3Anoaggr%3A%3Axsd%3Adouble=1351283&_xt=AER&_xf=pdf""> AER </a>",2019-10-28 00:00:00,Veterinarian,United Kingdom,FEMALE,Cat,Cat (other),"Metacam 2 mg/ml - Solution for injection (cats), Metacam 20 mg/ml - Solution for injection (cattle, pigs, horses)",Renal failure,1,1,
GBR-BIAHPV1P-19UK003509,"<a target=""_blank""  href=""/xmlpserver/EVVET3 PW NEW/Subject Area Contents/Public Website/Report (PDF)/AER.xdo?_xpf=&_xpt=1&_params%2FOracle%20BI%20EE%3A%3ADefaultApp%3A%3AEVVET3%20PR%20NEW%2FAER%3A%3Adimension%2FAER%20Id%3A%3Aattribute%3A%3Anoaggr%3A%3Axsd%3Adouble=1366636&_xt=AER&_xf=pdf""> AER </a>",2019-12-18 00:00:00,Veterinarian,United Kingdom,FEMALE,Dog,Rottweiler,"Buscopan Compositum Solution for Injection, Metacam 1.5 mg/ml - Oral suspension (dogs), Prevomax 10 mg/ml - Solution for injection","Belching, Bloody diarrhoea, Cold feeling of extremity, Collapse (see also Cardio-vascular and Systemic disorders), Death, Haematemesis, Hypoglycaemia, Necropsy performed, Shock, Tachycardia, Weak pulse, Weight loss",1,1,1
GBR-BIAHPV1P-19UK003526,"<a target=""_blank""  href=""/xmlpserver/EVVET3 PW NEW/Subject Area Contents/Public Website/Report (PDF)/AER.xdo?_xpf=&_xpt=1&_params%2FOracle%20BI%20EE%3A%3ADefaultApp%3A%3AEVVET3%20PR%20NEW%2FAER%3A%3Adimension%2FAER%20Id%3A%3Aattribute%3A%3Anoaggr%3A%3Axsd%3Adouble=1353520&_xt=AER&_xf=pdf""> AER </a>",2019-11-05 00:00:00,Veterinarian,United Kingdom,MALE,Dog,Crossbred Canine/dog,"Metacam 1.5 mg/ml - Oral suspension (dogs), Previcox 227 mg - Chewable tablet","Abdominal pain, Abnormal ultrasound finding, Death by euthanasia, Hepatopathy, Icterus, Inappetence, Polydipsia, Polyuria",1,1,1
GBR-BIAHPV1P-19UK003527,"<a target=""_blank""  href=""/xmlpserver/EVVET3 PW NEW/Subject Area Contents/Public Website/Report (PDF)/AER.xdo?_xpf=&_xpt=1&_params%2FOracle%20BI%20EE%3A%3ADefaultApp%3A%3AEVVET3%20PR%20NEW%2FAER%3A%3Adimension%2FAER%20Id%3A%3Aattribute%3A%3Anoaggr%3A%3Axsd%3Adouble=1354230&_xt=AER&_xf=pdf""> AER </a>",2019-11-07 00:00:00,Veterinarian,United Kingdom,FEMALE,Dog,Dog (other),"Metacam 1.5 mg/ml - Oral suspension (dogs), Metacam 5 mg/ml - Solution for injection (cats, dogs), Metacam 5 mg/ml - Solution for injection (cattle, pigs), Metacam 5 mg/ml - Solution for injection (dogs)","Elevated alanine aminotransferase (ALT), Elevated aspartate aminotransferase (AST)",1,1,
GBR-BIAHPV1P-19UK003531,"<a target=""_blank""  href=""/xmlpserver/EVVET3 PW NEW/Subject Area Contents/Public Website/Report (PDF)/AER.xdo?_xpf=&_xpt=1&_params%2FOracle%20BI%20EE%3A%3ADefaultApp%3A%3AEVVET3%20PR%20NEW%2FAER%3A%3Adimension%2FAER%20Id%3A%3Aattribute%3A%3Anoaggr%3A%3Axsd%3Adouble=1352267&_xt=AER&_xf=pdf""> AER </a>",2019-10-31 00:00:00,Veterinarian,United Kingdom,MALE,Cat,Crossbred Feline/cat,"Metacam 2 mg/ml - Solution for injection (cats), Metacam 20 mg/ml - Solution for injection (cattle, pigs, horses), RONAXAN 20 MG COMPRIMES POUR CHIENS ET CHATS, RONAXAN 20 mg COMPRIMIDOS, RONAXAN 20 mg comprimate pentru câini și pisici, RONAXAN 20 mg tablety pre psy a mačky, RONAXAN, 20mg, Tableta, Ronaxan 20 mg Tablet, Ronaxan 20 mg compresse per cani e gatti, Ronaxan 20 mg comprimidos para cães e gatos, Ronaxan 20 mg comprimés pour chats et chiens, Ronaxan 20 mg tablets for dogs and cats, Ronaxan Vet. 20 mg tabletter, Ronaxan Vet. 20 mg tabletter til hund og katt","Tongue disorder NOS, Tongue necrosis",1,1,
GBR-BIAHPV1P-19UK003535,"<a target=""_blank""  href=""/xmlpserver/EVVET3 PW NEW/Subject Area Contents/Public Website/Report (PDF)/AER.xdo?_xpf=&_xpt=1&_params%2FOracle%20BI%20EE%3A%3ADefaultApp%3A%3AEVVET3%20PR%20NEW%2FAER%3A%3Adimension%2FAER%20Id%3A%3Aattribute%3A%3Anoaggr%3A%3Axsd%3Adouble=1354554&_xt=AER&_xf=pdf""> AER </a>",2019-11-07 00:00:00,Veterinarian,United Kingdom,FEMALE,Dog,Dog (other),"Metacam 1.5 mg/ml - Oral suspension (dogs), Metacam 5 mg/ml - Solution for injection (cats, dogs), Metacam 5 mg/ml - Solution for injection (cattle, pigs), Metacam 5 mg/ml - Solution for injection (dogs)","Blood in vomit, Bloody diarrhoea, Vomiting",1,1,
GBR-BIAHPV1P-19UK003556,"<a target=""_blank""  href=""/xmlpserver/EVVET3 PW NEW/Subject Area Contents/Public Website/Report (PDF)/AER.xdo?_xpf=&_xpt=1&_params%2FOracle%20BI%20EE%3A%3ADefaultApp%3A%3AEVVET3%20PR%20NEW%2FAER%3A%3Adimension%2FAER%20Id%3A%3Aattribute%3A%3Anoaggr%3A%3Axsd%3Adouble=1355418&_xt=AER&_xf=pdf""> AER </a>",2019-11-12 00:00:00,Other health care professional,United Kingdom,FEMALE,Cat,Crossbred Feline/cat,"Broadline Fipronil 74.7 mg, (S)-methoprene 90 mg, eprinomectin 3.6 mg, praziquantel 74.7 mg - Spot-on solution, Loxicom 0.5 mg/ml  - Oral suspension (cats), Loxicom 0.5 mg/ml  - Oral suspension (dogs), Loxicom 1 mg  - Chewable tablet (dogs), Loxicom 1.5 mg/ml  - Oral suspension (dogs), Loxicom 2.5 mg  - Chewable tablet (dogs), Loxicom 20 mg/ml - Solution for injection (cattle, pigs, horses), Loxicom 5 mg/ml  - Solution for injection (cats, dogs), Loxicom 50 mg/g  - Oral paste (horses)","Application site hair loss, Application site inflammation, Application site pain, Application site scratching",1,1,
GBR-BIAHPV1P-19UK003560,"<a target=""_blank""  href=""/xmlpserver/EVVET3 PW NEW/Subject Area Contents/Public Website/Report (PDF)/AER.xdo?_xpf=&_xpt=1&_params%2FOracle%20BI%20EE%3A%3ADefaultApp%3A%3AEVVET3%20PR%20NEW%2FAER%3A%3Adimension%2FAER%20Id%3A%3Aattribute%3A%3Anoaggr%3A%3Axsd%3Adouble=1355747&_xt=AER&_xf=pdf""> AER </a>",2019-11-13 00:00:00,Veterinarian,United Kingdom,FEMALE,Dog,Crossbred Canine/dog,"Metacam 1.5 mg/ml - Oral suspension (dogs), Pexion 100 mg  - Tablet","Elevated alanine aminotransferase (ALT), Elevated serum alkaline phosphatase (ALP)",1,1,
GBR-BIAHPV1P-19UK003571,"<a target=""_blank""  href=""/xmlpserver/EVVET3 PW NEW/Subject Area Contents/Public Website/Report (PDF)/AER.xdo?_xpf=&_xpt=1&_params%2FOracle%20BI%20EE%3A%3ADefaultApp%3A%3AEVVET3%20PR%20NEW%2FAER%3A%3Adimension%2FAER%20Id%3A%3Aattribute%3A%3Anoaggr%3A%3Axsd%3Adouble=1355441&_xt=AER&_xf=pdf""> AER </a>",2019-11-12 00:00:00,Veterinarian,United Kingdom,FEMALE,Dog,Shepherd Dog - Australian,"Metacam 5 mg/ml - Solution for injection (cats, dogs), Metacam 5 mg/ml - Solution for injection (cattle, pigs), Metacam 5 mg/ml - Solution for injection (dogs)",Injection site reaction NOS,1,1,
GBR-BIAHPV1P-19UK003575,"<a target=""_blank""  href=""/xmlpserver/EVVET3 PW NEW/Subject Area Contents/Public Website/Report (PDF)/AER.xdo?_xpf=&_xpt=1&_params%2FOracle%20BI%20EE%3A%3ADefaultApp%3A%3AEVVET3%20PR%20NEW%2FAER%3A%3Adimension%2FAER%20Id%3A%3Aattribute%3A%3Anoaggr%3A%3Axsd%3Adouble=1355431&_xt=AER&_xf=pdf""> AER </a>",2019-11-12 00:00:00,Veterinarian,United Kingdom,FEMALE,Dog,Poodle - Standard,"Metacam 1.5 mg/ml - Oral suspension (dogs), Metacam 5 mg/ml - Solution for injection (cats, dogs), Metacam 5 mg/ml - Solution for injection (cattle, pigs), Metacam 5 mg/ml - Solution for injection (dogs)","Cough, High pancreatic-specific lipase, Hyperproteinaemia, Jaundice, Pyrexia, Vomiting",1,1,
GBR-BIAHPV1P-19UK003579,"<a target=""_blank""  href=""/xmlpserver/EVVET3 PW NEW/Subject Area Contents/Public Website/Report (PDF)/AER.xdo?_xpf=&_xpt=1&_params%2FOracle%20BI%20EE%3A%3ADefaultApp%3A%3AEVVET3%20PR%20NEW%2FAER%3A%3Adimension%2FAER%20Id%3A%3Aattribute%3A%3Anoaggr%3A%3Axsd%3Adouble=1355442&_xt=AER&_xf=pdf""> AER </a>",2019-11-12 00:00:00,Veterinarian,United Kingdom,FEMALE,Dog,Terrier - Bull - Staffordshire,Metacam 1.5 mg/ml - Oral suspension (dogs),Respiratory signs,1,1,
GBR-BIAHPV1P-19UK003586,"<a target=""_blank""  href=""/xmlpserver/EVVET3 PW NEW/Subject Area Contents/Public Website/Report (PDF)/AER.xdo?_xpf=&_xpt=1&_params%2FOracle%20BI%20EE%3A%3ADefaultApp%3A%3AEVVET3%20PR%20NEW%2FAER%3A%3Adimension%2FAER%20Id%3A%3Aattribute%3A%3Anoaggr%3A%3Axsd%3Adouble=1354549&_xt=AER&_xf=pdf""> AER </a>",2019-11-07 00:00:00,Other health care professional,United Kingdom,FEMALE,Dog,Terrier - Bedlington,"Metacam 1.5 mg/ml - Oral suspension (dogs), Metacam 5 mg/ml - Solution for injection (cats, dogs), Metacam 5 mg/ml - Solution for injection (cattle, pigs), Metacam 5 mg/ml - Solution for injection (dogs)","Diarrhoea, Malaise, Renal disorder NOS",1,1,
GBR-BIAHPV1P-19UK003608,"<a target=""_blank""  href=""/xmlpserver/EVVET3 PW NEW/Subject Area Contents/Public Website/Report (PDF)/AER.xdo?_xpf=&_xpt=1&_params%2FOracle%20BI%20EE%3A%3ADefaultApp%3A%3AEVVET3%20PR%20NEW%2FAER%3A%3Adimension%2FAER%20Id%3A%3Aattribute%3A%3Anoaggr%3A%3Axsd%3Adouble=1356763&_xt=AER&_xf=pdf""> AER </a>",2019-11-15 00:00:00,Veterinarian,United Kingdom,MALE,Cat,Crossbred Feline/cat,"Metacam 5 mg/ml - Solution for injection (cats, dogs), Metacam 5 mg/ml - Solution for injection (cattle, pigs), Metacam 5 mg/ml - Solution for injection (dogs)","Decreased urine concentration, Dental disease, Elevated blood urea nitrogen (BUN), Elevated creatinine, Haematuria, Off food, Proteinuria, Weight loss",1,1,
GBR-BIAHPV1P-19UK003643,"<a target=""_blank""  href=""/xmlpserver/EVVET3 PW NEW/Subject Area Contents/Public Website/Report (PDF)/AER.xdo?_xpf=&_xpt=1&_params%2FOracle%20BI%20EE%3A%3ADefaultApp%3A%3AEVVET3%20PR%20NEW%2FAER%3A%3Adimension%2FAER%20Id%3A%3Aattribute%3A%3Anoaggr%3A%3Axsd%3Adouble=1358953&_xt=AER&_xf=pdf""> AER </a>",2019-11-22 00:00:00,Veterinarian,United Kingdom,FEMALE,Dog,Chihuahua,"Metacam 5 mg/ml - Solution for injection (cats, dogs), Metacam 5 mg/ml - Solution for injection (cattle, pigs), Metacam 5 mg/ml - Solution for injection (dogs), Tramadog 50 mg tablet for dogs, VETERGESIC MULTIDOSE, 0.3MG/ML, SOLUTION FOR INJECTION FOR DOGS AND CATS","Elevated alanine aminotransferase (ALT), Not drinking, Pain NOS, Quiet",1,1,
GBR-BIAHPV1P-19UK003663,"<a target=""_blank""  href=""/xmlpserver/EVVET3 PW NEW/Subject Area Contents/Public Website/Report (PDF)/AER.xdo?_xpf=&_xpt=1&_params%2FOracle%20BI%20EE%3A%3ADefaultApp%3A%3AEVVET3%20PR%20NEW%2FAER%3A%3Adimension%2FAER%20Id%3A%3Aattribute%3A%3Anoaggr%3A%3Axsd%3Adouble=1358735&_xt=AER&_xf=pdf""> AER </a>",2019-11-22 00:00:00,Veterinarian,United Kingdom,UNKNOWN,Cat,Cat (other),"Metacam 0.5 mg/ml - Oral suspension (cats, guinea pigs), Metacam 0.5 mg/ml - Oral suspension (dogs)","Decreased urine concentration, Elevated creatinine",1,1,
GBR-BIAHPV1P-19UK003665,"<a target=""_blank""  href=""/xmlpserver/EVVET3 PW NEW/Subject Area Contents/Public Website/Report (PDF)/AER.xdo?_xpf=&_xpt=1&_params%2FOracle%20BI%20EE%3A%3ADefaultApp%3A%3AEVVET3%20PR%20NEW%2FAER%3A%3Adimension%2FAER%20Id%3A%3Aattribute%3A%3Anoaggr%3A%3Axsd%3Adouble=1358730&_xt=AER&_xf=pdf""> AER </a>",2019-11-22 00:00:00,Veterinarian,United Kingdom,FEMALE,Dog,Spaniel - Cocker English,Metacam 1.5 mg/ml - Oral suspension (dogs),"Elevated alanine aminotransferase (ALT), Elevated serum alkaline phosphatase (ALP), Weight loss",1,1,
GBR-BIAHPV1P-19UK003671,"<a target=""_blank""  href=""/xmlpserver/EVVET3 PW NEW/Subject Area Contents/Public Website/Report (PDF)/AER.xdo?_xpf=&_xpt=1&_params%2FOracle%20BI%20EE%3A%3ADefaultApp%3A%3AEVVET3%20PR%20NEW%2FAER%3A%3Adimension%2FAER%20Id%3A%3Aattribute%3A%3Anoaggr%3A%3Axsd%3Adouble=1358739&_xt=AER&_xf=pdf""> AER </a>",2019-11-22 00:00:00,Veterinarian,United Kingdom,MALE,Dog,Shih Tzu,"Metacam 1.5 mg/ml - Oral suspension (dogs), Metacam 5 mg/ml - Solution for injection (cats, dogs), Metacam 5 mg/ml - Solution for injection (cattle, pigs), Metacam 5 mg/ml - Solution for injection (dogs)","Elevated blood urea nitrogen (BUN), Excessive thirst, Low creatinine",1,1,
GBR-BIAHPV1P-19UK003686,"<a target=""_blank""  href=""/xmlpserver/EVVET3 PW NEW/Subject Area Contents/Public Website/Report (PDF)/AER.xdo?_xpf=&_xpt=1&_params%2FOracle%20BI%20EE%3A%3ADefaultApp%3A%3AEVVET3%20PR%20NEW%2FAER%3A%3Adimension%2FAER%20Id%3A%3Aattribute%3A%3Anoaggr%3A%3Axsd%3Adouble=1359018&_xt=AER&_xf=pdf""> AER </a>",2019-11-22 00:00:00,Veterinarian,United Kingdom,FEMALE,Dog,Retriever - Labrador,Metacam 1.5 mg/ml - Oral suspension (dogs),"Difficulty to rise, Joint swelling, Weight loss",1,1,
GBR-BIAHPV1P-19UK003729,"<a target=""_blank""  href=""/xmlpserver/EVVET3 PW NEW/Subject Area Contents/Public Website/Report (PDF)/AER.xdo?_xpf=&_xpt=1&_params%2FOracle%20BI%20EE%3A%3ADefaultApp%3A%3AEVVET3%20PR%20NEW%2FAER%3A%3Adimension%2FAER%20Id%3A%3Aattribute%3A%3Anoaggr%3A%3Axsd%3Adouble=1360447&_xt=AER&_xf=pdf""> AER </a>",2019-11-27 00:00:00,Veterinarian,United Kingdom,MALE,Cat,Crossbred Feline/cat,"Metacam 2 mg/ml - Solution for injection (cats), Metacam 20 mg/ml - Solution for injection (cattle, pigs, horses), SEDATOR, 1.0 mg/ml, solution for injection for cats and dogs, Sedator, 1.0 mg/ml, solution for injection for cats and dogs","Injection site itching, Injection site pain, Injection site reddening, Injection site self trauma",1,1,
GBR-BIAHPV1P-19UK003730,"<a target=""_blank""  href=""/xmlpserver/EVVET3 PW NEW/Subject Area Contents/Public Website/Report (PDF)/AER.xdo?_xpf=&_xpt=1&_params%2FOracle%20BI%20EE%3A%3ADefaultApp%3A%3AEVVET3%20PR%20NEW%2FAER%3A%3Adimension%2FAER%20Id%3A%3Aattribute%3A%3Anoaggr%3A%3Axsd%3Adouble=1359676&_xt=AER&_xf=pdf""> AER </a>",2019-11-25 00:00:00,Animal owner,United Kingdom,FEMALE,Dog,Dog (other),Metacam 1.5 mg/ml - Oral suspension (dogs),"Allergic reaction, Malaise, Weight loss",1,1,
GBR-BIAHPV1P-19UK003731,"<a target=""_blank""  href=""/xmlpserver/EVVET3 PW NEW/Subject Area Contents/Public Website/Report (PDF)/AER.xdo?_xpf=&_xpt=1&_params%2FOracle%20BI%20EE%3A%3ADefaultApp%3A%3AEVVET3%20PR%20NEW%2FAER%3A%3Adimension%2FAER%20Id%3A%3Aattribute%3A%3Anoaggr%3A%3Axsd%3Adouble=1356290&_xt=AER&_xf=pdf""> AER </a>",2019-11-14 00:00:00,Animal owner,United Kingdom,UNKNOWN,Dog,Retriever - Labrador,Metacam 1.5 mg/ml - Oral suspension (dogs),Death,1,1,1
GBR-BIAHPV1P-19UK003733,"<a target=""_blank""  href=""/xmlpserver/EVVET3 PW NEW/Subject Area Contents/Public Website/Report (PDF)/AER.xdo?_xpf=&_xpt=1&_params%2FOracle%20BI%20EE%3A%3ADefaultApp%3A%3AEVVET3%20PR%20NEW%2FAER%3A%3Adimension%2FAER%20Id%3A%3Aattribute%3A%3Anoaggr%3A%3Axsd%3Adouble=1360954&_xt=AER&_xf=pdf""> AER </a>",2019-11-28 00:00:00,Veterinarian,United Kingdom,FEMALE,Dog,Northern Inuit,"Metacam 1.5 mg/ml - Oral suspension (dogs), NexGard Spectra 150 mg + 30 mg - Chewable tablet","Facial swelling (see also Skin), Inappetence, Lameness, Lethargy (see also Central nervous system depression in Neurological), Musculoskeletal pain, Pyrexia, Swollen limb, Vomiting",1,1,
